거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20120402,292500,289000,293000,287500,345452,100660164000,00,0.00,N,2,6000,
20120403,296500,298000,299500,295000,597983,178171258800,00,0.00,N,2,4000,
20120404,290000,297500,300500,288000,526171,154860076000,00,0.00,N,5,-6500,
20120405,308500,288500,311000,288000,910466,275020891500,00,0.00,N,2,18500,
20120406,312000,312000,315000,306500,670435,208288564000,00,0.00,N,2,3500,
20120409,303000,308500,309000,300000,448392,136081562000,00,0.00,N,5,-9000,
20120410,301500,306500,308000,298500,507102,153578097000,00,0.00,N,5,-1500,
20120412,294000,301500,302000,290000,500167,146870913000,00,0.00,N,5,-7500,
20120413,296000,298000,299000,293000,303209,89624505384,00,0.00,N,2,2000,
20120416,290000,290000,295500,289000,472089,137435247000,00,0.00,N,5,-6000,
20120417,285000,291000,294500,284000,504736,145207959500,00,0.00,N,5,-5000,
20120418,284000,290500,291500,282500,464051,132544775000,00,0.00,N,5,-1000,
20120419,283500,285000,286500,281500,271175,77002117500,00,0.00,N,5,-500,
20120420,277500,281500,283000,274000,517869,143911741000,00,0.00,N,5,-6000,
20120423,279000,276500,282000,276500,196599,54746645000,00,0.00,N,2,1500,
20120424,290500,277500,294000,276500,778844,225703873580,00,0.00,N,2,11500,
20120425,293000,292500,296500,288000,525529,154219414000,00,0.00,N,2,2500,
20120426,295500,293500,300500,291000,518926,154235355668,00,0.00,N,2,2500,
20120427,300000,298500,305000,297000,582180,175516995000,00,0.00,N,2,4500,
20120430,307500,305000,310500,304000,748180,230173097000,00,0.00,N,2,7500,
20120502,300000,310000,313000,300000,675043,205242231500,00,0.00,N,5,-7500,
20120503,293500,298000,302000,292000,321637,94907630128,00,0.00,N,5,-6500,
20120504,294000,294500,298000,290000,354206,104033532000,00,0.00,N,2,500,
20120507,291000,288000,294000,286500,273825,79375785000,00,0.00,N,5,-3000,
20120508,285500,294500,294500,284000,399438,114878537500,00,0.00,N,5,-5500,
20120509,285500,286000,288500,282000,265580,75686780800,00,0.00,N,3,0,
20120510,282000,283000,288000,281000,277085,78603996500,00,0.00,N,5,-3500,
20120511,282500,281000,288500,280500,371233,105408855500,00,0.00,N,2,500,
20120514,291500,285000,295500,283500,359075,103944513000,00,0.00,N,2,9000,
20120515,290000,290000,294500,285000,439040,127571644000,00,0.00,N,5,-1500,
20120516,280500,286500,289500,279000,290963,82663765500,00,0.00,N,5,-9500,
20120517,277500,279000,282000,273500,423269,117237342000,00,0.00,N,5,-3000,
20120518,272500,273500,276000,270500,433650,118139577000,00,0.00,N,5,-5000,
20120521,274500,274000,276000,267000,310323,84136932000,00,0.00,N,2,2000,
20120522,271500,279500,279500,271500,350639,96259620000,00,0.00,N,5,-3000,
20120523,274000,274000,276500,271000,351051,96164557500,00,0.00,N,2,2500,
20120524,269000,271500,273500,264000,357946,96134455225,00,0.00,N,5,-5000,
20120525,266000,269000,270500,263000,414919,110180465000,00,0.00,N,5,-3000,
20120529,273000,265500,273000,265000,304430,82426667000,00,0.00,N,2,7000,
20120530,279000,274500,281000,272000,518348,144310128000,00,0.00,N,2,6000,
20120531,277000,277000,279500,271500,242436,66884367500,00,0.00,N,5,-2000,
20120601,273000,278000,281000,272000,185446,50979967750,00,0.00,N,5,-4000,
20120604,267000,265000,268000,264000,250825,66643616000,00,0.00,N,5,-6000,
20120605,271000,273000,275000,269500,195135,53015479500,00,0.00,N,2,4000,
20120607,274500,277500,278000,271500,284416,78092603500,00,0.00,N,2,3500,
20120608,267500,274500,275500,264500,338112,90375334000,00,0.00,N,5,-7000,
20120611,268500,269500,271000,267500,306737,82359861500,00,0.00,N,2,1000,
20120612,267500,266000,267500,265000,206342,54984488000,00,0.00,N,5,-1000,
20120613,272500,270500,274500,270000,398829,108680413000,00,0.00,N,2,5000,
20120614,270000,271000,272000,266500,418957,112548565000,00,0.00,N,5,-2500,
20120615,270500,272000,272000,266000,175109,47113003000,00,0.00,N,2,500,
20120618,278000,276000,280000,274500,363748,101013166000,00,0.00,N,2,7500,
20120619,282000,279000,284000,277500,340067,95493541000,00,0.00,N,2,4000,
20120620,285500,284500,287500,281000,324141,92211336500,00,0.00,N,2,3500,
20120621,286500,286500,287500,282500,201232,57495366500,00,0.00,N,2,1000,
20120622,278500,283000,283500,278500,241700,67819667000,00,0.00,N,5,-8000,
20120625,280500,276500,282500,275000,219716,61143958466,00,0.00,N,2,2000,
20120626,280000,278000,281500,276000,170336,47448990500,00,0.00,N,5,-500,
20120627,275500,277500,278500,269000,421352,114786350500,00,0.00,N,5,-4500,
20120628,273500,273500,275500,271000,136592,37303485370,00,0.00,N,5,-2000,
20120629,274500,268500,274500,268000,263536,71791151904,00,0.00,N,2,1000,
20120702,277500,273000,279000,273000,183826,50936434000,00,0.00,N,2,3000,
20120703,275000,276500,279500,271500,224676,61869795000,00,0.00,N,5,-2500,
20120704,275000,276500,279000,274000,180030,49649336000,00,0.00,N,3,0,
20120705,274000,275000,275500,271500,147466,40320670980,00,0.00,N,5,-1000,
20120706,273000,274000,277500,270000,173541,47384685000,00,0.00,N,5,-1000,
20120709,269000,268500,271500,268500,144956,39088003960,00,0.00,N,5,-4000,
20120710,269000,271000,272000,267500,144171,38880294500,00,0.00,N,3,0,
20120711,274000,269500,275000,269000,170264,46427023500,00,0.00,N,2,5000,
20120712,268000,273000,276500,268000,270596,73601957500,00,0.00,N,5,-6000,
20120713,271500,273000,273500,268000,286424,77502515500,00,0.00,N,2,3500,
20120716,277500,271000,280000,270500,343885,95417711500,00,0.00,N,2,6000,
20120717,280000,278500,281500,274500,252730,70729566500,00,0.00,N,2,2500,
20120718,275000,280000,282500,275000,239680,66964787092,00,0.00,N,5,-5000,
20120719,287500,279500,289000,277500,471420,134900952500,00,0.00,N,2,12500,
20120720,288000,289000,292000,285000,244870,70938714000,00,0.00,N,2,500,
20120723,286000,284000,289000,282000,191039,54589623500,00,0.00,N,5,-2000,
20120724,292500,285500,294000,283000,343362,99984929000,00,0.00,N,2,6500,
20120725,287000,290000,291000,286500,357919,103276250500,00,0.00,N,5,-5500,
20120726,285500,288000,291500,283500,281921,80775233000,00,0.00,N,5,-1500,
20120727,287500,287500,289000,278000,582102,164457005000,00,0.00,N,2,2000,
20120730,299000,290500,300000,288500,510233,151592614500,00,0.00,N,2,11500,
20120731,299500,298500,304000,296500,370476,111591214000,00,0.00,N,2,500,
20120801,300500,295000,303000,295000,242791,72872505500,00,0.00,N,2,1000,
20120802,299000,300000,301000,297000,130230,38922009500,00,0.00,N,5,-1500,
20120803,296000,294000,299000,292500,128913,38168578500,00,0.00,N,5,-3000,
20120806,306000,304000,309000,299500,422152,129454619500,00,0.00,N,2,10000,
20120807,306500,307500,309000,302500,181154,55668766000,00,0.00,N,2,500,
20120808,304500,304000,309000,302000,265389,81085109000,00,0.00,N,5,-2000,
20120809,311000,305000,311500,304500,441286,136610036500,00,0.00,N,2,6500,
20120810,315000,314000,316500,311000,219926,69121019000,00,0.00,N,2,4000,
20120813,313000,319000,319000,312000,149289,46909561500,00,0.00,N,5,-2000,
20120814,319000,316000,319500,314000,225689,71753601000,00,0.00,N,2,6000,
20120816,319000,320000,320000,315000,178611,56862151500,00,0.00,N,3,0,
20120817,313500,322000,322000,310500,276873,87074665500,00,0.00,N,5,-5500,
20120820,317000,318000,318000,312000,149220,47030330500,00,0.00,N,2,3500,
20120821,318000,319000,319000,316000,121263,38511478000,00,0.00,N,2,1000,
20120822,315500,319000,319000,311500,123369,38834557500,00,0.00,N,5,-2500,
20120823,305000,313000,315000,303500,397309,121789020500,00,0.00,N,5,-10500,
20120824,299500,301000,304000,297500,351970,105829914000,00,0.00,N,5,-5500,
20120827,313000,300500,316000,300000,357877,111397017500,00,0.00,N,2,13500,
20120828,315500,315000,315500,309500,162235,50713058000,00,0.00,N,2,2500,
20120829,312000,313000,315500,310000,193357,60294745000,00,0.00,N,5,-3500,
20120830,308000,309500,312000,305000,223661,68909136500,00,0.00,N,5,-4000,
20120831,307500,305500,314500,305500,191856,59784555500,00,0.00,N,5,-500,
20120903,313500,308000,314500,308000,152365,47519298000,00,0.00,N,2,6000,
20120904,304000,309500,314000,303000,236832,72286740680,00,0.00,N,5,-9500,
20120905,296500,303000,303000,294000,274161,81224395500,00,0.00,N,5,-7500,
20120906,295500,298000,299500,293500,150822,44670024500,00,0.00,N,5,-1000,
20120907,304000,301000,304500,300000,237849,71959744500,00,0.00,N,2,8500,
20120910,303000,303000,305000,302500,109381,33218691000,00,0.00,N,5,-1000,
20120911,301500,310000,312000,300000,238638,72540785000,00,0.00,N,5,-1500,
20120912,307000,303000,307500,303000,200060,61239569684,00,0.00,N,2,5500,
20120913,307000,301500,307000,301500,185689,56618841833,00,0.00,N,3,0,
20120914,319500,313500,319500,313500,429212,136033681500,00,0.00,N,2,12500,
20120917,321000,324500,325000,319500,377669,121799614000,00,0.00,N,2,1500,
20120918,323000,324500,324500,321500,138365,44660260500,00,0.00,N,2,2000,
20120919,319000,323500,323500,315500,199952,63734074000,00,0.00,N,5,-4000,
20120920,318000,322000,322500,313500,206831,65751915750,00,0.00,N,5,-1000,
20120921,318500,316000,320000,314500,159400,50716666500,00,0.00,N,2,500,
20120924,316000,318000,318000,308500,155618,48766445500,00,0.00,N,5,-2500,
20120925,320500,316000,320500,313000,114426,36327275000,00,0.00,N,2,4500,
20120926,316500,314500,320000,313000,126843,40227744000,00,0.00,N,5,-4000,
20120927,316000,310000,320500,309500,162698,51728904500,00,0.00,N,5,-500,
20120928,310500,316000,319000,308000,263613,82153516144,00,0.00,N,5,-5500,
20121002,307000,310500,310500,305000,234659,71979654780,00,0.00,N,5,-3500,
20121004,306500,305000,311500,305000,200837,61765765500,00,0.00,N,5,-500,
20121005,310000,307500,313000,307500,218869,68080784500,00,0.00,N,2,3500,
20121008,308000,311500,312000,306000,97619,30117685000,00,0.00,N,5,-2000,
20121009,304500,306500,310500,304500,109100,33523653000,00,0.00,N,5,-3500,
20121010,306500,310000,310500,305500,156881,48241499000,00,0.00,N,2,2000,
20121011,302500,305500,310500,301000,185014,56473419000,00,0.00,N,5,-4000,
20121012,302500,305500,307500,301000,124917,38049247000,00,0.00,N,3,0,
20121015,297000,306000,306500,293500,232464,69368995000,00,0.00,N,5,-5500,
20121016,300000,300000,303000,299000,139117,41797047000,00,0.00,N,2,3000,
20121017,297500,300000,302500,295000,221761,66087978000,00,0.00,N,5,-2500,
20121018,305500,300000,307500,298500,183494,55663411000,00,0.00,N,2,8000,
20121019,301500,306500,312500,299500,291440,88886948500,00,0.00,N,5,-4000,
20121022,297500,295500,300000,295000,120224,35723591500,00,0.00,N,5,-4000,
20121023,291500,297500,298500,288000,139989,41074525000,00,0.00,N,5,-6000,
20121024,279000,287000,289000,277000,308526,86747429500,00,0.00,N,5,-12500,
20121025,286500,277000,288500,272000,387788,107835788000,00,0.00,N,2,7500,
20121026,277000,285500,288000,271500,262434,72874809000,00,0.00,N,5,-9500,
20121029,269000,277500,279500,266000,358749,96862878000,00,0.00,N,5,-8000,
20121030,273500,267000,279000,267000,230281,63305783500,00,0.00,N,2,4500,
20121031,278000,276500,282000,276000,127902,35637040000,00,0.00,N,2,4500,
20121101,269000,272500,275500,265000,423505,113554049000,00,0.00,N,5,-9000,
20121102,270500,275000,276500,270500,301533,82380348500,00,0.00,N,2,1500,
20121105,259500,263500,264500,258000,466936,121416958384,00,0.00,N,5,-11000,
20121106,268000,260000,269500,259500,308440,81539909000,00,0.00,N,2,8500,
20121107,271000,272000,274500,268000,238082,64461686000,00,0.00,N,2,3000,
20121108,273500,268500,275500,268000,229989,62694189000,00,0.00,N,2,2500,
20121109,266000,266000,267500,259500,302334,79862004500,00,0.00,N,5,-7500,
20121112,271500,268000,275000,265500,154077,41856814000,00,0.00,N,2,5500,
20121113,271500,275500,275500,269500,132015,35915426500,00,0.00,N,3,0,
20121114,273000,268000,274000,268000,134400,36561227000,00,0.00,N,2,1500,
20121115,268500,270000,274000,267500,128357,34609243000,00,0.00,N,5,-4500,
20121116,271000,265500,274000,265500,173269,46950299000,00,0.00,N,2,2500,
20121119,271500,271500,273500,266500,103623,28024981500,00,0.00,N,2,500,
20121120,267500,274000,275000,265500,190715,51230568500,00,0.00,N,5,-4000,
20121121,264500,268500,268500,261000,202137,53216800000,00,0.00,N,5,-3000,
20121122,263500,264500,266000,261000,147062,38792994500,00,0.00,N,5,-1000,
20121123,267000,261500,270000,261000,200304,53583292000,00,0.00,N,2,3500,
20121126,269500,264500,272000,264000,145433,39085974000,00,0.00,N,2,2500,
20121127,284500,272000,287500,271500,367505,103661406500,00,0.00,N,2,15000,
20121128,282000,284500,286500,280500,237565,67282709195,00,0.00,N,5,-2500,
20121129,291000,287000,295000,285500,296118,86435358500,00,0.00,N,2,9000,
20121130,285500,287500,297000,285500,273312,79226283500,00,0.00,N,5,-5500,
20121203,285000,284000,289500,283000,157795,45186799500,00,0.00,N,5,-500,
20121204,280500,283000,285500,278000,223383,62606461000,00,0.00,N,5,-4500,
20121205,288000,279500,292000,279500,222419,63701457500,00,0.00,N,2,7500,
20121206,294000,287000,297000,287000,217510,64027144000,00,0.00,N,2,6000,
20121207,287500,291500,295000,285500,166310,47923273000,00,0.00,N,5,-6500,
20121210,293000,291500,296500,290000,185744,54623798500,00,0.00,N,2,5500,
20121211,295000,292500,299000,290000,168838,49550374000,00,0.00,N,2,2000,
20121212,294500,291000,295500,290000,142858,41703048000,00,0.00,N,5,-500,
20121213,301000,297500,301000,297000,346779,103874741753,00,0.00,N,2,6500,
20121214,300500,300500,305000,297500,176761,53435087500,00,0.00,N,5,-500,
20121217,291500,300500,303500,289000,259348,75980356500,00,0.00,N,5,-9000,
20121218,289500,290000,291000,285000,258832,74418299500,00,0.00,N,5,-2000,
20121220,294500,298000,298500,292500,351372,103475056108,00,0.00,N,2,5000,
20121221,295000,297000,297000,292000,208048,61306298500,00,0.00,N,2,500,
20121224,294000,295000,295500,292000,113012,33260356000,00,0.00,N,5,-1000,
20121226,298000,297000,301000,295000,164700,49210989000,00,0.00,N,2,4000,
20121227,293500,297500,298000,289500,174396,50963486280,02,0.00,N,5,-4500,
20121228,288000,291500,293000,286000,228280,65651244078,00,0.00,N,5,-5500,
20130102,287500,290000,291000,286500,207196,59681990500,00,0.00,N,5,-500,
20130103,272000,286500,287000,270000,560684,153882579500,00,0.00,N,5,-15500,
20130104,261000,267000,269500,260000,795565,210148220500,00,0.00,N,5,-11000,
20130107,263500,263000,264500,260000,539076,141685153000,00,0.00,N,2,2500,
20130108,264500,262000,267000,262000,363850,96478301000,00,0.00,N,2,1000,
20130109,267000,268000,271000,265000,389022,104398751000,00,0.00,N,2,2500,
20130110,266000,266000,268000,263500,266382,70820812000,00,0.00,N,5,-1000,
20130111,258000,266500,267000,257500,532272,138280409000,00,0.00,N,5,-8000,
20130114,253000,256000,257500,250500,406981,102730813000,00,0.00,N,5,-5000,
20130115,255500,256000,261500,255000,343038,88499761000,00,0.00,N,2,2500,
20130116,257500,255500,260000,255000,227570,58599350500,00,0.00,N,2,2000,
20130117,262000,260500,264000,259500,236773,62168430500,00,0.00,N,2,4500,
20130118,260500,262000,263500,258000,166250,43301965000,00,0.00,N,5,-1500,
20130121,263500,260500,267000,257500,220698,58196866500,00,0.00,N,2,3000,
20130122,270500,265000,272500,264500,399116,107468813500,00,0.00,N,2,7000,
20130123,272000,275000,275000,271000,310491,84986702000,00,0.00,N,2,1500,
20130124,264500,275500,275500,262000,258132,69445646000,00,0.00,N,5,-7500,
20130125,263500,262000,264000,257000,317250,82623706476,00,0.00,N,5,-1000,
20130128,264000,264000,264500,258000,248337,65059305276,00,0.00,N,2,500,
20130129,272500,266500,274500,259500,309072,84146680572,00,0.00,N,2,8500,
20130130,272000,272500,273000,266000,201611,54371113500,00,0.00,N,5,-500,
20130131,285000,269000,285500,268000,642591,179975890360,00,0.00,N,2,13000,
20130201,290500,289000,292000,285500,578486,166915361500,00,0.00,N,2,5500,
20130204,291500,294000,294500,288500,417546,122060093306,00,0.00,N,2,1000,
20130205,290000,291500,293000,286500,179585,52355148000,00,0.00,N,5,-1500,
20130206,291500,294500,294500,290000,197211,57426336000,00,0.00,N,2,1500,
20130207,295000,291500,296000,290000,202209,59637953000,00,0.00,N,2,3500,
20130208,300500,297000,301500,295000,336270,100848695972,00,0.00,N,2,5500,
20130212,299500,305000,305000,295000,201871,60565723500,00,0.00,N,5,-1000,
20130213,298000,299500,300000,295500,200216,59655949000,00,0.00,N,5,-1500,
20130214,299000,298500,304000,297000,229687,69132846652,00,0.00,N,2,1000,
20130215,300000,303500,303500,297000,115312,34584782000,00,0.00,N,2,1000,
20130218,297000,300000,301500,293000,120708,35695390500,00,0.00,N,5,-3000,
20130219,300000,298000,302000,298000,106295,31919987000,00,0.00,N,2,3000,
20130220,305500,302500,305500,301000,257476,78455668500,00,0.00,N,2,5500,
20130221,307500,305500,309000,303000,182312,56040630000,00,0.00,N,2,2000,
20130222,311000,309000,312000,306000,208912,64737160500,00,0.00,N,2,3500,
20130225,303000,307500,308500,301000,243006,73767712500,00,0.00,N,5,-8000,
20130226,301500,304500,304500,300000,145036,43782145600,00,0.00,N,5,-1500,
20130227,307000,306000,309000,303500,177996,54481680000,00,0.00,N,2,5500,
20130228,313000,308000,313000,303500,215282,67007692500,00,0.00,N,2,6000,
20130304,315500,316000,317000,313500,251177,79322431500,00,0.00,N,2,2500,
20130305,311000,315000,318500,310500,249340,78613106500,00,0.00,N,5,-4500,
20130306,305500,308000,310000,300500,318395,97255035000,00,0.00,N,5,-5500,
20130307,309000,306000,312500,302500,149703,46008547500,00,0.00,N,2,3500,
20130308,307500,311500,313500,304500,163359,50490937284,00,0.00,N,5,-1500,
20130311,304000,309500,309500,301500,155222,47197332200,00,0.00,N,5,-3500,
20130312,302000,302000,305000,300000,107701,32522876000,00,0.00,N,5,-2000,
20130313,303500,303000,305000,301000,103784,31454658500,00,0.00,N,2,1500,
20130314,300000,305000,305000,297000,234626,70352598000,00,0.00,N,5,-3500,
20130315,306500,300000,310500,300000,283241,86850846500,00,0.00,N,2,6500,
20130318,303000,303500,308500,301500,160055,48665274500,00,0.00,N,5,-3500,
20130319,302000,302000,304000,300000,157087,47381319500,00,0.00,N,5,-1000,
20130320,303000,302500,308000,301000,252732,77039042395,00,0.00,N,2,1000,
20130321,297000,303500,304500,297000,158957,47604783000,00,0.00,N,5,-6000,
20130322,293000,294000,300000,292000,171942,50552953500,00,0.00,N,5,-4000,
20130325,300500,295000,301500,295000,119749,35906414252,00,0.00,N,2,7500,
20130326,305000,302500,307500,300000,235364,71836166500,00,0.00,N,2,4500,
20130327,311000,305000,313000,304500,248406,77020109000,00,0.00,N,2,6000,
20130328,311000,310500,313500,307500,167587,52073688220,00,0.00,N,3,0,
20130329,307500,311500,312500,304000,133121,40997361000,00,0.00,N,5,-3500,
20130401,306000,306500,307500,304000,104476,31961990000,00,0.00,N,5,-1500,
20130402,306500,305000,309000,303000,204360,62784011221,00,0.00,N,2,500,
20130403,311000,311000,314000,303000,275566,85980357724,00,0.00,N,2,4500,
20130404,301500,306500,308500,296000,226012,68055488000,00,0.00,N,5,-9500,
20130405,287000,292000,295000,283500,393784,113592587500,00,0.00,N,5,-14500,
20130408,292000,287000,294500,281500,244753,71255574000,00,0.00,N,2,5000,
20130409,288000,297000,299000,285000,261714,76051996800,00,0.00,N,5,-4000,
20130410,296000,292000,297500,290500,259645,76622675000,00,0.00,N,2,8000,
20130411,294000,298500,298500,284000,362162,104781346500,00,0.00,N,5,-2000,
20130412,274500,293500,293500,273000,655089,182678324000,00,0.00,N,5,-19500,
20130415,269000,266000,270500,263500,389996,104087107900,00,0.00,N,5,-5500,
20130416,267500,266000,274000,265500,346263,93270022000,00,0.00,N,5,-1500,
20130417,270500,267000,273500,267000,242622,65728108000,00,0.00,N,2,3000,
20130418,269000,273000,276000,266000,163008,44094334500,00,0.00,N,5,-1500,
20130419,265500,272000,274500,259000,434756,115039120000,00,0.00,N,5,-3500,
20130422,273000,262500,273500,262500,231675,62505746000,00,0.00,N,2,7500,
20130423,265000,275000,277500,263500,323097,86008020500,00,0.00,N,5,-8000,
20130424,258000,265000,266500,256000,547828,141895143500,00,0.00,N,5,-7000,
20130425,269000,259500,270000,258000,456410,121072582000,00,0.00,N,2,11000,
20130426,255500,269500,269500,253000,654117,169129428500,00,0.00,N,5,-13500,
20130429,246000,255000,255500,245000,798582,197329665000,00,0.00,N,5,-9500,
20130430,250000,247000,252000,247000,387513,96824902500,00,0.00,N,2,4000,
20130502,255500,252000,258000,250500,518846,132317893206,00,0.00,N,2,5500,
20130503,260000,258500,265000,257000,381628,99853814000,00,0.00,N,2,4500,
20130506,260500,261500,263000,258500,175575,45772363345,00,0.00,N,2,500,
20130507,258000,260500,261000,254000,248080,63758143500,00,0.00,N,5,-2500,
20130508,259500,262500,263000,257500,166810,43408952000,00,0.00,N,2,1500,
20130509,260000,262000,262500,258500,221216,57669434000,00,0.00,N,2,500,
20130510,255000,259000,259000,252500,205254,52216592000,00,0.00,N,5,-5000,
20130513,255500,253000,257500,250500,139984,35780492000,00,0.00,N,2,500,
20130514,261500,258000,264000,257500,220919,57820764500,00,0.00,N,2,6000,
20130515,263500,262000,263500,258500,146135,38264506000,00,0.00,N,2,2000,
20130516,270500,266000,271500,266000,333053,89933261860,00,0.00,N,2,7000,
20130520,273000,274500,275000,271000,210184,57416153500,00,0.00,N,2,2500,
20130521,273500,274000,274000,271500,272128,74245084416,00,0.00,N,2,500,
20130522,282000,277000,285500,276500,355745,100448494500,00,0.00,N,2,8500,
20130523,279000,284500,284500,279000,294074,82806914000,00,0.00,N,5,-3000,
20130524,282000,285000,285500,280500,183428,51926211500,00,0.00,N,2,3000,
20130527,286000,282000,287500,281500,182712,51954309500,00,0.00,N,2,4000,
20130528,283000,288500,288500,282000,227159,64424732058,00,0.00,N,5,-3000,
20130529,282500,282000,286000,282000,176514,50174670500,00,0.00,N,5,-500,
20130530,288500,284500,290500,284000,229769,66368253500,00,0.00,N,2,6000,
20130531,285000,293500,293500,284000,238980,68835012500,00,0.00,N,5,-3500,
20130603,282000,283000,287500,281500,139849,39656223000,00,0.00,N,5,-3000,
20130604,284000,287500,288000,284000,179240,51177755495,00,0.00,N,2,2000,
20130605,276500,283500,286000,275500,1033341,281729463000,00,0.00,N,5,-7500,
20130607,272000,272000,275500,264000,406566,109537534500,00,0.00,N,5,-4500,
20130610,267500,272500,273500,266500,165780,44363964000,00,0.00,N,5,-4500,
20130611,265000,268500,269500,262500,206174,54728943679,00,0.00,N,5,-2500,
20130612,260500,263000,268000,259500,207896,54569102000,00,0.00,N,5,-4500,
20130613,260000,257000,265000,256500,317245,82530849000,00,0.00,N,5,-500,
20130614,259000,262500,263000,256500,239107,62067642000,00,0.00,N,5,-1000,
20130617,263000,262000,267000,261500,202587,53684781000,00,0.00,N,2,4000,
20130618,268500,267000,271500,262500,235031,63168289500,00,0.00,N,2,5500,
20130619,265500,271000,271000,262000,174610,46360968000,00,0.00,N,5,-3000,
20130620,261500,262500,270000,258500,229550,60402982500,00,0.00,N,5,-4000,
20130621,258000,260000,260500,257000,281448,72785199000,00,0.00,N,5,-3500,
20130624,252000,255500,259000,251500,255838,64851000500,00,0.00,N,5,-6000,
20130625,257000,253000,264500,251500,375602,97334644000,00,0.00,N,2,5000,
20130626,257500,261500,262000,257500,272264,70581032500,00,0.00,N,2,500,
20130627,275000,262000,275500,261500,368144,99980356000,00,0.00,N,2,17500,
20130628,273000,273000,276000,272500,355980,97609922500,00,0.00,N,5,-2000,
20130701,270500,269000,273000,266500,235332,63471429500,00,0.00,N,5,-2500,
20130702,262000,269500,275000,261000,391861,104000263500,00,0.00,N,5,-8500,
20130703,259000,262500,263500,255500,311225,80694136500,00,0.00,N,5,-3000,
20130704,262000,261000,264500,260500,171759,45065921500,00,0.00,N,2,3000,
20130705,259500,265000,267000,255500,206987,53946705500,00,0.00,N,5,-2500,
20130708,254000,259000,259500,251000,332448,84427963000,00,0.00,N,5,-5500,
20130709,254000,257500,257500,252500,369086,93786525000,00,0.00,N,3,0,
20130710,246500,254000,255500,245500,549156,136222205500,00,0.00,N,5,-7500,
20130711,259500,250000,260500,250000,368808,94710651320,00,0.00,N,2,13000,
20130712,255500,259000,259500,253000,363982,92750065500,00,0.00,N,5,-4000,
20130715,256000,257500,258000,253000,234098,59951418000,00,0.00,N,2,500,
20130716,254500,255500,256000,253000,235571,59885864500,00,0.00,N,5,-1500,
20130717,257500,254500,259500,253000,249608,64229339000,00,0.00,N,2,3000,
20130718,256500,258000,258500,255000,157322,40318514000,00,0.00,N,5,-1000,
20130719,260000,256000,261500,256000,247522,64335048500,00,0.00,N,2,3500,
20130722,259500,261000,263500,258000,147467,38369928500,00,0.00,N,5,-500,
20130723,255000,260000,262500,251500,773677,196839755316,00,0.00,N,5,-4500,
20130724,258500,254000,259000,252000,272716,69850637626,00,0.00,N,2,3500,
20130725,260500,259000,261500,258500,320582,83425049500,00,0.00,N,2,2000,
20130726,262500,261000,265000,259000,319798,84001430500,00,0.00,N,2,2000,
20130729,265500,265500,267500,263500,337310,89745119000,00,0.00,N,2,3000,
20130730,277500,268500,278500,266500,632486,173436187000,00,0.00,N,2,12000,
20130731,274000,278000,278500,272500,429341,117842218500,00,0.00,N,5,-3500,
20130801,269000,275000,275500,268000,197466,53409705000,00,0.00,N,5,-5000,
20130802,264500,270500,273000,264000,342460,91345010500,00,0.00,N,5,-4500,
20130805,264500,265500,268000,264500,111268,29631509500,00,0.00,N,3,0,
20130806,266500,265500,268500,264500,143557,38213559500,00,0.00,N,2,2000,
20130807,259000,265500,266000,259000,250645,65429062500,00,0.00,N,5,-7500,
20130808,262000,261500,264000,260500,206961,54313093500,00,0.00,N,2,3000,
20130809,262500,265000,265000,261000,151591,39843905595,00,0.00,N,2,500,
20130812,265000,267000,267500,263000,132291,35033140660,00,0.00,N,2,2500,
20130813,267000,265500,267500,263000,118350,31441558500,00,0.00,N,2,2000,
20130814,266000,266000,267000,262000,165863,43801907500,00,0.00,N,5,-1000,
20130816,268000,263500,270000,262000,214519,57180698430,00,0.00,N,2,2000,
20130819,269500,267500,270000,265000,134894,36263582500,00,0.00,N,2,1500,
20130820,266500,268500,271500,264500,209422,56051713500,00,0.00,N,5,-3000,
20130821,263500,262000,269000,262000,205507,54391517000,00,0.00,N,5,-3000,
20130822,263500,260500,266500,260000,213525,56110021000,00,0.00,N,3,0,
20130823,269500,263500,271000,263000,307130,82590506500,00,0.00,N,2,6000,
20130826,271500,270500,274000,270000,155298,42284030500,00,0.00,N,2,2000,
20130827,270500,270500,274500,269000,148275,40289004000,00,0.00,N,5,-1000,
20130828,271500,265000,273000,264000,180386,48817502500,00,0.00,N,2,1000,
20130829,277000,271500,278000,271500,421767,116607980752,00,0.00,N,2,5500,
20130830,279000,278500,280000,276000,346127,96480190002,00,0.00,N,2,2000,
20130902,281500,282000,283500,279500,269488,75789350118,00,0.00,N,2,2500,
20130903,277000,280500,281000,275000,298240,82723210250,00,0.00,N,5,-4500,
20130904,277500,275000,281000,275000,144642,40309646500,00,0.00,N,2,500,
20130905,282000,280500,285500,279000,275513,78077691500,00,0.00,N,2,4500,
20130906,284000,283500,288500,281000,290629,82991067000,00,0.00,N,2,2000,
20130909,289500,284000,289500,284000,294311,84774497000,00,0.00,N,2,5500,
20130910,290500,288000,290500,286500,229382,66171148000,00,0.00,N,2,1000,
20130911,288500,291500,291500,285500,266146,76491318500,00,0.00,N,5,-2000,
20130912,283000,286000,288000,279500,359269,101902734500,00,0.00,N,5,-5500,
