거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170719,141500,142500,143500,139000,425598,59973516500,00,0.00,N,5,-1000,
20170720,141500,142000,142500,140500,183933,25950695000,00,0.00,N,3,0,
20170721,143500,141000,144000,140500,361123,51324660500,00,0.00,N,2,2000,
20170724,143500,143500,144000,142500,224455,32125205000,00,0.00,N,3,0,
20170725,142000,143500,144500,141500,251521,35899024000,00,0.00,N,5,-1500,
20170726,139000,143000,143000,138000,459811,64140214500,00,0.00,N,5,-3000,
20170727,141000,141000,143000,139500,363591,51218064500,00,0.00,N,2,2000,
20170728,138500,141000,141000,138500,292220,40710921500,00,0.00,N,5,-2500,
20170731,139000,138000,139500,137500,248103,34399764000,00,0.00,N,2,500,
20170801,139500,138000,140500,137500,220608,30725464000,00,0.00,N,2,500,
20170802,140500,140000,142500,139500,283286,39955244500,00,0.00,N,2,1000,
20170803,138000,141500,141500,138000,359625,49982893500,00,0.00,N,5,-2500,
20170804,140000,138500,140000,138500,160286,22317404500,00,0.00,N,2,2000,
20170807,140000,140500,143000,140000,373871,52908383500,00,0.00,N,3,0,
20170808,138500,140000,141500,138500,192363,26785904000,00,0.00,N,5,-1500,
20170809,134500,137500,138500,134000,389349,52606522500,00,0.00,N,5,-4000,
20170810,133000,133500,136000,133000,357594,47806645000,00,0.00,N,5,-1500,
20170811,132000,131500,133000,131000,303352,39974850000,00,0.00,N,5,-1000,
20170814,132500,133000,134000,131500,299605,39710267500,00,0.00,N,2,500,
20170816,134500,134000,134500,133500,269949,36200670000,00,0.00,N,2,2000,
20170817,134500,134000,134500,132500,247911,33210794500,00,0.00,N,3,0,
20170818,133500,133000,134000,132500,165037,21999605000,00,0.00,N,5,-1000,
20170821,133000,133500,133500,132500,130274,17310309000,00,0.00,N,5,-500,
20170822,131500,133500,134000,131500,190372,25189065500,00,0.00,N,5,-1500,
20170823,134500,133000,134500,132000,342123,45683547000,00,0.00,N,2,3000,
20170824,135500,134500,137500,134000,328251,44460621500,00,0.00,N,2,1000,
20170825,133500,136500,140000,131500,1080194,145856148500,00,0.00,N,5,-2000,
20170828,129000,132000,133000,128000,999444,129777921000,00,0.00,N,5,-4500,
20170829,130000,128500,130000,128000,342378,44226085000,00,0.00,N,2,1000,
20170830,130000,130500,131500,129500,311963,40584494000,00,0.00,N,3,0,
20170831,129000,130500,131000,128000,383138,49400171500,00,0.00,N,5,-1000,
20170901,129500,129000,130000,128000,231942,29899474500,00,0.00,N,2,500,
20170904,127000,126000,128000,125500,333330,42251108000,00,0.00,N,5,-2500,
20170905,125500,127500,127500,125500,257162,32410110500,00,0.00,N,5,-1500,
20170906,126000,126000,127000,125000,234137,29467162000,00,0.00,N,2,500,
20170907,126500,126500,128500,126000,296873,37690079161,00,0.00,N,2,500,
20170908,128000,126500,129000,126500,281856,36145253000,00,0.00,N,2,1500,
20170911,129000,128000,129500,127500,276742,35606712500,00,0.00,N,2,1000,
20170912,129000,129000,129000,127000,204098,26177452500,00,0.00,N,3,0,
20170913,127000,129000,129000,126500,281344,35780106500,00,0.00,N,5,-2000,
20170914,127500,127000,128000,126000,371139,47178869500,00,0.00,N,2,500,
20170915,127500,127000,129500,126500,454896,57988746500,00,0.00,N,3,0,
20170918,136500,128500,137000,128500,1233411,164457597000,00,0.00,N,2,9000,
20170919,135000,135500,136500,133000,406351,54716147000,00,0.00,N,5,-1500,
20170920,134000,135500,136000,133000,397771,53414426500,00,0.00,N,5,-1000,
20170921,132500,134000,135500,132500,237360,31735644500,00,0.00,N,5,-1500,
20170922,132000,132500,134000,131500,354266,46975375000,00,0.00,N,5,-500,
20170925,134000,133000,135000,132500,389212,52151080500,00,0.00,N,2,2000,
20170926,135500,133000,135500,132500,400784,54060285500,00,0.00,N,2,1500,
20170927,135500,135000,135500,134000,222976,30123922500,00,0.00,N,3,0,
20170928,134000,135000,135500,133500,214357,28836671500,00,0.00,N,5,-1500,
20170929,135000,134000,135500,134000,234731,31631218000,00,0.00,N,2,1000,
20171010,138000,136500,139000,136000,635602,87506079500,00,0.00,N,2,3000,
20171011,142000,138000,142000,138000,765346,107746313000,00,0.00,N,2,4000,
20171012,143000,142000,145000,140500,750640,107405721000,00,0.00,N,2,1000,
20171013,147000,145500,149000,144000,1225619,180136737500,00,0.00,N,2,4000,
20171016,148500,149500,151500,146500,763745,113603064500,00,0.00,N,2,1500,
20171017,148500,149000,150500,147500,422917,62819081500,00,0.00,N,3,0,
20171018,146500,149000,149500,145000,532987,78153574000,00,0.00,N,5,-2000,
20171019,145500,145500,147000,143500,663093,96177982000,00,0.00,N,5,-1000,
20171020,146000,147000,148500,145000,391870,57412145500,00,0.00,N,2,500,
20171023,143500,145500,147000,143000,347269,50089173000,00,0.00,N,5,-2500,
20171024,144500,143500,146000,143000,206797,29953878500,00,0.00,N,2,1000,
20171025,146500,146500,147000,144500,330869,48357945000,00,0.00,N,2,2000,
20171026,146000,146500,149500,145500,398224,58794231500,00,0.00,N,5,-500,
20171027,144500,146500,147000,144000,279355,40476974000,00,0.00,N,5,-1500,
20171030,143500,145000,146000,143500,320796,46261438000,00,0.00,N,5,-1000,
20171031,148000,144000,148500,143000,598271,87953199500,00,0.00,N,2,4500,
20171101,149500,149500,150000,147000,535848,79748333000,00,0.00,N,2,1500,
20171102,147500,149500,150000,147000,266689,39433403000,00,0.00,N,5,-2000,
20171103,148000,147500,148000,145500,264400,38852498500,00,0.00,N,2,500,
20171106,145000,148000,148500,144000,324809,47187365000,00,0.00,N,5,-3000,
20171107,145000,144000,146500,143500,248282,36056973500,00,0.00,N,3,0,
20171108,144500,146000,146000,144000,233755,33805209000,00,0.00,N,5,-500,
20171109,146000,144500,146000,143000,360466,52215099500,00,0.00,N,2,1500,
20171110,145000,145500,146000,143500,169678,24528931000,00,0.00,N,5,-1000,
20171113,140500,144000,144500,140000,544408,76808702500,00,0.00,N,5,-4500,
20171114,140000,139500,141000,138500,289952,40537937500,00,0.00,N,5,-500,
20171115,138500,139500,140000,138000,296358,41077141500,00,0.00,N,5,-1500,
20171116,140500,138500,141500,138000,232446,32590188000,00,0.00,N,2,2000,
20171117,140500,141000,142500,140000,250727,35346087500,00,0.00,N,3,0,
20171120,138500,140500,141000,138500,211989,29540360500,00,0.00,N,5,-2000,
20171121,139000,139000,140500,138500,295691,41237439500,00,0.00,N,2,500,
20171122,139500,140000,142000,138500,271157,37975350000,00,0.00,N,2,500,
20171123,138500,139000,139500,138000,172718,23939647500,00,0.00,N,5,-1000,
20171124,138500,138500,139500,137500,173270,23913949500,00,0.00,N,3,0,
20171127,134500,138000,138500,134000,410262,55619453500,00,0.00,N,5,-4000,
20171128,134500,135000,135500,133500,271481,36516118500,00,0.00,N,3,0,
20171129,134500,135000,135500,134000,190288,25643561000,00,0.00,N,3,0,
20171130,132000,135000,135000,132000,464261,61732966500,00,0.00,N,5,-2500,
20171201,133000,133000,134500,132500,187746,24981689000,00,0.00,N,2,1000,
20171204,135500,134000,135500,133000,214559,28764426500,00,0.00,N,2,2500,
20171205,135000,135000,135500,134000,217481,29313030000,00,0.00,N,5,-500,
20171206,133500,135000,135500,133000,202467,27098032000,00,0.00,N,5,-1500,
20171207,133000,134000,134500,132000,203397,26984054500,00,0.00,N,5,-500,
20171208,132000,132500,133000,131500,168140,22184539500,00,0.00,N,5,-1000,
20171211,132000,132000,133000,131000,169922,22404944000,00,0.00,N,3,0,
20171212,131500,131500,132500,130500,181098,23750650000,00,0.00,N,5,-500,
20171213,132000,131000,134000,131000,278462,36856281000,00,0.00,N,2,500,
20171214,131000,133000,133500,131000,445655,58672793000,00,0.00,N,5,-1000,
20171215,130500,131000,131500,129500,353872,46176269000,00,0.00,N,5,-500,
20171218,130000,131000,131500,129000,266307,34634373000,00,0.00,N,5,-500,
20171219,130500,130000,131000,129500,297275,38710573500,00,0.00,N,2,500,
20171220,130500,130000,131000,129500,212484,27695608000,00,0.00,N,3,0,
20171221,127000,130500,131000,126000,526834,67340287500,00,0.00,N,5,-3500,
20171222,123000,126000,127000,121000,974740,119195487500,00,0.00,N,5,-4000,
20171226,122000,123000,124500,122000,588015,72291945500,00,0.00,N,5,-1000,
20171227,125000,123500,125500,122500,320672,39825449500,02,0.00,N,2,3000,
20171228,126000,124500,126500,124000,204966,25710018730,00,0.00,N,2,1000,
20180102,127500,125500,128000,125000,213139,27055498500,00,0.00,N,2,1500,
20180103,126500,126500,127500,126000,310549,39286900000,00,0.00,N,5,-1000,
20180104,128000,128000,129000,126000,410730,52418237000,00,0.00,N,2,1500,
20180105,130000,128500,130000,127000,328782,42334416000,00,0.00,N,2,2000,
20180108,131000,130000,132000,129500,356507,46650883000,00,0.00,N,2,1000,
20180109,136000,134500,138000,134000,831217,112783858000,00,0.00,N,2,5000,
20180110,133500,137000,137500,132000,452610,60518073000,00,0.00,N,5,-2500,
20180111,132500,134500,134500,132000,325852,43397233000,00,0.00,N,5,-1000,
20180112,134000,132500,135000,131000,429710,57353461000,00,0.00,N,2,1500,
20180115,134500,133500,135000,133500,223093,29961339500,00,0.00,N,2,500,
20180116,135500,134000,136000,133000,255500,34429313500,00,0.00,N,2,1000,
20180117,135000,134500,135500,134000,153331,20662570000,00,0.00,N,5,-500,
20180118,136500,135000,136500,134500,268992,36468802500,00,0.00,N,2,1500,
20180119,135500,136000,138000,135000,230097,31260434000,00,0.00,N,5,-1000,
20180122,134000,135000,135500,133000,264259,35326226000,00,0.00,N,5,-1500,
20180123,135000,134000,135000,133000,201754,27117665500,00,0.00,N,2,1000,
20180124,135500,135000,136000,134500,184670,24998277500,00,0.00,N,2,500,
20180125,136500,134500,136500,134500,200037,27196362000,00,0.00,N,2,1000,
20180126,136500,136500,137500,135500,254227,34610472500,00,0.00,N,3,0,
20180129,142000,138000,142500,137500,933019,131598409000,00,0.00,N,2,5500,
20180130,138500,141000,143000,138500,347005,48708149500,00,0.00,N,5,-3500,
20180131,142000,137500,144500,136500,1193193,169776637000,00,0.00,N,2,3500,
20180201,141500,143000,144000,141000,409827,58338826500,00,0.00,N,5,-500,
20180202,140000,144000,144500,139500,595776,84130530000,00,0.00,N,5,-1500,
20180205,143000,139500,146500,137000,1419206,202437377500,00,0.00,N,2,3000,
20180206,138500,139500,141500,135500,846366,117064384000,00,0.00,N,5,-4500,
20180207,133000,140500,141000,132500,650794,88960764500,00,0.00,N,5,-5500,
20180208,132500,133000,135500,131500,580549,77391466500,00,0.00,N,5,-500,
20180209,127500,127500,130000,127000,538310,69082651500,00,0.00,N,5,-5000,
20180212,128000,128500,129500,127500,306636,39297584000,00,0.00,N,2,500,
20180213,132000,129000,134000,128500,486931,64333517500,00,0.00,N,2,4000,
20180214,133000,133500,134000,130500,276076,36581225000,00,0.00,N,2,1000,
20180219,132000,134500,134500,131500,277042,36746666500,00,0.00,N,5,-1000,
20180220,131000,132000,132500,130000,194463,25454784000,00,0.00,N,5,-1000,
20180221,131000,131000,131500,130500,191865,25110318500,00,0.00,N,3,0,
20180222,130000,131000,131500,129500,202257,26322116000,00,0.00,N,5,-1000,
20180223,134000,130500,134500,130000,333616,44500586000,00,0.00,N,2,4000,
20180226,131500,134500,135000,130000,266249,35117819500,00,0.00,N,5,-2500,
20180227,129000,131500,132500,128500,385687,50023771500,00,0.00,N,5,-2500,
20180228,128500,128500,131500,128500,239534,31001356000,00,0.00,N,5,-500,
20180302,128000,128000,128500,126000,260836,33227344000,00,0.00,N,5,-500,
20180305,127000,128000,129500,126500,190411,24286739500,00,0.00,N,5,-1000,
20180306,129000,128000,129500,127500,191527,24603780000,00,0.00,N,2,2000,
20180307,128500,128500,130000,127500,253260,32584478500,00,0.00,N,5,-500,
20180308,129500,129000,130000,128500,217437,28127733500,00,0.00,N,2,1000,
20180309,131500,130000,132500,129500,240003,31526857000,00,0.00,N,2,2000,
20180312,133000,133000,134000,132000,296690,39448542000,00,0.00,N,2,1500,
20180313,133500,132500,134000,131500,249865,33300079000,00,0.00,N,2,500,
20180314,133000,132500,133000,131500,218827,28933191000,00,0.00,N,5,-500,
20180315,131500,132500,132500,130500,253184,33243044500,00,0.00,N,5,-1500,
20180316,134000,132000,135000,131500,380417,50980080000,00,0.00,N,2,2500,
20180319,133000,134500,136000,132500,241176,32395311500,00,0.00,N,5,-1000,
20180320,134000,132000,134500,132000,150517,20090380000,00,0.00,N,2,1000,
20180321,133500,133500,134000,132500,168638,22478040000,00,0.00,N,5,-500,
20180322,132000,133500,134500,131500,269616,35725117500,00,0.00,N,5,-1500,
20180323,129000,129500,130500,128000,404984,52290560500,00,0.00,N,5,-3000,
20180326,129000,128500,129500,128000,238191,30623543000,00,0.00,N,3,0,
20180327,131500,130000,132500,129500,291116,38126455000,00,0.00,N,2,2500,
20180328,131500,130500,131500,130000,210899,27595799000,00,0.00,N,3,0,
20180329,137000,131500,139000,131000,1160541,158509430500,00,0.00,N,2,5500,
20180330,140000,139500,142500,138000,1246128,174933157000,00,0.00,N,2,3000,
20180402,140500,139000,141000,138500,416640,58269664500,00,0.00,N,2,500,
20180403,139500,139000,140000,138500,317840,44270614500,00,0.00,N,5,-1000,
20180404,136000,139500,140000,134500,518313,71003010500,00,0.00,N,5,-3500,
20180405,137500,136500,138000,135000,377799,51680307500,00,0.00,N,2,1500,
20180406,139500,136500,140000,136000,540978,74958582000,00,0.00,N,2,2000,
20180409,138500,139000,141000,137500,635044,88480493000,00,0.00,N,5,-1000,
20180410,144000,141500,146500,140000,2136747,307127163000,00,0.00,N,2,5500,
20180411,139500,142000,144000,139000,5437406,756497870000,00,0.00,N,5,-4500,
20180412,138500,141500,142000,138000,969216,135272388000,00,0.00,N,5,-1000,
20180413,138500,139000,139500,136500,558433,77126081000,00,0.00,N,3,0,
20180416,140000,139500,142000,138500,789671,110399532500,00,0.00,N,2,1500,
20180417,139000,140000,140500,138000,399216,55494826500,00,0.00,N,5,-1000,
20180418,140500,140000,142500,139000,470460,66230741500,00,0.00,N,2,1500,
20180419,139000,141000,141500,139000,470486,65745225000,00,0.00,N,5,-1500,
20180420,136500,138500,139500,136500,521107,71712512000,00,0.00,N,5,-2500,
20180423,136000,136500,138500,134500,506491,68691943000,00,0.00,N,5,-500,
20180424,136000,136500,137500,134500,321986,43783829000,00,0.00,N,3,0,
20180425,135000,135000,136000,134000,600821,80968728500,00,0.00,N,5,-1000,
20180426,139500,138500,141000,137000,1086009,151392833500,00,0.00,N,2,4500,
20180427,140500,139000,141500,138500,536121,75246849000,00,0.00,N,2,1000,
20180430,140000,141000,142000,139000,410615,57331534000,00,0.00,N,5,-500,
20180502,132000,133000,135000,131000,1595770,212252788500,00,0.00,N,5,-8000,
20180503,132500,132500,135000,131500,509859,68002501000,00,0.00,N,2,500,
20180504,128500,132500,132500,128000,894700,115920477500,00,0.00,N,5,-4000,
20180508,127500,128500,131000,127000,590887,76049701000,00,0.00,N,5,-1000,
20180509,129000,128000,130000,127500,355033,45821380500,00,0.00,N,2,1500,
20180510,127000,130000,131000,127000,637197,81597019500,00,0.00,N,5,-2000,
20180511,129500,127500,129500,127500,308915,39704706500,00,0.00,N,2,2500,
20180514,127500,129000,130000,127000,443609,56677719000,00,0.00,N,5,-2000,
20180515,128500,127500,129500,127500,410488,52699329000,00,0.00,N,2,1000,
20180516,130500,128500,131000,127500,520086,67290121000,00,0.00,N,2,2000,
20180517,129000,130500,130500,128500,249739,32293657500,00,0.00,N,5,-1500,
20180518,129500,131500,132000,129000,333244,43444101000,00,0.00,N,2,500,
20180521,130000,131000,131500,129000,239491,31086992000,00,0.00,N,2,500,
20180523,130000,129500,130500,128500,328486,42529113000,00,0.00,N,3,0,
20180524,129000,130000,130500,129000,310723,40196698500,00,0.00,N,5,-1000,
20180525,129500,128500,130000,128000,334680,43203616000,00,0.00,N,2,500,
20180528,130500,130000,131000,128500,318284,41327610000,00,0.00,N,2,1000,
20180529,128500,130000,130000,128000,258398,33247314500,00,0.00,N,5,-2000,
20180530,125000,127500,128000,124500,647194,81281715000,00,0.00,N,5,-3500,
20180531,125500,126500,127000,125000,491113,61696065500,00,0.00,N,2,500,
20180601,125000,125000,126500,124500,441220,55311522500,00,0.00,N,5,-500,
20180604,124000,124000,125500,123500,430097,53417960500,00,0.00,N,5,-1000,
20180605,123500,124500,125000,123500,383557,47434891500,00,0.00,N,5,-500,
20180607,123500,124000,126500,123500,437522,54368577500,00,0.00,N,3,0,
20180608,124000,124000,125000,123500,281257,34868429500,00,0.00,N,2,500,
20180611,125500,124500,125500,124000,226258,28275294500,00,0.00,N,2,1500,
20180612,126500,126000,127000,125500,282929,35761392000,00,0.00,N,2,1000,
20180614,122500,126000,126000,122500,608571,75208989500,00,0.00,N,5,-4000,
20180615,122000,123500,124000,121000,391941,47853913500,00,0.00,N,5,-500,
20180618,119500,121500,122000,119000,537063,64618956000,00,0.00,N,5,-2500,
20180619,116500,118500,120500,115500,479229,56014709500,00,0.00,N,5,-3000,
20180620,118000,116000,119000,116000,254285,29938079500,00,0.00,N,2,1500,
20180621,115500,117500,118000,115500,335095,38972280000,00,0.00,N,5,-2500,
20180622,118000,115000,118500,115000,199856,23449009500,00,0.00,N,2,2500,
20180625,117000,118500,119000,117000,191709,22538370000,00,0.00,N,5,-1000,
20180626,117000,116000,117500,115500,186043,21678320500,00,0.00,N,3,0,
20180627,118000,116500,119000,116000,210681,24894097000,00,0.00,N,2,1000,
20180628,116500,118000,118000,116500,148653,17405598000,00,0.00,N,5,-1500,
20180629,116500,117500,118000,115000,288996,33565740000,00,0.00,N,3,0,
20180702,115000,117000,117500,115000,247191,28703708500,00,0.00,N,5,-1500,
20180703,112500,116000,116000,112000,296854,33644876000,00,0.00,N,5,-2500,
20180704,113500,112500,115500,112500,241169,27466954500,00,0.00,N,2,1000,
20180705,113500,113000,114500,112500,125785,14244293000,00,0.00,N,3,0,
20180706,116000,113500,117000,113500,295440,34074833000,00,0.00,N,2,2500,
20180709,119000,115500,119500,115000,396897,46808812500,00,0.00,N,2,3000,
20180710,118000,119000,119500,117500,277738,32811935000,00,0.00,N,5,-1000,
20180711,117000,117000,118000,116000,197777,23155629500,00,0.00,N,5,-1000,
20180712,120500,117500,121500,117000,514337,61409592500,00,0.00,N,2,3500,
20180713,116000,118000,119500,115000,557222,65008777000,00,0.00,N,5,-4500,
20180716,117500,116500,118500,116500,301178,35411515500,00,0.00,N,2,1500,
20180717,119500,117000,120500,117000,326249,38990052500,00,0.00,N,2,2000,
20180718,119500,120500,123500,119000,325537,39576767500,00,0.00,N,3,0,
20180719,120500,120500,121500,119500,184178,22193035000,00,0.00,N,2,1000,
20180720,121000,121000,121000,119000,148876,17897357000,00,0.00,N,2,500,
20180723,121500,121000,122500,120000,234754,28521553285,00,0.00,N,2,500,
20180724,121500,122000,122000,121000,159988,19450218000,00,0.00,N,3,0,
20180725,119000,122000,122000,119000,193874,23246556500,00,0.00,N,5,-2500,
20180726,120500,121500,122500,119500,297364,35844640500,00,0.00,N,2,1500,
20180727,123000,120500,123500,120000,229604,28130899500,00,0.00,N,2,2500,
20180730,124000,122500,124000,122500,144368,17843989000,00,0.00,N,2,1000,
20180731,123500,124000,124000,122500,187220,23081743000,00,0.00,N,5,-500,
20180801,123000,123500,124500,122500,165340,20362963000,00,0.00,N,5,-500,
20180802,121000,123000,123500,120000,199971,24279692000,00,0.00,N,5,-2000,
20180803,122000,122000,122500,121000,114188,13867771000,00,0.00,N,2,1000,
20180806,121500,122000,123000,121500,192495,23515702000,00,0.00,N,5,-500,
20180807,125000,122000,126000,122000,342746,42520748500,00,0.00,N,2,3500,
20180808,126000,125500,127500,124000,330263,41521079500,00,0.00,N,2,1000,
20180809,125500,126500,127000,125000,363711,45829436000,00,0.00,N,5,-500,
20180810,125500,125000,126000,122500,362502,45190811500,00,0.00,N,3,0,
20180813,124000,125500,126500,122500,220084,27281562000,00,0.00,N,5,-1500,
20180814,123500,124000,124000,122500,214803,26488482500,00,0.00,N,5,-500,
20180816,121500,122000,122500,120000,240978,29218403500,00,0.00,N,5,-2000,
20180817,122000,122000,122500,121000,134634,16380545000,00,0.00,N,2,500,
20180820,122000,122500,124000,121500,161125,19707028000,00,0.00,N,3,0,
20180821,122000,122000,123000,121000,218844,26672850500,00,0.00,N,3,0,
20180822,123500,122000,123500,121500,215928,26440049000,00,0.00,N,2,1500,
20180823,123500,124000,124000,122500,145551,17921142000,00,0.00,N,3,0,
20180824,123500,123000,123500,122000,179446,21997570000,00,0.00,N,3,0,
20180827,122000,123000,123000,121500,252022,30777577500,00,0.00,N,5,-1500,
20180828,122000,122000,123000,121500,278908,33997075500,00,0.00,N,3,0,
20180829,121500,122000,122000,121000,167765,20385563500,00,0.00,N,5,-500,
20180830,120500,121500,121500,119500,267969,32287963500,00,0.00,N,5,-1000,
20180831,123000,120500,123000,120500,334263,40860370000,00,0.00,N,2,2500,
20180903,123500,122500,123500,122000,172275,21194752500,00,0.00,N,2,500,
20180904,125000,123000,126000,123000,327307,40845752000,00,0.00,N,2,1500,
20180905,125000,125500,126500,124500,264329,33246254500,00,0.00,N,3,0,
20180906,126500,125000,127000,125000,212495,26804836000,00,0.00,N,2,1500,
20180907,125000,126500,126500,124000,252129,31500736000,00,0.00,N,5,-1500,
20180910,125500,124000,126000,124000,227561,28507241500,00,0.00,N,2,500,
20180911,126000,125500,126500,125000,193820,24417496500,00,0.00,N,2,500,
20180912,125000,126500,127000,124500,178971,22439830500,00,0.00,N,5,-1000,
20180913,124000,126000,126000,124000,348572,43430626000,00,0.00,N,5,-1000,
20180914,125500,124000,126500,124000,445182,56027914000,00,0.00,N,2,1500,
20180917,125500,125500,127500,125000,316448,39849232500,00,0.00,N,3,0,
20180918,126000,125000,127000,124500,380273,47831173968,00,0.00,N,2,500,
20180919,123500,126000,127000,123500,430294,53587164000,00,0.00,N,5,-2500,
20180920,128500,123500,128500,123000,780620,98976848500,00,0.00,N,2,5000,
20180921,131000,125500,132500,125500,10792548,1339103447750,00,0.00,N,2,2500,
20180927,131000,131500,132000,129500,1184541,155031201500,00,0.00,N,3,0,
20180928,129500,130500,131000,129000,1150059,149118022000,00,0.00,N,5,-1500,
20181001,128000,129000,130000,126000,645801,82389749000,00,0.00,N,5,-1500,
20181002,126000,127500,128000,125500,881307,111216835000,00,0.00,N,5,-2000,
20181004,124500,126500,128000,124000,521251,65212559000,00,0.00,N,5,-1500,
20181005,125000,124000,125500,122500,420125,52112427769,00,0.00,N,2,500,
20181008,124000,125000,126000,123500,270875,33761829000,00,0.00,N,5,-1000,
20181010,123000,125000,126000,122500,526456,65216855500,00,0.00,N,5,-1000,
20181011,115000,119000,120000,115000,964966,112779149500,00,0.00,N,5,-8000,
20181012,117000,115000,118500,114000,343638,40127067000,00,0.00,N,2,2000,
20181015,115500,117000,117500,115000,236264,27370525000,00,0.00,N,5,-1500,
20181016,116000,116000,117500,116000,278733,32273303000,00,0.00,N,2,500,
20181017,116500,118000,118500,115000,339508,39483529500,00,0.00,N,2,500,
20181018,116500,117000,117500,116000,202546,23685517500,00,0.00,N,3,0,
20181019,117000,115500,117000,115000,203349,23595136500,00,0.00,N,2,500,
20181022,116500,116500,117000,115500,167855,19484786500,00,0.00,N,5,-500,
20181023,112500,115500,116000,111500,410895,46403122000,00,0.00,N,5,-4000,
20181024,113000,113000,114000,112000,325352,36713658500,00,0.00,N,2,500,
20181025,109500,109500,111500,107000,656440,71610789500,00,0.00,N,5,-3500,
20181026,106500,110000,110500,105000,484300,51778807000,00,0.00,N,5,-3000,
20181029,105500,105500,108500,105000,447698,47724529500,00,0.00,N,5,-1000,
20181030,108500,105000,110000,104500,375492,40597283000,00,0.00,N,2,3000,
20181031,108500,108500,109500,107000,241189,26111810000,00,0.00,N,3,0,
20181101,107000,108500,110000,107000,295893,32010408000,00,0.00,N,5,-1500,
20181102,111000,108000,112000,108000,349348,38439991500,00,0.00,N,2,4000,
20181105,108000,110000,110500,106500,359767,38716687000,00,0.00,N,5,-3000,
20181106,109500,108500,109500,107500,183400,19972049000,00,0.00,N,2,1500,
20181107,108500,109000,111000,108000,334230,36650533500,00,0.00,N,5,-1000,
20181108,106500,108000,109000,106500,758007,81423048000,00,0.00,N,5,-2000,
20181109,105000,106500,107500,104500,413487,43591352500,00,0.00,N,5,-1500,
20181112,102000,105000,105000,101000,801697,82094889000,00,0.00,N,5,-3000,
20181113,106000,101000,106500,100500,504236,52689587000,00,0.00,N,2,4000,
20181114,105500,105500,107000,105000,317828,33406813500,00,0.00,N,5,-500,
20181115,103000,99900,103000,99400,935318,94830360800,00,0.00,N,5,-2500,
20181116,103500,103000,105500,102000,505266,52358044500,00,0.00,N,2,500,
20181119,104000,103500,105500,103000,308271,32098400000,00,0.00,N,2,500,
20181120,104000,103500,104500,103000,229365,23790007500,00,0.00,N,3,0,
20181121,102500,103000,103000,100500,345850,35273554500,00,0.00,N,5,-1500,
20181122,96400,102500,102500,95800,1017852,99992392200,00,0.00,N,5,-6100,
20181123,99200,96900,100500,96900,447778,44440317200,00,0.00,N,2,2800,
20181126,101500,99300,102000,99300,340102,34333791200,00,0.00,N,2,2300,
20181127,104000,102000,104000,101500,428842,44192332000,00,0.00,N,2,2500,
20181128,105000,104500,107000,104000,444589,47040767000,00,0.00,N,2,1000,
20181129,104500,106000,106500,104500,372051,39279438500,00,0.00,N,5,-500,
20181130,102500,105000,105500,102500,468627,48414191500,00,0.00,N,5,-2000,
20181203,105500,104000,107000,103500,358465,37948223000,00,0.00,N,2,3000,
20181204,106000,106000,108000,105000,378503,40368571000,00,0.00,N,2,500,
20181205,105000,104000,106000,104000,224322,23551245500,00,0.00,N,5,-1000,
20181206,103500,106000,106000,103000,267379,27735738000,00,0.00,N,5,-1500,
20181207,105500,104000,106000,104000,239441,25187158500,00,0.00,N,2,2000,
20181210,104500,104500,105500,103500,205998,21533019500,00,0.00,N,5,-1000,
20181211,108000,109000,110000,105500,823100,88889297500,00,0.00,N,2,3500,
20181212,108000,108000,109500,107000,450952,48852730500,00,0.00,N,3,0,
20181213,110000,108500,111500,108000,1420586,156339505000,00,0.00,N,2,2000,
20181214,108000,107000,108000,106000,578677,62029491500,00,0.00,N,5,-2000,
20181217,108500,108500,109000,107000,232402,25148887000,00,0.00,N,2,500,
20181218,109500,108000,110000,106500,252538,27440531000,00,0.00,N,2,1000,
20181219,108500,109500,110000,108000,263340,28616680000,00,0.00,N,5,-1000,
20181220,107500,108000,108500,106500,278775,29942358500,00,0.00,N,5,-1000,
20181221,107500,108000,108500,106500,305214,32841004000,00,0.00,N,3,0,
20181224,107000,107000,108000,106500,174585,18696877500,00,0.00,N,5,-500,
20181226,103500,105500,106500,102500,454206,47112454000,00,0.00,N,5,-3500,
20181227,104500,104000,105000,103000,272249,28396690000,02,0.00,N,2,1000,
20181228,105500,104500,106500,104500,185250,19559467000,00,0.00,N,2,1000,
20190102,104000,105500,106500,103000,246954,25804168000,00,0.00,N,5,-1500,
20190103,104500,104000,106000,104000,260189,27341933000,00,0.00,N,2,500,
20190104,107000,104000,108000,104000,267026,28416259500,00,0.00,N,2,2500,
20190107,108000,108500,109500,107500,180052,19469689500,00,0.00,N,2,1000,
20190108,107000,108500,108500,106500,150285,16106856000,00,0.00,N,5,-1000,
20190109,109000,107000,110500,107000,381972,41753557000,00,0.00,N,2,2000,
20190110,108500,109500,110000,107500,354376,38482063500,00,0.00,N,5,-500,
20190111,109000,107500,109500,107500,185721,20191010000,00,0.00,N,2,500,
20190114,109500,110000,110500,108000,232956,25437753500,00,0.00,N,2,500,
20190115,110500,109500,111000,109000,281229,30987495500,00,0.00,N,2,1000,
20190116,111000,110000,112000,110000,221358,24531761000,00,0.00,N,2,500,
