거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20120413,28310,28152,28506,28113,882166,24953098900,00,0.00,N,2,393,
20120416,28388,28152,28428,28073,401355,11350953500,00,0.00,N,2,78,
20120417,28349,28270,28546,28270,578819,16417582400,00,0.00,N,5,-39,
20120418,28192,28743,28743,28113,508301,14414674900,00,0.00,N,5,-157,
20120419,27562,28113,28152,27089,1739461,47788780700,00,0.00,N,5,-629,
20120420,27640,27719,27877,27207,789902,21731213500,00,0.00,N,2,78,
20120423,27562,27404,27680,27207,646505,17727323300,00,0.00,N,5,-78,
20120424,26144,27050,27247,26065,1508674,40097470250,00,0.00,N,5,-1417,
20120425,25199,25868,26144,24648,2933897,74358469200,00,0.00,N,5,-944,
20120426,25042,25711,26144,25002,1595685,40757769200,00,0.00,N,5,-157,
20120427,25317,25042,25672,24687,1181184,29798494200,00,0.00,N,2,275,
20120430,25081,25317,25435,25042,701079,17667911200,00,0.00,N,5,-236,
20120502,26341,25081,26341,25042,1083631,28011531100,00,0.00,N,2,1259,
20120503,26656,26656,27089,26262,943543,25146311250,00,0.00,N,2,314,
20120504,27601,27168,27640,26932,1332490,36588605550,00,0.00,N,2,944,
20120507,27877,27286,28034,27247,865215,24006176000,00,0.00,N,2,275,
20120508,29215,28231,29451,28231,1853267,53441328350,00,0.00,N,2,1338,
20120509,30711,29648,30711,29412,3558794,107270020000,00,0.00,N,2,1496,
20120510,29806,30711,30790,29688,1919550,57749250100,00,0.00,N,5,-905,
20120511,34255,31814,34255,31735,7819666,260831504600,00,0.00,N,1,4449,
20120514,36657,36539,39138,36145,10076904,376259692750,00,0.00,N,2,2401,
20120515,34098,36145,36578,33861,5394834,188287107688,00,0.00,N,5,-2559,
20120516,33665,33822,35751,33665,3517098,121518459900,00,0.00,N,5,-433,
20120517,34413,34728,35712,33743,3403886,118160272250,00,0.00,N,2,748,
20120518,33901,34176,35003,33625,2641855,90378436250,00,0.00,N,5,-511,
20120521,34019,34964,35003,33468,1689378,57656978800,00,0.00,N,2,118,
20120522,34019,34334,34610,33035,2921949,98630182300,00,0.00,N,3,0,
20120523,32759,33310,34176,32050,2927226,97477874000,00,0.00,N,5,-1259,
20120524,32935,33524,34288,32877,1552735,51960133850,01,-33.05,N,2,176,
20120525,35641,33406,35641,33229,1618015,55816273800,00,0.00,N,2,2705,
20120529,38346,37111,40346,36817,2892294,112072483600,00,0.00,N,2,2705,
20120530,37993,38699,39052,37699,1070213,40888372150,00,0.00,N,5,-352,
20120531,39464,37229,39464,36699,1557288,59853880950,00,0.00,N,2,1470,
20120601,39228,39993,40875,39170,1662227,66466913200,00,0.00,N,5,-235,
20120604,38346,38052,38934,37464,1090803,41660893150,00,0.00,N,5,-882,
20120605,38582,39228,39346,38582,751574,29198175600,00,0.00,N,2,235,
20120607,39405,39817,40405,39228,1697597,67449378950,00,0.00,N,2,823,
20120608,37405,39405,39640,37405,1161317,44239279250,00,0.00,N,5,-1999,
20120611,37346,37640,37993,36523,1025190,38310289950,00,0.00,N,5,-58,
20120612,37758,37405,38287,37405,966307,36564283550,00,0.00,N,2,411,
20120613,37464,37817,37993,37405,528581,19892935100,00,0.00,N,5,-294,
20120614,37170,37346,38170,37111,564147,21115490800,00,0.00,N,5,-294,
20120615,37170,37288,37464,36229,888882,32612110200,00,0.00,N,3,0,
20120618,37052,37582,37993,37052,625529,23436862800,00,0.00,N,5,-117,
20120619,36464,36817,37346,36405,637107,23429411350,00,0.00,N,5,-588,
20120620,36758,36699,37052,36170,789650,28920532150,00,0.00,N,2,294,
20120621,36758,36876,37346,36464,553061,20403405800,00,0.00,N,3,0,
20120622,36464,36229,36523,35994,546120,19785288550,00,0.00,N,5,-294,
20120625,35876,36347,36641,35641,519801,18708642750,00,0.00,N,5,-588,
20120626,35288,35464,35817,34935,664947,23485274600,00,0.00,N,5,-588,
20120627,33582,34759,34994,33582,1067663,36411821050,00,0.00,N,5,-1705,
20120628,35053,33935,35170,33818,840634,29156903850,00,0.00,N,2,1470,
20120629,35641,34994,36111,34229,1580735,55463974300,00,0.00,N,2,588,
20120702,35288,36053,36170,35288,815259,29058540600,00,0.00,N,5,-352,
20120703,35288,35288,35641,33876,1390015,48435182400,00,0.00,N,3,0,
20120704,34876,34759,35464,34759,583229,20419809600,00,0.00,N,5,-411,
20120705,34817,34935,35229,34288,687543,23855470700,00,0.00,N,5,-58,
20120706,34347,34759,34994,34347,564999,19557744150,00,0.00,N,5,-470,
20120709,33994,34229,34582,33700,573504,19607164850,00,0.00,N,5,-352,
20120710,33994,34229,34465,33935,420051,14314041200,00,0.00,N,3,0,
20120711,35229,33935,36582,33876,1961216,69634797850,00,0.00,N,2,1235,
20120712,35229,35170,35523,34347,803768,28111645300,00,0.00,N,3,0,
20120713,35053,35523,35641,34582,809160,28391992750,00,0.00,N,5,-176,
20120716,34759,35288,35523,34759,448171,15677693800,00,0.00,N,5,-294,
20120717,34759,34582,34876,34229,609970,21022160000,00,0.00,N,3,0,
20120718,34465,34700,34817,33876,687360,23570886800,00,0.00,N,5,-294,
20120719,35229,34700,35817,34406,1190543,41888562050,00,0.00,N,2,764,
20120720,35523,35523,35935,35229,765530,27209104800,00,0.00,N,2,294,
20120723,35876,37523,38287,35876,2731323,100697619200,00,0.00,N,2,352,
20120724,35053,36641,36817,34994,1417237,50777955000,00,0.00,N,5,-823,
20120725,33053,34582,34700,33053,1734475,58465264900,00,0.00,N,5,-1999,
20120726,31700,32465,32994,31583,1781965,57067073488,00,0.00,N,5,-1352,
20120727,32524,31994,32524,31818,1214452,39088431600,00,0.00,N,2,823,
20120730,32641,32818,32935,32347,604148,19682745750,00,0.00,N,2,117,
20120731,33112,32406,33229,32347,662109,21811270900,00,0.00,N,2,470,
20120801,33465,33053,33465,32818,423505,14059585500,00,0.00,N,2,352,
20120802,33700,33524,33700,33171,404356,13545717950,00,0.00,N,2,235,
20120803,33700,33347,33700,33053,468309,15605630850,00,0.00,N,3,0,
20120806,33406,33994,33994,33347,484186,16257188500,00,0.00,N,5,-294,
20120807,33171,33465,33524,33053,403420,13393322950,00,0.00,N,5,-235,
20120808,32877,33582,33641,32877,712912,23685576950,00,0.00,N,5,-294,
20120809,32935,32877,33171,32641,539712,17801487900,00,0.00,N,2,58,
20120810,33524,33524,34112,33229,924230,31139637150,00,0.00,N,2,588,
20120813,33524,33935,34170,33465,573516,19346164500,00,0.00,N,3,0,
20120814,33524,33524,33876,33347,563140,18904439050,00,0.00,N,3,0,
20120816,34112,33700,34229,33465,851243,28834258900,00,0.00,N,2,588,
20120817,33876,34406,34465,33759,601341,20457362900,00,0.00,N,5,-235,
20120820,33406,33818,33876,33406,600533,20151339450,00,0.00,N,5,-470,
20120821,33759,33288,33876,33288,680042,22884954800,00,0.00,N,2,352,
20120822,35170,33994,35170,33818,2109077,72826233500,00,0.00,N,2,1411,
20120823,36288,35523,36641,35464,2890073,104347435050,00,0.00,N,2,1117,
20120824,36229,36817,36817,35406,2228744,80830736500,00,0.00,N,5,-58,
20120827,35876,36229,36582,35758,1023667,36922348400,00,0.00,N,5,-352,
20120828,35935,35817,36053,35053,1134833,40381423500,00,0.00,N,2,58,
20120829,36170,36053,36523,35994,960058,34728931000,00,0.00,N,2,235,
20120830,36170,36464,36464,35758,921272,33223175800,00,0.00,N,3,0,
20120831,35464,35876,36288,35111,1237172,43986444650,00,0.00,N,5,-705,
20120903,34876,35288,35582,34817,707617,24793492500,00,0.00,N,5,-588,
20120904,34994,34935,36053,34876,1092016,38772263150,00,0.00,N,2,117,
20120905,34994,34994,35641,34641,624348,21883435850,00,0.00,N,3,0,
20120906,35288,34994,35464,34994,562011,19795846150,00,0.00,N,2,294,
20120907,34994,35758,35758,34994,861354,30363243500,00,0.00,N,5,-294,
20120910,33935,34994,35053,33876,1511441,51795684600,00,0.00,N,5,-1058,
20120911,34112,33935,34229,33465,541673,18369386350,00,0.00,N,2,176,
20120912,33876,34112,34229,33700,743843,25198220500,00,0.00,N,5,-235,
20120913,34112,33759,34406,33582,585020,19889473950,00,0.00,N,2,235,
20120914,34523,34347,34523,33994,937163,32081766500,00,0.00,N,2,411,
20120917,34053,34582,34582,34053,522149,17848695400,00,0.00,N,5,-470,
20120918,34053,34170,34406,33935,589292,20062474550,00,0.00,N,3,0,
20120919,33818,33818,34229,33818,629027,21373952950,00,0.00,N,5,-235,
20120920,33700,33700,34053,33641,587735,19860799700,00,0.00,N,5,-117,
20120921,34229,33818,34406,33641,644925,21933899650,00,0.00,N,2,529,
20120924,34112,34112,34229,33406,792681,26791710700,00,0.00,N,5,-117,
20120925,34170,33641,34229,33465,773265,26107072450,00,0.00,N,2,58,
20120926,33582,34112,34229,33582,463332,15682801550,00,0.00,N,5,-588,
20120927,33229,33994,34053,33229,471968,15865298450,00,0.00,N,5,-352,
20120928,32935,33288,33524,32759,708455,23401058750,00,0.00,N,5,-294,
20121002,33171,33288,33582,32935,509765,16944983800,00,0.00,N,2,235,
20121004,33171,33229,33406,32877,590692,19547999350,00,0.00,N,3,0,
20121005,32582,32994,33347,32524,754712,24729810950,00,0.00,N,5,-588,
20121008,32641,32406,32935,32171,776830,25248110050,00,0.00,N,2,58,
20121009,32935,32641,33406,32641,761421,25185425150,00,0.00,N,2,294,
20121010,32935,32935,33229,32524,434261,14237744600,00,0.00,N,3,0,
20121011,32877,32818,33053,32524,401885,13164608550,00,0.00,N,5,-58,
20121012,32700,32877,33053,32465,496822,16222458550,00,0.00,N,5,-176,
20121015,31877,32582,32641,30759,1091141,34641029050,00,0.00,N,5,-823,
20121016,31877,31524,31936,30877,1073931,33810163850,00,0.00,N,3,0,
20121017,31289,31818,32171,31289,799619,25307447400,00,0.00,N,5,-588,
20121018,29524,31053,31524,29524,1792626,54438698800,00,0.00,N,5,-1764,
20121019,33053,29524,33876,29112,6094108,191601248400,00,0.00,N,2,3528,
20121022,33229,32759,33347,32230,2184690,71895486950,00,0.00,N,2,176,
20121023,33112,33229,33465,32759,1027014,33973769850,00,0.00,N,5,-117,
20121024,32582,32641,33112,32171,792649,25853711100,00,0.00,N,5,-529,
20121025,32347,32582,32759,31994,863244,27952762300,00,0.00,N,5,-235,
20121026,31759,32582,32641,31524,559136,17832948550,00,0.00,N,5,-588,
20121029,30406,31877,32171,30406,572153,17761418200,00,0.00,N,5,-1352,
20121030,30877,30406,31347,30406,538572,16668702850,00,0.00,N,2,470,
20121031,31583,31053,31877,30936,545140,17171983250,00,0.00,N,2,705,
20121101,31465,31583,31759,30995,349004,10968250550,00,0.00,N,5,-117,
20121102,31289,31524,31936,31053,522236,16426187600,00,0.00,N,5,-176,
20121105,31053,31465,32230,30642,950495,29832130900,00,0.00,N,5,-235,
20121106,31641,30877,31700,30818,741538,23161054200,00,0.00,N,2,588,
20121107,31877,31759,32288,31524,1346639,43081734050,00,0.00,N,2,235,
20121108,32112,32641,32994,31700,2022636,65368411700,00,0.00,N,2,235,
20121109,31877,31818,32053,31406,517222,16415924800,00,0.00,N,5,-235,
20121112,30877,31936,31994,30877,708655,22049110800,00,0.00,N,5,-999,
20121113,29877,30583,31230,29642,1211671,36721827000,00,0.00,N,5,-999,
20121114,29936,30406,30583,29524,613672,18400393750,00,0.00,N,2,58,
20121115,29818,29230,29936,29054,914024,26882227550,00,0.00,N,5,-117,
20121116,30583,29289,30642,29289,894639,27087143800,00,0.00,N,2,764,
20121119,30818,30642,31112,30583,592918,18293090150,00,0.00,N,2,235,
20121120,30936,30936,31230,30642,522303,16163117750,00,0.00,N,2,117,
20121121,30583,30877,31053,30171,556497,17034613900,00,0.00,N,5,-352,
20121122,29936,30818,31230,29936,911727,27822225550,00,0.00,N,5,-646,
20121123,30406,29877,30583,29524,801007,24002032950,00,0.00,N,2,470,
20121126,29583,30348,30406,29583,540920,16151746950,00,0.00,N,5,-823,
20121127,29701,29407,29936,29407,605516,17940706550,00,0.00,N,2,117,
20121128,29701,29642,29877,29289,592054,17476856500,00,0.00,N,3,0,
20121129,29818,29759,30171,29524,746084,22253880350,00,0.00,N,2,117,
20121130,30583,30112,30583,29936,935767,28363062700,00,0.00,N,2,764,
20121203,31053,30406,31053,30230,1166465,35813564250,00,0.00,N,2,470,
20121204,31230,30995,31936,30936,1218104,38304397900,00,0.00,N,2,176,
20121205,31347,31524,31524,30877,769161,23853602900,00,0.00,N,2,117,
20121206,31289,31347,31524,30700,576157,17938645600,00,0.00,N,5,-58,
20121207,31759,31053,32230,30759,1385220,43588704600,00,0.00,N,2,470,
20121210,31524,31994,32112,31406,632560,20019409200,00,0.00,N,5,-235,
20121211,31524,31700,31936,31053,657588,20698912300,00,0.00,N,3,0,
20121212,33818,34347,34935,32994,3208385,108521970700,00,0.00,N,2,2293,
20121213,33818,33641,33935,33347,767023,25830601100,00,0.00,N,3,0,
20121214,34053,33818,34817,33700,1085981,37075230350,00,0.00,N,2,235,
20121217,33288,33818,34053,32582,1046392,34854344950,00,0.00,N,5,-764,
20121218,33347,32641,33406,32641,627807,20814804950,00,0.00,N,2,58,
20121220,34053,33582,34053,33347,813944,27555373900,00,0.00,N,2,705,
20121221,33935,34112,34347,33700,811545,27570554250,00,0.00,N,5,-117,
20121224,34229,34229,34347,33935,856950,29248997900,00,0.00,N,2,294,
20121226,33641,34465,34582,33641,1570868,53724460600,00,0.00,N,5,-588,
20121227,35057,34652,35327,34450,927767,32426107950,02,-12.76,N,2,1415,
20121228,35192,34585,35259,34450,882319,30691351750,00,0.00,N,2,134,
20130102,35596,35799,35799,35327,608784,21622535300,00,0.00,N,2,404,
20130103,35057,35461,35799,34787,891274,31343081100,00,0.00,N,5,-539,
20130104,35461,35057,35529,34855,480460,16913074500,00,0.00,N,2,404,
20130107,35124,35529,35596,35057,393921,13888430800,00,0.00,N,5,-337,
20130108,35057,34855,35259,34855,384726,13453661950,00,0.00,N,5,-67,
20130109,34720,35057,35192,34720,368595,12849041550,00,0.00,N,5,-337,
20130110,34720,34720,34922,34518,311204,10808194500,00,0.00,N,3,0,
20130111,35057,34922,35192,34787,381140,13333243100,00,0.00,N,2,337,
20130114,34855,35057,35259,34855,344829,12085696500,00,0.00,N,5,-202,
20130115,34720,34922,35057,34518,311804,10830765500,00,0.00,N,5,-134,
20130116,34989,34652,34989,34248,493294,17040318300,00,0.00,N,2,269,
20130117,34922,35124,35124,34720,235157,8201691900,00,0.00,N,5,-67,
20130118,35057,34922,35057,34518,318091,11075602750,00,0.00,N,2,134,
20130121,34855,35057,35057,34720,273548,9517410200,00,0.00,N,5,-202,
20130122,34720,34855,34855,34450,392494,13581141000,00,0.00,N,5,-134,
20130123,34383,34518,34787,34383,288096,9940418600,00,0.00,N,5,-337,
20130124,34046,34046,34383,33843,513600,17470319800,00,0.00,N,5,-337,
20130125,33709,33978,34248,33574,601858,20318734300,00,0.00,N,5,-337,
20130128,33506,33506,33843,33506,273102,9181479350,00,0.00,N,5,-202,
20130129,34518,33776,34922,33709,568983,19663888450,00,0.00,N,2,1011,
20130130,34315,34787,34922,34315,298540,10326782450,00,0.00,N,5,-202,
20130131,34585,34383,34652,34180,332754,11448796186,00,0.00,N,2,269,
20130201,34787,34518,34787,34248,279335,9641110350,00,0.00,N,2,202,
20130204,36540,35259,36608,34922,1287349,46356278050,00,0.00,N,2,1752,
20130205,36405,36405,36810,36136,480599,17509385400,00,0.00,N,5,-134,
20130206,36270,36473,36742,36270,415165,15109360450,00,0.00,N,5,-134,
20130207,36001,36540,36540,36001,651676,23581242050,00,0.00,N,5,-269,
20130208,36742,36001,37282,36001,658947,24241806100,00,0.00,N,2,741,
20130212,36877,36877,37282,36742,427962,15821780900,00,0.00,N,2,134,
20130213,36877,36945,37079,36742,293048,10808016250,00,0.00,N,3,0,
20130214,36742,37079,37079,36742,247306,9115156050,00,0.00,N,5,-134,
20130215,36405,36405,36810,36338,353466,12907984650,00,0.00,N,5,-337,
20130218,36810,36608,37012,36473,324465,11926220500,00,0.00,N,2,404,
20130219,36540,37012,37012,36473,363135,13295130950,00,0.00,N,5,-269,
20130220,36405,36877,36877,36405,539688,19701213750,00,0.00,N,5,-134,
20130221,36473,36270,36540,36270,421337,15346331750,00,0.00,N,2,67,
20130222,37754,36540,37888,36540,1274102,47723277350,00,0.00,N,2,1280,
20130225,38226,38293,38967,38023,972132,37455741600,00,0.00,N,2,471,
20130226,37888,38428,38630,37888,489492,18657617400,00,0.00,N,5,-337,
20130227,38158,37754,39035,37754,1184999,45491678900,00,0.00,N,2,269,
20130228,36203,37888,38360,36203,1889725,70041365000,00,0.00,N,5,-1955,
20130304,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130305,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130306,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130307,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130308,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130311,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130312,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130313,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130314,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130315,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130318,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130319,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130320,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130321,36203,36203,36203,36203,0,0,00,0.00,N,0,0,
20130322,37417,37686,37888,36608,1391402,51955263700,00,0.00,N,2,1213,
20130325,36001,37349,37349,36001,936496,34164328000,00,0.00,N,5,-1415,
20130326,35933,35799,36473,35799,533346,19253783200,00,0.00,N,5,-67,
20130327,35596,36068,36540,35529,755761,27090690700,00,0.00,N,5,-337,
20130328,35866,35394,36742,35394,731543,26414545000,00,0.00,N,2,269,
20130329,36338,36270,36473,36068,478451,17372845300,00,0.00,N,2,471,
20130401,35799,36608,36675,35799,358216,12935192300,00,0.00,N,5,-539,
20130402,35259,36270,36405,35057,551488,19627332300,00,0.00,N,5,-539,
20130403,35192,35259,35529,34518,670177,23428310700,00,0.00,N,5,-67,
20130404,34922,35664,35799,34383,677074,23754063600,00,0.00,N,5,-269,
20130405,34652,34922,35327,34383,608618,21138766700,00,0.00,N,5,-269,
20130408,34180,34585,34787,34113,669295,23026562600,00,0.00,N,5,-471,
20130409,33574,33843,34315,33405,798048,26495283050,00,0.00,N,5,-606,
20130410,33405,33574,33911,33203,696163,23354672450,00,0.00,N,5,-168,
20130411,31888,33237,33338,31012,2621149,83359185200,00,0.00,N,5,-1516,
20130412,32124,32158,33135,31248,2681616,85779875450,00,0.00,N,2,235,
20130415,31956,32225,32495,31517,1432765,45660505800,00,0.00,N,5,-168,
20130416,33574,31686,35731,31248,9699293,329455201150,00,0.00,N,2,1618,
20130417,29090,33203,33675,28551,11311888,345370377650,00,0.00,N,5,-4483,
20130418,24843,29090,30877,24843,6831929,197600434900,00,0.00,N,5,-4247,
20130419,21135,21978,23056,21135,8646690,187585169000,00,0.00,N,4,-3707,
20130422,17966,17966,21270,17966,33258324,624726707000,00,0.00,N,4,-3168,
20130423,19719,18877,20056,18573,19125362,370398864600,00,0.00,N,2,1752,
20130424,22652,20427,22652,20393,14824339,323804424650,00,0.00,N,1,2932,
20130425,22281,22045,24472,21270,15138162,346682423050,00,0.00,N,5,-370,
20130426,21776,22787,23124,21438,4968570,109490497500,00,0.00,N,5,-505,
20130429,21843,21169,22989,20191,9113091,199325382850,00,0.00,N,2,67,
20130430,21304,20933,22012,20629,3215657,68552600850,00,0.00,N,5,-539,
20130502,20629,21776,21978,20393,3101155,65310633900,00,0.00,N,5,-674,
20130503,20865,20629,21202,19820,2765792,56815176800,00,0.00,N,2,235,
20130506,20933,21472,21641,20663,3616487,75680069500,00,0.00,N,2,67,
20130507,20967,21202,21270,20798,1644372,34530042200,00,0.00,N,2,33,
20130508,20191,21068,21068,20023,3225021,65634786700,00,0.00,N,5,-775,
20130509,18843,19281,19820,18607,6011942,114346577950,00,0.00,N,5,-1348,
20130510,19214,19079,19922,18742,3895789,75084865300,00,0.00,N,2,370,
20130513,19416,19348,19483,18775,1491072,28631316000,00,0.00,N,2,202,
20130514,19382,19551,19686,19113,1386538,26880880400,00,0.00,N,5,-33,
20130515,20865,19517,21944,19382,7728366,161043737194,00,0.00,N,2,1483,
20130516,21304,21708,22079,21169,3122259,67263500350,00,0.00,N,2,438,
20130520,21405,21573,21607,20933,1866400,39792277700,00,0.00,N,2,101,
20130521,21337,21472,21506,21169,798407,17008670950,00,0.00,N,5,-67,
20130522,21506,21337,22113,21202,2202892,47682725000,00,0.00,N,2,168,
20130523,21202,21506,22079,20967,2300416,49492200100,00,0.00,N,5,-303,
20130524,21304,21135,21573,21068,737405,15708247100,00,0.00,N,2,101,
20130527,22113,21438,22214,21270,2085896,45511817350,00,0.00,N,2,809,
20130528,22652,22382,24034,22315,4971577,114665402850,00,0.00,N,2,539,
20130529,23596,22989,23596,22753,2363160,54918938800,00,0.00,N,2,943,
20130530,25618,24203,26461,24000,5396647,134549872750,00,0.00,N,2,2022,
20130531,25349,25416,26731,24910,5088422,130246159700,00,0.00,N,5,-269,
20130603,24877,26090,26461,24675,3298563,84116602450,00,0.00,N,5,-471,
20130604,25888,24641,26057,23528,4051231,100809533800,00,0.00,N,2,1011,
20130605,24944,25955,26158,24944,1836843,46878711650,00,0.00,N,5,-943,
20130607,23731,24776,25180,23731,1912544,46315323050,00,0.00,N,5,-1213,
20130610,24203,23461,24573,23056,1307767,31270066600,00,0.00,N,2,471,
20130611,23056,24270,24270,22821,4251459,97172206550,00,0.00,N,5,-1146,
20130612,22416,22922,23663,22416,1668712,38363246400,00,0.00,N,5,-640,
20130613,21978,22281,22551,21169,2569664,55985316350,00,0.00,N,5,-438,
20130614,22214,22113,22483,21843,1025588,22739334000,00,0.00,N,2,235,
20130617,22382,23663,23933,22315,2011378,46263669150,00,0.00,N,2,168,
20130618,22686,22247,23023,21944,1374107,30707882400,00,0.00,N,2,303,
20130619,22247,22652,22821,22247,908751,20432968500,00,0.00,N,5,-438,
20130620,22922,21910,23697,21674,1887149,42545956750,00,0.00,N,2,674,
20130621,23562,22483,23798,22146,1982451,46111628200,00,0.00,N,2,640,
20130624,24472,24169,24776,23832,1798000,43718302200,00,0.00,N,2,910,
20130625,24742,25585,25686,23933,2799144,70019625500,00,0.00,N,2,269,
20130626,26225,25180,26360,24472,3135358,80400759700,00,0.00,N,2,1483,
20130627,26394,26697,27135,25618,2590418,68606915850,00,0.00,N,2,168,
20130628,28180,26663,29394,26124,6843251,192763379850,00,0.00,N,2,1786,
20130701,32394,32394,32394,32394,467782,15153466000,00,0.00,N,1,4213,
20130702,35327,34046,36877,33776,9994828,352140747650,00,0.00,N,2,2932,
20130703,35057,35124,35933,34450,4843684,170282328700,00,0.00,N,5,-269,
20130704,32933,34922,35192,32731,5790170,194345816300,00,0.00,N,5,-2123,
20130705,32866,32832,33675,31821,4396407,143990451400,00,0.00,N,5,-67,
20130708,32394,33304,33574,32394,2007182,66142398450,00,0.00,N,5,-471,
20130709,30203,32360,32596,30169,4775616,148064387850,00,0.00,N,5,-2191,
20130710,30843,30068,31888,29394,4342101,133728938350,00,0.00,N,2,640,
20130711,30911,31180,31956,30742,1942025,60676672350,00,0.00,N,2,67,
20130712,31450,31012,31450,30978,1573047,49089932000,00,0.00,N,2,539,
20130715,30371,31720,32225,30203,2198937,68626328550,00,0.00,N,5,-1078,
20130716,31956,30338,31956,30001,2124551,66213334800,00,0.00,N,2,1584,
20130717,33102,32225,33843,31956,3544052,117394362900,00,0.00,N,2,1146,
20130718,33102,33169,33607,32866,1445149,48038498950,00,0.00,N,3,0,
20130719,33978,33439,34113,33237,1672316,56395120200,00,0.00,N,2,876,
20130722,34113,34518,35057,34046,1686576,58265855500,00,0.00,N,2,134,
20130723,34450,34450,35057,33911,1173610,40414364900,00,0.00,N,2,337,
20130724,34383,34518,34585,33574,1283250,43793430850,00,0.00,N,5,-67,
20130725,34922,34450,35057,34383,1125245,39183118500,00,0.00,N,2,539,
20130726,35259,35124,35461,34989,1108399,39033038400,00,0.00,N,2,337,
20130729,36945,35394,37349,35327,2682988,98321258900,00,0.00,N,2,1685,
20130730,38360,37754,38563,37079,3715189,141377703700,00,0.00,N,2,1415,
20130731,44091,38765,44091,38630,5869978,246166988140,00,0.00,N,1,5730,
20130801,37484,44900,46113,37484,11487884,470156123900,00,0.00,N,4,-6606,
20130802,38832,38563,40855,36540,10874080,418360082200,00,0.00,N,2,1348,
20130805,41462,38697,42068,38226,7319703,294604851200,00,0.00,N,2,2629,
20130806,43552,42068,46248,41731,12086385,530389494400,00,0.00,N,2,2089,
20130807,43821,43349,44630,42068,5394094,233926805800,00,0.00,N,2,269,
20130808,42608,44158,44563,42608,2838273,123117651300,00,0.00,N,5,-1213,
20130809,40855,42068,42540,40316,4763499,196523813800,00,0.00,N,5,-1752,
20130812,40316,40248,41462,39507,3291654,132953463800,00,0.00,N,5,-539,
20130813,41462,40990,41799,40787,2539955,105153164000,00,0.00,N,2,1146,
20130814,40450,43080,43619,40450,3132784,132103828400,00,0.00,N,5,-1011,
20130816,41125,39776,41934,39439,2221332,90480886200,00,0.00,N,2,674,
20130819,43282,41934,43282,41462,3036675,128780611500,00,0.00,N,2,2157,
20130820,42068,43147,43417,41596,2539813,107661927200,00,0.00,N,5,-1213,
20130821,41327,42136,42338,40653,2057609,85103476200,00,0.00,N,5,-741,
20130822,40450,40787,41596,40248,2278242,92776174300,00,0.00,N,5,-876,
20130823,41731,40653,41866,40518,1403815,57936545000,00,0.00,N,2,1280,
20130826,41394,41799,42136,41259,1164574,48512688600,00,0.00,N,5,-337,
20130827,40383,41394,41866,40181,1912200,77905335400,00,0.00,N,5,-1011,
20130828,38765,39237,43012,34585,12090998,467624034500,00,0.00,N,5,-1618,
20130829,35731,38630,39035,35731,6027698,223509722600,00,0.00,N,5,-3033,
20130830,30405,35394,35596,30405,14829264,478028003750,00,0.00,N,4,-5326,
20130902,34720,30371,34720,30338,13238857,435779628700,00,0.00,N,2,4314,
20130903,33371,34922,36270,33102,7347098,254954950550,00,0.00,N,5,-1348,
20130904,33776,33203,34383,32529,4921286,164830546300,00,0.00,N,2,404,
20130905,33574,34518,34922,33574,2580818,88202786900,00,0.00,N,5,-202,
20130906,32866,33978,34180,32495,2555362,84962385750,00,0.00,N,5,-707,
20130909,33034,33338,33540,32832,1384244,45943947550,00,0.00,N,2,168,
20130910,34922,33371,34922,33102,3185040,108824102400,00,0.00,N,2,1887,
20130911,35192,35259,36001,34652,3648487,128916617700,00,0.00,N,2,269,
20130912,34113,35192,35192,33911,2191365,75479008300,00,0.00,N,5,-1078,
20130913,34113,34450,35057,34113,1417674,48874849400,00,0.00,N,3,0,
20130916,32259,29057,33270,29057,15220269,477135863650,00,0.00,N,5,-1853,
20130917,31619,32630,33237,31416,3612593,116468368650,00,0.00,N,5,-640,
20130923,31855,31888,32225,31147,2042313,65075354450,00,0.00,N,2,235,
20130924,31012,31855,32259,29663,5139692,159031412900,00,0.00,N,5,-842,
20130925,31147,30877,32091,30607,3689681,115871251500,00,0.00,N,2,134,
20130926,31551,32461,32596,31551,2590632,83184215100,00,0.00,N,2,404,
20130927,31281,31551,31787,31281,1200406,37763163100,00,0.00,N,5,-269,
20130930,31517,31248,31652,30810,1167366,36564274950,00,0.00,N,2,235,
20131001,30877,31585,31720,30810,1090997,34047416400,00,0.00,N,5,-640,
20131002,29866,30708,31012,29798,2243060,67710803550,00,0.00,N,5,-1011,
20131004,29630,29428,30472,28686,2650512,78191564800,00,0.00,N,5,-235,
