거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230310,94900,95200,95800,94200,261082,24763344900,00,0.00,N,5,-1600,
20230313,98400,94300,98500,91500,327103,31091299300,00,0.00,N,2,3500,
20230314,93800,97400,98000,93800,205203,19506802900,00,0.00,N,5,-4600,
20230315,96700,95200,98900,95000,215525,20937237200,00,0.00,N,2,2900,
20230316,94800,94700,95000,93700,160613,15151830100,00,0.00,N,5,-1900,
20230317,95700,95500,97900,94700,261343,25100733200,00,0.00,N,2,900,
20230320,96300,96000,98700,95900,153249,14895961400,00,0.00,N,2,600,
20230321,100600,97700,100800,97600,289548,28681280500,00,0.00,N,2,4300,
20230322,98200,101200,101700,97900,181799,18015341100,00,0.00,N,5,-2400,
20230323,98400,98100,99200,96700,125592,12348609600,00,0.00,N,2,200,
20230324,97400,97600,98200,96700,157974,15352601300,00,0.00,N,5,-1000,
20230327,97100,97000,98000,95200,179355,17260394100,00,0.00,N,5,-300,
20230328,99700,97700,101500,97700,279512,27951028200,00,0.00,N,2,2600,
20230329,99500,99800,100400,98500,137578,13649361200,00,0.00,N,5,-200,
20230330,99200,99800,100200,98000,176816,17534533800,00,0.00,N,5,-300,
20230331,100000,99900,100700,99300,156153,15616354300,00,0.00,N,2,800,
20230403,100400,100800,101700,99700,149304,15049388600,00,0.00,N,2,400,
20230404,101400,100900,101800,99700,149257,15040244800,00,0.00,N,2,1000,
20230405,101000,101700,102300,100600,143228,14493223300,00,0.00,N,5,-400,
20230406,99100,100900,100900,99100,141291,14090057800,00,0.00,N,5,-1900,
20230407,99900,99100,100700,98600,99679,9943038000,00,0.00,N,2,800,
20230410,99200,99800,99800,97700,184809,18254152800,00,0.00,N,5,-700,
20230411,98400,99300,99300,96900,208791,20476624800,00,0.00,N,5,-800,
20230412,100400,98400,101500,98300,215972,21665897600,00,0.00,N,2,2000,
20230413,101300,100500,101500,99200,148576,14958628100,00,0.00,N,2,900,
20230414,104700,101400,106000,100700,389199,40523997900,00,0.00,N,2,3400,
20230417,105700,104900,106000,103900,171736,18093681800,00,0.00,N,2,1000,
20230418,105400,104700,105700,103300,126831,13288023700,00,0.00,N,5,-300,
20230419,110000,106000,110800,105400,393437,42909960100,00,0.00,N,2,4600,
20230420,111800,110000,113200,108900,302837,33881169150,00,0.00,N,2,1800,
20230421,109900,111600,111600,107900,182366,19956747400,00,0.00,N,5,-1900,
20230424,109900,109500,112500,109500,153784,16994793000,00,0.00,N,3,0,
20230425,109800,110000,112700,108800,213195,23641754000,00,0.00,N,5,-100,
20230426,108600,109300,110700,108000,141633,15475196200,00,0.00,N,5,-1200,
20230427,105600,108600,108600,103000,194275,20452555400,00,0.00,N,5,-3000,
20230428,109600,106300,112300,106000,264837,29070812900,00,0.00,N,2,4000,
20230502,110700,110100,111800,108000,178996,19743582500,00,0.00,N,2,1100,
20230503,109300,110000,112100,108800,107218,11807070000,00,0.00,N,5,-1400,
20230504,108100,108100,110000,107400,81212,8800252500,00,0.00,N,5,-1200,
20230508,108900,108100,110200,106000,132839,14450407700,00,0.00,N,2,800,
20230509,113300,109200,114400,109100,306452,34542183500,00,0.00,N,2,4400,
20230510,112300,113500,113600,111500,124492,14028591400,00,0.00,N,5,-1000,
20230511,115200,112900,115900,112900,240850,27775986400,00,0.00,N,2,2900,
20230512,112600,115300,115300,111400,162272,18298165400,00,0.00,N,5,-2600,
20230515,113100,111900,115000,111200,90858,10294503400,00,0.00,N,2,500,
20230516,112400,113000,113600,111500,64484,7237943700,00,0.00,N,5,-700,
20230517,111000,112000,113600,110500,85902,9548958900,00,0.00,N,5,-1400,
20230518,111600,111200,112700,110500,96226,10731969000,00,0.00,N,2,600,
20230519,112900,112000,113900,111500,110764,12488290400,00,0.00,N,2,1300,
20230522,119100,112900,119400,112900,338772,39900318200,00,0.00,N,2,6200,
20230523,118800,119400,120000,117400,157272,18690541400,00,0.00,N,5,-300,
20230524,120300,118100,123400,117700,297725,36086227100,00,0.00,N,2,1500,
20230525,119500,120400,122600,118200,151021,18041304500,00,0.00,N,5,-800,
20230526,118700,119200,119500,116300,158758,18702441600,00,0.00,N,5,-800,
20230530,119300,120300,122800,117700,186948,22482364900,00,0.00,N,2,600,
20230531,116100,119900,120200,116000,520044,60551817100,00,0.00,N,5,-3200,
20230601,116600,116300,118700,115100,147522,17121755600,00,0.00,N,2,500,
20230602,117400,117500,118000,115700,144032,16853604900,00,0.00,N,2,800,
20230605,124800,119400,125000,119400,389668,47971829600,00,0.00,N,2,7400,
20230607,125500,125000,126300,123500,204842,25662268000,00,0.00,N,2,700,
20230608,127300,125700,129000,125000,417277,53056486400,00,0.00,N,2,1800,
20230609,124900,127000,127800,123500,217605,27067025400,00,0.00,N,5,-2400,
20230612,125200,125900,126600,123900,131429,16431154300,00,0.00,N,2,300,
20230613,124200,125900,125900,123600,114882,14313745500,00,0.00,N,5,-1000,
20230614,124100,124200,126200,123200,157650,19650883700,00,0.00,N,5,-100,
20230615,125800,124200,126400,123600,134979,16905612300,00,0.00,N,2,1700,
20230616,127400,126700,129000,125800,232759,29705132000,00,0.00,N,2,1600,
20230619,125500,127400,129500,124300,165702,20882392200,00,0.00,N,5,-1900,
20230620,130400,126100,131400,125600,292333,37894504400,00,0.00,N,2,4900,
20230621,129100,130500,131500,128500,219821,28567648100,00,0.00,N,5,-1300,
20230622,130300,129100,130400,126100,129450,16703924600,00,0.00,N,2,1200,
20230623,128100,129300,129900,126800,82213,10515374600,00,0.00,N,5,-2200,
20230626,131000,128100,131000,126900,127512,16555940200,00,0.00,N,2,2900,
20230627,130600,131000,131800,128800,80940,10546625700,00,0.00,N,5,-400,
20230628,128500,131800,131800,127500,80697,10399760500,00,0.00,N,5,-2100,
20230629,129300,128500,131300,127500,92223,11963672800,00,0.00,N,2,800,
20230630,131700,129300,131900,127900,111133,14547933400,00,0.00,N,2,2400,
20230703,131600,131900,132100,128600,165010,21565560400,00,0.00,N,5,-100,
20230704,136000,131800,136000,131100,190964,25712996700,00,0.00,N,2,4400,
20230705,136000,135700,137700,134300,113026,15332140200,00,0.00,N,3,0,
20230706,136300,136100,137900,135000,167460,22875938900,00,0.00,N,2,300,
20230707,136000,136400,137800,133600,113928,15417271000,00,0.00,N,5,-300,
20230710,137900,136000,139200,135000,111570,15394231800,00,0.00,N,2,1900,
20230711,140000,138500,141400,137000,175803,24524880450,00,0.00,N,2,2100,
20230712,142700,139900,144100,139000,251841,35765676600,00,0.00,N,2,2700,
20230713,145500,143100,146400,141200,188898,27264113300,00,0.00,N,2,2800,
20230714,147800,145500,147800,143700,141639,20687077400,00,0.00,N,2,2300,
20230717,146600,147700,149500,145500,135906,19948410700,00,0.00,N,5,-1200,
20230718,142700,145100,146400,142000,185160,26514090400,00,0.00,N,5,-3900,
20230719,144800,142700,149700,142700,113486,16493010500,00,0.00,N,2,2100,
20230720,143000,143800,145500,140500,143724,20455647000,00,0.00,N,5,-1800,
20230721,142600,142400,143800,140300,91649,13019425500,00,0.00,N,5,-400,
20230724,140600,140500,142700,139400,145250,20462906700,00,0.00,N,5,-2000,
20230725,141500,139400,141600,138000,146205,20415401600,00,0.00,N,2,900,
20230726,139000,142500,142500,136900,152336,21178144400,00,0.00,N,5,-2500,
20230727,130900,140000,142900,128700,294124,39729433200,00,0.00,N,5,-8100,
20230728,135700,129500,139000,129300,174551,23600692900,00,0.00,N,2,4800,
20230731,139700,137000,139900,135100,117221,16214058500,00,0.00,N,2,4000,
20230801,139300,140100,140100,137100,125571,17390469200,00,0.00,N,5,-400,
20230802,138300,139200,140000,136400,125392,17270088900,00,0.00,N,5,-1000,
20230803,135800,139500,139500,134000,92525,12604515200,00,0.00,N,5,-2500,
20230804,136300,135500,139000,134500,87502,11986470100,00,0.00,N,2,500,
20230807,134400,134500,136300,133200,79583,10718298300,00,0.00,N,5,-1900,
20230808,135500,135000,138900,134600,90455,12296657800,00,0.00,N,2,1100,
20230809,134300,135500,135500,133000,70436,9446685300,00,0.00,N,5,-1200,
20230810,132000,134300,135400,131500,95674,12681070100,00,0.00,N,5,-2300,
20230811,132500,132100,134400,130400,97461,12918075900,00,0.00,N,2,500,
20230814,127700,131800,132400,124800,195649,24848218100,00,0.00,N,5,-4800,
20230816,124000,125500,127400,123800,101490,12721836100,00,0.00,N,5,-3700,
20230817,122700,121700,123900,120000,129409,15762337900,00,0.00,N,5,-1300,
20230818,121000,121400,121600,119000,131664,15879810600,00,0.00,N,5,-1700,
20230821,121800,121400,123000,120100,85827,10455429400,00,0.00,N,2,800,
20230822,122100,121800,122300,119800,85508,10378965900,00,0.00,N,2,300,
20230823,120600,122200,122500,119100,85043,10241332400,00,0.00,N,5,-1500,
20230824,121100,121100,121900,118400,104693,12581761800,00,0.00,N,2,500,
20230825,120100,119000,121300,118900,64456,7733575000,00,0.00,N,5,-1000,
20230828,131100,120400,132400,120400,206601,26522918400,00,0.00,N,2,11000,
20230829,133400,132700,134600,130000,169592,22628685800,00,0.00,N,2,2300,
20230830,131500,134000,134600,131000,71308,9444010500,00,0.00,N,5,-1900,
20230831,130800,131500,132200,129500,95402,12463715000,00,0.00,N,5,-700,
20230901,128000,129500,132200,126100,107000,13700161500,00,0.00,N,5,-2800,
20230904,128900,127800,129400,127200,40794,5233082100,00,0.00,N,2,900,
20230905,126400,127900,129400,126200,113013,14343175800,00,0.00,N,5,-2500,
20230906,126800,126000,129200,125600,74743,9502889400,00,0.00,N,2,400,
20230907,125700,125600,127000,124500,68764,8621937300,00,0.00,N,5,-1100,
20230908,125200,126200,126600,124400,47673,5955482200,00,0.00,N,5,-500,
20230911,128700,125200,130900,125000,102360,13174872300,00,0.00,N,2,3500,
20230912,127200,129600,129700,126500,52027,6643300400,00,0.00,N,5,-1500,
20230913,127000,126100,127300,125400,43139,5449359000,00,0.00,N,5,-200,
20230914,127100,127700,127800,125100,77710,9812645800,00,0.00,N,2,100,
20230915,128600,127800,130500,127100,102650,13253517600,00,0.00,N,2,1500,
20230918,127700,128600,129800,127300,35436,4537328800,00,0.00,N,5,-900,
20230919,127000,127200,129300,126500,36155,4614661200,00,0.00,N,5,-700,
20230920,127300,127000,127700,126000,34848,4423611800,00,0.00,N,2,300,
20230921,125600,126800,127300,124800,67274,8440298600,00,0.00,N,5,-1700,
20230922,124500,124700,125400,120000,111997,13855851150,00,0.00,N,5,-1100,
20230925,124100,124600,127300,123600,52477,6543195800,00,0.00,N,5,-400,
20230926,120300,123500,125500,120200,90363,10995631700,00,0.00,N,5,-3800,
20230927,121200,119200,121800,119200,66938,8079375800,00,0.00,N,2,900,
20231004,116500,121200,121300,115800,145916,17094447200,00,0.00,N,5,-4700,
20231005,112000,117000,117600,111000,158636,17961743800,00,0.00,N,5,-4500,
20231006,111700,111800,113900,111200,69850,7839821400,00,0.00,N,5,-300,
20231010,112800,114000,117700,112100,78521,8998481700,00,0.00,N,2,1100,
20231011,116000,113700,116800,113700,127748,14804612900,00,0.00,N,2,3200,
20231012,116300,117200,117400,113700,82103,9511887500,00,0.00,N,2,300,
20231013,113800,114700,115600,112400,69612,7920489300,00,0.00,N,5,-2500,
20231016,116000,113000,116800,113000,121420,14064664400,00,0.00,N,2,2200,
20231017,115900,116100,117000,115200,62529,7275959400,00,0.00,N,5,-100,
20231018,115700,116000,117400,115500,25890,3005354700,00,0.00,N,5,-200,
20231019,111600,114400,114400,111000,110581,12398154400,00,0.00,N,5,-4100,
20231020,109800,110300,111000,108200,72890,7991986900,00,0.00,N,5,-1800,
20231023,109300,109800,110700,108500,43043,4711205200,00,0.00,N,5,-500,
20231024,109000,109400,109900,104600,63082,6797562600,00,0.00,N,5,-300,
20231025,114700,109500,116900,109500,106131,12058467600,00,0.00,N,2,5700,
20231026,107800,114800,119600,107600,362542,40504107700,00,0.00,N,5,-6900,
20231027,110000,109200,112100,108800,123337,13636882100,00,0.00,N,2,2200,
20231030,107900,111000,111100,107200,140525,15223994800,00,0.00,N,5,-2100,
20231031,102100,108200,109000,101500,169005,17547323300,00,0.00,N,5,-5800,
20231101,102800,102200,103900,102200,91440,9419582900,00,0.00,N,2,700,
20231102,108200,104500,108800,104300,115660,12402309800,00,0.00,N,2,5400,
20231103,111400,108800,112900,107900,86102,9518942600,00,0.00,N,2,3200,
20231106,115800,114700,115900,111900,172740,19781980000,00,0.00,N,2,4400,
20231107,113900,115300,115300,112000,70927,8053179000,00,0.00,N,5,-1900,
20231108,111000,115300,115300,110800,95189,10655282700,00,0.00,N,5,-2900,
20231109,110900,110100,112500,109200,92797,10307180500,00,0.00,N,5,-100,
20231110,111400,109800,111400,109300,45823,5071404900,00,0.00,N,2,500,
20231113,108100,111500,112900,108000,76685,8375337300,00,0.00,N,5,-3300,
20231114,108600,109400,110000,107600,74657,8114795400,00,0.00,N,2,500,
20231115,112600,111500,113200,109400,116633,13032789700,00,0.00,N,2,4000,
20231116,112200,112300,113200,110600,78599,8788574600,00,0.00,N,5,-400,
20231117,111400,112200,112300,110300,42064,4684965900,00,0.00,N,5,-800,
20231120,114700,111300,116000,110600,132203,15142316600,00,0.00,N,2,3300,
20231121,118400,114900,118800,114700,169306,19823097600,00,0.00,N,2,3700,
20231122,123500,118100,124300,117100,151739,18581308400,00,0.00,N,2,5100,
20231123,121800,123500,124500,121000,79627,9714044900,00,0.00,N,5,-1700,
20231124,119900,121700,121700,119600,71725,8629132200,00,0.00,N,5,-1900,
20231127,124200,120500,124400,120400,95270,11727591200,00,0.00,N,2,4300,
20231128,125000,125600,128800,123800,161784,20503985700,00,0.00,N,2,800,
20231129,122700,124500,126000,122400,93061,11504377200,00,0.00,N,5,-2300,
20231130,125200,123000,125200,121000,78087,9663048700,00,0.00,N,2,2500,
20231201,128900,125500,131000,125000,185233,23852647000,00,0.00,N,2,3700,
20231204,133800,128900,134400,127300,188935,25066219600,00,0.00,N,2,4900,
20231205,131800,133500,135900,131800,109753,14623803900,00,0.00,N,5,-2000,
20231206,125000,131300,131500,124100,305593,38481280800,00,0.00,N,5,-6800,
20231207,125400,123900,126000,123100,99621,12445630600,00,0.00,N,2,400,
20231208,123100,126400,126600,122500,107558,13369855600,00,0.00,N,5,-2300,
20231211,121700,123500,123900,120100,96118,11674307500,00,0.00,N,5,-1400,
20231212,122900,122000,123500,121200,74432,9158377700,00,0.00,N,2,1200,
20231213,120500,122900,123000,119000,116171,14006881300,00,0.00,N,5,-2400,
20231214,124300,121600,124800,120300,138741,17107012300,00,0.00,N,2,3800,
20231215,124300,124300,124700,123000,78446,9719729800,00,0.00,N,3,0,
20231218,121300,123500,124200,121000,97101,11812112700,00,0.00,N,5,-3000,
20231219,120000,121200,121800,120000,66554,8013933700,00,0.00,N,5,-1300,
20231220,122500,120900,124000,120500,113494,13925788300,00,0.00,N,2,2500,
20231221,120700,121300,121500,119500,73705,8875675900,00,0.00,N,5,-1800,
20231222,122700,121900,124000,120800,74832,9184939200,00,0.00,N,2,2000,
20231226,121900,123900,123900,120900,53783,6550993700,00,0.00,N,5,-800,
20231227,125500,122000,125500,121900,74655,9274116700,02,0.00,N,2,3600,
20231228,129000,126300,130700,125000,128088,16515912000,00,0.00,N,2,3500,
20240102,127000,128200,128500,125900,84390,10704059700,00,0.00,N,5,-2000,
20240103,121500,125500,125600,121400,134968,16567346400,00,0.00,N,5,-5500,
20240104,120900,120600,122700,120100,94450,11434518600,00,0.00,N,5,-600,
20240105,121000,121000,122000,120100,47881,5789513900,00,0.00,N,2,100,
20240108,124500,121000,125700,121000,111008,13787316000,00,0.00,N,2,3500,
20240109,122500,125700,126700,122000,61331,7570090700,00,0.00,N,5,-2000,
20240110,122100,122900,123700,121000,63397,7758132800,00,0.00,N,5,-400,
20240111,118500,122700,123600,118500,119193,14283681000,00,0.00,N,5,-3600,
20240112,119000,119000,120500,118200,40519,4823155500,00,0.00,N,2,500,
20240115,121200,119000,121400,118500,78942,9454939300,00,0.00,N,2,2200,
20240116,118900,120400,121000,118600,42873,5116693400,00,0.00,N,5,-2300,
20240117,113900,119000,119000,113700,100572,11573494900,00,0.00,N,5,-5000,
20240118,115200,114400,117400,114200,91596,10631944100,00,0.00,N,2,1300,
20240119,120000,115800,120000,115800,75060,8914736500,00,0.00,N,2,4800,
20240122,119000,120800,121000,118500,62378,7473294500,00,0.00,N,5,-1000,
20240123,119000,122700,124400,117300,127263,15293983000,00,0.00,N,3,0,
20240124,117400,118500,118900,115600,62958,7378859900,00,0.00,N,5,-1600,
20240125,119900,117800,120500,116500,66706,7942323600,00,0.00,N,2,2500,
20240126,119900,120600,123300,119800,60581,7362282000,00,0.00,N,3,0,
20240129,118300,120000,121400,118300,54566,6517976700,00,0.00,N,5,-1600,
20240130,115200,119200,120100,114000,110102,12780428900,00,0.00,N,5,-3100,
20240131,114100,114100,116100,113500,107872,12319450000,00,0.00,N,5,-1100,
20240201,112800,114300,114400,111200,205257,23057747700,00,0.00,N,5,-1300,
20240202,113900,113300,115000,112400,127331,14501214800,00,0.00,N,2,1100,
20240205,117500,115000,120700,113100,150928,17638761100,00,0.00,N,2,3600,
20240206,115300,117500,118200,115000,68705,7959515100,00,0.00,N,5,-2200,
20240207,113600,115400,117300,113100,122017,13948680600,00,0.00,N,5,-1700,
20240208,112000,114000,114900,112000,141640,15986133000,00,0.00,N,5,-1600,
20240213,110400,112100,113000,108800,216576,23929065900,00,0.00,N,5,-1600,
20240214,109600,108600,110300,107900,130175,14177433700,00,0.00,N,5,-800,
20240215,110000,110700,113100,109500,116901,12975532500,00,0.00,N,2,400,
20240216,110400,111200,112500,110000,94027,10438754300,00,0.00,N,2,400,
20240219,110900,110000,111300,108600,92086,10146130800,00,0.00,N,2,500,
20240220,109600,110400,111000,109500,65722,7227612800,00,0.00,N,5,-1300,
20240221,111700,110600,112400,109800,102555,11443012300,00,0.00,N,2,2100,
20240222,110800,112800,112800,110600,40008,4445339000,00,0.00,N,5,-900,
20240223,111400,111000,112500,110300,50852,5664432100,00,0.00,N,2,600,
20240226,109700,110500,111400,109200,107007,11779258900,00,0.00,N,5,-1700,
20240227,114900,110400,115500,108800,244823,27844907000,00,0.00,N,2,5200,
20240228,119500,115100,121100,113800,261080,30994106200,00,0.00,N,2,4600,
20240229,117900,119800,121000,117400,125317,14904584600,00,0.00,N,5,-1600,
20240304,113600,118900,119700,113000,178233,20415029200,00,0.00,N,5,-4300,
20240305,112300,113300,116000,111600,123692,13992093800,00,0.00,N,5,-1300,
20240306,111500,111500,112700,110700,101377,11292612700,00,0.00,N,5,-800,
20240307,111600,111900,112500,110600,72380,8050761300,00,0.00,N,2,100,
20240308,110900,112300,112800,110200,83688,9281055100,00,0.00,N,5,-700,
20240311,113200,110700,115900,110200,129656,14725339300,00,0.00,N,2,2300,
20240312,112600,114000,114000,111000,111187,12434731300,00,0.00,N,5,-600,
20240313,111100,113300,113400,110400,100800,11239196100,00,0.00,N,5,-1500,
20240314,119800,111700,122900,111700,514657,61370980300,00,0.00,N,2,8700,
20240315,117100,121000,124000,117100,251925,30270453900,00,0.00,N,5,-2700,
20240318,123100,120000,125300,119500,361761,44507796800,00,0.00,N,2,6000,
20240319,122300,123500,124500,120600,135415,16574400200,00,0.00,N,5,-800,
20240320,125800,122800,127800,122800,172740,21722751500,00,0.00,N,2,3500,
20240321,126100,126600,126600,123900,164895,20660543000,00,0.00,N,2,300,
20240322,125100,125000,126500,123900,112470,14051206700,00,0.00,N,5,-1000,
20240325,124700,125600,126000,123300,113953,14203809700,00,0.00,N,5,-400,
20240326,122300,126700,126700,122300,112104,13862603700,00,0.00,N,5,-2400,
20240327,119400,120600,121600,118000,189217,22607861500,00,0.00,N,5,-2900,
20240328,118700,119400,122200,118000,119217,14276027600,00,0.00,N,5,-700,
20240329,118000,121500,122500,117400,163448,19428420200,00,0.00,N,5,-700,
20240401,121300,119000,122000,115900,126161,15097459700,00,0.00,N,2,3300,
20240402,124900,120500,125400,118800,196046,24157055400,00,0.00,N,2,3600,
20240403,122700,124000,125900,122100,134514,16677242900,00,0.00,N,5,-2200,
20240404,121700,122700,123500,119800,130736,15854280400,00,0.00,N,5,-1000,
20240405,122100,120100,123900,119200,72585,8835685000,00,0.00,N,2,400,
20240408,118500,121600,121600,118000,102944,12286333600,00,0.00,N,5,-3600,
20240409,117200,118500,121100,116700,171743,20341585000,00,0.00,N,5,-1300,
20240411,114500,115600,117100,113400,153613,17563970200,00,0.00,N,5,-2700,
20240412,117900,114800,118700,112900,144841,16897756400,00,0.00,N,2,3400,
20240415,118300,117400,119500,116000,79090,9314949600,00,0.00,N,2,400,
20240416,112000,116900,118100,110800,192752,21768961200,00,0.00,N,5,-6300,
20240417,111300,112800,114100,111200,138965,15605603400,00,0.00,N,5,-700,
20240418,120300,112900,123600,112500,408383,48845989000,00,0.00,N,2,9000,
20240419,123400,120400,123700,117500,272435,33003169300,00,0.00,N,2,3100,
20240422,122600,124800,125900,121400,162296,20095748400,00,0.00,N,5,-800,
20240423,127200,123800,129200,122700,383255,48887562600,00,0.00,N,2,4600,
20240424,130200,128400,133700,127800,458832,60102857500,00,0.00,N,2,3000,
20240425,128000,130000,132800,125700,273570,35294135000,00,0.00,N,5,-2200,
20240426,139500,130000,140600,129700,677728,93494758800,00,0.00,N,2,11500,
20240429,140800,140400,140900,137300,262260,36465652100,00,0.00,N,2,1300,
20240430,137700,139300,141800,136800,152022,21149944000,00,0.00,N,5,-3100,
20240502,136200,137000,139400,135300,96389,13186635500,00,0.00,N,5,-1500,
20240503,133600,136500,137000,133500,122129,16431709300,00,0.00,N,5,-2600,
20240507,140000,134700,140000,133100,213717,29489089100,00,0.00,N,2,6400,
20240508,137400,139400,141200,135600,181533,24926393700,00,0.00,N,5,-2600,
20240509,135500,137600,138800,134300,223027,30301220700,00,0.00,N,5,-1900,
20240510,136300,137000,137800,135000,87286,11877991600,00,0.00,N,2,800,
20240513,143500,138400,146000,137200,358025,51240585000,00,0.00,N,2,7200,
20240514,142300,143800,144800,140200,154449,21962541500,00,0.00,N,5,-1200,
20240516,140500,143700,143700,138800,166809,23404874800,00,0.00,N,5,-1800,
20240517,130200,131100,133200,129100,3652485,479410243900,00,0.00,N,5,-10300,
20240520,128100,131300,131500,127200,452194,58441277300,00,0.00,N,5,-2100,
20240521,130800,127800,132000,126800,589305,77235118200,00,0.00,N,2,2700,
20240522,129100,131400,131500,128400,246510,32044024800,00,0.00,N,5,-1700,
20240523,132800,129100,133200,128400,330274,43664902400,00,0.00,N,2,3700,
20240524,134000,131200,135100,130600,246113,32810219050,00,0.00,N,2,1200,
20240527,133000,134400,134700,129900,261871,34627435200,00,0.00,N,5,-1000,
20240528,133400,133000,134800,131600,129617,17290100100,00,0.00,N,2,400,
20240529,132000,132200,133000,130900,115538,15243963800,00,0.00,N,5,-1400,
20240530,132100,131000,133300,130100,133264,17546697500,00,0.00,N,2,100,
20240531,128700,133800,133900,128000,231036,30012616400,00,0.00,N,5,-3400,
20240603,131800,129000,134700,127400,238181,31357492400,00,0.00,N,2,3100,
20240604,129500,131100,132000,129000,122848,15947421300,00,0.00,N,5,-2300,
20240605,128300,128800,129800,127600,124102,15919917900,00,0.00,N,5,-1200,
20240607,129600,128200,130200,128200,123840,16030703600,00,0.00,N,2,1300,
20240610,129400,128400,130100,127500,107375,13824551600,00,0.00,N,5,-200,
20240611,129700,130500,131900,128800,160170,20813561200,00,0.00,N,2,300,
20240612,130000,128800,130100,125900,200350,25827969900,00,0.00,N,2,300,
20240613,130400,129900,132300,128100,341110,44478630200,00,0.00,N,2,400,
20240614,132600,130400,135000,129100,230612,30671609700,00,0.00,N,2,2200,
20240617,134500,132600,135500,130900,142608,19125876000,00,0.00,N,2,1900,
20240618,133600,135000,136400,133000,126175,16970668200,00,0.00,N,5,-900,
20240619,138800,133900,139400,133600,344258,47416881500,00,0.00,N,2,5200,
20240620,141900,140500,142900,139000,255055,35899648500,00,0.00,N,2,3100,
20240621,146300,143000,152600,142700,709700,104852961200,00,0.00,N,2,4400,
20240624,152000,144900,152000,143300,463511,69566844300,00,0.00,N,2,5700,
20240625,149900,152000,154900,148300,327393,49581175700,00,0.00,N,5,-2100,
20240626,152400,149900,152400,148300,209048,31653323600,00,0.00,N,2,2500,
20240627,156400,150900,156900,150000,311020,48088423300,00,0.00,N,2,4000,
20240628,155700,156600,158500,154000,205119,31936689900,00,0.00,N,5,-700,
20240701,155100,156500,158400,152700,173102,26806009000,00,0.00,N,5,-600,
20240702,153300,154500,155100,150100,192956,29329434300,00,0.00,N,5,-1800,
20240703,151900,157600,157600,147500,195344,29470076400,00,0.00,N,5,-1400,
20240704,153400,151900,155200,148600,188610,28651103900,00,0.00,N,2,1500,
20240705,148800,153400,154300,148100,234935,35181196700,00,0.00,N,5,-4600,
20240708,152000,148200,153500,147400,189788,28742440300,00,0.00,N,2,3200,
20240709,152400,153000,154000,151100,89502,13661386100,00,0.00,N,2,400,
20240710,155300,151700,159700,151000,289280,45273793400,00,0.00,N,2,2900,
20240711,157300,155800,160500,154200,231112,36344246700,00,0.00,N,2,2000,
20240712,157600,158200,159100,153200,154926,24244669700,00,0.00,N,2,300,
20240715,160000,158000,163000,157900,227971,36764679700,00,0.00,N,2,2400,
20240716,167500,161500,168300,160100,323389,53558920300,00,0.00,N,2,7500,
20240717,171200,168600,175000,166500,370509,63470012700,00,0.00,N,2,3700,
20240718,169000,172900,175000,166600,275858,46775230700,00,0.00,N,5,-2200,
20240719,164300,168800,169300,162200,244274,40086327100,00,0.00,N,5,-4700,
20240722,170400,164000,171800,162500,274862,46357655500,00,0.00,N,2,6100,
20240723,174900,171700,176000,170400,238862,41300671200,00,0.00,N,2,4500,
20240724,175500,175800,178200,170000,216272,37684789700,00,0.00,N,2,600,
20240725,177500,173000,185000,170000,499649,88128218200,00,0.00,N,2,2000,
20240726,207500,184500,210000,183500,1077171,214368171500,00,0.00,N,2,30000,
20240729,208000,207000,210000,201000,413038,85452424000,00,0.00,N,2,500,
20240730,204500,206500,209000,201500,221341,45302747000,00,0.00,N,5,-3500,
20240731,211000,203500,221000,203000,502707,106993457500,00,0.00,N,2,6500,
20240801,214000,205500,220000,202500,266053,56856648500,00,0.00,N,2,3000,
20240802,209000,210500,215000,204000,261712,54594004000,00,0.00,N,5,-5000,
20240805,186000,195000,201500,174700,732384,137569608300,00,0.00,N,5,-23000,
20240806,205000,198900,210000,192500,564879,114909191200,00,0.00,N,2,19000,
20240807,205000,206500,213500,202000,302646,62637659500,00,0.00,N,3,0,
20240808,216000,204000,218000,200500,357955,76143478500,00,0.00,N,2,11000,
20240809,212000,221000,222500,208000,323259,68988874000,00,0.00,N,5,-4000,
20240812,208500,210000,213000,204000,242565,50534884000,00,0.00,N,5,-3500,
20240813,203000,206500,211000,201500,228270,46495087000,00,0.00,N,5,-5500,
20240814,206000,205500,207000,198900,239761,48521497700,00,0.00,N,2,3000,
20240816,204000,208000,213000,200500,321646,65788611000,00,0.00,N,5,-2000,
20240819,211000,205000,215000,204500,324890,68593745500,00,0.00,N,2,7000,
20240820,211000,214000,214000,205000,180223,37713744500,00,0.00,N,3,0,
20240821,205000,208500,211000,202000,244422,50018433500,00,0.00,N,5,-6000,
20240822,198700,205500,206000,193300,474768,93777421100,00,0.00,N,5,-6300,
20240823,198200,196600,200500,195700,263017,52171205319,00,0.00,N,5,-500,
20240826,191100,196200,197300,189200,310304,59380385200,00,0.00,N,5,-7100,
20240827,190900,190900,195500,187200,240490,45728748900,00,0.00,N,5,-200,
20240828,191200,191400,195700,189100,220968,42314320600,00,0.00,N,2,300,
20240829,189000,191200,192400,187900,155691,29467551700,00,0.00,N,5,-2200,
20240830,193800,191200,195400,190200,241500,46610233600,00,0.00,N,2,4800,
