거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20121115,54900,54200,55900,54000,1300591,71450818000,00,0.00,N,5,-400,
20121116,58200,54900,58300,54800,2858163,163616482100,00,0.00,N,2,3300,
20121119,56800,58500,59300,56400,2357437,135671918100,00,0.00,N,5,-1400,
20121120,55500,57900,57900,55300,2403872,134783017100,00,0.00,N,5,-1300,
20121121,54700,55800,56100,54500,1838650,101171468540,00,0.00,N,5,-800,
20121122,55800,54600,56400,54200,1675089,92805292000,00,0.00,N,2,1100,
20121123,57400,55800,57800,55800,1823167,104230678800,00,0.00,N,2,1600,
20121126,57800,57600,58000,57100,1109088,63857422600,00,0.00,N,2,400,
20121127,59500,58300,59900,57600,2574287,152413855000,00,0.00,N,2,1700,
20121128,59200,59000,60600,58900,2097900,125004015746,00,0.00,N,5,-300,
20121129,62000,60200,62500,60100,3265863,201534635400,00,0.00,N,2,2800,
20121130,61900,62000,63200,61300,2528851,157804750977,00,0.00,N,5,-100,
20121203,62600,63000,63500,62000,1628467,102232328700,00,0.00,N,2,700,
20121204,62300,62400,62600,61500,1094596,67811351500,00,0.00,N,5,-300,
20121205,62300,62300,63200,62000,1125096,70379155700,00,0.00,N,3,0,
20121206,61500,62500,62800,61200,1358788,84349580200,00,0.00,N,5,-800,
20121207,60900,61500,62100,60100,1445959,87930284900,00,0.00,N,5,-600,
20121210,61500,62100,62600,61200,1293141,79944627500,00,0.00,N,2,600,
20121211,62300,61800,62300,61100,1285511,79420031700,00,0.00,N,2,800,
20121212,61200,62200,62500,60800,1604329,98272583200,00,0.00,N,5,-1100,
20121213,61800,62200,62200,60800,2141491,131510647200,00,0.00,N,2,600,
20121214,61400,61100,61500,60900,1284285,78635023000,00,0.00,N,5,-400,
20121217,59200,61500,61700,58100,3707641,219267508800,00,0.00,N,5,-2200,
20121218,58700,58800,59200,57500,2194885,128206964500,00,0.00,N,5,-500,
20121220,58100,59500,59600,57900,2162624,126451511300,00,0.00,N,5,-600,
20121221,57800,57800,58500,57800,1343654,77960009356,00,0.00,N,5,-300,
20121224,57800,57800,58300,57400,1177694,68121841200,00,0.00,N,3,0,
20121226,58000,58100,59000,57900,1547232,90397473000,00,0.00,N,2,200,
20121227,57200,57400,58500,56700,2389073,136430962700,02,0.00,N,5,-800,
20121228,56500,57100,57200,56300,1732430,97984041200,00,0.00,N,5,-700,
20130102,56300,57000,57400,56000,2150020,121257279450,00,0.00,N,5,-200,
20130103,54600,56300,56700,54100,4397862,241012687000,00,0.00,N,5,-1700,
20130104,53600,54300,54600,52700,3928430,210682834300,00,0.00,N,5,-1000,
20130107,54000,53800,54500,53600,2073224,111884062600,00,0.00,N,2,400,
20130108,54500,53700,54800,53700,1903681,103221421600,00,0.00,N,2,500,
20130109,54400,54900,56000,54400,2195660,120798982600,00,0.00,N,5,-100,
20130110,54900,54600,55200,54200,1267952,69335419655,00,0.00,N,2,500,
20130111,53700,55400,55500,53700,2142185,116041270900,00,0.00,N,5,-1200,
20130114,53500,53200,53500,52400,1687621,89610185200,00,0.00,N,5,-200,
20130115,53400,53700,54300,52800,1911071,102292335245,00,0.00,N,5,-100,
20130116,54600,53800,54800,53400,2123631,115483667800,00,0.00,N,2,1200,
20130117,55000,55500,56000,54800,2574943,142624963400,00,0.00,N,2,400,
20130118,54200,55500,55500,53900,1649584,89501891600,00,0.00,N,5,-800,
20130121,53400,54400,54400,52900,1959856,104368860400,00,0.00,N,5,-800,
20130122,54300,53400,54400,53100,1940083,104361129275,00,0.00,N,2,900,
20130123,54200,54700,55300,54200,1976103,108244500700,00,0.00,N,5,-100,
20130124,52300,54500,54500,52100,2385563,126892118800,00,0.00,N,5,-1900,
20130125,49750,50800,51000,49600,5232020,261607465260,00,0.00,N,5,-2550,
20130128,49000,49350,49650,47850,4241029,205555171850,00,0.00,N,5,-750,
20130129,51500,49400,51700,49300,4352628,221769098600,00,0.00,N,2,2500,
20130130,50500,51300,51700,50300,2031758,103179070300,00,0.00,N,5,-1000,
20130131,51700,50900,52100,50700,2538302,131396393300,00,0.00,N,2,1200,
20130201,52000,51900,52600,51200,1674375,87011859200,00,0.00,N,2,300,
20130204,50700,52100,52400,50700,1324640,67676857000,00,0.00,N,5,-1300,
20130205,51000,50200,51400,50100,1120398,57060996200,00,0.00,N,2,300,
20130206,49950,51000,51200,49950,1314139,65288187451,00,0.00,N,5,-1050,
20130207,49900,50200,50500,49750,1049723,52491337120,00,0.00,N,5,-50,
20130208,52100,49900,52400,49800,2475562,128170298480,00,0.00,N,2,2200,
20130212,51900,52500,52700,51500,1128774,58722349200,00,0.00,N,5,-200,
20130213,53900,52300,54000,52000,2428081,129361921200,00,0.00,N,2,2000,
20130214,54000,54000,54800,53500,1523825,82465838464,00,0.00,N,2,100,
20130215,53800,54200,54200,53200,1079187,57947278100,00,0.00,N,5,-200,
20130218,52500,53300,53900,52400,1243927,65741634400,00,0.00,N,5,-1300,
20130219,53700,52700,53800,52600,1167598,61285705700,00,0.00,N,2,1200,
20130220,54700,54000,54800,53900,1789266,97436767700,00,0.00,N,2,1000,
20130221,55100,54300,55700,54200,1976434,108980241500,00,0.00,N,2,400,
20130222,55500,54800,55700,54000,1749226,96432343300,00,0.00,N,2,400,
20130225,55000,55100,55600,54700,1090161,60164257300,00,0.00,N,5,-500,
20130226,54500,54300,54900,54000,1025459,55886181300,00,0.00,N,5,-500,
20130227,55400,54800,55900,54600,1968781,109313651500,00,0.00,N,2,900,
20130228,55900,56000,56300,55600,1175234,65634492800,00,0.00,N,2,500,
20130304,56100,56900,56900,55500,2228394,125264952200,00,0.00,N,2,200,
20130305,55200,55800,56200,55100,1870904,104108674500,00,0.00,N,5,-900,
20130306,54000,55500,55500,53700,2376017,128865149400,00,0.00,N,5,-1200,
20130307,53900,54300,54300,53400,1106444,59479400100,00,0.00,N,5,-100,
20130308,53300,53600,54100,53100,1287983,69005401400,00,0.00,N,5,-600,
20130311,52200,52600,53000,51800,1625714,84969121400,00,0.00,N,5,-1100,
20130312,52400,52700,52900,52300,925255,48582912700,00,0.00,N,2,200,
20130313,52600,52600,52900,52400,738541,38891709500,00,0.00,N,2,200,
20130314,53100,52300,53100,52200,1166959,61593215942,00,0.00,N,2,500,
20130315,54200,53500,54800,53300,2673854,145337596400,00,0.00,N,2,1100,
20130318,54000,54300,54700,53900,1273232,69203426500,00,0.00,N,5,-200,
20130319,54400,54300,54700,53800,1177304,64030788200,00,0.00,N,2,400,
20130320,54400,54100,54900,53800,1363349,74240548400,00,0.00,N,3,0,
20130321,54900,55400,55400,54700,1273913,70033975600,00,0.00,N,2,500,
20130322,55100,54600,55400,54300,1447032,79593700800,00,0.00,N,2,200,
20130325,55600,55800,56000,55200,1564158,86865629200,00,0.00,N,2,500,
20130326,55700,55500,56700,55500,2410732,134920951000,00,0.00,N,2,100,
20130327,56900,56500,57000,56000,2568203,145650042900,00,0.00,N,2,1200,
20130328,56100,56700,56800,55600,1892532,106080145400,00,0.00,N,5,-800,
20130329,55600,56500,56700,55400,1455060,81232434700,00,0.00,N,5,-500,
20130401,55100,55700,55900,54700,1181176,64902836500,00,0.00,N,5,-500,
20130402,55300,54800,55800,54800,1138287,63022741800,00,0.00,N,2,200,
20130403,55100,55600,55800,54700,1160763,63965694500,00,0.00,N,5,-200,
20130404,53300,52700,53500,52300,3324088,176212964200,00,0.00,N,5,-1800,
20130405,50800,52500,52500,50000,4792132,243852180500,00,0.00,N,5,-2500,
20130408,50700,50800,51300,50200,2272702,115535852868,00,0.00,N,5,-100,
20130409,51600,50600,52400,50500,1595864,82206320100,00,0.00,N,2,900,
20130410,52400,52800,52800,52100,1160270,60833423500,00,0.00,N,2,800,
20130411,53200,53000,53700,52000,1900827,100408469500,00,0.00,N,2,800,
20130412,52100,53500,53800,52000,1254701,66195970700,00,0.00,N,5,-1100,
20130415,51400,51600,52000,51100,1149815,59081972040,00,0.00,N,5,-700,
20130416,51500,50700,51900,50700,1227705,63191285600,00,0.00,N,2,100,
20130417,52000,52100,52900,51600,1020286,53116712200,00,0.00,N,2,500,
20130418,51000,51900,52300,51000,937973,48114785800,00,0.00,N,5,-1000,
20130419,50400,50600,51000,48800,2402166,119783707850,00,0.00,N,5,-600,
20130422,49650,50200,50400,49200,1915188,95034880450,00,0.00,N,5,-750,
20130423,49550,49350,49600,48850,1498836,73751429650,00,0.00,N,5,-100,
20130424,50300,49400,50500,49400,1218298,60956953850,00,0.00,N,2,750,
20130425,52500,50200,52900,49900,2287318,118164379400,00,0.00,N,2,2200,
20130426,52600,52900,53100,51900,1994560,105031740300,00,0.00,N,2,100,
20130429,54200,53700,54600,53600,2323374,125915785600,00,0.00,N,2,1600,
20130430,54800,53900,54800,53800,1172099,63957960000,00,0.00,N,2,600,
20130502,55200,54900,55400,54600,1228956,67632481800,00,0.00,N,2,400,
20130503,56600,55600,57000,55200,2637693,149066789400,00,0.00,N,2,1400,
20130506,55800,57300,57700,55600,1366600,77146777200,00,0.00,N,5,-800,
20130507,54700,55900,56100,54000,1627542,88578497900,00,0.00,N,5,-1100,
20130508,53800,54400,54900,53700,1230706,66695299300,00,0.00,N,5,-900,
20130509,53900,54400,54700,53500,1712431,92353118900,00,0.00,N,2,100,
20130510,52100,53200,53200,51600,2337672,121807972200,00,0.00,N,5,-1800,
20130513,52500,51900,53000,51700,767114,40209603696,00,0.00,N,2,400,
20130514,54500,53200,55000,52700,2100302,114127309700,00,0.00,N,2,2000,
20130515,54700,54600,55000,54100,948423,51824137360,00,0.00,N,2,200,
20130516,54600,55200,55500,54500,953992,52303164584,00,0.00,N,5,-100,
20130520,54900,54200,55300,54200,1052374,57898824900,00,0.00,N,2,300,
20130521,54600,55600,55800,54200,872345,47717064200,00,0.00,N,5,-300,
20130522,57100,55100,57400,55100,3876889,219422166600,00,0.00,N,2,2500,
20130523,57300,56800,58200,56400,2851281,163546660300,00,0.00,N,2,200,
20130524,57700,57900,59000,57300,1644523,95596983000,00,0.00,N,2,400,
20130527,58400,57700,58800,57600,1257038,73530712300,00,0.00,N,2,700,
20130528,57700,58600,58900,56800,1884906,108717859400,00,0.00,N,5,-700,
20130529,59300,58300,60100,58000,3234210,192200427400,00,0.00,N,2,1600,
20130530,59200,59600,60900,59100,2092282,125624517900,00,0.00,N,5,-100,
20130531,59300,59700,60300,59100,1462587,87227634200,00,0.00,N,2,100,
20130603,59700,59300,60000,58700,1117720,66537495200,00,0.00,N,2,400,
20130604,60900,60000,61000,60000,1889368,114529920988,00,0.00,N,2,1200,
20130605,59500,61000,61300,59500,1335022,80095696300,00,0.00,N,5,-1400,
20130607,59000,59400,60000,58800,1734697,102781120600,00,0.00,N,5,-500,
20130610,58600,59300,59400,57800,925054,54034337900,00,0.00,N,5,-400,
20130611,58300,59600,59600,57900,1191291,69820597800,00,0.00,N,5,-300,
20130612,57700,57800,58600,57500,1059876,61433523400,00,0.00,N,5,-600,
20130613,56500,57800,58300,55700,2018395,114170697200,00,0.00,N,5,-1200,
20130614,57000,57300,57700,56500,1264281,72101378300,00,0.00,N,2,500,
20130617,57100,57400,57500,56800,966477,55305001600,00,0.00,N,2,100,
20130618,58700,57300,59100,56500,2518169,146595154800,00,0.00,N,2,1600,
20130619,58700,58700,59100,58300,1245074,73176076400,00,0.00,N,3,0,
20130620,58700,58100,59600,57600,2121873,125010846500,00,0.00,N,3,0,
20130621,56900,57700,58500,56900,1421203,81826215800,00,0.00,N,5,-1800,
20130624,56500,57500,57600,55900,1287598,72923538200,00,0.00,N,5,-400,
20130625,58200,56200,58900,56100,2276735,131859373200,00,0.00,N,2,1700,
20130626,58800,59000,59400,58400,1936652,114408720000,00,0.00,N,2,600,
20130627,61100,60000,61400,59400,2436538,147699145749,00,0.00,N,2,2300,
20130628,62100,61800,62400,61500,2194127,136285423836,00,0.00,N,2,1000,
20130701,62000,60800,62300,60600,1758781,108164313900,00,0.00,N,5,-100,
20130702,59000,62300,62400,58100,3362090,200303784500,00,0.00,N,5,-3000,
20130703,58200,59300,59400,57700,1673973,97831241540,00,0.00,N,5,-800,
20130704,58700,58600,59900,58300,881341,52114818400,00,0.00,N,2,500,
20130705,59900,59700,60000,59000,864419,51701996800,00,0.00,N,2,1200,
20130708,59800,60500,61200,59200,1098759,66188089300,00,0.00,N,5,-100,
20130709,60400,61100,61100,60100,912574,55192472400,00,0.00,N,2,600,
20130710,60900,60800,61200,60500,994017,60544151300,00,0.00,N,2,500,
20130711,61500,61500,61600,60800,1216329,74536796900,00,0.00,N,2,600,
20130712,58600,61000,61300,58100,2900315,170442675900,00,0.00,N,5,-2900,
20130715,59600,59000,59600,58100,942562,55774850600,00,0.00,N,2,1000,
20130716,58900,59300,59500,58600,1011777,59681114800,00,0.00,N,5,-700,
20130717,59700,58300,60300,58300,1250213,74483442900,00,0.00,N,2,800,
20130718,60800,60400,60800,59600,1297865,78491697100,00,0.00,N,2,1100,
20130719,60700,61300,61300,60600,1103610,67291999700,00,0.00,N,5,-100,
20130722,60300,61000,61200,60300,686537,41701892100,00,0.00,N,5,-400,
20130723,60100,60300,61000,59400,992026,59388815900,00,0.00,N,5,-200,
20130724,60200,60400,60400,59700,791478,47565665500,00,0.00,N,2,100,
20130725,60800,59800,61200,59500,1145436,69127246600,00,0.00,N,2,600,
20130726,61200,61300,62000,60700,2176078,133559756000,00,0.00,N,2,400,
20130729,61300,61700,62300,61300,1589607,98120776800,00,0.00,N,2,100,
20130730,63200,61800,63200,61700,2630989,164745685800,00,0.00,N,2,1900,
20130731,63700,63400,63700,62700,1510136,95734200600,00,0.00,N,2,500,
20130801,63500,64000,64000,62800,1074313,68105558100,00,0.00,N,5,-200,
20130802,62300,64000,64300,61900,1231716,77621417300,00,0.00,N,5,-1200,
20130805,62300,62300,62900,61700,586371,36500904300,00,0.00,N,3,0,
20130806,62800,62300,62900,61900,751203,46922565213,00,0.00,N,2,500,
20130807,60500,62500,62700,60500,1531290,93929475736,00,0.00,N,5,-2300,
20130808,60800,61100,62000,60800,879200,53802381300,00,0.00,N,2,300,
20130809,60000,60900,61000,59800,884728,53275269100,00,0.00,N,5,-800,
20130812,60500,59400,61300,59400,760195,45973646556,00,0.00,N,2,500,
20130813,61700,60900,61900,60700,850470,52258315500,00,0.00,N,2,1200,
20130814,62500,61700,62500,61500,994989,61843574100,00,0.00,N,2,800,
20130816,62900,61900,63500,61700,1516798,95445233725,00,0.00,N,2,400,
20130819,62900,62700,63200,62100,698205,43809403800,00,0.00,N,3,0,
20130820,61700,62300,63000,61500,918443,57166629000,00,0.00,N,5,-1200,
20130821,63000,62100,63600,62000,1868644,117673013600,00,0.00,N,2,1300,
20130822,62400,62200,64000,61900,1272136,79883963700,00,0.00,N,5,-600,
20130823,62600,62200,63100,62200,745087,46687474300,00,0.00,N,2,200,
20130826,63900,62600,64000,62600,1116236,71105873000,00,0.00,N,2,1300,
20130827,63800,64100,64600,63500,860315,55225520600,00,0.00,N,5,-100,
20130828,65000,63000,65200,62900,1893324,122375385300,00,0.00,N,2,1200,
20130829,64600,65000,65800,64600,1090368,71203363700,00,0.00,N,5,-400,
20130830,67200,65000,67200,64900,1880456,124669285700,00,0.00,N,2,2600,
20130902,66200,66800,67500,65200,1268217,83794039600,00,0.00,N,5,-1000,
20130903,65900,66200,66200,64700,1378803,90060347400,00,0.00,N,5,-300,
20130904,65500,65800,66500,65500,919959,60559156000,00,0.00,N,5,-400,
20130905,66100,65600,66400,65300,879520,58086747900,00,0.00,N,2,600,
20130906,68100,66100,68100,66100,2007160,135558065500,00,0.00,N,2,2000,
20130909,67400,68500,68800,66800,1309707,88454484400,00,0.00,N,5,-700,
20130910,67900,68400,68500,67200,1514705,102743095800,00,0.00,N,2,500,
20130911,68600,68400,68600,67600,948444,64646303100,00,0.00,N,2,700,
20130912,67000,68400,68700,66300,1998216,134477790200,00,0.00,N,5,-1600,
20130913,67000,67000,67800,66700,934386,62622315500,00,0.00,N,3,0,
20130916,68900,67800,68900,67400,1322114,90639139100,00,0.00,N,2,1900,
20130917,68000,68900,68900,67700,880164,59887880600,00,0.00,N,5,-900,
20130923,68000,67000,68800,66700,1423140,96713042800,00,0.00,N,3,0,
20130924,68400,67500,68500,67400,819739,55787475000,00,0.00,N,2,400,
20130925,67000,68600,68700,66700,1202808,81123573405,00,0.00,N,5,-1400,
20130926,66400,66200,66900,65500,1822145,120465007800,00,0.00,N,5,-600,
20130927,65700,66400,66800,65700,1104241,72940362505,00,0.00,N,5,-700,
20130930,65300,65100,65500,64400,1513684,98150842400,00,0.00,N,5,-400,
20131001,65800,65000,66700,64800,1082602,71485177700,00,0.00,N,2,500,
20131002,62800,65800,66300,62800,3460718,219811061700,00,0.00,N,5,-3000,
20131004,64200,63400,64500,62600,1956006,124730279400,00,0.00,N,2,1400,
20131007,63100,64500,64600,62900,1846693,117144623100,00,0.00,N,5,-1100,
20131008,64000,62800,64500,62600,1281739,81292453400,00,0.00,N,2,900,
20131010,65000,65000,65500,64400,1628213,105710406700,00,0.00,N,2,1000,
20131011,64600,65300,65500,64100,1430243,92641831600,00,0.00,N,5,-400,
20131014,63600,64100,64300,63200,1154304,73617851500,00,0.00,N,5,-1000,
20131015,64600,64000,64900,63900,1088477,70254252500,00,0.00,N,2,1000,
20131016,64400,64300,64700,63700,1145215,73503377200,00,0.00,N,5,-200,
20131017,63800,64600,65200,63300,1391869,88998983900,00,0.00,N,5,-600,
20131018,63000,64000,64100,62200,1436670,90169474700,00,0.00,N,5,-800,
20131021,63700,62400,63700,62300,1066222,67485135600,00,0.00,N,2,700,
20131022,63500,63200,63500,62600,1194841,75367364804,00,0.00,N,5,-200,
20131023,63700,63200,63900,63000,1077939,68457170100,00,0.00,N,2,200,
20131024,63300,63700,63700,62400,1409357,88511317900,00,0.00,N,5,-400,
20131025,63600,62800,64200,62700,1781116,113229368800,00,0.00,N,2,300,
20131028,63500,63200,63600,62600,1278151,80718327400,00,0.00,N,5,-100,
20131029,63000,63000,63300,62300,1747520,109673618200,00,0.00,N,5,-500,
20131030,61900,62600,62700,61500,1704796,105437750800,00,0.00,N,5,-1100,
20131031,61700,61800,62200,61500,991331,61324270400,00,0.00,N,5,-200,
20131101,61500,62300,62400,61200,971265,59889883600,00,0.00,N,5,-200,
20131104,60600,61000,61400,60600,1321920,80560100500,00,0.00,N,5,-900,
20131105,60400,60800,61000,60000,817474,49475658800,00,0.00,N,5,-200,
20131106,62900,60200,63800,60200,2209924,138058182700,00,0.00,N,2,2500,
20131107,63000,63600,64200,63000,1105230,70349760600,00,0.00,N,2,100,
20131108,62800,62500,63800,62400,952052,60114271000,00,0.00,N,5,-200,
20131111,62900,62800,63900,62400,881266,55771510200,00,0.00,N,2,100,
20131112,61800,62500,63300,61700,1178488,73441289900,00,0.00,N,5,-1100,
20131113,60500,62500,62700,60500,934486,57338492000,00,0.00,N,5,-1300,
20131114,60500,60700,61400,60300,943726,57328771500,00,0.00,N,3,0,
20131115,61300,60800,62200,60800,1014790,62475547580,00,0.00,N,2,800,
20131118,61100,61700,62000,60900,797887,48940429500,00,0.00,N,5,-200,
20131119,62700,61100,63100,61000,1291446,81021883600,00,0.00,N,2,1600,
20131120,61700,62700,62800,61200,1377981,84881546200,00,0.00,N,5,-1000,
20131121,61600,61100,61800,60800,594068,36453880300,00,0.00,N,5,-100,
20131122,61400,61700,62200,61000,815792,50100040800,00,0.00,N,5,-200,
20131125,61200,61400,61700,60700,838412,51230603500,00,0.00,N,5,-200,
20131126,60800,61200,61300,60600,946446,57544690600,00,0.00,N,5,-400,
20131127,60500,60700,61100,60100,1406921,85018277600,00,0.00,N,5,-300,
20131128,60200,60700,61200,60100,1408329,85084863200,00,0.00,N,5,-300,
20131129,60400,60900,61200,60000,1144570,69129864800,00,0.00,N,2,200,
20131202,59600,60300,60900,59400,1002076,60118291200,00,0.00,N,5,-800,
20131203,56500,59100,59600,56100,3189761,181958537800,00,0.00,N,5,-3100,
20131204,56600,56500,58000,56500,2107626,120590363300,00,0.00,N,2,100,
20131205,56500,56800,57300,56100,998993,56611265900,00,0.00,N,5,-100,
20131206,56800,56300,57700,56300,1068377,61093558800,00,0.00,N,2,300,
20131209,56600,57500,57700,56600,764499,43693112900,00,0.00,N,5,-200,
20131210,55900,56500,57000,55700,1023450,57409995100,00,0.00,N,5,-700,
20131211,56300,56100,56900,56000,1034811,58400147000,00,0.00,N,2,400,
20131212,56200,55900,56700,55600,1380931,77376490200,00,0.00,N,5,-100,
20131213,55500,56000,56400,55300,976251,54318298300,00,0.00,N,5,-700,
20131216,55200,55500,55900,55000,839304,46442355854,00,0.00,N,5,-300,
20131217,54200,55500,55800,53900,1317994,71911790700,00,0.00,N,5,-1000,
20131218,54500,54000,56000,54000,1768213,96861997200,00,0.00,N,2,300,
20131219,53500,55000,55700,53000,1794526,97120081700,00,0.00,N,5,-1000,
20131220,54700,53200,54800,53200,862213,46884741800,00,0.00,N,2,1200,
20131223,55700,54800,56200,54800,1108825,61868376100,00,0.00,N,2,1000,
20131224,55400,55800,56000,55300,675216,37496360500,00,0.00,N,5,-300,
20131226,55300,55500,55800,54900,786993,43544039800,00,0.00,N,5,-100,
20131227,55900,55300,56200,55100,659560,36799486400,02,0.00,N,2,600,
20131230,56100,55500,56100,55200,1195705,66589944700,00,0.00,N,2,200,
20140102,52700,56200,56300,52300,3333908,177654746700,00,0.00,N,5,-3400,
20140103,52700,53200,53400,52000,1793537,94640829500,00,0.00,N,3,0,
20140106,52500,52900,53300,51300,2504523,130748382900,00,0.00,N,5,-200,
20140107,54000,52200,54200,52200,2081098,111440325500,00,0.00,N,2,1500,
20140108,53900,54100,54300,53300,1353618,72768737600,00,0.00,N,5,-100,
20140109,52400,53400,54100,52400,1687262,89308749400,00,0.00,N,5,-1500,
20140110,51600,52100,52900,51500,1445664,75011217300,00,0.00,N,5,-800,
20140113,52500,51600,53300,51500,1271734,66867244800,00,0.00,N,2,900,
20140114,52100,52500,53900,52100,1543502,81485509800,00,0.00,N,5,-400,
20140115,51800,52100,52800,51500,1536443,79740809300,00,0.00,N,5,-300,
20140116,51500,52000,52300,51300,1312313,67787164500,00,0.00,N,5,-300,
20140117,50300,51500,51800,50300,2319906,117596243000,00,0.00,N,5,-1200,
20140120,50600,50400,51100,50100,1511651,76691713200,00,0.00,N,2,300,
20140121,51400,51100,52100,50800,2142320,110497698700,00,0.00,N,2,800,
20140122,53100,51100,53600,51000,3054323,160785225500,00,0.00,N,2,1700,
20140123,53300,53300,53900,52800,1507814,80534006400,00,0.00,N,2,200,
20140124,52700,53100,53300,51200,2081766,108450867700,00,0.00,N,5,-600,
20140127,53500,51200,54000,51200,2614226,139200206400,00,0.00,N,2,800,
20140128,54200,53500,55100,53400,1862029,101509985151,00,0.00,N,2,700,
20140129,54000,54900,55400,53600,1959321,106011800500,00,0.00,N,5,-200,
20140203,53600,53000,54300,53000,1297739,69652667100,00,0.00,N,5,-400,
20140204,54000,53100,54800,53000,2251914,121700007400,00,0.00,N,2,400,
20140205,53900,54600,54700,53900,941610,51062533500,00,0.00,N,5,-100,
20140206,53700,54100,54200,53400,844843,45350562400,00,0.00,N,5,-200,
20140207,54000,54200,54300,52700,874313,46904294200,00,0.00,N,2,300,
20140210,53900,53700,54200,53100,825073,44359371200,00,0.00,N,5,-100,
20140211,53200,53600,53900,53100,768548,41012172100,00,0.00,N,5,-700,
20140212,52300,53600,53700,52100,1242089,65516381600,00,0.00,N,5,-900,
20140213,52100,52300,53100,52100,667746,35066086600,00,0.00,N,5,-200,
20140214,53300,52700,53500,52600,738476,39314647600,00,0.00,N,2,1200,
20140217,53200,53600,54000,52800,598499,31821876900,00,0.00,N,5,-100,
20140218,52800,53000,53400,52500,607895,32061164600,00,0.00,N,5,-400,
20140219,53200,52600,53200,52000,1082381,56863264400,00,0.00,N,2,400,
20140220,52300,52700,53000,52200,1054584,55250958200,00,0.00,N,5,-900,
20140221,53500,52600,53500,52500,1183689,62854868100,00,0.00,N,2,1200,
20140224,52700,53600,53900,52700,792375,42091790800,00,0.00,N,5,-800,
20140225,53900,53300,53900,53000,794047,42515710400,00,0.00,N,2,1200,
20140226,54500,53900,54800,53600,1352311,73500083500,00,0.00,N,2,600,
20140227,55700,54500,55900,54000,1880457,104250266100,00,0.00,N,2,1200,
20140228,55400,55800,56000,55000,1183130,65759603100,00,0.00,N,5,-300,
20140303,56000,55600,56900,54500,1578890,87968238000,00,0.00,N,2,600,
20140304,55800,55600,56500,55200,1111525,62080222200,00,0.00,N,5,-200,
20140305,56700,56400,56900,56000,1179068,66634532100,00,0.00,N,2,900,
20140306,55800,56400,56700,55300,860907,48105389500,00,0.00,N,5,-900,
20140307,55600,55800,55900,55100,603294,33478398600,00,0.00,N,5,-200,
20140310,54800,55100,55400,54500,638071,34944159300,00,0.00,N,5,-800,
20140311,55800,54800,55900,54700,943842,52351952100,00,0.00,N,2,1000,
20140312,55700,56700,57000,55600,1189508,66751998800,00,0.00,N,5,-100,
20140313,54800,55800,56300,54700,1090218,60359262700,00,0.00,N,5,-900,
20140314,54900,54100,55200,53800,817661,44532801100,00,0.00,N,2,100,
20140317,56600,54600,56600,54600,1295568,72645353800,00,0.00,N,2,1700,
20140318,56900,57100,57300,56200,1196508,68133491600,00,0.00,N,2,300,
20140319,57100,56900,57700,56700,1122577,64361494000,00,0.00,N,2,200,
20140320,56900,57000,57400,56700,995543,56820427600,00,0.00,N,5,-200,
20140321,58400,57500,58400,57300,1287823,74731207200,00,0.00,N,2,1500,
20140324,58300,58800,58900,57800,808353,47146807700,00,0.00,N,5,-100,
20140325,57900,58100,58600,57400,581031,33741872600,00,0.00,N,5,-400,
20140326,59200,58600,59500,58100,1360441,80187434300,00,0.00,N,2,1300,
20140327,59700,59500,59700,58900,981268,58315585700,00,0.00,N,2,500,
20140328,59500,58800,59800,58500,1025430,60771639600,00,0.00,N,5,-200,
20140331,59300,59800,60200,58900,1187209,70423308500,00,0.00,N,5,-200,
20140401,59700,59000,60000,58800,1224315,72750759100,00,0.00,N,2,400,
20140402,60800,60500,61300,60500,1969494,120039046800,00,0.00,N,2,1100,
20140403,60600,61500,61600,60000,1410086,86154084800,00,0.00,N,5,-200,
20140404,60900,61000,61300,60500,1319245,80144630900,00,0.00,N,2,300,
20140407,60700,60600,60800,59800,763556,46000878400,00,0.00,N,5,-200,
20140408,60700,60200,61000,60000,657407,39829848500,00,0.00,N,3,0,
20140409,59200,60400,61200,58400,2982273,176651673500,00,0.00,N,5,-1500,
20140410,58600,59700,59800,57600,2661787,154868897490,00,0.00,N,5,-600,
20140411,59400,58100,59500,57900,1147313,67669328966,00,0.00,N,2,800,
20140414,60000,59000,60000,59000,773818,46207908400,00,0.00,N,2,600,
20140415,59500,60200,60400,58900,891144,53122632900,00,0.00,N,5,-500,
20140416,59000,59600,59700,58900,977266,57789014900,00,0.00,N,5,-500,
20140417,59100,59400,59500,58200,1117859,65528323500,00,0.00,N,2,100,
20140418,58900,59000,59300,58600,614187,36182226600,00,0.00,N,5,-200,
20140421,58400,58700,58900,57900,721902,42017917700,00,0.00,N,5,-500,
20140422,59100,58400,59100,58300,655450,38591144000,00,0.00,N,2,700,
20140423,58200,59400,59500,58000,916378,53590400100,00,0.00,N,5,-900,
20140424,58000,58000,58300,57100,932904,53937677700,00,0.00,N,5,-200,
20140425,57300,58100,58600,57100,964243,55458276400,00,0.00,N,5,-700,
20140428,57600,57500,58100,57500,605928,35019899200,00,0.00,N,2,300,
20140429,57700,58000,58400,57700,460221,26685119000,00,0.00,N,2,100,
20140430,57300,58300,58300,56000,1504951,85771407200,00,0.00,N,5,-400,
20140502,56300,57300,57400,56200,1040390,58862728500,00,0.00,N,5,-1000,
