거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180503,385435,396801,414590,383459,1249667,498078447000,00,0.00,N,5,-13836,
20180504,355292,374564,381482,345903,1540587,557310336000,00,0.00,N,5,-30143,
20180508,366164,352822,380000,349363,1249272,460817400500,00,0.00,N,2,10871,
20180509,393342,366164,402731,364681,1251475,484712127000,00,0.00,N,2,27178,
20180510,384941,399271,405695,376047,597020,232599564500,00,0.00,N,5,-8400,
20180511,381976,378517,393836,377529,274382,105324867500,00,0.00,N,5,-2964,
20180514,364187,383953,385435,358257,435627,159604032000,00,0.00,N,5,-17789,
20180515,383953,366658,389389,362705,431202,161982348000,00,0.00,N,2,19765,
20180516,409154,387906,410143,383459,737804,295415024500,00,0.00,N,2,25201,
20180517,393342,412119,414096,388894,617228,247452551500,00,0.00,N,5,-15812,
20180518,403719,424473,424967,401248,650268,269740799000,00,0.00,N,2,10377,
20180521,405201,406190,414096,403225,201268,82042548500,00,0.00,N,2,1482,
20180523,394824,402731,408660,390377,215843,85554837000,00,0.00,N,5,-10377,
20180524,413108,397789,414590,397789,299293,122284758500,00,0.00,N,2,18283,
20180525,425461,413602,431391,413602,411661,175510046500,00,0.00,N,2,12353,
20180528,423979,416073,429415,410637,233576,98241014000,00,0.00,N,5,-1482,
20180529,427932,423485,437321,423485,202840,87238614000,00,0.00,N,2,3953,
20180530,420520,425956,427932,416567,185229,77923146500,00,0.00,N,5,-7412,
20180531,429909,421014,438803,420520,343643,147909215500,00,0.00,N,2,9388,
20180601,446216,434850,463017,431885,486186,218996139500,00,0.00,N,2,16306,
20180604,414096,435838,443251,398283,698141,292049646500,00,0.00,N,5,-32119,
20180605,416073,424967,431391,414590,251924,106251267500,00,0.00,N,2,1976,
20180607,415084,416073,423485,410143,212238,88436186500,00,0.00,N,5,-988,
20180608,416073,419532,425956,416073,132823,55710651000,00,0.00,N,2,988,
20180611,415084,412119,417061,411131,96087,39772892500,00,0.00,N,5,-988,
20180612,424473,416073,426944,414590,146021,61579019000,00,0.00,N,2,9388,
20180614,403225,422002,422002,401248,248139,101152596500,00,0.00,N,5,-21248,
20180615,403225,405695,410637,401248,186471,75546243000,00,0.00,N,3,0,
20180618,402731,400260,414590,399766,148699,60382753500,00,0.00,N,5,-494,
20180619,376541,402731,406684,376541,243267,93713111000,00,0.00,N,5,-26189,
20180620,415084,385929,424473,385435,405134,165123189000,00,0.00,N,2,38543,
20180621,410143,415084,421014,406190,155400,64410548000,00,0.00,N,5,-4941,
20180622,432379,414590,440286,410637,349613,149785247000,00,0.00,N,2,22236,
20180625,415578,432874,433368,413108,167267,69973701500,00,0.00,N,5,-16801,
20180626,411131,405201,414096,395812,220140,88709381500,00,0.00,N,5,-4447,
20180627,413108,409649,421508,408166,117587,48904297500,00,0.00,N,2,1976,
20180628,404213,411131,416073,403719,84567,34435906500,00,0.00,N,5,-8894,
20180629,412119,423485,423485,407178,197787,82123919500,00,0.00,N,2,7906,
20180702,409649,415578,419037,406190,117484,48666438500,00,0.00,N,5,-2470,
20180703,423979,414096,425956,406684,172929,72635852500,00,0.00,N,2,14330,
20180704,416567,423485,425956,415084,110983,46600611000,00,0.00,N,5,-7412,
20180705,408166,416567,422496,406190,90418,37266869000,00,0.00,N,5,-8400,
20180706,405201,408660,410143,379506,266959,106177733000,00,0.00,N,5,-2964,
20180709,422002,411625,429415,411625,233356,98437817500,00,0.00,N,2,16801,
20180710,412119,418049,421014,410143,150183,62111685000,00,0.00,N,5,-9882,
20180711,410143,409649,417061,406190,82448,34027281000,00,0.00,N,5,-1976,
20180712,423979,411131,432379,410143,278391,116625651000,00,0.00,N,2,13836,
20180713,397295,400260,409154,392353,806002,322512317000,00,0.00,N,5,-26684,
20180716,405201,403719,412614,401742,246520,100047251500,00,0.00,N,2,7906,
20180717,408166,405695,413108,405695,105008,42948751000,00,0.00,N,2,2964,
20180718,409649,413108,413108,406684,99925,40948872200,00,0.00,N,2,1482,
20180719,418543,410637,429415,410637,323594,135947494500,00,0.00,N,2,8894,
20180720,419532,421508,424473,415578,110661,46474972500,00,0.00,N,2,988,
20180723,409649,423979,423979,408166,186871,77326581750,00,0.00,N,5,-9882,
20180724,405695,416073,419037,402236,138508,57114340000,00,0.00,N,5,-3953,
20180725,383953,406190,410143,383459,370929,145038815500,00,0.00,N,5,-21742,
20180726,370117,382470,386424,358751,453450,167511500500,00,0.00,N,5,-13836,
20180727,370117,370117,379011,364187,160245,59635745500,00,0.00,N,3,0,
20180730,366658,366658,373576,361222,136583,49941184500,00,0.00,N,5,-3459,
20180731,368634,367152,370611,365175,119584,43984677000,00,0.00,N,2,1976,
20180801,378517,370117,382965,368634,159579,60336322500,00,0.00,N,2,9882,
20180802,373576,379506,384447,372587,103930,39191332000,00,0.00,N,5,-4941,
20180803,387412,392353,400754,380988,400336,156262515500,00,0.00,N,2,13836,
20180806,393342,387906,393836,387906,114230,44719097500,00,0.00,N,2,5929,
20180807,419037,407178,419532,401742,477744,197316331500,00,0.00,N,2,25695,
20180808,448686,424967,451651,416073,630691,275308194000,00,0.00,N,2,29648,
20180809,454616,452145,474382,447698,590665,272177917500,00,0.00,N,2,5929,
20180810,458569,449180,463017,444239,251781,114784766500,00,0.00,N,2,3953,
20180813,440780,461534,464499,440780,282814,126803491000,00,0.00,N,5,-17789,
20180814,450663,440286,452640,439792,158916,71157254500,00,0.00,N,2,9882,
20180816,434850,440780,442262,426944,309621,134599206000,00,0.00,N,5,-15812,
20180817,452640,438309,459558,436827,236452,105576810500,00,0.00,N,2,17789,
20180820,448192,457581,459558,447698,113356,51141240000,00,0.00,N,5,-4447,
20180821,448686,452145,454616,443251,159924,71812896500,00,0.00,N,2,494,
20180822,447698,451651,452640,445227,112271,50314927000,00,0.00,N,5,-988,
20180823,445227,447204,449180,438803,140557,62247698500,00,0.00,N,5,-2470,
20180824,452640,446216,453628,439792,137745,61929091500,00,0.00,N,2,7412,
20180827,449180,455604,461534,448192,152653,69278001000,00,0.00,N,5,-3459,
20180828,444239,451157,452640,443745,101403,45330087000,00,0.00,N,5,-4941,
20180829,444733,446216,450169,444239,68207,30465111000,00,0.00,N,2,494,
20180830,441274,446710,447698,440286,96047,42533195000,00,0.00,N,5,-3459,
20180831,457581,447698,464005,447204,324640,148064540500,00,0.00,N,2,16306,
20180903,466476,462523,468452,459558,196774,91467041500,00,0.00,N,2,8894,
20180904,464499,470923,471417,458569,172383,80356492500,00,0.00,N,5,-1976,
20180905,457581,466970,468946,456099,113725,52550323000,00,0.00,N,5,-6918,
20180906,453628,458075,461040,450663,102634,46658469000,00,0.00,N,5,-3953,
20180907,452640,453628,457581,448686,101700,45968571000,00,0.00,N,5,-988,
20180910,457087,449675,458569,448192,82795,37618812000,00,0.00,N,2,4447,
20180911,461040,457581,462523,454616,74540,34267646500,00,0.00,N,2,3953,
20180912,462028,464499,468946,460052,135506,62978758000,00,0.00,N,2,988,
20180913,463511,467958,469441,458075,107855,49851540500,00,0.00,N,2,1482,
20180914,465487,464005,468946,462028,106058,49445206000,00,0.00,N,2,1976,
20180917,480312,468452,481300,467464,263854,125379610000,00,0.00,N,2,14824,
20180918,501066,480312,504031,476359,351626,173274691500,00,0.00,N,2,20754,
20180919,501066,506008,512926,496125,204637,103131792000,00,0.00,N,3,0,
20180920,521820,503043,543563,502054,496362,259564656440,00,0.00,N,2,20754,
20180921,523797,531703,532692,508972,225014,117433631000,00,0.00,N,2,1976,
20180927,539610,524785,549493,520832,221192,119303920000,00,0.00,N,2,15812,
20180928,527750,542575,543563,519844,223351,118294395000,00,0.00,N,5,-11859,
20181001,531703,529727,532692,510949,197992,102669753000,00,0.00,N,2,3953,
20181002,508972,532692,534668,507984,194959,101219748000,00,0.00,N,5,-22730,
20181004,519844,512926,521820,508972,196807,101322884000,00,0.00,N,2,10871,
20181005,502054,514902,523797,499089,182485,92373139680,00,0.00,N,5,-17789,
20181008,503043,500078,512926,493654,125220,63174911000,00,0.00,N,2,988,
20181010,482288,506008,506996,481300,237106,116360131500,00,0.00,N,5,-20754,
20181011,461534,459558,476853,450663,335506,155116367596,00,0.00,N,5,-20754,
20181012,468946,460052,472900,449180,259139,120156637500,00,0.00,N,2,7412,
20181015,459558,468946,470923,457581,125883,58420884000,00,0.00,N,5,-9388,
20181016,462028,461040,467464,457581,77098,35719140000,00,0.00,N,2,2470,
20181017,444733,465487,468452,425956,542482,238953423500,00,0.00,N,5,-17295,
20181018,438803,442757,452640,435838,148283,65604250000,00,0.00,N,5,-5929,
20181019,447698,433862,449180,426944,181672,79372154500,00,0.00,N,2,8894,
20181022,441768,442262,444239,438309,88637,39169077500,00,0.00,N,5,-5929,
20181023,412614,434850,434850,406190,439539,183319551500,00,0.00,N,5,-29154,
20181024,397789,415084,418543,395318,270424,109562524000,00,0.00,N,5,-14824,
20181025,386424,383953,393342,369128,520756,198672460500,00,0.00,N,5,-11365,
20181026,367646,391365,392353,366658,304110,113705360000,00,0.00,N,5,-18777,
20181029,358257,367646,381482,357763,277167,102404214500,00,0.00,N,5,-9388,
20181030,393342,358257,395318,351339,416668,156497277000,00,0.00,N,2,35084,
20181031,382965,397789,403719,372587,346958,134185400500,00,0.00,N,5,-10377,
20181101,385435,383459,395318,382965,225532,87611986500,00,0.00,N,2,2470,
20181102,396801,382470,398283,375552,288848,112565335000,00,0.00,N,2,11365,
20181105,394330,392353,402236,389389,171245,67520182500,00,0.00,N,5,-2470,
20181106,396307,406190,406684,390377,145569,58066842000,00,0.00,N,2,1976,
20181107,395318,394824,400754,391365,143820,56887951000,00,0.00,N,5,-988,
20181108,380000,380494,389389,378023,380955,145350606250,00,0.00,N,5,-15318,
20181109,363693,377529,378023,362210,299277,109950384500,00,0.00,N,5,-16306,
20181112,282158,337009,339480,277711,1522492,466590472500,00,0.00,N,5,-81534,
20181113,309831,280676,324655,279688,1526454,464378248000,00,0.00,N,2,27672,
20181114,330585,309831,359740,298465,1513319,498512910000,00,0.00,N,2,20754,
20181115,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181116,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181119,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181120,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181121,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181122,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181123,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181126,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181127,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181128,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181129,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181130,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181203,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181204,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181205,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181206,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181207,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181210,330585,330585,330585,330585,0,0,00,0.00,N,0,0,
20181211,389389,388400,415084,380494,1409617,552988635554,00,0.00,N,2,58803,
20181212,389883,389883,396801,376541,452866,175790687000,00,0.00,N,2,494,
20181213,405201,394330,414096,392353,665044,269361225500,00,0.00,N,2,15318,
20181214,386918,389389,396307,385435,473336,184395884500,00,0.00,N,5,-18283,
20181217,368140,383459,383953,360234,407643,149712579500,00,0.00,N,5,-18777,
20181218,362210,360728,375552,360234,288412,106019798500,00,0.00,N,5,-5929,
20181219,363693,362210,367152,351833,239369,86242484500,00,0.00,N,2,1482,
20181220,339974,357269,360234,338491,372560,130255202000,00,0.00,N,5,-23719,
20181221,345903,338985,350351,331573,230403,79678745500,00,0.00,N,2,5929,
20181224,344421,343433,354304,342444,131442,45834633000,00,0.00,N,5,-1482,
20181226,355786,337997,356281,337009,227895,79424425500,00,0.00,N,2,11365,
20181227,366658,368634,372093,363199,199584,73329639000,02,0.00,N,2,10871,
20181228,381976,372587,391365,372587,259166,99632653500,00,0.00,N,2,15318,
20190102,369623,384941,387412,367646,150100,56542769500,00,0.00,N,5,-12353,
20190103,372093,374564,380494,370117,132300,49587760000,00,0.00,N,2,2470,
20190104,376541,373576,380988,372093,119496,44999771500,00,0.00,N,2,4447,
20190107,383459,381482,386424,379506,111679,42697305000,00,0.00,N,2,6918,
20190108,381482,379506,384447,375058,95490,36287238500,00,0.00,N,5,-1976,
20190109,382470,383953,384941,377035,88769,33894142500,00,0.00,N,2,988,
20190110,383459,383953,386424,381976,88882,34138907000,00,0.00,N,2,988,
20190111,390871,385929,390871,383459,110013,42713455500,00,0.00,N,2,7412,
20190114,398283,392353,402731,392353,189145,75440056500,00,0.00,N,2,7412,
20190115,399271,396307,403225,396307,128476,51275241000,00,0.00,N,2,988,
20190116,394330,400260,401742,393342,113281,44771757000,00,0.00,N,5,-4941,
20190117,381482,394330,394824,380000,166290,64245807500,00,0.00,N,5,-12847,
20190118,395318,382965,395318,378023,134933,52703985700,00,0.00,N,2,13836,
20190121,392353,400754,405201,391859,133827,53214568500,00,0.00,N,5,-2964,
20190122,399271,392848,402236,389389,187344,74320861500,00,0.00,N,2,6918,
20190123,394330,400260,400754,391365,123280,48699344500,00,0.00,N,5,-4941,
20190124,396801,393342,397295,392848,85284,33699487000,00,0.00,N,2,2470,
20190125,398283,394824,399271,394824,89347,35496144000,00,0.00,N,2,1482,
20190128,397295,398283,403225,395318,122905,48927846736,00,0.00,N,5,-988,
20190129,387412,394824,396307,383953,200142,77677205000,00,0.00,N,5,-9882,
20190130,383459,387906,387906,380494,183209,70207298000,00,0.00,N,5,-3953,
20190131,394330,387906,395318,387412,163243,63954964000,00,0.00,N,2,10871,
20190201,383953,392848,395318,381482,267641,102792212000,00,0.00,N,5,-10377,
20190207,374070,383459,383459,373082,242338,90858625000,00,0.00,N,5,-9882,
20190208,374070,374564,377529,373576,112403,42156835000,00,0.00,N,3,0,
20190211,374070,377529,380988,374070,104409,39365854500,00,0.00,N,3,0,
20190212,372587,375058,376541,372093,77487,28905549000,00,0.00,N,5,-1482,
20190213,375058,375058,377529,373082,82088,30728911000,00,0.00,N,2,2470,
20190214,377529,373576,377529,370611,110362,41215747000,00,0.00,N,2,2470,
20190215,375552,376047,376541,373576,70214,26309604500,00,0.00,N,5,-1976,
20190218,374564,376047,376047,373576,65866,24677560000,00,0.00,N,5,-988,
20190219,380000,376047,381976,374070,110147,41761647000,00,0.00,N,2,5435,
20190220,383459,382470,383459,380000,122053,46591523000,00,0.00,N,2,3459,
20190221,376541,383459,383459,376047,104737,39562340000,00,0.00,N,5,-6918,
20190222,372093,374070,376047,371599,101416,37804355000,00,0.00,N,5,-4447,
20190225,365669,371599,371599,363693,151952,55580772000,00,0.00,N,5,-6423,
20190226,364681,366164,369623,364187,111344,40755908500,00,0.00,N,5,-988,
20190227,367646,363693,369128,363693,60448,22169301500,00,0.00,N,2,2964,
20190228,371599,370117,372093,367646,187401,69419268000,00,0.00,N,2,3953,
20190304,372093,372587,375058,372093,77018,28744707000,00,0.00,N,2,494,
20190305,377529,372587,380000,372587,166872,63049851000,00,0.00,N,2,5435,
20190306,373576,378023,378023,371599,74208,27746268500,00,0.00,N,5,-3953,
20190307,370611,375058,376541,369623,67663,25203343000,00,0.00,N,5,-2964,
20190308,369128,370611,374070,368634,51145,18926273500,00,0.00,N,5,-1482,
20190311,363199,366164,367646,361222,82539,29946552000,00,0.00,N,5,-5929,
20190312,365669,363693,367646,362210,76503,27853370500,00,0.00,N,2,2470,
20190313,362705,364187,367646,362210,75794,27576043000,00,0.00,N,5,-2964,
20190314,351833,363199,363199,351339,204720,72570849000,00,0.00,N,5,-10871,
20190315,337009,341950,342444,332067,346119,117050732500,00,0.00,N,5,-14824,
20190318,335526,334044,340962,332067,146223,49093253500,00,0.00,N,5,-1482,
20190319,345903,336020,347386,336020,130625,44976992500,00,0.00,N,2,10377,
20190320,347386,345409,349363,341950,57805,19946249000,00,0.00,N,2,1482,
20190321,344421,343433,347386,341456,66367,22905677448,00,0.00,N,5,-2964,
20190322,334538,336515,337009,324161,305280,101549261000,00,0.00,N,5,-9882,
20190325,332067,332067,337009,331573,69446,23205143000,00,0.00,N,5,-2470,
20190326,332067,333056,335526,332067,71676,23919586500,00,0.00,N,3,0,
20190327,320702,332067,335032,319219,164853,53613028000,00,0.00,N,5,-11365,
20190328,316255,316749,318231,309336,186097,58320897500,00,0.00,N,5,-4447,
20190329,315760,316255,320702,313290,144734,45737189375,00,0.00,N,5,-494,
20190401,323667,314772,324655,313290,99497,31884814000,00,0.00,N,2,7906,
20190402,344915,325643,346398,325149,241916,81958429500,00,0.00,N,2,21248,
20190403,346892,344915,350845,337997,135915,47208845000,00,0.00,N,2,1976,
20190404,341456,346892,347880,340962,75006,25763358500,00,0.00,N,5,-5435,
20190405,339974,340962,346398,337503,67431,22950797500,00,0.00,N,5,-1482,
20190408,341456,340468,342444,336515,60944,20722706000,00,0.00,N,2,1482,
20190409,352327,342939,352822,342939,126784,44430103000,00,0.00,N,2,10871,
20190410,359245,353316,360728,352327,150808,53850524000,00,0.00,N,2,6918,
20190411,360728,359740,360728,355786,96010,34440862000,00,0.00,N,2,1482,
20190412,361222,359740,363693,358751,68395,24733781000,00,0.00,N,2,494,
20190415,363199,360234,365175,358257,85810,31161620000,00,0.00,N,2,1976,
20190416,362210,363199,364681,360728,113421,41122006000,00,0.00,N,5,-988,
20190417,364681,362705,366658,362210,72656,26465826500,00,0.00,N,2,2470,
20190418,355786,362705,363199,354798,122253,43623094000,00,0.00,N,5,-8894,
20190419,366164,357763,369128,354798,113827,41597129500,00,0.00,N,2,10377,
20190422,371599,367646,375058,367152,92347,34432349000,00,0.00,N,2,5435,
20190423,366164,371599,373082,364187,85814,31437496500,00,0.00,N,5,-5435,
20190424,357763,366658,371599,356775,84485,30548598000,00,0.00,N,5,-8400,
20190425,334538,345903,352822,332067,326439,110889605500,00,0.00,N,5,-23224,
20190426,341456,329102,345409,324655,206635,69190692000,00,0.00,N,2,6918,
20190429,343433,339480,343433,334538,104593,35447038000,00,0.00,N,2,1976,
20190430,336020,337009,341456,335032,109963,37018827000,00,0.00,N,5,-7412,
20190502,333056,335032,338985,332067,95175,31835802500,00,0.00,N,5,-2964,
20190503,330091,334538,337009,329597,69823,23130081500,00,0.00,N,5,-2964,
20190507,319219,319714,326138,317243,145265,46696185500,00,0.00,N,5,-10871,
20190508,294512,302913,306372,293524,545667,163033599500,00,0.00,N,5,-24707,
20190509,295994,292535,303901,290559,241021,71876814000,00,0.00,N,2,1482,
20190510,294512,295006,300442,293030,143413,42430616000,00,0.00,N,5,-1482,
20190513,281664,289571,290559,277711,182860,51698289000,00,0.00,N,5,-12847,
20190514,302913,285617,320702,285617,413267,124262558000,00,0.00,N,2,21248,
20190515,306372,305877,314772,301430,159013,48679451500,00,0.00,N,2,3459,
20190516,295994,302913,304889,295500,100456,30051960000,00,0.00,N,5,-10377,
20190517,299948,297971,306372,297971,67523,20392997000,00,0.00,N,2,3953,
20190520,290065,301430,302913,290065,101936,29960175000,00,0.00,N,5,-9882,
20190521,290559,289571,295500,289076,69362,20287696000,00,0.00,N,2,494,
20190522,300442,292041,303407,292041,104791,31404610000,00,0.00,N,2,9882,
20190523,295500,296489,301924,292535,115759,34377215000,00,0.00,N,5,-4941,
20190524,291547,292535,295006,288582,101742,29545702500,00,0.00,N,5,-3953,
20190527,287594,294512,295006,282158,96808,27842553500,00,0.00,N,5,-3953,
20190528,290559,286606,293030,285617,133300,38679038500,00,0.00,N,2,2964,
20190529,286111,292535,294018,285123,82922,23791423000,00,0.00,N,5,-4447,
20190530,280182,286111,288088,277711,121340,33978396500,00,0.00,N,5,-5929,
20190531,296489,280676,296489,278205,146912,42686879500,00,0.00,N,2,16306,
20190603,296983,296489,298465,289571,56196,16654933000,00,0.00,N,2,494,
20190604,310819,301430,312301,300936,148979,46096743000,00,0.00,N,2,13836,
20190605,308348,311313,311313,304889,88840,27383489500,00,0.00,N,5,-2470,
20190607,301924,308842,308842,299948,70920,21472046500,00,0.00,N,5,-6423,
20190610,301924,307360,307854,300936,46596,14101601500,00,0.00,N,3,0,
20190611,303407,302418,305877,301924,40664,12357622500,00,0.00,N,2,1482,
20190612,304395,303407,305877,301430,44830,13628940000,00,0.00,N,2,988,
20190613,312796,303901,314772,303901,106839,33250981000,00,0.00,N,2,8400,
20190614,309336,312796,312796,308348,68684,21296849000,00,0.00,N,5,-3459,
20190617,305383,307854,310325,304395,37423,11478396500,00,0.00,N,5,-3953,
20190618,310325,305877,312301,305877,69649,21591417000,00,0.00,N,2,4941,
20190619,311313,312301,314278,309336,52068,16215702000,00,0.00,N,2,988,
20190620,313290,311807,313784,311313,47057,14721443500,00,0.00,N,2,1976,
20190621,313290,313784,314278,310819,58127,18169934500,00,0.00,N,3,0,
20190624,317737,310819,318231,310819,62260,19694310000,00,0.00,N,2,4447,
20190625,309336,316255,319219,308348,66726,20846837500,00,0.00,N,5,-8400,
20190626,309831,308842,314278,308842,41218,12817095000,00,0.00,N,2,494,
20190627,311313,309831,315266,308348,57166,17875057500,00,0.00,N,2,1482,
20190628,316255,313290,318231,311807,59944,18931178000,00,0.00,N,2,4941,
20190701,317243,316749,319219,315266,39690,12588181000,00,0.00,N,2,988,
20190702,320208,316749,321196,314772,46708,14936556000,00,0.00,N,2,2964,
20190703,314278,320208,323667,312796,67107,21333176500,00,0.00,N,5,-5929,
20190704,309831,314772,316255,306372,63164,19564006500,00,0.00,N,5,-4447,
20190705,310325,308842,311807,308348,34585,10730851500,00,0.00,N,2,494,
20190708,312796,310325,316255,305877,69415,21586830500,00,0.00,N,2,2470,
20190709,299948,313784,315760,297971,99590,30432820000,00,0.00,N,5,-12847,
20190710,295994,300442,300442,292535,114450,33853849000,00,0.00,N,5,-3953,
20190711,297971,295500,299454,294512,69117,20512739000,00,0.00,N,2,1976,
20190712,297971,297477,297971,293524,51103,15131151000,00,0.00,N,3,0,
20190715,293030,297477,298465,293030,53473,15751039000,00,0.00,N,5,-4941,
20190716,292041,291547,295500,290559,61159,17904014500,00,0.00,N,5,-988,
20190717,283641,289076,289571,281170,177514,50378139000,00,0.00,N,5,-8400,
20190718,282652,283147,286111,281170,81285,23042819000,00,0.00,N,5,-988,
20190719,284135,282158,285123,281170,138648,39148229000,00,0.00,N,2,1482,
20190722,286606,294512,295006,285123,130315,37826523000,00,0.00,N,2,2470,
20190723,285617,286606,288582,285123,64392,18456997000,00,0.00,N,5,-988,
20190724,277711,285123,285123,277711,213947,59664787500,00,0.00,N,5,-7906,
20190725,267334,276723,277217,266840,182884,49153399000,00,0.00,N,5,-10377,
20190726,272275,263875,273758,262887,162340,43855828600,00,0.00,N,2,4941,
20190729,269805,269805,274746,267828,84110,22733567000,00,0.00,N,5,-2470,
20190730,273264,269310,278699,269310,83761,22950048000,00,0.00,N,2,3459,
20190731,276723,275240,276723,266840,107539,29296412500,00,0.00,N,2,3459,
20190801,274746,276229,278205,273758,53957,14893983000,00,0.00,N,5,-1976,
20190802,275240,270793,276723,267334,93953,25727662500,00,0.00,N,2,494,
20190805,255474,270793,272769,254980,248980,64689967500,00,0.00,N,5,-19765,
20190806,250039,247568,260910,238673,232826,58755974800,00,0.00,N,5,-5435,
20190807,246580,251521,256957,246085,147734,36878078500,00,0.00,N,5,-3459,
20190808,246580,250039,250039,242626,171685,42293327500,00,0.00,N,3,0,
20190809,266346,248556,271287,248556,254312,66410511000,00,0.00,N,2,19765,
20190812,285617,268322,289571,268322,243088,68552468500,00,0.00,N,2,19271,
20190813,282158,281664,296489,280676,286867,82673847000,00,0.00,N,5,-3459,
20190814,286606,287594,292041,283641,120208,34504037000,00,0.00,N,2,4447,
20190816,284135,282652,288088,281664,100158,28480192500,00,0.00,N,5,-2470,
20190819,280182,286606,288088,278699,65978,18596770000,00,0.00,N,5,-3953,
20190820,280182,281170,283147,274746,75671,21148591500,00,0.00,N,3,0,
20190821,280182,280182,284629,278699,53841,15136169000,00,0.00,N,3,0,
20190822,278205,281664,282158,276723,58989,16464207500,00,0.00,N,5,-1976,
20190823,280182,274746,282652,274746,102019,28622364500,00,0.00,N,2,1976,
20190826,268322,275240,277711,266840,93143,25388695500,00,0.00,N,5,-11859,
20190827,272769,271287,274746,268322,110711,30131328500,00,0.00,N,2,4447,
20190828,283147,272275,284629,271287,217043,60891325500,00,0.00,N,2,10377,
20190829,269310,286606,300442,258439,805522,226478329000,00,0.00,N,5,-13836,
20190830,265851,271287,277711,263875,319176,85641053500,00,0.00,N,5,-3459,
20190902,263875,264369,264369,257945,134057,35037492000,00,0.00,N,5,-1976,
20190903,268816,263875,269805,262887,94409,25300050000,00,0.00,N,2,4941,
20190904,274746,266840,274746,265851,119730,32566198500,00,0.00,N,2,5929,
20190905,276229,276723,279193,274746,85187,23571803400,00,0.00,N,2,1482,
20190906,274252,276723,278205,272769,64515,17750162500,00,0.00,N,5,-1976,
20190909,276723,274252,279193,274252,52830,14636523000,00,0.00,N,2,2470,
20190910,280182,286606,286606,277217,114458,32242776000,00,0.00,N,2,3459,
20190911,289571,282158,289571,280182,152434,43634838000,00,0.00,N,2,9388,
20190916,290065,291053,293030,285123,82313,23815983000,00,0.00,N,2,494,
20190917,311313,295500,312796,295006,346913,106198506500,00,0.00,N,2,21248,
20190918,312301,313784,318725,309336,148056,46445172500,00,0.00,N,2,988,
20190919,325149,312301,331079,312301,276912,89866766500,00,0.00,N,2,12847,
20190920,334538,327126,337997,327126,238345,79470865000,00,0.00,N,2,9388,
20190923,313290,334044,334044,310325,287984,91569024000,00,0.00,N,5,-21248,
20190924,314772,310325,326138,307360,215401,68109011500,00,0.00,N,2,1482,
20190925,314278,314772,320208,313290,85517,26982906000,00,0.00,N,5,-494,
20190926,313784,314278,320702,312796,73835,23312890000,00,0.00,N,5,-494,
20190927,307854,316255,316255,307360,76911,23752886000,00,0.00,N,5,-5929,
20190930,303901,305877,309336,297477,87628,26513910500,00,0.00,N,5,-3953,
20191001,319219,304395,319219,301430,106285,33221457500,00,0.00,N,2,15318,
20191002,314278,313784,319714,309831,83095,26220975000,00,0.00,N,5,-4941,
20191004,316749,316749,321196,315266,79451,25284571500,00,0.00,N,2,2470,
20191007,322184,320208,324161,318231,71390,22927830000,00,0.00,N,2,5435,
20191008,325149,322184,326138,317737,107933,34900719500,00,0.00,N,2,2964,
20191010,322184,322184,325149,317737,66702,21410252500,00,0.00,N,5,-2964,
20191011,321196,325149,325149,320208,58010,18687741500,00,0.00,N,5,-988,
20191014,325643,323667,326138,320702,83791,27213233000,00,0.00,N,2,4447,
20191015,322184,325149,325643,321690,33236,10736560000,00,0.00,N,5,-3459,
20191016,335032,323667,335032,323173,172258,56879050000,00,0.00,N,2,12847,
20191017,340962,338985,347880,337997,223849,76940845000,00,0.00,N,2,5929,
20191018,339974,340962,345409,337997,64407,21998235500,00,0.00,N,5,-988,
20191021,335526,339480,339974,334538,51816,17411998000,00,0.00,N,5,-4447,
20191022,339974,337009,345409,337009,91418,31237711500,00,0.00,N,2,4447,
20191023,368140,372587,376047,360728,572072,210708939500,00,0.00,N,2,28166,
20191024,373576,373576,375552,363693,223455,82870093500,00,0.00,N,2,5435,
20191025,379011,374564,382965,371599,170737,64622150500,00,0.00,N,2,5435,
20191028,393342,382965,393342,381976,205735,80126315500,00,0.00,N,2,14330,
20191029,395812,392848,397295,385435,218299,85837970500,00,0.00,N,2,2470,
20191030,392353,396307,397295,383953,140709,54870051500,00,0.00,N,5,-3459,
