거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20110526,59327,60897,61054,59170,370173,22044459000,00,0.00,N,5,-941,
20110527,59327,59013,60112,59013,223698,13314196000,00,0.00,N,3,0,
20110530,59170,59484,59955,58856,353780,20957283000,00,0.00,N,5,-156,
20110531,60269,59170,61054,59170,657885,39723536500,00,0.00,N,2,1098,
20110601,60740,60740,60740,59327,383209,23065278000,00,0.00,N,2,470,
20110602,59641,60269,60426,59327,415111,24770309000,00,0.00,N,5,-1098,
20110603,60112,59798,60583,59327,462657,27856038500,00,0.00,N,2,470,
20110607,60426,59641,60740,58386,808699,48345605500,00,0.00,N,2,313,
20110608,61211,61054,61525,60426,575427,35152983500,00,0.00,N,2,784,
20110609,59484,61839,61839,59327,683572,41151679210,00,0.00,N,5,-1726,
20110610,59013,59798,60112,58700,389711,23138725000,00,0.00,N,5,-470,
20110613,62780,59327,62780,58856,1160475,71233927500,00,0.00,N,2,3766,
20110614,62780,62780,63251,61839,622935,39066112500,00,0.00,N,3,0,
20110615,61525,62937,62937,60269,596497,36548774000,00,0.00,N,5,-1255,
20110616,60583,61211,61211,60112,291385,17650484500,00,0.00,N,5,-941,
20110617,60583,60583,61368,60269,332620,20214965500,00,0.00,N,3,0,
20110620,61996,60426,62466,60112,370947,22834043000,00,0.00,N,2,1412,
20110621,61996,62152,62780,61368,240487,14971424000,00,0.00,N,3,0,
20110622,62623,62623,62623,61839,340218,21195327500,00,0.00,N,2,627,
20110623,60112,61682,62466,60112,616580,37284748520,00,0.00,N,5,-2511,
20110624,60583,59955,60740,59641,531742,31997795780,00,0.00,N,2,470,
20110627,59641,60426,60426,59170,354770,21112330000,00,0.00,N,5,-941,
20110628,60112,59955,60426,59641,241446,14502213500,00,0.00,N,2,470,
20110629,60269,60426,60583,59170,426796,25544947000,00,0.00,N,2,156,
20110630,59327,59955,60426,59327,358176,21400282500,00,0.00,N,5,-941,
20110701,59327,60269,60426,59327,423432,25265935500,00,0.00,N,3,0,
20110704,58856,59798,59955,58229,1000152,58866101500,00,0.00,N,5,-470,
20110705,59484,59013,59641,58700,568068,33631564470,00,0.00,N,2,627,
20110706,59327,59641,60112,59013,521506,30925481000,00,0.00,N,5,-156,
20110707,59955,59484,59955,59013,712953,42479641000,00,0.00,N,2,627,
20110708,60269,60426,60583,59955,462972,27867406500,00,0.00,N,2,313,
20110711,59798,60426,60426,59170,327603,19619614500,00,0.00,N,5,-470,
20110712,58229,59327,59955,58229,379514,22296726000,00,0.00,N,5,-1569,
20110713,59013,58543,59798,58229,564111,33342084000,00,0.00,N,2,784,
20110714,57915,59013,59327,57130,811324,46976329500,00,0.00,N,5,-1098,
20110715,58856,57915,59327,57915,774246,45632534000,00,0.00,N,2,941,
20110718,61368,59484,61525,59170,1333477,80495970500,00,0.00,N,2,2511,
20110719,63408,61525,64821,61368,2112888,134036077000,00,0.00,N,2,2040,
20110720,63094,63408,65448,62780,1258837,81198664500,00,0.00,N,5,-313,
20110721,65919,64193,66076,63722,1230564,80457610000,00,0.00,N,2,2825,
20110722,65762,65762,66861,64664,731637,48214438000,00,0.00,N,5,-156,
20110725,64821,64978,65292,63722,366991,23672041000,00,0.00,N,5,-941,
20110726,66704,64664,67489,63722,922342,61184924500,00,0.00,N,2,1883,
20110727,68431,66861,68901,64978,660998,44766975687,00,0.00,N,2,1726,
20110728,67175,67332,69215,67018,1253329,85612561000,00,0.00,N,5,-1255,
20110729,65919,67175,67646,65919,630641,42175076000,00,0.00,N,5,-1255,
20110801,66861,66076,68431,66076,958178,64430735500,00,0.00,N,2,941,
20110802,67018,66861,68274,65919,500477,33747400000,00,0.00,N,2,156,
20110803,66390,66233,68274,65135,819212,54693708500,00,0.00,N,5,-627,
20110804,65135,66076,68117,64350,926882,61666660500,00,0.00,N,5,-1255,
20110805,62623,64664,64664,59641,1084866,68320864500,00,0.00,N,5,-2511,
20110808,59641,60897,63722,59327,965575,58514488000,00,0.00,N,5,-2982,
20110809,54933,59013,59327,52892,1576880,89152910500,00,0.00,N,5,-4708,
20110810,60112,57130,60740,56502,1580805,92504631500,00,0.00,N,2,5179,
20110811,59484,55874,63408,55874,1903610,115830624500,00,0.00,N,5,-627,
20110812,55717,59641,60112,55561,2143531,121985781485,00,0.00,N,5,-3766,
20110816,55717,57130,57287,55404,1388940,78022035000,00,0.00,N,3,0,
20110817,55874,55717,57444,54305,1392288,77252046500,00,0.00,N,2,156,
20110818,59798,56659,60269,56345,1804790,106899756000,00,0.00,N,2,3923,
20110819,58543,59170,62623,58229,1475021,88743443000,00,0.00,N,5,-1255,
20110822,59955,59013,61682,56188,745938,44544860500,00,0.00,N,2,1412,
20110823,60897,61211,61996,59327,848590,51933338500,00,0.00,N,2,941,
20110824,62780,60897,64193,59013,850842,52143774000,00,0.00,N,2,1883,
20110825,62152,62152,64350,61839,628924,39536874000,00,0.00,N,5,-627,
20110826,60583,61054,61839,59484,639338,38496959753,00,0.00,N,5,-1569,
20110829,59641,60897,61211,59484,609616,36768556000,00,0.00,N,5,-941,
20110830,61211,59955,62466,59641,594923,36396883000,00,0.00,N,2,1569,
20110831,65292,61839,65919,61211,870855,56011256500,00,0.00,N,2,4080,
20110901,65135,65448,68274,64664,1003599,67345959000,00,0.00,N,5,-156,
20110902,66076,64664,68431,64350,853270,57194071500,00,0.00,N,2,941,
20110905,66704,65919,68117,64821,767059,51452633500,00,0.00,N,2,627,
20110906,67803,66076,69843,65919,1563618,106871555741,00,0.00,N,2,1098,
20110907,68901,68744,69058,67018,897197,61458545920,00,0.00,N,2,1098,
20110908,66547,68274,68744,65292,991111,65739867000,00,0.00,N,5,-2354,
20110909,65135,65605,66390,64193,560872,36638224500,00,0.00,N,5,-1412,
20110914,63879,65292,65292,62466,695919,44239677500,00,0.00,N,5,-1255,
20110915,64350,65135,66233,63565,484062,31201758500,00,0.00,N,2,470,
20110916,64664,65292,66861,64507,621272,40878417000,00,0.00,N,2,313,
20110919,66076,65448,66861,64664,525791,34651876500,00,0.00,N,2,1412,
20110920,68274,66076,68901,65448,557087,37748656500,00,0.00,N,2,2197,
20110921,70628,67646,71570,67018,931055,65223396000,00,0.00,N,2,2354,
20110922,70628,69843,72040,69215,605796,42920905000,00,0.00,N,3,0,
20110923,67646,69372,71099,67018,869307,59976392500,00,0.00,N,5,-2982,
20110926,66704,68117,69529,63879,1005230,66950181884,00,0.00,N,5,-941,
20110927,67803,67332,68901,64821,855946,57137490000,00,0.00,N,2,1098,
20110928,68274,67489,69372,66390,478209,32341213000,00,0.00,N,2,470,
20110929,69372,68274,71099,67332,516221,35887346000,00,0.00,N,2,1098,
20110930,71256,69372,75493,68431,893218,63500771500,00,0.00,N,2,1883,
20111004,71256,70157,73453,70000,1096035,78660588320,00,0.00,N,3,0,
20111005,72825,72668,75964,70785,1224788,90572151000,00,0.00,N,2,1569,
20111006,74238,75023,75023,72668,818151,60562947500,00,0.00,N,2,1412,
20111007,69529,73453,75336,69058,1531907,107674371000,00,0.00,N,5,-4708,
20111010,70628,68588,71256,68588,479101,33650886500,00,0.00,N,2,1098,
20111011,70628,70785,72197,68901,944002,66165528880,00,0.00,N,3,0,
20111012,72668,70471,73296,70314,525679,37310542500,00,0.00,N,2,2040,
20111013,72197,72511,75807,72197,857313,63331232500,00,0.00,N,5,-470,
20111014,76906,73296,78476,72825,1251213,94827733000,00,0.00,N,2,4708,
20111017,78319,77534,80830,76749,991902,78100117000,00,0.00,N,2,1412,
20111018,77220,77534,80359,76749,759050,59638997500,00,0.00,N,5,-1098,
20111019,80045,77534,81771,75964,899899,71431599700,00,0.00,N,2,2825,
20111020,74552,79731,80202,74081,1179051,89458522000,00,0.00,N,5,-5493,
20111021,73453,74552,75964,72668,1230854,91056396658,00,0.00,N,5,-1098,
20111024,75650,74395,75650,73139,802086,59756424000,00,0.00,N,2,2197,
20111025,75493,75336,76906,73924,576596,43457626000,00,0.00,N,5,-156,
20111026,74238,75493,76121,73453,572719,42554203500,00,0.00,N,5,-1255,
20111027,74552,74866,76906,74552,806421,60934532500,00,0.00,N,2,313,
20111028,72668,74395,75023,70157,1380906,99264638000,00,0.00,N,5,-1883,
20111031,73139,71727,73139,70942,451265,32632411500,00,0.00,N,2,470,
20111101,72197,73610,73767,71727,393075,28624906500,00,0.00,N,5,-941,
20111102,73139,71884,73924,71570,467426,34049402000,00,0.00,N,2,941,
20111103,71570,72982,73296,71256,426445,30731159500,00,0.00,N,5,-1569,
20111104,73296,73453,73453,72040,367488,26810619000,00,0.00,N,2,1726,
20111107,71884,74081,75650,71099,516323,37599744000,00,0.00,N,5,-1412,
20111108,72668,72040,73610,71413,259136,18830740500,00,0.00,N,2,784,
20111109,76278,72982,76278,72982,591738,44405511500,00,0.00,N,2,3609,
20111110,72511,73924,76435,72511,888749,65794606000,00,0.00,N,5,-3766,
20111111,74395,73296,75650,72040,470452,34809631000,00,0.00,N,2,1883,
20111114,75650,75336,76592,75180,384627,29253480500,00,0.00,N,2,1255,
20111115,77691,76121,78789,75964,618778,48177756500,00,0.00,N,2,2040,
20111116,75964,78946,79417,75336,471730,36610949500,00,0.00,N,5,-1726,
20111117,77534,76906,77534,75023,281031,21438242500,00,0.00,N,2,1569,
20111118,74552,75650,76592,74552,502201,37738317500,00,0.00,N,5,-2982,
20111121,73139,75180,75180,72197,345159,25475901500,00,0.00,N,5,-1412,
20111122,76121,71884,77063,71884,419778,31601831500,00,0.00,N,2,2982,
20111123,73610,77063,77063,73139,389227,29053304080,00,0.00,N,5,-2511,
20111124,74709,74395,76592,73610,296874,22323307000,00,0.00,N,2,1098,
20111125,77063,75336,77534,74238,429134,32774521000,00,0.00,N,2,2354,
20111128,77691,78005,79103,75964,357485,27662750500,00,0.00,N,2,627,
20111129,78946,77691,80045,77220,723523,57124937644,00,0.00,N,2,1255,
20111130,77848,77848,78946,77377,534265,41692830195,00,0.00,N,5,-1098,
20111201,71256,79731,79731,68901,3114385,225769728700,00,0.00,N,5,-6591,
20111202,71884,71256,72197,70628,1152036,82326449500,00,0.00,N,2,627,
20111205,72668,72354,72825,71256,536664,38920355000,00,0.00,N,2,784,
20111206,72668,72197,73453,72040,745568,53998766378,00,0.00,N,3,0,
20111207,69686,72668,73139,69215,1115971,79087047000,00,0.00,N,5,-2982,
20111208,70628,69372,71256,69372,669950,47213482500,00,0.00,N,2,941,
20111209,67803,69686,70000,67489,749232,51229510000,00,0.00,N,5,-2825,
20111212,71256,68744,71570,68274,517113,36533298500,00,0.00,N,2,3452,
20111213,71413,70628,71884,70000,344974,24582473000,00,0.00,N,2,156,
20111214,68431,71413,71413,68274,455409,31421294000,00,0.00,N,5,-2982,
20111215,67803,68431,70000,67803,389848,26697713543,00,0.00,N,5,-627,
20111216,68274,68117,69215,66233,528059,35884720500,00,0.00,N,2,470,
20111219,65762,67960,68588,62309,903785,59060681968,00,0.00,N,5,-2511,
20111220,63408,67175,67175,63251,900912,57932250000,00,0.00,N,5,-2354,
20111221,69686,64978,69686,64821,792442,53693942500,00,0.00,N,2,6278,
20111222,69372,69686,70314,67960,217442,15045207000,00,0.00,N,5,-313,
20111223,68901,69372,70157,68117,465549,32141182000,00,0.00,N,5,-470,
20111226,67646,69686,69686,67489,195107,13296092500,00,0.00,N,5,-1255,
20111227,68117,67646,69529,66547,319989,21844360000,00,0.00,N,2,470,
20111228,65919,69058,69058,65605,469477,31183907500,02,0.00,N,5,-2197,
20111229,66233,65605,67018,64978,392075,25934790500,00,0.00,N,2,313,
20120102,65605,65605,67175,65135,253848,16663957000,00,0.00,N,5,-627,
20120103,68901,65762,68901,65762,411775,28083618064,00,0.00,N,2,3295,
20120104,68901,70157,70157,68117,365997,25164459500,00,0.00,N,3,0,
20120105,67960,69058,69529,67960,390425,26833608000,00,0.00,N,5,-941,
20120106,67960,69215,69529,66861,376067,25669738000,00,0.00,N,3,0,
20120109,67803,67332,69058,66390,317539,21327678500,00,0.00,N,5,-156,
20120110,67803,68588,69372,67803,393566,26928798000,00,0.00,N,3,0,
20120111,69058,67960,69372,67803,381100,26158696000,00,0.00,N,2,1255,
20120112,69686,69529,69686,68588,416490,28843120000,00,0.00,N,2,627,
20120113,69686,69843,70314,68901,369144,25692871000,00,0.00,N,3,0,
20120116,69058,70157,70314,67175,367392,25187867000,00,0.00,N,5,-627,
20120117,70314,69686,70471,69215,389979,27249399000,00,0.00,N,2,1255,
20120118,71413,70785,71413,70314,595669,42282759500,00,0.00,N,2,1098,
20120119,72040,72040,72354,71099,477633,34327105000,00,0.00,N,2,627,
20120120,70157,71570,71727,69372,811133,56969112500,00,0.00,N,5,-1883,
20120125,68117,70471,70628,68117,801515,55358984000,00,0.00,N,5,-2040,
20120126,69058,68431,69529,67489,797046,54864002437,00,0.00,N,2,941,
20120127,67960,69372,69372,67175,580890,39525796200,00,0.00,N,5,-1098,
20120130,66233,68117,68901,66076,761583,51340219000,00,0.00,N,5,-1726,
20120131,66547,67646,67960,65292,724358,48241761000,00,0.00,N,2,313,
20120201,65919,66704,67803,65292,830346,55117710522,00,0.00,N,5,-627,
20120202,66076,66233,67332,65605,739608,49046166000,00,0.00,N,2,156,
20120203,68274,67018,68431,66547,701399,47592117500,00,0.00,N,2,2197,
20120206,69215,68588,69372,68117,618564,42546604000,00,0.00,N,2,941,
20120207,68588,69215,69215,67175,560206,38078861000,00,0.00,N,5,-627,
20120208,66861,68117,68744,66547,696346,46714181500,00,0.00,N,5,-1726,
20120209,66704,67489,68117,65605,800540,53330257500,00,0.00,N,5,-156,
20120210,68274,66233,68901,65292,949761,64595734500,00,0.00,N,2,1569,
20120213,68274,68274,69372,67489,421275,28918371000,00,0.00,N,3,0,
20120214,68744,68117,69215,67332,444833,30456189000,00,0.00,N,2,470,
20120215,70628,69686,70628,68744,537562,37683154500,00,0.00,N,2,1883,
20120216,69372,70157,71256,69215,419841,29598458500,00,0.00,N,5,-1255,
20120217,68901,70157,70628,68901,458500,31834015000,00,0.00,N,5,-470,
20120220,67960,68901,69529,67803,403136,27386729000,00,0.00,N,5,-941,
20120221,70000,67960,70000,67960,402782,27909920000,00,0.00,N,2,2040,
20120222,72511,70314,74238,69843,1103018,80360338180,00,0.00,N,2,2511,
20120223,75336,73296,75336,72668,1230873,91995739082,00,0.00,N,2,2825,
20120224,74552,73924,75336,72982,742207,55372813000,00,0.00,N,5,-784,
20120227,74709,75336,75336,72354,720809,53302500500,00,0.00,N,2,156,
20120228,72982,73767,74709,72354,564924,41522612975,00,0.00,N,5,-1726,
20120229,73296,72511,73610,71570,558224,40462139188,00,0.00,N,2,313,
20120302,74552,73610,74709,71099,856134,62233448000,00,0.00,N,2,1255,
20120305,72982,73296,73767,72354,328590,24065325000,00,0.00,N,5,-1569,
20120306,73139,73453,74081,71413,475508,34582719980,00,0.00,N,2,156,
20120307,73924,73453,74081,72511,371483,27325968500,00,0.00,N,2,784,
20120308,71256,73924,74081,71256,680915,48932161748,00,0.00,N,5,-2668,
20120309,73139,71884,73767,71570,526635,38355319500,00,0.00,N,2,1883,
20120312,75807,72825,75964,72668,485702,36431420000,00,0.00,N,2,2668,
20120313,74866,76121,77220,74866,471459,35848979000,00,0.00,N,5,-941,
20120314,74081,74866,76121,73924,478171,35778557000,00,0.00,N,5,-784,
20120315,74395,74081,75180,73767,326606,24281567500,00,0.00,N,2,313,
20120316,73767,74395,75023,73767,357195,26522826500,00,0.00,N,5,-627,
20120319,74866,73767,75493,73767,351715,26333862000,00,0.00,N,2,1098,
20120320,75023,74709,77063,74395,630218,47746524000,00,0.00,N,2,156,
20120321,78319,75493,78319,75023,606793,47050949500,00,0.00,N,2,3295,
20120322,76749,78632,78789,73767,676783,51852974500,00,0.00,N,5,-1569,
20120323,77377,75964,78789,75807,487257,37823004500,00,0.00,N,2,627,
20120326,78789,78476,80830,65919,791984,62744955500,00,0.00,N,2,1412,
20120327,83341,80830,83812,80045,805870,66322688100,00,0.00,N,2,4551,
20120328,82085,83184,83184,80202,715457,58387708500,00,0.00,N,5,-1255,
20120329,79574,82085,82085,79103,474380,37931748500,00,0.00,N,5,-2511,
20120330,81615,81144,82242,79574,398319,32345217770,00,0.00,N,2,2040,
20120402,81301,83184,83812,80359,468503,38495870162,00,0.00,N,5,-313,
20120403,81928,81301,84283,80830,533959,44108875500,00,0.00,N,2,627,
20120404,79574,82399,82870,79260,439500,35409630500,00,0.00,N,5,-2354,
20120405,86009,80987,86009,80359,768432,64626008000,00,0.00,N,2,6435,
20120406,85381,86009,86009,83498,375535,31773322500,00,0.00,N,5,-627,
20120409,84283,85381,85538,83655,294762,24904817000,00,0.00,N,5,-1098,
20120410,83184,84126,86323,81771,398042,33265181000,00,0.00,N,5,-1098,
20120412,83027,81615,83184,79417,760050,61782697500,00,0.00,N,5,-156,
20120413,82242,83184,83341,80673,545472,44610344500,00,0.00,N,5,-784,
20120416,81301,81301,82085,79888,301375,24394290500,00,0.00,N,5,-941,
20120417,82399,81144,82870,80987,287126,23572387500,00,0.00,N,2,1098,
20120418,82713,82870,83341,81458,400918,33041612650,00,0.00,N,2,313,
20120419,84440,83027,85067,82713,434381,36657702500,00,0.00,N,2,1726,
20120420,83812,84597,84754,83498,203995,17157743000,00,0.00,N,5,-627,
20120423,82242,84597,85224,80673,393059,32433165500,00,0.00,N,5,-1569,
20120424,78319,82713,82713,78319,552930,44045115000,00,0.00,N,5,-3923,
20120425,80202,78789,80987,78632,307676,24590495500,00,0.00,N,2,1883,
20120426,80830,81615,81615,78946,387586,31105055500,00,0.00,N,2,627,
20120427,78946,80359,80359,77691,653298,51550924780,00,0.00,N,5,-1883,
20120430,80359,78946,80987,78005,553408,44344514000,00,0.00,N,2,1412,
20120502,78476,80202,80359,78476,455072,36127000500,00,0.00,N,5,-1883,
20120503,80045,78476,80045,77220,545994,42780581000,00,0.00,N,2,1569,
20120504,77534,80202,80202,77220,651189,50740178000,00,0.00,N,5,-2511,
20120507,76592,77220,78476,75650,524345,40306964500,00,0.00,N,5,-941,
20120508,74866,76278,76749,73453,945951,70687314000,00,0.00,N,5,-1726,
20120509,79888,74866,79888,74709,774501,60427641500,00,0.00,N,2,5022,
20120510,76906,78476,80202,75964,677904,52424672500,00,0.00,N,5,-2982,
20120511,75180,76121,76906,73767,573541,43051576000,00,0.00,N,5,-1726,
20120514,74866,75336,77063,74866,549636,41595298000,00,0.00,N,5,-313,
20120515,72825,74238,75807,72354,452832,33344679000,00,0.00,N,5,-2040,
20120516,71256,72668,72825,70628,627026,44784647000,00,0.00,N,5,-1569,
20120517,69843,70785,71727,69529,573984,40471729000,00,0.00,N,5,-1412,
20120518,70314,70000,72354,67646,728840,51099696500,00,0.00,N,2,470,
20120521,71884,71570,74081,71099,538868,39281688000,00,0.00,N,2,1569,
20120522,71884,72197,72825,69529,581435,41277777000,00,0.00,N,3,0,
20120523,72197,73453,73610,70942,457971,33085991500,00,0.00,N,2,313,
20120524,73453,72354,73767,71256,402517,29225396500,00,0.00,N,2,1255,
20120525,72197,73453,73767,71413,395225,28544115000,00,0.00,N,5,-1255,
20120529,71099,71884,72040,70157,565309,40083832500,00,0.00,N,5,-1098,
20120530,73924,71884,73924,70628,573637,41515634000,00,0.00,N,2,2825,
20120531,76121,74238,76121,72825,718210,53623967000,00,0.00,N,2,2197,
20120601,75336,74552,76278,74081,584121,44096018000,00,0.00,N,5,-784,
20120604,74081,73767,74238,71884,702084,51412213000,00,0.00,N,5,-1255,
20120605,74081,74081,75807,73610,459742,34404067000,00,0.00,N,3,0,
20120607,75964,76121,78162,75336,606354,46687761500,00,0.00,N,2,1883,
20120608,78162,76121,78946,75964,807928,62928190980,00,0.00,N,2,2197,
20120611,75650,78476,79103,75023,923483,70274740475,00,0.00,N,5,-2511,
20120612,76749,75650,77691,75650,443944,34045210500,00,0.00,N,2,1098,
20120613,76906,77220,77534,76121,490414,37721753500,00,0.00,N,2,156,
20120614,76906,76906,78162,75336,783427,60047585115,00,0.00,N,3,0,
20120615,76278,77220,77377,75493,450854,34365856000,00,0.00,N,5,-627,
20120618,76121,76749,77377,75493,393527,29920468000,00,0.00,N,5,-156,
20120619,77377,76435,78162,76435,528384,40905475176,00,0.00,N,2,1255,
20120620,77691,78476,78632,77691,479267,37359228000,00,0.00,N,2,313,
20120621,78162,77063,78946,77063,500315,39117609102,00,0.00,N,2,470,
20120622,75493,78005,78005,74709,726206,54960224500,00,0.00,N,5,-2668,
20120625,74081,75336,75493,73610,474396,35219229500,00,0.00,N,5,-1412,
20120626,73453,73767,74238,72197,597886,43660955500,00,0.00,N,5,-627,
20120627,76121,73453,76121,72197,713447,52859928000,00,0.00,N,2,2668,
20120628,76906,76592,78162,75493,530238,40819512000,00,0.00,N,2,784,
20120629,78476,75807,78476,75807,454110,35309964256,00,0.00,N,2,1569,
20120702,76592,76906,77377,76121,499754,38340608000,00,0.00,N,5,-1883,
20120703,77534,76435,78476,76435,547195,42670678000,00,0.00,N,2,941,
20120704,80830,78476,81144,78319,919223,73774864000,00,0.00,N,2,3295,
20120705,81928,80045,81928,80045,355185,28902646000,00,0.00,N,2,1098,
20120706,80830,81928,81928,79731,508661,40903730996,00,0.00,N,5,-1098,
20120709,82713,80830,82870,79260,694397,56789307424,00,0.00,N,2,1883,
20120710,79731,80830,81458,78319,912192,72746920000,00,0.00,N,5,-2982,
20120711,79574,79103,80359,78789,354171,28148292000,00,0.00,N,5,-156,
20120712,77377,79731,80987,77377,513822,40683306500,00,0.00,N,5,-2197,
20120713,79731,78789,80516,78005,634993,50457649000,00,0.00,N,2,2354,
20120716,79417,81144,81615,79260,453731,36524363221,00,0.00,N,5,-313,
20120717,78632,80359,80673,78476,387462,30745298500,00,0.00,N,5,-784,
20120718,79731,78632,80516,77848,320320,25451820500,00,0.00,N,2,1098,
20120719,84440,81144,84440,80202,940803,78430819740,00,0.00,N,2,4708,
20120720,83498,83812,85538,83341,532965,44994935500,00,0.00,N,5,-941,
20120723,85067,82870,85224,81615,442033,36761082500,00,0.00,N,2,1569,
20120724,84283,85224,85538,82556,585851,49469401500,00,0.00,N,5,-784,
20120725,83812,82870,84754,82713,367134,30760188000,00,0.00,N,5,-470,
20120726,81458,82870,83812,81458,601062,49750302000,00,0.00,N,5,-2354,
20120727,86323,82242,86480,82085,675426,57470355000,00,0.00,N,2,4865,
20120730,84597,85695,86323,83498,671205,56931253000,00,0.00,N,5,-1726,
20120731,86323,83969,89619,82870,935970,79465603796,00,0.00,N,2,1726,
20120801,86951,85381,88207,85381,318587,27643663000,00,0.00,N,2,627,
20120802,85852,87579,89462,85538,380817,33277879500,00,0.00,N,5,-1098,
20120803,86009,86480,88677,85695,547084,47777198392,00,0.00,N,2,156,
20120806,85381,86794,87265,83969,737177,62889870691,00,0.00,N,5,-627,
20120807,82399,84283,84440,81144,1086867,89298811500,00,0.00,N,5,-2982,
20120808,82870,82399,83341,81928,899625,74381745500,00,0.00,N,2,470,
20120809,82713,82556,83184,80516,1379256,112939156500,00,0.00,N,5,-156,
20120810,78632,81458,81771,78319,1960567,155422448000,00,0.00,N,5,-4080,
20120813,77377,78632,79103,76435,1337364,103876277500,00,0.00,N,5,-1255,
20120814,79731,78162,79731,77848,1321343,104327404000,00,0.00,N,2,2354,
20120816,80673,80673,81301,79731,715492,57743911500,00,0.00,N,2,941,
20120817,80673,80673,81144,80045,558967,45020778000,00,0.00,N,3,0,
20120820,82399,81301,82556,80987,503787,41374475000,00,0.00,N,2,1726,
20120821,82242,82713,83027,81458,518633,42858469000,00,0.00,N,5,-156,
20120822,82085,82713,83184,81928,471271,38938358500,00,0.00,N,5,-156,
20120823,83812,82556,84126,82556,810808,67776176500,00,0.00,N,2,1726,
20120824,81301,82085,83184,80673,793870,65118312000,00,0.00,N,5,-2511,
20120827,83341,82556,83498,82399,485409,40410780500,00,0.00,N,2,2040,
20120828,81928,84126,84911,81928,534803,44625220500,00,0.00,N,5,-1412,
20120829,81301,81928,82556,80359,832235,67368549500,00,0.00,N,5,-627,
20120830,82556,80673,82713,80202,626755,51295584000,00,0.00,N,2,1255,
20120831,81458,82556,82713,81458,445738,36547121000,00,0.00,N,5,-1098,
20120903,81615,81301,82085,79103,455212,36748382000,00,0.00,N,2,156,
20120904,83184,80673,83969,80202,711985,58874403500,00,0.00,N,2,1569,
20120905,81615,83184,84283,81615,399265,33009858000,00,0.00,N,5,-1569,
20120906,83969,81928,83969,81771,472953,39405705000,00,0.00,N,2,2354,
20120907,82713,84126,85224,82399,497942,41798893000,00,0.00,N,5,-1255,
20120910,81458,83184,83341,81458,248279,20369221000,00,0.00,N,5,-1255,
20120911,83184,81771,83498,80987,281105,23208640000,00,0.00,N,2,1726,
20120912,87108,83341,87265,83184,949720,81934904760,00,0.00,N,2,3923,
20120913,86951,86951,87422,86009,698943,60732758500,00,0.00,N,5,-156,
20120914,87736,86794,88207,86480,848135,74143433500,00,0.00,N,2,784,
20120917,83812,86323,86637,83341,875866,73958287500,00,0.00,N,5,-3923,
20120918,84440,83812,85067,83655,322127,27188964500,00,0.00,N,2,627,
20120919,85381,85224,87265,84754,496116,42736746000,00,0.00,N,2,941,
20120920,86951,86009,87893,85381,358112,31228346000,00,0.00,N,2,1569,
20120921,86951,87265,88363,86323,428879,37528565000,00,0.00,N,3,0,
20120924,89305,87265,90875,86637,512162,45718691000,00,0.00,N,2,2354,
20120925,86323,89619,91503,85852,708270,62040064000,00,0.00,N,5,-2982,
20120926,84911,85695,86009,84440,462179,39392304500,00,0.00,N,5,-1412,
20120927,86794,84597,87893,84597,318463,27677341000,00,0.00,N,2,1883,
20120928,91189,86794,91816,86166,1141374,102843848480,00,0.00,N,2,4394,
20121002,87736,91189,91346,87736,761911,68246450500,00,0.00,N,5,-3452,
20121004,86323,87265,88207,86009,1011637,87975184000,00,0.00,N,5,-1412,
20121005,88834,87579,89305,86480,903865,79746339500,00,0.00,N,2,2511,
20121008,87265,88520,89148,86480,725623,63633979500,00,0.00,N,5,-1569,
20121009,86323,87265,87893,86323,643929,55957324000,00,0.00,N,5,-941,
20121010,85224,85695,86951,85067,633279,54498293500,00,0.00,N,5,-1098,
20121011,86951,84597,88050,84597,1029607,89223713000,00,0.00,N,2,1726,
20121012,84597,86480,86951,84597,752182,64278630100,00,0.00,N,5,-2354,
20121015,86637,85067,86794,84754,796434,68569225500,00,0.00,N,2,2040,
20121016,87108,86794,87893,85067,517894,44890656000,00,0.00,N,2,470,
20121017,84597,86951,87108,84597,809992,69256325000,00,0.00,N,5,-2511,
20121018,80359,84597,85067,80045,1708140,138974518500,00,0.00,N,5,-4237,
20121019,80516,79574,81771,78632,1316689,105700010000,00,0.00,N,2,156,
20121022,81615,78789,81615,78632,631081,50808313921,00,0.00,N,2,1098,
20121023,80045,80673,81771,78789,855016,68887131594,00,0.00,N,5,-1569,
20121024,81458,79260,83184,78946,1427974,116535550500,00,0.00,N,2,1412,
20121025,82870,81458,83184,80830,588415,48609861000,00,0.00,N,2,1412,
20121026,78162,80045,80516,76592,2012182,158001148500,00,0.00,N,5,-4708,
20121029,78319,79103,79260,78005,509639,40060266000,00,0.00,N,2,156,
20121030,77691,79103,79260,76906,640845,49806572000,00,0.00,N,5,-627,
20121031,79260,78162,80359,77848,473743,37576956000,00,0.00,N,2,1569,
20121101,79417,79103,79731,78005,681491,53920382000,00,0.00,N,2,156,
20121102,78162,80045,80045,78162,533443,42095658500,00,0.00,N,5,-1255,
20121105,80045,78319,80202,78162,636748,50745165500,00,0.00,N,2,1883,
20121106,79888,80045,80673,79417,479914,38318803000,00,0.00,N,5,-156,
20121107,79574,80045,81615,79103,610164,48757337000,00,0.00,N,5,-313,
