거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20120507,294000,298000,301000,291000,550454,163220846500,00,0.00,N,5,-10000,
20120508,298000,298000,303000,295500,403415,120748846000,00,0.00,N,2,4000,
20120509,286500,295000,296500,284000,569330,163943045500,00,0.00,N,5,-11500,
20120510,288000,284500,293000,277000,459764,131154498500,00,0.00,N,2,1500,
20120511,278000,285000,288500,277500,485101,136210003500,00,0.00,N,5,-10000,
20120514,274500,281500,283000,271500,427352,118061134500,00,0.00,N,5,-3500,
20120515,269000,267000,271500,263500,590874,157533508500,00,0.00,N,5,-5500,
20120516,267000,265500,277500,265000,444799,120487986900,00,0.00,N,5,-2000,
20120517,282000,270500,283500,270000,610179,170448018500,00,0.00,N,2,15000,
20120518,278500,276500,287000,275500,768374,216379210700,00,0.00,N,5,-3500,
20120521,280500,285000,286000,271000,491904,136655375585,00,0.00,N,2,2000,
20120522,283000,286000,286000,278500,396080,111672089000,00,0.00,N,2,2500,
20120523,275000,280000,281000,274000,258994,71639128500,00,0.00,N,5,-8000,
20120524,279000,274500,282000,271500,356342,99208605500,00,0.00,N,2,4000,
20120525,292500,280500,294000,280500,566911,164669677500,00,0.00,N,2,13500,
20120529,299000,292500,302000,289500,574410,170371314500,00,0.00,N,2,6500,
20120530,298000,297000,299500,293000,409335,121211810000,00,0.00,N,5,-1000,
20120531,291000,292500,293000,285500,399430,115598376500,00,0.00,N,5,-7000,
20120601,282000,287000,289500,279500,388904,109981850000,00,0.00,N,5,-9000,
20120604,265500,268000,272500,261500,637221,169990489000,00,0.00,N,5,-16500,
20120605,267000,267500,269500,264000,313786,83769413500,00,0.00,N,2,1500,
20120607,272500,276000,278500,271000,314118,86446797000,00,0.00,N,2,5500,
20120608,270000,279500,282000,269000,497102,136710871500,00,0.00,N,5,-2500,
20120611,288000,277000,289500,274500,533970,151553447480,00,0.00,N,2,18000,
20120612,287000,281000,289500,280000,326913,93259289500,00,0.00,N,5,-1000,
20120613,282000,291500,293000,279500,372256,106421196000,00,0.00,N,5,-5000,
20120614,288500,280000,288500,280000,317545,90869927000,00,0.00,N,2,6500,
20120615,291000,289500,291500,286000,307266,88929118500,00,0.00,N,2,2500,
20120618,296000,298500,300000,294500,350382,104230084500,00,0.00,N,2,5000,
20120619,291500,295000,298000,290000,271557,79698149500,00,0.00,N,5,-4500,
20120620,294000,296000,297000,291500,291724,85668278500,00,0.00,N,2,2500,
20120621,288500,291500,293500,286000,300127,86945799500,00,0.00,N,5,-5500,
20120622,278500,282000,284500,276500,464307,129537734261,00,0.00,N,5,-10000,
20120625,281500,279000,284000,275500,299070,84087326300,00,0.00,N,2,3000,
20120626,288500,278500,294500,278000,457160,132408568970,00,0.00,N,2,7000,
20120627,289500,288500,294500,283500,373420,108254034000,00,0.00,N,2,1000,
20120628,290000,292500,293000,287000,282396,82009218000,00,0.00,N,2,500,
20120629,292000,286500,292000,281000,493399,141644921786,00,0.00,N,2,2000,
20120702,291000,296000,297500,291000,314698,92673567797,00,0.00,N,5,-1000,
20120703,305500,294000,306000,294000,647540,194505404000,00,0.00,N,2,14500,
20120704,302500,307000,314500,301000,670957,206891512680,00,0.00,N,5,-3000,
20120705,313500,303500,314000,303000,594948,185368805500,00,0.00,N,2,11000,
20120706,313500,315500,316000,308500,370873,115872576500,00,0.00,N,3,0,
20120709,307000,309000,314500,306000,303392,93990051000,00,0.00,N,5,-6500,
20120710,301000,308500,311500,297500,412734,124639314500,00,0.00,N,5,-6000,
20120711,304500,297500,309500,295500,313543,95073024000,00,0.00,N,2,3500,
20120712,294000,304500,306500,294000,347087,103543022500,00,0.00,N,5,-10500,
20120713,297000,296000,298500,283500,473695,138464084000,00,0.00,N,2,3000,
20120716,302000,300000,305500,298500,266143,80454098500,00,0.00,N,2,5000,
20120717,310000,300000,313000,299000,443434,136992266500,00,0.00,N,2,8000,
20120718,305500,313000,314500,303000,391164,120905925500,00,0.00,N,5,-4500,
20120719,308500,311500,315500,305500,425119,131874030000,00,0.00,N,2,3000,
20120720,315000,311000,315000,307500,343379,107398953500,00,0.00,N,2,6500,
20120723,302000,310000,311000,300000,359445,109219917000,00,0.00,N,5,-13000,
20120724,298500,296500,299500,288000,569235,167204512500,00,0.00,N,5,-3500,
20120725,292500,290000,299000,288500,319441,94078508786,00,0.00,N,5,-6000,
20120726,303000,294500,306000,293500,385529,115849390500,00,0.00,N,2,10500,
20120727,309500,311000,312000,306000,307180,94975641000,00,0.00,N,2,6500,
20120730,307000,313500,316500,307000,278513,86893772500,00,0.00,N,5,-2500,
20120731,314000,309000,314500,308000,391951,122536335000,00,0.00,N,2,7000,
20120801,310000,310000,313000,307000,287071,88808670500,00,0.00,N,5,-4000,
20120802,311000,310000,315000,308500,195872,61017401500,00,0.00,N,2,1000,
20120803,306000,305500,308500,302500,252990,77196914680,00,0.00,N,5,-5000,
20120806,317000,314000,318500,313000,530764,167682348500,00,0.00,N,2,11000,
20120807,316500,317500,318000,314000,233512,73848284000,00,0.00,N,5,-500,
20120808,321000,318000,322500,317500,419440,134399989520,00,0.00,N,2,4500,
20120809,327500,320000,331000,320000,554634,181545350500,00,0.00,N,2,6500,
20120810,324500,328000,331000,322000,252769,82275273000,00,0.00,N,5,-3000,
20120813,314500,323500,327000,313500,394150,125276109000,00,0.00,N,5,-10000,
20120814,319500,316000,320000,314000,262085,83251924500,00,0.00,N,2,5000,
20120816,323500,321500,324500,319500,234729,75724860000,00,0.00,N,2,4000,
20120817,328000,327000,331000,325500,367389,120673870000,00,0.00,N,2,4500,
20120820,323500,329500,330000,320500,197612,64041574000,00,0.00,N,5,-4500,
20120821,319500,318500,323500,318000,266948,85525514500,00,0.00,N,5,-4000,
20120822,319000,319000,321500,315500,172660,54940139000,00,0.00,N,5,-500,
20120823,310000,317000,318500,309000,565401,176826726500,00,0.00,N,5,-9000,
20120824,312500,305500,312500,305500,265964,82437114500,00,0.00,N,2,2500,
20120827,315000,313500,319000,313000,227654,72043917620,00,0.00,N,2,2500,
20120828,311500,315000,317000,306000,338491,104467976000,00,0.00,N,5,-3500,
20120829,306500,309000,309000,303500,421563,128889475500,00,0.00,N,5,-5000,
20120830,300500,305000,306500,298000,421353,126604154500,00,0.00,N,5,-6000,
20120831,301000,298000,303500,297000,217603,65503586000,00,0.00,N,2,500,
20120903,305000,302500,306500,298000,219364,66667813500,00,0.00,N,2,4000,
20120904,305500,303500,307500,303500,126686,38751126500,00,0.00,N,2,500,
20120905,298000,303500,305000,298000,190140,57064296000,00,0.00,N,5,-7500,
20120906,298500,298500,300000,294500,171558,51095005000,00,0.00,N,2,500,
20120907,313000,305500,314500,304000,410831,127439862500,00,0.00,N,2,14500,
20120910,311000,312000,313000,308000,208036,64657790500,00,0.00,N,5,-2000,
20120911,308500,308000,309500,307000,151235,46584045000,00,0.00,N,5,-2500,
20120912,313000,309000,314000,309000,229037,71575781000,00,0.00,N,2,4500,
20120913,313500,312500,313500,309000,198164,61836354000,00,0.00,N,2,500,
20120914,326000,324000,327000,321000,607790,197375724500,00,0.00,N,2,12500,
20120917,332000,330000,335500,329500,427646,142344736000,00,0.00,N,2,6000,
20120918,335500,332000,336500,329500,344369,115140114000,00,0.00,N,2,3500,
20120919,337000,335000,337000,330500,264670,88322390500,00,0.00,N,2,1500,
20120920,327000,333000,336000,325000,238838,78573395000,00,0.00,N,5,-10000,
20120921,329500,328000,329500,321000,235687,76868637000,00,0.00,N,2,2500,
20120924,327000,325500,328000,322000,157802,51356854500,00,0.00,N,5,-2500,
20120925,327500,324000,333500,324000,222977,73638106000,00,0.00,N,2,500,
20120926,325000,324000,328000,322500,150434,48868664500,00,0.00,N,5,-2500,
20120927,330000,321500,330500,321000,182533,59817768500,00,0.00,N,2,5000,
20120928,331500,335000,336000,329000,267184,88754901616,00,0.00,N,2,1500,
20121002,336000,331500,339500,331000,282832,95408250000,00,0.00,N,2,4500,
20121004,334000,338000,340000,332000,264500,88678163010,00,0.00,N,5,-2000,
20121005,334000,336500,339000,332000,151756,50800292000,00,0.00,N,3,0,
20121008,329000,334000,334000,327000,169564,55785877500,00,0.00,N,5,-5000,
20121009,317500,326000,326500,315500,481428,153754113500,00,0.00,N,5,-11500,
20121010,312000,314000,316000,311000,231120,72160516000,00,0.00,N,5,-5500,
20121011,313000,309000,315000,307500,315410,98199631500,00,0.00,N,2,1000,
20121012,314000,312000,317500,312000,201200,63503578500,00,0.00,N,2,1000,
20121015,314000,314000,316500,311500,151561,47524910000,00,0.00,N,3,0,
20121016,316500,317000,319500,312500,243509,76767003500,00,0.00,N,2,2500,
20121017,324000,321500,327000,319000,347904,112558762000,00,0.00,N,2,7500,
20121018,329500,326500,329500,323000,203804,66432188500,00,0.00,N,2,5500,
20121019,332500,330000,335000,327500,377059,125402300500,00,0.00,N,2,3000,
20121022,323000,325000,328000,317500,404932,130371686500,00,0.00,N,5,-9500,
20121023,311000,320500,321500,310500,436588,136719587500,00,0.00,N,5,-12000,
20121024,305000,304500,308000,300500,390405,118806586500,00,0.00,N,5,-6000,
20121025,299500,302000,303500,293500,453508,134990097000,00,0.00,N,5,-5500,
20121026,288500,297500,298500,288000,526406,153354192500,00,0.00,N,5,-11000,
20121029,290500,289500,292500,287500,173641,50387177500,00,0.00,N,2,2000,
20121030,294000,289000,297000,289000,180602,53289817500,00,0.00,N,2,3500,
20121031,306000,297000,307500,297000,370182,112751276000,00,0.00,N,2,12000,
20121101,306000,303500,307500,299500,275266,83669426000,00,0.00,N,3,0,
20121102,314500,311000,316000,308500,336587,105719276500,00,0.00,N,2,8500,
20121105,310500,311500,315000,308500,138044,43060978500,00,0.00,N,5,-4000,
20121106,315500,308500,317500,306000,225156,70150983000,00,0.00,N,2,5000,
20121107,316000,315000,317000,311500,180538,56799381000,00,0.00,N,2,500,
20121108,305500,308000,310000,303500,250213,76464088500,00,0.00,N,5,-10500,
20121109,307500,300000,310000,298500,197257,59938971500,00,0.00,N,2,2000,
20121112,305500,305500,310500,304500,107293,32818330000,00,0.00,N,5,-2000,
20121113,302000,308500,308500,300000,160006,48379137000,00,0.00,N,5,-3500,
20121114,296000,300000,303000,291500,319788,94100013500,00,0.00,N,5,-6000,
20121115,296000,290500,298000,288000,134317,39365658500,00,0.00,N,3,0,
20121116,295000,294000,303000,292500,127909,38058095500,00,0.00,N,5,-1000,
20121119,297000,293500,301500,293500,105635,31437756500,00,0.00,N,2,2000,
20121120,300000,303000,303500,300000,118632,35759634500,00,0.00,N,2,3000,
20121121,296500,300000,301500,291500,144384,42700473500,00,0.00,N,5,-3500,
20121122,296500,300000,302000,294000,151115,45268414000,00,0.00,N,3,0,
20121123,301000,298500,301500,297000,135489,40661640000,00,0.00,N,2,4500,
20121126,306000,304000,307000,302000,174324,53234040000,00,0.00,N,2,5000,
20121127,309000,305000,311500,302000,262631,81193556500,00,0.00,N,2,3000,
20121128,306500,305500,308500,303000,171322,52313297148,00,0.00,N,5,-2500,
20121129,314000,311500,316500,310000,308531,96996433500,00,0.00,N,2,7500,
20121130,312000,314000,317000,311500,191615,60223623500,00,0.00,N,5,-2000,
20121203,314000,312000,315000,308000,144530,45210478500,00,0.00,N,2,2000,
20121204,310500,311000,313000,309500,84209,26185909500,00,0.00,N,5,-3500,
20121205,314000,309500,314500,304000,268150,82923765500,00,0.00,N,2,3500,
20121206,319500,316000,320500,312000,328503,104640016500,00,0.00,N,2,5500,
20121207,320000,320000,324000,317000,217920,70138382500,00,0.00,N,2,500,
20121210,318000,318000,321500,316000,133980,42605113000,00,0.00,N,5,-2000,
20121211,327000,322000,328000,320000,392163,127738145000,00,0.00,N,2,9000,
20121212,329000,329500,336000,326000,317840,104927617000,00,0.00,N,2,2000,
20121213,330000,328000,332000,325000,293129,96298304500,00,0.00,N,2,1000,
20121214,328000,330000,331500,326500,240874,79029037940,00,0.00,N,5,-2000,
20121217,324500,326500,328000,323500,145289,47252712000,00,0.00,N,5,-3500,
20121218,332500,327000,333500,326500,348095,115414067368,00,0.00,N,2,8000,
20121220,339000,337500,340000,333000,369351,125011279000,00,0.00,N,2,6500,
20121221,337500,340500,340500,332000,239094,80288148208,00,0.00,N,5,-1500,
20121224,334000,333000,336000,331500,107408,35829306000,00,0.00,N,5,-3500,
20121226,332000,334000,338500,330000,146216,48694303000,00,0.00,N,5,-2000,
20121227,329000,332500,332500,325500,144453,47318034500,02,0.00,N,5,-3000,
20121228,330000,329000,332000,326500,171770,56563102500,00,0.00,N,2,1000,
20130102,340000,334500,341000,334000,284977,96618393000,00,0.00,N,2,10000,
20130103,342500,344500,345000,338000,254304,87145872000,00,0.00,N,2,2500,
20130104,331000,344000,344500,329000,351729,116860537414,00,0.00,N,5,-11500,
20130107,325500,331000,332000,321000,283503,92100229500,00,0.00,N,5,-5500,
20130108,325500,324500,327500,321000,185995,60158108000,00,0.00,N,3,0,
20130109,324000,326500,328000,324000,133332,43396342500,00,0.00,N,5,-1500,
20130110,327500,323000,333000,319000,230589,75299340000,00,0.00,N,2,3500,
20130111,324000,330500,331000,323000,154447,50336994500,00,0.00,N,5,-3500,
20130114,318500,321000,323000,316000,252819,80570514000,00,0.00,N,5,-5500,
20130115,316000,318500,323000,315000,144006,45786998500,00,0.00,N,5,-2500,
20130116,313500,315500,318000,310500,243807,76371357500,00,0.00,N,5,-2500,
20130117,318500,315500,320500,315000,159168,50623290000,00,0.00,N,2,5000,
20130118,317500,323000,323000,315500,95678,30473902000,00,0.00,N,5,-1000,
20130121,316000,320000,320000,314500,95727,30316688000,00,0.00,N,5,-1500,
20130122,312500,315500,317500,310500,178258,55690050000,00,0.00,N,5,-3500,
20130123,312000,313500,317000,310500,144911,45329990500,00,0.00,N,5,-500,
20130124,310500,313000,315500,309000,153788,47993791000,00,0.00,N,5,-1500,
20130125,309000,312500,313000,306000,157609,48590341000,00,0.00,N,5,-1500,
20130128,309000,310000,311500,307500,107808,33342829500,00,0.00,N,3,0,
20130129,313000,309000,316000,309000,197586,62026228500,00,0.00,N,2,4000,
20130130,302000,312000,313500,301000,557129,168922969000,00,0.00,N,5,-11000,
20130131,304500,302500,307000,302000,276183,84248298944,00,0.00,N,2,2500,
20130201,302500,305500,306000,300500,156588,47329972000,00,0.00,N,5,-2000,
20130204,302500,308000,308500,301000,147292,44764929500,00,0.00,N,3,0,
20130205,298000,299000,300500,297000,188612,56258906280,00,0.00,N,5,-4500,
20130206,292500,296000,298000,291000,319720,93803084300,00,0.00,N,5,-5500,
20130207,292500,292000,294500,291500,245024,71691074000,00,0.00,N,3,0,
20130208,295500,294000,297500,292500,212060,62640896428,00,0.00,N,2,3000,
20130212,296500,295000,299500,294000,155342,46219121500,00,0.00,N,2,1000,
20130213,302000,297500,303500,297500,233414,70339257500,00,0.00,N,2,5500,
20130214,302500,302000,305500,301000,148829,45129125864,00,0.00,N,2,500,
20130215,304000,303000,304000,300500,109094,33044260000,00,0.00,N,2,1500,
20130218,306000,304000,306500,302000,115935,35377016000,00,0.00,N,2,2000,
20130219,301500,304500,306000,300000,180213,54380749500,00,0.00,N,5,-4500,
20130220,306000,303000,307000,302500,237204,72397295500,00,0.00,N,2,4500,
20130221,303500,304500,305500,302500,170396,51717601270,00,0.00,N,5,-2500,
20130222,300500,301000,303500,299500,302565,91098955000,00,0.00,N,5,-3000,
20130225,299500,302000,302500,299000,132356,39762007500,00,0.00,N,5,-1000,
20130226,299000,297500,300000,295500,186637,55542049500,00,0.00,N,5,-500,
20130227,294500,300000,300000,292500,331663,97613889500,00,0.00,N,5,-4500,
20130228,296500,296500,298500,295000,215280,63861303500,00,0.00,N,2,2000,
20130304,287500,295000,296500,285500,578425,167225981500,00,0.00,N,5,-9000,
20130305,286000,287500,289500,285500,314417,90120175000,00,0.00,N,5,-1500,
20130306,288000,289000,292000,288000,270922,78441555000,00,0.00,N,2,2000,
20130307,286000,288500,289500,285000,186403,53314697500,00,0.00,N,5,-2000,
20130308,286500,288500,289000,286000,144838,41602894500,00,0.00,N,2,500,
20130311,283000,285500,286000,281000,243737,68947350500,00,0.00,N,5,-3500,
20130312,281000,283000,286000,280500,260290,73667389500,00,0.00,N,5,-2000,
20130313,280000,281500,283000,275000,282197,78610140000,00,0.00,N,5,-1000,
20130314,277500,278500,280000,275000,310483,85822915000,00,0.00,N,5,-2500,
20130315,273000,279000,279500,272000,434740,119064318000,00,0.00,N,5,-4500,
20130318,268500,270500,271500,267000,369303,99172605000,00,0.00,N,5,-4500,
20130319,267000,269500,271500,267000,265964,71454781500,00,0.00,N,5,-1500,
20130320,270000,266000,273500,266000,302274,81749019325,00,0.00,N,2,3000,
20130321,275500,273000,279000,273000,387081,107159159000,00,0.00,N,2,5500,
20130322,272000,276500,281000,271000,345097,95034887500,00,0.00,N,5,-3500,
20130325,272500,275000,275000,270000,218205,59403192000,00,0.00,N,2,500,
20130326,270000,272000,272500,267500,328811,88492236500,00,0.00,N,5,-2500,
20130327,270000,271500,272000,267000,293491,79112451000,00,0.00,N,3,0,
20130328,265000,270500,272000,265000,508765,135800529500,00,0.00,N,5,-5000,
20130329,268000,268000,271500,266000,330625,88729281000,00,0.00,N,2,3000,
20130401,267500,269000,270000,266500,123170,33029674500,00,0.00,N,5,-500,
20130402,259500,267000,267500,258000,560662,146326152500,00,0.00,N,5,-8000,
20130403,251000,259500,260000,248500,751727,188991183572,00,0.00,N,5,-8500,
20130404,245500,249500,250000,241500,595770,145850030500,00,0.00,N,5,-5500,
20130405,239000,243500,244500,233000,857135,203917635500,00,0.00,N,5,-6500,
20130408,244000,241500,247000,241000,477981,116765311500,00,0.00,N,2,5000,
20130409,245500,245000,249000,244500,263300,64910384000,00,0.00,N,2,1500,
20130410,253500,249500,256000,247500,466063,117872720000,00,0.00,N,2,8000,
20130411,254500,253500,255500,248000,349464,88262384500,00,0.00,N,2,1000,
20130412,243500,252000,253000,241000,513020,125654627500,00,0.00,N,5,-11000,
20130415,242000,243500,246000,236000,224271,54332567000,00,0.00,N,5,-1500,
20130416,239500,236500,243000,236500,312591,74822978500,00,0.00,N,5,-2500,
20130417,243000,239500,244500,237000,233826,56332744500,00,0.00,N,2,3500,
20130418,245500,245500,249500,244000,288012,71165321000,00,0.00,N,2,2500,
20130419,251000,247500,253000,246500,297309,74442166500,00,0.00,N,2,5500,
20130422,254500,255000,256500,251000,245228,62430179500,00,0.00,N,2,3500,
20130423,250000,252000,253500,247500,210364,52573838500,00,0.00,N,5,-4500,
20130424,253500,253500,254000,249500,178201,44571771500,00,0.00,N,2,3500,
20130425,257500,255000,257500,254000,218566,56019083500,00,0.00,N,2,4000,
20130426,254000,258000,259000,254000,126103,32218581000,00,0.00,N,5,-3500,
20130429,250500,257000,257000,249500,137002,34404216500,00,0.00,N,5,-3500,
20130430,260000,251500,261000,251500,296699,76408310500,00,0.00,N,2,9500,
20130502,256000,258000,259500,255000,136662,35082574500,00,0.00,N,5,-4000,
20130503,257000,258500,259500,256500,133680,34424513000,00,0.00,N,2,1000,
20130506,261500,261500,266500,260500,287926,76010533000,00,0.00,N,2,4500,
20130507,261500,263500,264000,260000,119192,31235013000,00,0.00,N,3,0,
20130508,262500,263500,264000,260500,143900,37766073500,00,0.00,N,2,1000,
20130509,268500,264500,269500,263500,294760,78964591000,00,0.00,N,2,6000,
20130510,266500,268500,271000,266000,239296,64134516500,00,0.00,N,5,-2000,
20130513,266500,266000,268500,263500,119338,31859609000,00,0.00,N,3,0,
20130514,271500,268000,272000,266000,250315,67661883500,00,0.00,N,2,5000,
20130515,273000,271000,274000,270500,184939,50405788935,00,0.00,N,2,1500,
20130516,275000,272000,277000,272000,266420,73331495000,00,0.00,N,2,2000,
20130520,278000,278000,281500,276500,286814,80106278000,00,0.00,N,2,3000,
20130521,277000,279500,280500,276000,159520,44149402100,00,0.00,N,5,-1000,
20130522,275500,277000,278000,273500,231275,63729821046,00,0.00,N,5,-1500,
20130523,265500,273500,274500,265500,473946,126886066000,00,0.00,N,5,-10000,
20130524,259500,267000,269500,256500,408870,106218714000,00,0.00,N,5,-6000,
20130527,256000,257000,258000,254000,283721,72690918000,00,0.00,N,5,-3500,
20130528,259000,257000,260000,257000,238196,61682633316,00,0.00,N,2,3000,
20130529,259000,260000,263500,259000,191477,49896828500,00,0.00,N,3,0,
20130530,262500,258000,265000,255000,283144,73741682500,00,0.00,N,2,3500,
20130531,273500,265500,277000,265000,731119,200155490000,00,0.00,N,2,11000,
20130603,275000,272500,279000,272000,421349,116454925500,00,0.00,N,2,1500,
20130604,272000,276500,279000,269500,240183,65608731576,00,0.00,N,5,-3000,
20130605,269000,271500,275000,269000,200377,54472347500,00,0.00,N,5,-3000,
20130607,265000,272500,274000,265000,246127,66079266000,00,0.00,N,5,-4000,
20130610,265000,265000,268000,262500,166698,44202549000,00,0.00,N,3,0,
20130611,259500,266500,267000,255500,336511,87194595000,00,0.00,N,5,-5500,
20130612,257500,256500,260500,256000,158488,40797435820,00,0.00,N,5,-2000,
20130613,256000,257000,260000,256000,289508,74541354000,00,0.00,N,5,-1500,
20130614,259000,257000,262000,256000,158985,41234670509,00,0.00,N,2,3000,
20130617,259000,259500,262500,258500,122584,31879676500,00,0.00,N,3,0,
20130618,259500,256000,261000,248000,266947,68124205500,00,0.00,N,2,500,
20130619,254000,259500,260000,251500,245955,62354081000,00,0.00,N,5,-5500,
20130620,245500,248000,250500,242000,293103,72105393500,00,0.00,N,5,-8500,
20130621,237000,238000,240500,233500,457844,108492835500,00,0.00,N,5,-8500,
20130624,234000,237000,237500,232500,316582,74045240500,00,0.00,N,5,-3000,
20130625,233500,230000,240000,230000,317198,74490851000,00,0.00,N,5,-500,
20130626,234500,237000,238500,231500,225830,52997254500,00,0.00,N,2,1000,
20130627,242500,238000,244500,238000,262014,63572813000,00,0.00,N,2,8000,
20130628,253000,246500,254000,246000,393378,99083991000,00,0.00,N,2,10500,
20130701,252500,249000,256000,248500,205569,52072370000,00,0.00,N,5,-500,
20130702,253000,252500,255000,250500,141314,35808890000,00,0.00,N,2,500,
20130703,250000,253000,257000,250000,175104,44340952500,00,0.00,N,5,-3000,
20130704,255000,250500,256000,250500,145550,37038810000,00,0.00,N,2,5000,
20130705,257000,260000,263000,256000,235970,61147719500,00,0.00,N,2,2000,
20130708,255000,258000,260500,252500,135036,34509288500,00,0.00,N,5,-2000,
20130709,257500,253000,258500,250000,150382,38336341000,00,0.00,N,2,2500,
20130710,254000,259000,259000,251500,131689,33443248500,00,0.00,N,5,-3500,
20130711,264500,259500,265500,258500,322424,84650980000,00,0.00,N,2,10500,
20130712,265500,265500,269500,262000,224558,59865393000,00,0.00,N,2,1000,
20130715,274000,268000,275000,263500,392763,106630706500,00,0.00,N,2,8500,
20130716,273000,275000,275000,270000,222877,60767895500,00,0.00,N,5,-1000,
20130717,273000,271000,274500,264500,287351,77696980500,00,0.00,N,3,0,
20130718,270000,273500,274000,270000,157565,42790137820,00,0.00,N,5,-3000,
20130719,269500,272000,272500,266500,148330,40037725500,00,0.00,N,5,-500,
20130722,275500,270000,276500,269500,284744,78161310500,00,0.00,N,2,6000,
20130723,279000,278500,280000,277500,284307,79330061500,00,0.00,N,2,3500,
20130724,282000,280000,283000,279500,281061,79249902000,00,0.00,N,2,3000,
20130725,283000,281000,285500,281000,242409,68769729500,00,0.00,N,2,1000,
20130726,287000,283000,287000,281500,303045,86614651500,00,0.00,N,2,4000,
20130729,289500,287500,291000,285000,316025,91349387000,00,0.00,N,2,2500,
20130730,288500,287000,289000,285000,156355,44906589500,00,0.00,N,5,-1000,
20130731,282000,288500,289500,282000,318626,90753056500,00,0.00,N,5,-6500,
20130801,288000,284000,289000,280000,234181,67064155500,00,0.00,N,2,6000,
20130802,288500,292500,293000,287500,180891,52477060500,00,0.00,N,2,500,
20130805,289000,287000,291000,287000,70407,20389410500,00,0.00,N,2,500,
20130806,287500,291000,291000,284500,156687,45028515500,00,0.00,N,5,-1500,
20130807,283500,283500,286500,283000,179895,51217792500,00,0.00,N,5,-4000,
20130808,287500,287500,291000,286500,303073,87589190000,00,0.00,N,2,4000,
20130809,286000,287500,289000,282500,174364,49831202700,00,0.00,N,5,-1500,
20130812,287500,284500,288500,283000,102448,29319955500,00,0.00,N,2,1500,
20130813,289000,288500,290000,286500,136590,39437844500,00,0.00,N,2,1500,
20130814,294000,291500,294000,289500,240045,70222771500,00,0.00,N,2,5000,
20130816,289500,289500,291000,288000,214170,61984856500,00,0.00,N,5,-4500,
20130819,288000,290000,290000,286000,112942,32529805000,00,0.00,N,5,-1500,
20130820,277500,286000,288000,274500,456557,127771466000,00,0.00,N,5,-10500,
20130821,271500,277000,278000,267500,349976,94714738500,00,0.00,N,5,-6000,
20130822,271000,267000,275500,266500,213839,58014447000,00,0.00,N,5,-500,
20130823,275500,271500,277500,271000,213639,58848594500,00,0.00,N,2,4500,
20130826,284500,276500,287000,276000,316989,89985129500,00,0.00,N,2,9000,
20130827,283000,283500,287000,281500,155461,44208735500,00,0.00,N,5,-1500,
20130828,282000,276500,283500,276000,194081,54255199500,00,0.00,N,5,-1000,
20130829,287000,285000,288000,284000,179201,51367910000,00,0.00,N,2,5000,
20130830,287500,288000,289500,283000,184554,52657616000,00,0.00,N,2,500,
20130902,288000,287500,289500,287500,132751,38348782700,00,0.00,N,2,500,
20130903,292000,289500,293500,289500,221275,64666726500,00,0.00,N,2,4000,
20130904,294500,292000,296500,289500,241595,71161542000,00,0.00,N,2,2500,
20130905,299000,298000,302000,294000,438322,131190228000,00,0.00,N,2,4500,
20130906,304000,301000,304500,298000,287916,87068434000,00,0.00,N,2,5000,
20130909,307500,305000,309000,305000,279397,85871787000,00,0.00,N,2,3500,
20130910,309000,310000,310500,302500,262006,80636136000,00,0.00,N,2,1500,
20130911,309000,308500,309500,306000,159309,49122007000,00,0.00,N,3,0,
20130912,308000,310000,311000,306000,231003,71272167500,00,0.00,N,5,-1000,
20130913,302000,304000,308500,301000,206170,62511639500,00,0.00,N,5,-6000,
20130916,311500,305000,312000,304500,222259,68692856500,00,0.00,N,2,9500,
20130917,314000,312000,315000,310000,231039,72321232500,00,0.00,N,2,2500,
20130923,317500,306000,319000,306000,257056,81011719500,00,0.00,N,2,3500,
20130924,315000,317000,320000,310500,276054,87272829000,00,0.00,N,5,-2500,
20130925,313500,315000,318000,311000,226492,70933916000,00,0.00,N,5,-1500,
20130926,315500,313500,318000,312500,181326,57291725000,00,0.00,N,2,2000,
20130927,319000,316500,319000,313000,246335,78235867490,00,0.00,N,2,3500,
20130930,307500,318000,318000,307500,246525,76795161500,00,0.00,N,5,-11500,
20131001,303500,305000,310500,302500,232436,71068006000,00,0.00,N,5,-4000,
20131002,303500,305500,308000,303500,231803,70570909092,00,0.00,N,3,0,
20131004,299500,302500,303000,294500,285827,85041607000,00,0.00,N,5,-4000,
20131007,295000,299500,299500,294500,185573,54993895500,00,0.00,N,5,-4500,
20131008,306500,295000,308000,295000,306016,92907832500,00,0.00,N,2,11500,
20131010,304500,307500,311500,302500,253003,77398323000,00,0.00,N,5,-2000,
20131011,311500,308000,314500,308000,273575,85492326000,00,0.00,N,2,7000,
20131014,316000,312500,318000,312500,231881,73311305648,00,0.00,N,2,4500,
20131015,323000,319000,323000,319000,260457,83790803000,00,0.00,N,2,7000,
20131016,318000,321000,323500,317500,244360,77981522000,00,0.00,N,5,-5000,
20131017,320000,322000,324500,315500,174184,55723365000,00,0.00,N,2,2000,
20131018,322500,319500,322500,313000,242901,77216277500,00,0.00,N,2,2500,
20131021,311500,322500,322500,310000,395497,123925329500,00,0.00,N,5,-11000,
20131022,306500,312000,314500,303500,406370,124739938122,00,0.00,N,5,-5000,
20131023,303000,306500,309500,302000,253868,77577689000,00,0.00,N,5,-3500,
