거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20161010,21450,21250,21850,21050,266534,5719743250,00,0.00,N,2,400,
20161011,21350,21650,21650,21200,114882,2459094100,00,0.00,N,5,-100,
20161012,21400,21300,21500,21200,132561,2833332750,00,0.00,N,2,50,
20161013,20750,21250,21450,20750,148357,3104117750,00,0.00,N,5,-650,
20161014,19850,20150,20400,19800,284362,5688244500,00,0.00,N,5,-900,
20161017,18900,19950,20050,18800,441768,8411791200,00,0.00,N,5,-950,
20161018,19050,18700,19100,18700,208051,3923670950,00,0.00,N,2,150,
20161019,18350,18800,19000,18300,263802,4889504950,00,0.00,N,5,-700,
20161020,18550,18400,18600,18300,143122,2642108250,00,0.00,N,2,200,
20161021,18200,18500,18650,18200,107382,1967021600,00,0.00,N,5,-350,
20161024,19000,18050,19350,18050,276664,5237496750,00,0.00,N,2,800,
20161025,19050,18950,19100,18700,124550,2359529150,00,0.00,N,2,50,
20161026,18750,18800,18850,18300,146518,2719742750,00,0.00,N,5,-300,
20161027,18700,18650,18950,18450,93443,1750184250,00,0.00,N,5,-50,
20161028,18050,18600,18700,18000,122185,2228756000,00,0.00,N,5,-650,
20161031,18700,17550,18850,16950,408768,7315881200,00,0.00,N,2,650,
20161101,17100,18700,18800,17050,353273,6168180350,00,0.00,N,5,-1600,
20161102,16550,17000,17000,16400,363756,6044838750,00,0.00,N,5,-550,
20161103,17000,16200,17100,16200,162499,2748370150,00,0.00,N,2,450,
20161104,16700,17000,17150,16650,105623,1771812400,00,0.00,N,5,-300,
20161107,17700,17150,17700,16950,147689,2575698000,00,0.00,N,2,1000,
20161108,17800,17700,18250,17400,157420,2816005200,00,0.00,N,2,100,
20161109,17350,18150,18300,17050,290820,5082198850,00,0.00,N,5,-450,
20161110,18600,17950,18800,17600,281881,5167281700,00,0.00,N,2,1250,
20161111,19450,18550,19500,18250,323657,6177693600,00,0.00,N,2,850,
20161114,20450,19200,21250,19200,723810,14805028800,00,0.00,N,2,1000,
20161115,19650,20650,20800,19500,409946,8225858650,00,0.00,N,5,-800,
20161116,20350,19600,20600,19400,310700,6258514500,00,0.00,N,2,700,
20161117,20050,20150,20550,20050,111950,2261168100,00,0.00,N,5,-300,
20161118,19850,20250,20250,19250,203350,3989790000,00,0.00,N,5,-200,
20161121,19400,19800,19850,19300,68342,1331321300,00,0.00,N,5,-450,
20161122,19900,19400,20000,19200,126363,2492177350,00,0.00,N,2,500,
20161123,19350,19700,20050,19350,111495,2198455000,00,0.00,N,5,-550,
20161124,19350,19350,19700,19250,86568,1684858850,00,0.00,N,3,0,
20161125,19200,19350,19550,19200,84720,1637629400,00,0.00,N,5,-150,
20161128,19450,19050,20150,18900,156690,3077855850,00,0.00,N,2,250,
20161129,19250,19400,20000,19150,183623,3601519700,00,0.00,N,5,-200,
20161130,18750,19300,19600,18650,207520,3936662400,00,0.00,N,5,-500,
20161201,19200,19000,19500,18850,132700,2558181000,00,0.00,N,2,450,
20161202,18050,18950,19250,18000,250508,4617118750,00,0.00,N,5,-1150,
20161205,18000,17600,18350,17400,152613,2734715400,00,0.00,N,5,-50,
20161206,18200,18400,18500,18050,92356,1686919000,00,0.00,N,2,200,
20161207,18000,18100,18400,17700,101730,1830448300,00,0.00,N,5,-200,
20161208,18600,18300,18600,18100,102523,1884414100,00,0.00,N,2,600,
20161209,18200,18300,18600,18150,80056,1467194700,00,0.00,N,5,-400,
20161212,18700,18450,19000,18300,134025,2517023750,00,0.00,N,2,500,
20161213,18850,18750,19100,18750,96196,1824511350,00,0.00,N,2,150,
20161214,18750,18850,19100,18750,71243,1347380050,00,0.00,N,5,-100,
20161215,19100,18700,19200,18550,65013,1233020600,00,0.00,N,2,350,
20161216,19050,18900,19300,18800,106434,2015411100,00,0.00,N,5,-50,
20161219,18600,19000,19000,18550,77322,1453678450,00,0.00,N,5,-450,
20161220,18450,18600,18900,18350,96181,1791530350,00,0.00,N,5,-150,
20161221,18300,18550,18650,18050,114009,2081646200,00,0.00,N,5,-150,
20161222,18250,18300,18500,18100,95723,1747189450,00,0.00,N,5,-50,
20161223,18400,18400,18500,18250,69311,1278691850,00,0.00,N,2,150,
20161226,18550,18550,18900,18450,73079,1364019150,00,0.00,N,2,150,
20161227,18200,18450,18600,18200,66997,1230573150,00,0.00,N,5,-350,
20161228,18050,18050,18250,17950,79310,1436644100,02,0.00,N,5,-150,
20161229,18150,18250,18300,18050,78996,1433662450,00,0.00,N,2,100,
20170102,18500,18300,18750,18250,59380,1099324800,00,0.00,N,2,350,
20170103,18200,18550,18600,18100,118227,2159842300,00,0.00,N,5,-300,
20170104,17950,18150,18350,17950,136765,2474696500,00,0.00,N,5,-250,
20170105,18250,17900,18500,17900,141575,2580468400,00,0.00,N,2,300,
20170106,18800,18450,18900,18300,204661,3827506450,00,0.00,N,2,550,
20170109,18750,18950,19050,18650,140015,2639092000,00,0.00,N,5,-50,
20170110,18900,18650,18950,18500,92269,1734551050,00,0.00,N,2,150,
20170111,19450,18750,19700,18750,285455,5546829000,00,0.00,N,2,550,
20170112,19400,19400,19650,19100,110764,2139052400,00,0.00,N,5,-50,
20170113,19450,19450,19650,19250,95383,1849939950,00,0.00,N,2,50,
20170116,19350,19700,19700,18950,87829,1690815900,00,0.00,N,5,-100,
20170117,19550,19350,19550,19150,88682,1721044550,00,0.00,N,2,200,
20170118,19450,19600,19650,19400,80664,1575419200,00,0.00,N,5,-100,
20170119,18850,19500,19550,18850,130876,2489581750,00,0.00,N,5,-600,
20170120,18900,18800,19050,18750,75857,1433730700,00,0.00,N,2,50,
20170123,18800,18900,19150,18600,101076,1908654550,00,0.00,N,5,-100,
20170124,18400,18650,18800,18200,178818,3292311450,00,0.00,N,5,-400,
20170125,19050,18900,19200,18350,309508,5824170350,00,0.00,N,2,650,
20170126,18800,19200,19200,18800,174558,3318168850,00,0.00,N,5,-250,
20170131,18950,18800,19000,18650,88669,1673324700,00,0.00,N,2,150,
20170201,19150,19100,19450,19000,135868,2610188650,00,0.00,N,2,200,
20170202,20400,19100,20400,19050,623017,12459908650,00,0.00,N,2,1250,
20170203,20200,20500,20600,19900,370021,7460465300,00,0.00,N,5,-200,
20170206,20800,20300,21300,20300,498468,10451584650,00,0.00,N,2,600,
20170207,21050,21100,21450,20700,265605,5616435100,00,0.00,N,2,250,
20170208,20700,21100,21150,20450,210079,4345230000,00,0.00,N,5,-350,
20170209,21650,20600,21800,20550,387644,8327720050,00,0.00,N,2,950,
20170210,22000,21950,22200,21550,297780,6547246250,00,0.00,N,2,350,
20170213,21900,22100,22250,21750,183979,4053874550,00,0.00,N,5,-100,
20170214,21900,22000,22200,21300,236055,5149279450,00,0.00,N,3,0,
20170215,21800,21850,22050,21450,113251,2466870200,00,0.00,N,5,-100,
20170216,21050,21550,21900,21050,235467,5012544300,00,0.00,N,5,-750,
20170217,20950,21050,21350,20850,159428,3364695750,00,0.00,N,5,-100,
20170220,20800,20950,21100,20550,178596,3703389000,00,0.00,N,5,-150,
20170221,20800,20900,21150,20800,161530,3382028300,00,0.00,N,3,0,
20170222,21450,20800,21700,20800,282230,6028391750,00,0.00,N,2,650,
20170223,21150,21600,21600,21150,148611,3164811300,00,0.00,N,5,-300,
20170224,20550,21300,21300,20400,124778,2585253100,00,0.00,N,5,-600,
20170227,20700,20550,20950,20450,87787,1821419450,00,0.00,N,2,150,
20170228,20600,20700,20800,20200,141907,2912332150,00,0.00,N,5,-100,
20170302,20300,20800,21100,20300,155557,3201170350,00,0.00,N,5,-300,
20170303,20100,20300,20650,20050,111781,2263031250,00,0.00,N,5,-200,
20170306,19800,20100,20300,19600,174271,3450347950,00,0.00,N,5,-300,
20170307,20650,19750,20700,19750,172283,3526732950,00,0.00,N,2,850,
20170308,19950,20600,20650,19950,242033,4858916650,00,0.00,N,5,-700,
20170309,19950,19900,20100,19700,125523,2501991350,00,0.00,N,3,0,
20170310,19850,19800,20000,19600,100936,1997728350,00,0.00,N,5,-100,
20170313,20150,20050,20200,19800,94099,1886290800,00,0.00,N,2,300,
20170314,19800,20200,20200,19800,132332,2635471100,00,0.00,N,5,-350,
20170315,20300,19850,20400,19800,173327,3508547450,00,0.00,N,2,500,
20170316,20750,20350,20850,20300,175662,3618541850,00,0.00,N,2,450,
20170317,20800,20600,21000,20600,125216,2608465200,00,0.00,N,2,50,
20170320,20550,21000,21000,20450,95593,1970044100,00,0.00,N,5,-250,
20170321,21000,20700,21200,20550,191754,4020457550,00,0.00,N,2,450,
20170322,20950,20850,21150,20700,150840,3159549800,00,0.00,N,5,-50,
20170323,20950,21150,21350,20850,141248,2964019200,00,0.00,N,3,0,
20170324,20800,21000,21200,20550,136876,2845573850,00,0.00,N,5,-150,
20170327,20700,20800,20950,20400,105799,2183743950,00,0.00,N,5,-100,
20170328,20900,20800,21200,20750,90990,1908812500,00,0.00,N,2,200,
20170329,20700,21050,21050,20600,79567,1650635200,00,0.00,N,5,-200,
20170330,20450,20600,20800,20300,82568,1692892600,00,0.00,N,5,-250,
20170331,20950,20200,21000,20200,104974,2178380900,00,0.00,N,2,500,
20170403,20950,21050,21050,20750,98004,2048480300,00,0.00,N,3,0,
20170404,20600,20850,20850,20500,82691,1702923800,00,0.00,N,5,-350,
20170405,20600,20750,20900,20500,100662,2078515600,00,0.00,N,3,0,
20170406,21050,20600,21100,20400,139639,2904892150,00,0.00,N,2,450,
20170407,21950,21150,22000,21000,502697,10924510700,00,0.00,N,2,900,
20170410,21300,21850,22000,21300,206501,4461647800,00,0.00,N,5,-650,
20170411,21400,21350,21500,21000,198894,4233014800,00,0.00,N,2,100,
20170412,21700,21500,22000,21450,268083,5852863150,00,0.00,N,2,300,
20170413,20950,21850,21850,20750,340944,7160081500,00,0.00,N,5,-750,
20170414,20500,21000,21000,20300,176532,3653389250,00,0.00,N,5,-450,
20170417,20750,20350,20800,20350,143087,2948896500,00,0.00,N,2,250,
20170418,20750,20800,20850,20550,83940,1739041850,00,0.00,N,3,0,
20170419,20200,20650,20850,20050,223868,4542989000,00,0.00,N,5,-550,
20170420,20450,20250,20450,20000,134602,2730735900,00,0.00,N,2,250,
20170421,20450,20450,20500,20150,96484,1957718300,00,0.00,N,3,0,
20170424,20350,20400,20450,20050,104373,2111792500,00,0.00,N,5,-100,
20170425,20450,20400,20550,20250,95675,1952850300,00,0.00,N,2,100,
20170426,21450,20500,21600,20500,341537,7209222500,00,0.00,N,2,1000,
20170427,21000,21200,21450,20850,169998,3587504150,00,0.00,N,5,-450,
20170428,20950,20800,21400,20650,171673,3613450100,00,0.00,N,5,-50,
20170502,21300,21000,21500,20950,169179,3604807850,00,0.00,N,2,350,
20170504,21600,21200,21700,21200,128291,2768155650,00,0.00,N,2,300,
20170508,21700,21600,21800,21250,151298,3263533750,00,0.00,N,2,100,
20170510,22150,21850,22450,21550,391185,8658455200,00,0.00,N,2,450,
20170511,22150,22000,22300,21800,215988,4758198600,00,0.00,N,3,0,
20170512,21750,22150,22250,21750,109678,2405795000,00,0.00,N,5,-400,
20170515,21800,21750,22150,21450,130858,2862243750,00,0.00,N,2,50,
20170516,21700,21800,21950,21400,91912,1986792150,00,0.00,N,5,-100,
20170517,21800,21500,21850,21250,147212,3166532600,00,0.00,N,2,100,
20170518,21500,21450,21700,21250,90591,1949817450,00,0.00,N,5,-300,
20170519,21650,21500,22100,21400,136473,2966971100,00,0.00,N,2,150,
20170522,21050,21600,21650,21000,188728,4003788050,00,0.00,N,5,-600,
20170523,21100,21050,21500,20850,124267,2636253800,00,0.00,N,2,50,
20170524,21400,21400,21600,21150,99825,2133868750,00,0.00,N,2,300,
20170525,21850,21400,22000,21200,216560,4718409900,00,0.00,N,2,450,
20170526,22100,22200,22700,21900,369525,8211435550,00,0.00,N,2,250,
20170529,21900,22150,22250,21750,169055,3714339850,00,0.00,N,5,-200,
20170530,22050,22000,22450,21800,177711,3925556000,00,0.00,N,2,150,
20170531,21900,22150,22150,21650,212805,4640105100,00,0.00,N,5,-150,
20170601,22100,21800,22100,21450,174478,3802120200,00,0.00,N,2,200,
20170602,22100,22100,22450,22000,180019,3991850800,00,0.00,N,3,0,
20170605,22650,22200,22700,22000,294337,6603227300,00,0.00,N,2,550,
20170607,22050,22600,22750,22050,238447,5303722100,00,0.00,N,5,-600,
20170608,22500,22050,22500,21700,305756,6793200700,00,0.00,N,2,450,
20170609,22400,22600,22650,22200,186696,4185261550,00,0.00,N,5,-100,
20170612,22250,22500,22500,22050,155402,3461057850,00,0.00,N,5,-150,
20170613,22250,22050,22350,21950,201830,4469505150,00,0.00,N,3,0,
20170614,22100,22150,22300,21950,167357,3704779550,00,0.00,N,5,-150,
20170615,22000,22000,23200,22000,898432,20365524400,00,0.00,N,5,-100,
20170616,22550,22050,22700,22000,784745,17658655450,00,0.00,N,2,550,
20170619,22500,22550,22650,22250,200279,4503179350,00,0.00,N,5,-50,
20170620,21600,22450,22500,21550,578347,12639963600,00,0.00,N,5,-900,
20170621,20800,21550,21550,20750,506763,10662135900,00,0.00,N,5,-800,
20170622,20550,20800,20800,20300,437388,8961237300,00,0.00,N,5,-250,
20170623,21150,20650,21250,20500,331048,6964656500,00,0.00,N,2,600,
20170626,20600,21100,21100,20600,173653,3593757050,00,0.00,N,5,-550,
20170627,20450,20500,20750,20400,203965,4188799400,00,0.00,N,5,-150,
20170628,20450,20500,20600,20200,193562,3942753250,00,0.00,N,3,0,
20170629,20950,20750,21050,20600,204758,4278765050,00,0.00,N,2,500,
20170630,20650,20800,20950,20500,208856,4312767100,00,0.00,N,5,-300,
20170703,20750,20550,20800,20250,190852,3911021250,00,0.00,N,2,100,
20170704,20700,20800,20900,20400,238292,4913226000,00,0.00,N,5,-50,
20170705,20600,20500,20950,20450,172738,3565523900,00,0.00,N,5,-100,
20170706,20050,20500,20600,20050,266784,5388156250,00,0.00,N,5,-550,
20170707,20350,20000,20650,20000,120597,2456743900,00,0.00,N,2,300,
20170710,20100,20550,20600,20050,146543,2958293400,00,0.00,N,5,-250,
20170711,20050,20100,20350,20000,112513,2260628600,00,0.00,N,5,-50,
20170712,19850,20100,20400,19850,128073,2568609800,00,0.00,N,5,-200,
20170713,19650,20000,20150,19600,212158,4190865300,00,0.00,N,5,-200,
20170714,19750,19650,19850,19600,131569,2591767300,00,0.00,N,2,100,
20170717,19650,20000,20150,19600,135653,2677912100,00,0.00,N,5,-100,
20170718,19300,19700,19750,19150,171718,3328424900,00,0.00,N,5,-350,
20170719,19750,19400,19900,19400,140512,2769803700,00,0.00,N,2,450,
20170720,19650,19800,19950,19450,120346,2361555400,00,0.00,N,5,-100,
20170721,19800,19600,19900,19600,88716,1752577950,00,0.00,N,2,150,
20170724,19750,20000,20000,19600,80372,1588881400,00,0.00,N,5,-50,
20170725,19600,19950,19950,19350,182727,3578660850,00,0.00,N,5,-150,
20170726,19650,19750,19800,19400,136973,2679696450,00,0.00,N,2,50,
20170727,19550,19700,19900,19500,144623,2839846900,00,0.00,N,5,-100,
20170728,19300,19600,19600,19100,223607,4311444300,00,0.00,N,5,-250,
20170731,18750,19150,19450,18750,256079,4856740400,00,0.00,N,5,-550,
20170801,18850,18700,19150,18700,203308,3836416250,00,0.00,N,2,100,
20170802,18450,18900,19000,18450,223812,4171176900,00,0.00,N,5,-400,
20170803,18150,18400,18550,17900,252672,4579635450,00,0.00,N,5,-300,
20170804,18400,18100,18450,18100,136447,2499603550,00,0.00,N,2,250,
20170807,19100,18350,19100,18250,273425,5172489198,00,0.00,N,2,700,
20170808,18550,19100,19100,18450,282884,5307953000,00,0.00,N,5,-550,
20170809,18500,18400,18700,18400,102974,1910587450,00,0.00,N,5,-50,
20170810,18800,18500,18900,18400,133539,2494955700,00,0.00,N,2,300,
20170811,18600,18550,18750,18400,132148,2449956600,00,0.00,N,5,-200,
20170814,18300,18600,18700,18250,60931,1117193400,00,0.00,N,5,-300,
20170816,18050,18250,18350,18000,101519,1838178450,00,0.00,N,5,-250,
20170817,18150,18000,18250,18000,82588,1496216250,00,0.00,N,2,100,
20170818,18050,17950,18250,17950,66948,1212372850,00,0.00,N,5,-100,
20170821,18000,18000,18150,17900,56582,1021562500,00,0.00,N,5,-50,
20170822,17950,18150,18350,17900,94966,1713610300,00,0.00,N,5,-50,
20170823,17850,18000,18100,17800,79082,1414464450,00,0.00,N,5,-100,
20170824,17700,17800,17900,17550,111473,1972324000,00,0.00,N,5,-150,
20170825,18150,17750,18150,17700,94409,1701248750,00,0.00,N,2,450,
20170828,18250,18250,18300,18050,45177,822817950,00,0.00,N,2,100,
20170829,18150,18300,18300,17900,89792,1624189250,00,0.00,N,5,-100,
20170830,18050,18200,18250,17900,57483,1034340450,00,0.00,N,5,-100,
20170831,18500,18050,18550,17700,156813,2849298350,00,0.00,N,2,450,
20170901,18100,18250,18550,18050,146403,2657546900,00,0.00,N,5,-400,
20170904,17750,17650,17950,17550,98251,1747767050,00,0.00,N,5,-350,
20170905,17650,17950,17950,17650,91395,1622833850,00,0.00,N,5,-100,
20170906,17300,17700,17750,17250,205454,3593950800,00,0.00,N,5,-350,
20170907,17300,17250,17550,17250,105014,1823544400,00,0.00,N,3,0,
20170908,17500,17400,17600,17350,50735,884955700,00,0.00,N,2,200,
20170911,17650,17650,17850,17450,110126,1942237250,00,0.00,N,2,150,
20170912,17700,17700,17800,17450,56414,994500150,00,0.00,N,2,50,
20170913,17350,17600,17650,17300,84156,1466007200,00,0.00,N,5,-350,
20170914,17700,17250,17700,17200,160038,2796510050,00,0.00,N,2,350,
20170915,17900,17700,17900,17450,108247,1925295700,00,0.00,N,2,200,
20170918,18150,17800,18200,17700,110721,1999900350,00,0.00,N,2,250,
20170919,18050,18000,18350,18000,83806,1522911050,00,0.00,N,5,-100,
20170920,17700,18100,18250,17700,75831,1353728450,00,0.00,N,5,-350,
20170921,17400,17550,17650,17350,86776,1513273550,00,0.00,N,5,-300,
20170922,17250,17300,17650,17200,94124,1634096950,00,0.00,N,5,-150,
20170925,16650,17200,17400,16650,99067,1672956000,00,0.00,N,5,-600,
20170926,17800,16600,17900,16600,151924,2648438800,00,0.00,N,2,1150,
20170927,17450,17550,17800,17450,39803,698412500,00,0.00,N,5,-350,
20170928,17650,17200,17650,17100,65875,1147575700,00,0.00,N,2,200,
20170929,17700,17800,17800,17450,44191,779072800,00,0.00,N,2,50,
20171010,17100,17650,17750,17100,95753,1660145350,00,0.00,N,5,-600,
20171011,17000,16900,17250,16900,79565,1353782200,00,0.00,N,5,-100,
20171012,17300,17000,17300,16900,99538,1699831500,00,0.00,N,2,300,
20171013,17350,17250,17400,17100,73998,1277210650,00,0.00,N,2,50,
20171016,17650,17300,17650,17200,71759,1261899750,00,0.00,N,2,300,
20171017,17250,17700,17750,17000,110772,1923327350,00,0.00,N,5,-400,
20171018,17650,17150,17750,17150,100987,1774175250,00,0.00,N,2,400,
20171019,18050,17750,18400,17700,155002,2809002750,00,0.00,N,2,400,
20171020,17900,18050,18300,17900,56908,1029593300,00,0.00,N,5,-150,
20171023,17300,17750,17950,17250,148146,2588729850,00,0.00,N,5,-600,
20171024,17650,17300,17650,17300,41205,721639750,00,0.00,N,2,350,
20171025,17550,17600,17700,17300,54798,956021400,00,0.00,N,5,-100,
20171026,17800,17550,17800,17500,72762,1284328400,00,0.00,N,2,250,
20171027,17750,17600,17950,17600,105537,1873664950,00,0.00,N,5,-50,
20171030,19000,17750,19200,17500,482072,8904124900,00,0.00,N,2,1250,
20171031,19600,19150,19800,18750,554707,10816719000,00,0.00,N,2,600,
20171101,19450,19300,19800,19100,231600,4508870100,00,0.00,N,5,-150,
20171102,19250,19500,19500,19100,117053,2251962450,00,0.00,N,5,-200,
20171103,19250,19400,19600,19150,110450,2137536150,00,0.00,N,3,0,
20171106,19550,19400,19600,19300,113112,2201412400,00,0.00,N,2,300,
20171107,19800,19550,20000,19550,148861,2956124050,00,0.00,N,2,250,
20171108,19900,19800,20000,19550,149323,2958077500,00,0.00,N,2,100,
20171109,19900,20050,20050,19600,117275,2326256350,00,0.00,N,3,0,
20171110,19850,19750,19900,19350,126507,2486506300,00,0.00,N,5,-50,
20171113,19550,19750,19850,19450,71473,1402132850,00,0.00,N,5,-300,
20171114,19800,19550,19800,19400,100562,1968801050,00,0.00,N,2,250,
20171115,19550,19800,19800,19400,77758,1520772300,00,0.00,N,5,-250,
20171116,19350,19650,19650,19250,57952,1125261000,00,0.00,N,5,-200,
20171117,19250,19350,19650,19150,85671,1656202400,00,0.00,N,5,-100,
20171120,19050,19300,19450,19050,91738,1756742200,00,0.00,N,5,-200,
20171121,18750,19000,19300,18550,136539,2579538550,00,0.00,N,5,-300,
20171122,18650,18750,19000,18550,119268,2231714300,00,0.00,N,5,-100,
20171123,18700,18700,19000,18650,56477,1060307400,00,0.00,N,2,50,
20171124,18750,18750,18950,18650,47670,894575150,00,0.00,N,2,50,
20171127,18400,18750,18950,18350,115051,2132124200,00,0.00,N,5,-350,
20171128,18600,18500,18850,18250,82260,1530637750,00,0.00,N,2,200,
20171129,18800,18600,18850,18600,76368,1432239000,00,0.00,N,2,200,
20171130,18850,19100,19100,18650,98010,1849491200,00,0.00,N,2,50,
20171201,18650,18950,18950,18550,100586,1881255400,00,0.00,N,5,-200,
20171204,18950,19900,19950,18850,290562,5608839250,00,0.00,N,2,300,
20171205,19350,19250,19350,18900,159286,3051377700,00,0.00,N,2,400,
20171206,18750,19700,19700,18700,180002,3439150600,00,0.00,N,5,-600,
20171207,19050,18800,19100,18600,138901,2621179200,00,0.00,N,2,300,
20171208,18950,19350,19350,18700,131475,2499578050,00,0.00,N,5,-100,
20171211,19300,19100,19300,18800,134509,2580768450,00,0.00,N,2,350,
20171212,19200,19200,19350,19050,94175,1814082250,00,0.00,N,5,-100,
20171213,19650,19100,19700,19100,156539,3059202250,00,0.00,N,2,450,
20171214,18000,19700,19800,18000,256665,4823138900,00,0.00,N,5,-1650,
20171215,19300,19000,19300,18950,177340,3397799300,00,0.00,N,2,1300,
20171218,19050,19250,19300,18900,76980,1468741800,00,0.00,N,5,-250,
20171219,18900,18900,19250,18800,55373,1048205100,00,0.00,N,5,-150,
20171220,19000,18800,19050,18750,62248,1178183650,00,0.00,N,2,100,
20171221,19050,18850,19100,18250,75036,1411383650,00,0.00,N,2,50,
20171222,19000,18850,19100,18600,70641,1333621700,00,0.00,N,5,-50,
20171226,19250,19150,19400,18950,88850,1707538350,00,0.00,N,2,250,
20171227,18800,18950,19050,18550,68311,1282012400,02,0.00,N,5,-450,
20171228,18750,18750,18950,18700,44304,832511250,00,0.00,N,5,-50,
20180102,18850,18750,19050,18700,65357,1230525850,00,0.00,N,2,100,
20180103,18850,18700,19000,18700,90513,1705774600,00,0.00,N,3,0,
20180104,19000,19000,19350,18800,117514,2245598300,00,0.00,N,2,150,
20180105,19250,19000,19500,19000,104010,2005177900,00,0.00,N,2,250,
20180108,18950,19450,19500,18750,100982,1925553350,00,0.00,N,5,-300,
20180109,18700,18950,18950,18650,82589,1545060200,00,0.00,N,5,-250,
20180110,18900,18700,19050,18700,93980,1776603200,00,0.00,N,2,200,
20180111,18700,18900,19050,18650,95130,1786087900,00,0.00,N,5,-200,
20180112,17150,17400,17600,16950,4165872,71131802500,00,0.00,N,5,-1550,
20180115,16950,17300,17300,16900,374420,6368829700,00,0.00,N,5,-200,
20180116,16900,17000,17150,16800,317355,5380247850,00,0.00,N,5,-50,
20180117,16800,16850,16950,16700,297614,4995742700,00,0.00,N,5,-100,
20180118,17050,16800,17200,16800,239077,4061022450,00,0.00,N,2,250,
20180119,16750,16900,17000,16750,259024,4358175800,00,0.00,N,5,-300,
20180122,16850,16800,17050,16750,242203,4079857550,00,0.00,N,2,100,
20180123,16850,16850,16950,16750,233198,3937033200,00,0.00,N,3,0,
20180124,17150,16850,17200,16850,245273,4193715700,00,0.00,N,2,300,
20180125,17300,17100,17550,17050,346175,6018937650,00,0.00,N,2,150,
20180126,17300,17500,17500,17200,236151,4085634450,00,0.00,N,3,0,
20180129,17100,17350,17400,17100,260164,4477103100,00,0.00,N,5,-200,
20180130,16950,17100,17250,16950,287898,4913492150,00,0.00,N,5,-150,
20180131,17150,16750,17300,16700,305682,5210337100,00,0.00,N,2,200,
20180201,17200,17100,17250,17050,187981,3229329750,00,0.00,N,2,50,
20180202,16950,17100,17200,16800,220780,3736177500,00,0.00,N,5,-250,
20180205,16150,16850,16850,16100,509303,8320582950,00,0.00,N,5,-800,
20180206,15750,15650,16000,15400,489811,7657091450,00,0.00,N,5,-400,
20180207,15450,15800,15950,15450,240362,3769462150,00,0.00,N,5,-300,
20180208,15550,15500,15750,15350,227102,3528060350,00,0.00,N,2,100,
20180209,15350,15200,15550,15000,223144,3410908600,00,0.00,N,5,-200,
20180212,15400,15300,15550,15200,138652,2131077300,00,0.00,N,2,50,
20180213,15000,15300,15500,14850,227978,3450585500,00,0.00,N,5,-400,
20180214,15000,15050,15250,14800,167971,2512575300,00,0.00,N,3,0,
20180219,15250,15200,15300,15050,140401,2128315600,00,0.00,N,2,250,
20180220,15050,15200,15400,15050,118577,1803747700,00,0.00,N,5,-200,
20180221,15150,15100,15300,15000,107796,1634074400,00,0.00,N,2,100,
20180222,15100,15050,15200,15000,101995,1539856450,00,0.00,N,5,-50,
20180223,15500,15250,15600,15100,143307,2204930750,00,0.00,N,2,400,
20180226,15500,15600,15650,15450,144881,2248670000,00,0.00,N,3,0,
20180227,15600,15550,15750,15450,124561,1945194250,00,0.00,N,2,100,
20180228,15450,15450,15650,15350,128184,1988274050,00,0.00,N,5,-150,
20180302,15450,15700,15800,15300,158919,2459038050,00,0.00,N,3,0,
20180305,15750,15600,15900,15500,237004,3727484000,00,0.00,N,2,300,
20180306,15850,15800,16150,15700,186369,2972061000,00,0.00,N,2,100,
20180307,15800,16250,16450,15800,330083,5338666950,00,0.00,N,5,-50,
20180308,15500,15900,15900,15300,319677,4946835550,00,0.00,N,5,-300,
20180309,16050,15800,16350,15700,694825,11163070950,00,0.00,N,2,550,
20180312,15950,16300,16450,15900,546130,8795607900,00,0.00,N,5,-100,
20180313,15600,15950,16050,15600,464883,7362005750,00,0.00,N,5,-350,
20180314,15500,15500,15650,15400,226317,3503702250,00,0.00,N,5,-100,
20180315,15550,15550,15650,15300,159659,2472393950,00,0.00,N,2,50,
20180316,15450,15500,15700,15350,293642,4553095000,00,0.00,N,5,-100,
20180319,15600,15450,15950,15450,265725,4164282700,00,0.00,N,2,150,
20180320,15500,15600,15800,15450,151555,2358838400,00,0.00,N,5,-100,
20180321,15600,15500,15700,15400,157892,2453998500,00,0.00,N,2,100,
20180322,15750,15600,16050,15600,288253,4572692300,00,0.00,N,2,150,
20180323,15100,15500,15550,15050,305683,4653717450,00,0.00,N,5,-650,
20180326,15400,15100,15400,15100,131427,2007384700,00,0.00,N,2,300,
20180327,16050,15400,16050,15350,325645,5144114600,00,0.00,N,2,650,
20180328,15800,15900,15950,15700,226524,3590188050,00,0.00,N,5,-250,
20180329,15650,15950,15950,15450,181288,2836900050,00,0.00,N,5,-150,
20180330,15800,15800,15850,15550,158284,2484014200,00,0.00,N,2,150,
20180402,15800,15800,16000,15550,209974,3308368550,00,0.00,N,3,0,
20180403,15850,15700,16000,15550,156094,2477583400,00,0.00,N,2,50,
20180404,16600,16300,17100,16250,1004986,16812688150,00,0.00,N,2,750,
20180405,17000,16850,17100,16400,520310,8776918500,00,0.00,N,2,400,
20180406,16700,16650,17050,16500,381566,6384346700,00,0.00,N,5,-300,
20180409,16850,16700,16950,16550,181653,3050967200,00,0.00,N,2,150,
20180410,17000,16850,17000,16600,239253,4027373950,00,0.00,N,2,150,
20180411,17050,16950,17100,16800,207217,3508465050,00,0.00,N,2,50,
