거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20130104,206000,204500,207500,202500,1028045,211350193992,00,0.00,N,3,0,
20130107,208500,205500,209500,205500,778374,161934719600,00,0.00,N,2,2500,
20130108,210000,209000,212500,208500,540345,113697184503,00,0.00,N,2,1500,
20130109,207500,213000,213500,205500,608983,127827800708,00,0.00,N,5,-2500,
20130110,209500,208000,210500,206000,481508,100776096280,00,0.00,N,2,2000,
20130111,206000,211500,211500,206000,591969,123126253500,00,0.00,N,5,-3500,
20130114,209000,207500,210000,205500,462386,96347651000,00,0.00,N,2,3000,
20130115,209000,211000,214000,209000,577603,122238572500,00,0.00,N,3,0,
20130116,210500,210500,212500,207500,490521,103281942100,00,0.00,N,2,1500,
20130117,212500,213500,214000,211500,361423,76942962000,00,0.00,N,2,2000,
20130118,213500,215000,215500,211000,525969,112063134500,00,0.00,N,2,1000,
20130121,210500,213500,214000,208500,576058,121289840500,00,0.00,N,5,-3000,
20130122,214500,209000,216000,208500,936919,199328790500,00,0.00,N,2,4000,
20130123,218000,218500,221000,217000,1056892,231289746500,00,0.00,N,2,3500,
20130124,208000,217000,217000,208000,953828,201396200500,00,0.00,N,5,-10000,
20130125,201000,202000,203500,199500,1699632,341817150360,00,0.00,N,5,-7000,
20130128,198500,200500,202000,195000,1467431,290952201920,00,0.00,N,5,-2500,
20130129,206500,201000,209000,199000,1262657,259210983051,00,0.00,N,2,8000,
20130130,203500,205000,207000,201000,820192,166592265405,00,0.00,N,5,-3000,
20130131,205000,203000,207000,202500,673764,138539648716,00,0.00,N,2,1500,
20130201,206500,207000,209500,205000,641848,132856300500,00,0.00,N,2,1500,
20130204,203500,206500,207500,202500,597044,121733488100,00,0.00,N,5,-3000,
20130205,203500,201000,205000,201000,344288,70057499764,00,0.00,N,3,0,
20130206,199500,203500,204000,199000,500619,100496611384,00,0.00,N,5,-4000,
20130207,200000,200500,203000,199000,473762,94878432830,00,0.00,N,2,500,
20130208,209500,200500,210500,200000,1210758,250700688962,00,0.00,N,2,9500,
20130212,211500,211500,212500,209000,514536,108544377500,00,0.00,N,2,2000,
20130213,216500,213500,217000,211500,658222,141653529000,00,0.00,N,2,5000,
20130214,216500,216500,218000,214500,439737,95077718680,00,0.00,N,3,0,
20130215,213500,215000,217500,211500,468349,99577545248,00,0.00,N,5,-3000,
20130218,209500,210000,212500,208000,519264,108718713150,00,0.00,N,5,-4000,
20130219,210500,210000,213000,209500,283706,59959337000,00,0.00,N,2,1000,
20130220,217000,213500,217500,213000,605448,130574122500,00,0.00,N,2,6500,
20130221,216000,216000,218000,215000,411442,89051596500,00,0.00,N,5,-1000,
20130222,219000,217500,220000,215500,638104,139400510500,00,0.00,N,2,3000,
20130225,214500,218000,218000,214500,479217,103380824000,00,0.00,N,5,-4500,
20130226,213500,213500,214500,212000,559471,119532499416,00,0.00,N,5,-1000,
20130227,215000,214500,217500,214000,537829,116026734000,00,0.00,N,2,1500,
20130228,218000,216500,219000,215000,534512,116518401000,00,0.00,N,2,3000,
20130304,219500,219500,222500,217000,805082,177361045005,00,0.00,N,2,1500,
20130305,221000,222500,224500,220000,559761,124644158500,00,0.00,N,2,1500,
20130306,217500,222000,223000,215500,585850,128048038500,00,0.00,N,5,-3500,
20130307,216000,219000,219000,213500,460790,99414223500,00,0.00,N,5,-1500,
20130308,213500,213000,216000,211500,519088,110709929176,00,0.00,N,5,-2500,
20130311,208500,210000,210000,206500,748939,156345505038,00,0.00,N,5,-5000,
20130312,210500,210500,212000,208500,345016,72626785500,00,0.00,N,2,2000,
20130313,210000,209500,211500,209000,384908,80979778315,00,0.00,N,5,-500,
20130314,212000,210000,212500,209000,455556,96219631000,00,0.00,N,2,2000,
20130315,220000,213000,221500,213000,902847,197955052000,00,0.00,N,2,8000,
20130318,219000,223000,223500,218000,447104,98410935000,00,0.00,N,5,-1000,
20130319,218000,219500,221500,216000,520410,113896813000,00,0.00,N,5,-1000,
20130320,217500,217000,220500,215000,369606,80554180860,00,0.00,N,5,-500,
20130321,215000,219000,220000,215000,344460,74714773000,00,0.00,N,5,-2500,
20130322,214500,214000,217000,213500,264269,56931149500,00,0.00,N,5,-500,
20130325,215500,218000,218500,214500,336206,72673260500,00,0.00,N,2,1000,
20130326,220500,215000,222000,215000,715955,157777479000,00,0.00,N,2,5000,
20130327,224000,222500,225000,221000,552825,123749394052,00,0.00,N,2,3500,
20130328,223500,224000,226000,222500,374532,84082194500,00,0.00,N,5,-500,
20130329,224000,226000,226500,223500,287336,64615790000,00,0.00,N,2,500,
20130401,222000,224500,225000,220000,176622,39130504500,00,0.00,N,5,-2000,
20130402,219500,222000,222500,217500,446014,97927181419,00,0.00,N,5,-2500,
20130403,218000,220000,221000,216500,493915,107694471850,00,0.00,N,5,-1500,
20130404,207000,208000,212000,205500,1887478,392054919500,00,0.00,N,5,-11000,
20130405,198000,203000,206000,196000,1894312,376961022060,00,0.00,N,5,-9000,
20130408,198000,199500,200500,196500,866891,172376867320,00,0.00,N,3,0,
20130409,198500,197500,201500,196500,821663,163143327500,00,0.00,N,2,500,
20130410,201000,200000,201500,199000,592184,118569732500,00,0.00,N,2,2500,
20130411,200500,201000,202500,194000,1200289,236535307500,00,0.00,N,5,-500,
20130412,197000,202000,203000,196000,709449,140578974500,00,0.00,N,5,-3500,
20130415,193000,195500,196000,192000,633038,122556151500,00,0.00,N,5,-4000,
20130416,191500,191000,194500,190000,849679,163053514500,00,0.00,N,5,-1500,
20130417,192500,193000,195000,191500,593106,114654854000,00,0.00,N,2,1000,
20130418,188500,191500,194500,188000,600153,113821655500,00,0.00,N,5,-4000,
20130419,183500,187000,187500,176500,1852504,335728724000,00,0.00,N,5,-5000,
20130422,183000,182500,185000,180000,993060,181327666000,00,0.00,N,5,-500,
20130423,184000,183000,185000,181500,535129,98183763308,00,0.00,N,2,1000,
20130424,185000,185000,186000,182500,635302,116971078500,00,0.00,N,2,1000,
20130425,195500,185000,197500,182500,1229509,235683263000,00,0.00,N,2,10500,
20130426,194000,196000,196000,191500,767265,148668443000,00,0.00,N,5,-1500,
20130429,197000,199000,200500,197000,789766,156744155000,00,0.00,N,2,3000,
20130430,199500,198000,199500,195500,538174,106725369500,00,0.00,N,2,2500,
20130502,197500,199500,200500,197000,391487,77813912500,00,0.00,N,5,-2000,
20130503,202000,201000,203000,198500,743519,149860032500,00,0.00,N,2,4500,
20130506,199000,203500,204500,197500,441494,88436035000,00,0.00,N,5,-3000,
20130507,194500,197500,198500,192500,677948,131610839500,00,0.00,N,5,-4500,
20130508,193000,194000,196000,193000,495474,96278329500,00,0.00,N,5,-1500,
20130509,193500,192500,195500,188500,1069369,206026739500,00,0.00,N,2,500,
20130510,189000,190000,191000,187500,666998,126179238500,00,0.00,N,5,-4500,
20130513,188500,186500,190500,185500,551705,103586643752,00,0.00,N,5,-500,
20130514,193500,189000,195000,188500,670055,129348822928,00,0.00,N,2,5000,
20130515,193000,194000,194500,192500,345567,66861793500,00,0.00,N,5,-500,
20130516,196000,193500,196500,193500,573696,111933377884,00,0.00,N,2,3000,
20130520,198500,196500,200000,195500,553211,109739697000,00,0.00,N,2,2500,
20130521,198500,200500,201000,197500,775071,154369090480,00,0.00,N,3,0,
20130522,202000,197000,203500,197000,651840,131513145500,00,0.00,N,2,3500,
20130523,202500,202000,205000,201000,671518,136279887200,00,0.00,N,2,500,
20130524,204000,205000,207500,202500,701614,143838389500,00,0.00,N,2,1500,
20130527,207000,204000,209000,203500,548938,113789878500,00,0.00,N,2,3000,
20130528,206500,208000,208500,204000,583583,120552146200,00,0.00,N,5,-500,
20130529,208500,208000,210500,206500,554739,116126172500,00,0.00,N,2,2000,
20130530,209500,209000,211000,208000,614057,128812301000,00,0.00,N,2,1000,
20130531,212500,211000,212500,210500,702948,148979876000,00,0.00,N,2,3000,
20130603,214500,211500,215000,211000,453925,96903334000,00,0.00,N,2,2000,
20130604,215000,215500,216000,214500,703098,151448169638,00,0.00,N,2,500,
20130605,210500,215500,215500,209500,577345,121851791960,00,0.00,N,5,-4500,
20130607,208000,206500,211000,206500,505329,105474152000,00,0.00,N,5,-2500,
20130610,206000,209000,210500,204500,446026,91973421129,00,0.00,N,5,-2000,
20130611,206500,208500,209500,205500,475662,98659914272,00,0.00,N,2,500,
20130612,203500,206500,208500,202500,382730,78303146500,00,0.00,N,5,-3000,
20130613,198000,204000,205000,198000,640664,128065174000,00,0.00,N,5,-5500,
20130614,197000,200500,200500,196000,597084,118134949500,00,0.00,N,5,-1000,
20130617,197000,196500,201500,196000,389246,77100909500,00,0.00,N,3,0,
20130618,204500,198500,205500,197500,661644,134135301000,00,0.00,N,2,7500,
20130619,207500,206000,209000,204500,592738,122946347500,00,0.00,N,2,3000,
20130620,207500,205000,212000,204500,652145,136262329500,00,0.00,N,3,0,
20130621,202000,205000,207500,201000,574486,116881759000,00,0.00,N,5,-5500,
20130624,202500,201500,206000,199500,367715,74654541500,00,0.00,N,2,500,
20130625,206000,199500,210000,199500,775612,159968008000,00,0.00,N,2,3500,
20130626,208000,209000,210500,205000,961383,200756623000,00,0.00,N,2,2000,
20130627,218000,212500,219000,212000,957376,206941520500,00,0.00,N,2,10000,
20130628,225500,221000,225500,220500,1116288,249787018000,00,0.00,N,2,7500,
20130701,223000,224500,227000,220500,738188,165489196000,00,0.00,N,5,-2500,
20130702,215500,225000,225500,213500,811580,175990049000,00,0.00,N,5,-7500,
20130703,215000,218000,218000,214000,460356,99418797040,00,0.00,N,5,-500,
20130704,214000,215000,219000,213500,371512,79992347913,00,0.00,N,5,-1000,
20130705,213500,218000,218500,212500,484525,104160201500,00,0.00,N,5,-500,
20130708,214000,214000,217000,211500,350546,75118870600,00,0.00,N,2,500,
20130709,217500,217000,218000,215000,407680,88315745000,00,0.00,N,2,3500,
20130710,219000,218500,222000,217000,442531,97022583000,00,0.00,N,2,1500,
20130711,222000,222000,223000,219000,378209,83714775057,00,0.00,N,2,3000,
20130712,209000,219000,219000,208000,1531292,323531434500,00,0.00,N,5,-13000,
20130715,212500,210000,213000,208000,579369,122283015500,00,0.00,N,2,3500,
20130716,213000,212500,213500,211000,317631,67522300500,00,0.00,N,2,500,
20130717,219000,211500,222000,211500,702134,153289957000,00,0.00,N,2,6000,
20130718,221000,219000,221000,217000,390761,85977128000,00,0.00,N,2,2000,
20130719,221500,223000,225000,221000,431797,96431411000,00,0.00,N,2,500,
20130722,222000,223500,223500,220000,327272,72498808000,00,0.00,N,2,500,
20130723,222000,222000,223500,218500,467289,103164943728,00,0.00,N,3,0,
20130724,223500,221500,225000,220500,421450,93672989000,00,0.00,N,2,1500,
20130725,224500,221500,227000,220000,422947,94660588000,00,0.00,N,2,1000,
20130726,225500,223500,228000,223500,302834,68381595500,00,0.00,N,2,1000,
20130729,230000,226500,232000,224500,700844,160949609000,00,0.00,N,2,4500,
20130730,237500,231500,238000,231000,674134,159154143500,00,0.00,N,2,7500,
20130731,232500,239500,239500,232500,681532,160074298000,00,0.00,N,5,-5000,
20130801,231500,235000,235500,230500,386769,89951291000,00,0.00,N,5,-1000,
20130802,231500,235500,239500,231500,458307,107827608500,00,0.00,N,3,0,
20130805,230500,232500,234500,230500,367279,85304304500,00,0.00,N,5,-1000,
20130806,232500,233500,235500,230500,358565,83290116500,00,0.00,N,2,2000,
20130807,225000,228500,228500,223500,539161,121575844199,00,0.00,N,5,-7500,
20130808,225000,226500,228500,225000,395414,89582836000,00,0.00,N,3,0,
20130809,221500,227000,227500,220000,462950,103358656000,00,0.00,N,5,-3500,
20130812,221000,222000,224500,220000,393907,87532304115,00,0.00,N,5,-500,
20130813,227000,224000,228000,222500,370456,83644868000,00,0.00,N,2,6000,
20130814,233000,226000,234500,225000,538515,124691380000,00,0.00,N,2,6000,
20130816,236500,233000,238000,231500,593195,139733321500,00,0.00,N,2,3500,
20130819,234500,234500,235000,231500,291491,68009517000,00,0.00,N,5,-2000,
20130820,229000,232000,235500,229000,440069,102041920000,00,0.00,N,5,-5500,
20130821,228500,229000,234000,228000,541244,124502470000,00,0.00,N,5,-500,
20130822,228000,227500,231500,226500,474320,108550074500,00,0.00,N,5,-500,
20130823,228500,229000,231000,227000,579019,132436128000,00,0.00,N,2,500,
20130826,237000,229500,237000,229000,550320,129400353608,00,0.00,N,2,8500,
20130827,238000,237500,241500,236500,631729,151246650000,00,0.00,N,2,1000,
20130828,240500,234500,243000,234500,485935,116756590000,00,0.00,N,2,2500,
20130829,239500,241500,244000,239000,507061,122745479000,00,0.00,N,5,-1000,
20130830,249000,241500,249000,241000,758744,186475054700,00,0.00,N,2,9500,
20130902,244500,247000,248000,241000,535092,130529115500,00,0.00,N,5,-4500,
20130903,242500,245500,245500,240500,485439,117870450500,00,0.00,N,5,-2000,
20130904,242500,242000,245000,241000,259647,62698895500,00,0.00,N,3,0,
20130905,244000,243000,246000,243000,514661,125827779000,00,0.00,N,2,1500,
20130906,250500,247000,251000,246000,718589,179170949324,00,0.00,N,2,6500,
20130909,248000,251000,252000,245500,543943,135026249666,00,0.00,N,5,-2500,
20130910,250000,250000,252000,246500,657006,163641215000,00,0.00,N,2,2000,
20130911,248000,250000,252000,246000,528493,131098046500,00,0.00,N,5,-2000,
20130912,248000,246500,251000,246000,566680,140736069500,00,0.00,N,3,0,
20130913,248500,248000,249500,246000,286133,70981257500,00,0.00,N,2,500,
20130916,255500,251000,256000,250500,430322,109249790500,00,0.00,N,2,7000,
20130917,256500,256000,257000,253000,368477,94126969905,00,0.00,N,2,1000,
20130923,255000,245000,256000,245000,591332,149717952000,00,0.00,N,5,-1500,
20130924,255000,257000,257500,251500,426857,108673447500,00,0.00,N,3,0,
20130925,254000,254000,256000,252000,469800,119393026364,00,0.00,N,5,-1000,
20130926,256500,251000,257000,251000,363955,92795229150,00,0.00,N,2,2500,
20130927,256500,250500,258500,250000,306698,78638155048,00,0.00,N,3,0,
20130930,251000,255000,256500,251000,317166,80004639000,00,0.00,N,5,-5500,
20131001,254500,251000,257000,250500,336561,85683999000,00,0.00,N,2,3500,
20131002,247500,255500,255500,247000,565715,141412299500,00,0.00,N,5,-7000,
20131004,249500,251500,251500,247000,408903,102055677000,00,0.00,N,2,2000,
20131007,247500,249500,251000,246000,247141,61341372933,00,0.00,N,5,-2000,
20131008,253500,246500,255000,246000,412704,103362710727,00,0.00,N,2,6000,
20131010,260500,256500,262500,254500,664780,172675000500,00,0.00,N,2,7000,
20131011,264500,262500,264500,261000,474853,125011659500,00,0.00,N,2,4000,
20131014,262000,262000,265500,261500,234622,61718030500,00,0.00,N,5,-2500,
20131015,263500,263500,268000,260500,467831,123642304500,00,0.00,N,2,1500,
20131016,266000,261000,266500,261000,331562,87852698000,00,0.00,N,2,2500,
20131017,264500,265500,269000,263000,372781,98932225500,00,0.00,N,5,-1500,
20131018,256500,264500,265000,254500,668580,171965295818,00,0.00,N,5,-8000,
20131021,261000,255500,263000,255500,474674,123474742115,00,0.00,N,2,4500,
20131022,262500,259000,263000,258500,392874,102677566600,00,0.00,N,2,1500,
20131023,258500,262000,263500,258000,390159,101432071000,00,0.00,N,5,-4000,
20131024,253500,257500,258000,251000,480437,121784792000,00,0.00,N,5,-5000,
20131025,258500,252500,260500,252500,406686,104815676500,00,0.00,N,2,5000,
20131028,265000,260500,265000,260000,390833,103097554500,00,0.00,N,2,6500,
20131029,261500,262000,264000,257500,419006,109015781000,00,0.00,N,5,-3500,
20131030,261000,260000,261000,256500,344438,88973594000,00,0.00,N,5,-500,
20131031,253000,259500,260500,252500,408526,104367942000,00,0.00,N,5,-8000,
20131101,254000,251000,254500,249000,420032,105830041085,00,0.00,N,2,1000,
20131104,248000,251500,253000,247500,368456,91823630500,00,0.00,N,5,-6000,
20131105,244500,248000,248500,243000,486595,119104553400,00,0.00,N,5,-3500,
20131106,250000,241500,253000,241000,520188,129640986605,00,0.00,N,2,5500,
20131107,254000,253000,256500,251000,439956,111746819500,00,0.00,N,2,4000,
20131108,248500,250000,254000,248500,348392,87326258000,00,0.00,N,5,-5500,
20131111,247500,248500,251000,245000,284004,70105020500,00,0.00,N,5,-1000,
20131112,249000,246000,252500,246000,297488,74461355380,00,0.00,N,2,1500,
20131113,244000,248500,249500,244000,236553,58032014000,00,0.00,N,5,-5000,
20131114,243000,247500,248000,242500,280790,68638445000,00,0.00,N,5,-1000,
20131115,249000,245500,251500,245000,366427,91379854000,00,0.00,N,2,6000,
20131118,254000,250500,255000,249500,342567,86858886000,00,0.00,N,2,5000,
20131119,258500,254500,261500,254000,463923,120133328000,00,0.00,N,2,4500,
20131120,254500,258500,258500,253500,331981,84691034500,00,0.00,N,5,-4000,
20131121,253500,254500,254500,251000,250219,63276480500,00,0.00,N,5,-1000,
20131122,253000,253500,255000,250500,334631,84569473500,00,0.00,N,5,-500,
20131125,252500,253000,256500,252500,211484,53736399233,00,0.00,N,5,-500,
20131126,255000,254000,255000,248500,419566,106007145140,00,0.00,N,2,2500,
20131127,257500,255000,259000,252500,319224,81629280000,00,0.00,N,2,2500,
20131128,255000,257000,258500,253000,330412,84272072700,00,0.00,N,5,-2500,
20131129,252000,254000,256000,250500,285264,72057810500,00,0.00,N,5,-3000,
20131202,249500,252000,253500,249000,209625,52603803000,00,0.00,N,5,-2500,
20131203,239000,247500,249000,237000,880074,211159496500,00,0.00,N,5,-10500,
20131204,233000,237000,241000,233000,706716,166455302500,00,0.00,N,5,-6000,
20131205,232500,234500,235500,229500,791121,183732018000,00,0.00,N,5,-500,
20131206,230000,232000,233500,230000,452464,104752282000,00,0.00,N,5,-2500,
20131209,230000,232500,233500,228000,514208,118518609000,00,0.00,N,3,0,
20131210,228500,231500,233000,228000,544323,125147405000,00,0.00,N,5,-1500,
20131211,229000,229500,231500,226500,608863,139421787756,00,0.00,N,2,500,
20131212,230000,228500,232000,227500,826526,190004029000,00,0.00,N,2,1000,
20131213,231500,230000,232000,227000,676239,155695542000,00,0.00,N,2,1500,
20131216,228000,231500,231500,228000,389360,89312291500,00,0.00,N,5,-3500,
20131217,227000,229000,230500,225000,1243467,279461693940,00,0.00,N,5,-1000,
20131218,227500,226500,235500,226000,957351,219585803000,00,0.00,N,2,500,
20131219,220500,229500,230000,217500,1119205,249800329000,00,0.00,N,5,-7000,
20131220,224500,220000,226000,219500,609925,136650189500,00,0.00,N,2,4000,
20131223,228500,226000,229500,225500,526734,120267736000,00,0.00,N,2,4000,
20131224,226000,228000,228500,224500,390524,88442378000,00,0.00,N,5,-2500,
20131226,225500,227000,227500,225000,372399,84243467500,00,0.00,N,5,-500,
20131227,229500,225500,230500,225500,323182,73817021000,02,0.00,N,2,4000,
20131230,236500,232000,236500,231000,470819,110399952500,00,0.00,N,2,7000,
20140102,224500,236500,238000,224500,720748,164142282500,00,0.00,N,5,-12000,
20140103,224000,226500,228000,222500,572466,128754190000,00,0.00,N,5,-500,
20140106,228500,224000,231000,222500,669198,152858518300,00,0.00,N,2,4500,
20140107,229000,232000,232000,228500,464556,107139496000,00,0.00,N,2,500,
20140108,229500,230000,231500,228500,242741,55818982500,00,0.00,N,2,500,
20140109,224500,228500,231500,224500,353670,80255139500,00,0.00,N,5,-5000,
20140110,221000,224000,224500,219000,427325,94477648000,00,0.00,N,5,-3500,
20140113,228000,221500,231000,221500,406080,92617472796,00,0.00,N,2,7000,
20140114,232000,231500,238000,231000,723928,169321864964,00,0.00,N,2,4000,
20140115,231000,235000,236000,230000,358668,83226505000,00,0.00,N,5,-1000,
20140116,233000,231000,235000,230500,277244,64709350000,00,0.00,N,2,2000,
20140117,228500,232000,233000,228500,333046,76636357500,00,0.00,N,5,-4500,
20140120,231000,230000,232000,227000,219229,50494173000,00,0.00,N,2,2500,
20140121,236000,231500,237000,229500,425513,100080652000,00,0.00,N,2,5000,
20140122,236500,234500,238000,233500,301292,71056280242,00,0.00,N,2,500,
20140123,232000,235500,236500,231500,380995,88895933000,00,0.00,N,5,-4500,
20140124,228000,230000,230500,221500,1188198,267917120500,00,0.00,N,5,-4000,
20140127,223500,223500,229000,222000,581266,130821448496,00,0.00,N,5,-4500,
20140128,230500,222500,232000,222000,664778,152242033500,00,0.00,N,2,7000,
20140129,234500,235000,236000,232500,733231,171744763124,00,0.00,N,2,4000,
20140203,231500,234000,235000,230000,569289,132635441000,00,0.00,N,5,-3000,
20140204,226000,227500,232500,226000,692218,158125821500,00,0.00,N,5,-5500,
20140205,228500,228500,233500,228000,610300,140335066500,00,0.00,N,2,2500,
20140206,226500,229000,230000,226000,531303,121267512000,00,0.00,N,5,-2000,
20140207,230500,230000,232500,228000,439616,101145209376,00,0.00,N,2,4000,
20140210,233500,230000,234500,229500,384554,89491658000,00,0.00,N,2,3000,
20140211,231000,232000,234500,230500,345374,80204338500,00,0.00,N,5,-2500,
20140212,227500,230500,231500,226500,540947,123563312050,00,0.00,N,5,-3500,
20140213,227000,229000,231000,227000,294179,67209097500,00,0.00,N,5,-500,
20140214,232500,228500,233000,228000,386819,89351421500,00,0.00,N,2,5500,
20140217,233000,234500,235500,231500,306825,71534303000,00,0.00,N,2,500,
20140218,229500,232000,234500,229000,295621,68185721000,00,0.00,N,5,-3500,
20140219,225500,227500,228500,224000,727791,164311138500,00,0.00,N,5,-4000,
20140220,222000,224000,225000,220500,606004,134845553500,00,0.00,N,5,-3500,
20140221,228000,223000,228500,223000,560650,127218279664,00,0.00,N,2,6000,
20140224,227500,228000,229000,226000,368600,83742310234,00,0.00,N,5,-500,
20140225,233000,228500,234000,228000,504242,116968043202,00,0.00,N,2,5500,
20140226,236500,235000,239000,233500,725633,171600493400,00,0.00,N,2,3500,
20140227,243500,238000,243500,236000,603048,145477974500,00,0.00,N,2,7000,
20140228,245000,243500,246000,241000,525904,128212177500,00,0.00,N,2,1500,
20140303,246000,242500,246000,240500,397189,96926732000,00,0.00,N,2,1000,
20140304,242000,245000,245500,241500,283267,68892407600,00,0.00,N,5,-4000,
20140305,244500,246000,246000,242500,303418,74167455280,00,0.00,N,2,2500,
20140306,243500,246500,246500,241000,292360,71194840500,00,0.00,N,5,-1000,
20140307,238500,244000,244000,237500,374495,89728897800,00,0.00,N,5,-5000,
20140310,237000,236500,238000,235000,403993,95420640000,00,0.00,N,5,-1500,
20140311,236500,238500,239000,235000,381899,90335379500,00,0.00,N,5,-500,
20140312,235500,238500,239000,234000,496623,117076005500,00,0.00,N,5,-1000,
20140313,229000,234500,235500,228500,722434,167055887500,00,0.00,N,5,-6500,
20140314,229000,225000,229500,225000,484550,110179939000,00,0.00,N,3,0,
20140317,234000,229000,234000,229000,334656,77783013500,00,0.00,N,2,5000,
20140318,235000,235000,235500,231500,299901,70155094000,00,0.00,N,2,1000,
20140319,231000,236000,236000,231000,278237,64850872500,00,0.00,N,5,-4000,
20140320,229500,231000,231000,227000,301673,68950062000,00,0.00,N,5,-1500,
20140321,234500,231500,236000,230500,363353,84947417000,00,0.00,N,2,5000,
20140324,235500,235500,236500,232500,266484,62505436000,00,0.00,N,2,1000,
20140325,232500,235500,237500,232000,307508,72012954500,00,0.00,N,5,-3000,
20140326,243000,235500,243500,234500,746044,179653898500,00,0.00,N,2,10500,
20140327,246000,243000,246500,241500,504730,123423259500,00,0.00,N,2,3000,
20140328,248000,244000,249000,243500,498126,123213031500,00,0.00,N,2,2000,
20140331,251000,254000,254000,248000,527443,132247139960,00,0.00,N,2,3000,
20140401,251500,249000,252000,246500,474347,118542736000,00,0.00,N,2,500,
20140402,250000,253500,253500,248500,404580,101058305000,00,0.00,N,5,-1500,
20140403,245500,251500,252000,244500,485309,120519582000,00,0.00,N,5,-4500,
20140404,247500,247000,250500,246000,528636,131162798500,00,0.00,N,2,2000,
20140407,246500,245500,248000,243500,256626,62936701500,00,0.00,N,5,-1000,
20140408,248500,244000,249500,243000,419165,103887288000,00,0.00,N,2,2000,
20140409,243500,248500,250000,240500,652217,158426930244,00,0.00,N,5,-5000,
20140410,242500,244000,244500,237000,567327,135996602000,00,0.00,N,5,-1000,
20140411,242000,240000,243500,239500,375135,90640095439,00,0.00,N,5,-500,
20140414,241500,241000,243000,239500,279338,67493783362,00,0.00,N,5,-500,
20140415,238000,245000,245500,237500,423734,101718219926,00,0.00,N,5,-3500,
20140416,242000,238000,243000,238000,308142,74320204950,00,0.00,N,2,4000,
20140417,240000,243000,243500,239500,200432,48263710500,00,0.00,N,5,-2000,
20140418,245000,242500,245000,241000,197380,48100759000,00,0.00,N,2,5000,
20140421,244000,244500,245500,242000,164134,39929543500,00,0.00,N,5,-1000,
20140422,245000,244000,245000,241500,185214,45048275000,00,0.00,N,2,1000,
20140423,245000,246000,246000,242500,283031,69101820000,00,0.00,N,3,0,
20140424,242000,245000,245500,238500,393086,94898700500,00,0.00,N,5,-3000,
20140425,236000,239500,240000,233500,628399,148274553000,00,0.00,N,5,-6000,
20140428,233500,234500,237000,233500,385835,90445035000,00,0.00,N,5,-2500,
20140429,234000,234500,235500,233500,190077,44515242000,00,0.00,N,2,500,
20140430,230000,233500,235000,228500,475635,109730903500,00,0.00,N,5,-4000,
20140502,225000,229500,230500,224000,739558,166989649000,00,0.00,N,5,-5000,
20140507,223000,226000,226500,220500,967678,215517720500,00,0.00,N,5,-2000,
20140508,228500,224500,228500,222000,756939,172984346074,00,0.00,N,2,5500,
20140509,231500,228500,233000,228500,487858,112842266500,00,0.00,N,2,3000,
20140512,229500,231000,231500,226500,332735,75910569000,00,0.00,N,5,-2000,
20140513,231500,230000,233500,230000,277308,64351476000,00,0.00,N,2,2000,
20140514,237500,233000,237500,230500,482961,113396820500,00,0.00,N,2,6000,
20140515,239500,237500,239500,235000,447964,106812714500,00,0.00,N,2,2000,
20140516,234500,238000,238500,232500,430751,100808127000,00,0.00,N,5,-5000,
20140519,233500,234000,234000,230500,463215,105543627500,00,0.00,N,5,-1000,
20140520,230000,231000,232500,228500,469488,107853303320,00,0.00,N,5,-3500,
20140521,230500,229000,231500,228000,351589,80926688500,00,0.00,N,2,500,
20140522,233000,232500,234500,230500,355821,82782709500,00,0.00,N,2,2500,
20140523,233000,233500,236000,232500,280951,65762219000,00,0.00,N,3,0,
20140526,235000,234000,235500,233000,181362,42466566000,00,0.00,N,2,2000,
20140527,229000,233500,234500,229000,261692,60241176000,00,0.00,N,5,-6000,
20140528,230000,228000,232000,228000,419525,92402927000,00,0.00,N,2,1000,
20140529,230000,232000,232500,229000,267730,61720814445,00,0.00,N,3,0,
20140530,224500,229500,231500,224500,656833,148417482364,00,0.00,N,5,-5500,
20140602,226500,225000,227500,224500,284325,64322048000,00,0.00,N,2,2000,
20140603,227000,226500,228000,223000,368432,83151946000,00,0.00,N,2,500,
20140605,225000,225000,226000,222000,478380,107002742000,00,0.00,N,5,-2000,
20140609,224000,225500,227000,223500,529733,118985700505,00,0.00,N,5,-1000,
20140610,223000,225500,225500,223000,389436,87136871250,00,0.00,N,5,-1000,
20140611,224000,225000,225000,223000,431378,96531160850,00,0.00,N,2,1000,
20140612,225000,224000,226500,223500,497827,111954232000,00,0.00,N,2,1000,
20140613,224000,226000,226000,222500,271092,60673883500,00,0.00,N,5,-1000,
20140616,225000,225000,225000,222500,251955,56552277000,00,0.00,N,2,1000,
20140617,229500,225500,230500,225000,428285,97543508500,00,0.00,N,2,4500,
20140618,226000,229000,229500,224000,323232,73189663500,00,0.00,N,5,-3500,
20140619,223500,226500,227000,221500,467097,104288505500,00,0.00,N,5,-2500,
20140620,218000,223000,223500,217500,674455,147657515038,00,0.00,N,5,-5500,
20140623,219500,218000,220500,218000,295059,64703421500,00,0.00,N,2,1500,
20140624,224500,219000,226000,218000,529462,118633968484,00,0.00,N,2,5000,
20140625,228500,225500,228500,224000,464090,105526325000,00,0.00,N,2,4000,
