거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20111025,267982,273432,274795,264802,518407,140029258920,00,0.00,N,5,-5450,
20111026,262986,262986,264802,258898,574795,150132252000,00,0.00,N,5,-4996,
20111027,277975,267528,278429,260715,1027812,280108756000,00,0.00,N,2,14988,
20111028,279791,289784,290238,277066,1330496,380156142500,00,0.00,N,2,1816,
20111031,274795,280700,287513,273432,571923,160166434500,00,0.00,N,5,-4996,
20111101,272524,270707,277975,267982,505425,137513386500,00,0.00,N,5,-2271,
20111102,260260,260715,262986,255718,793499,205582014708,00,0.00,N,5,-12263,
20111103,254356,261169,262531,251176,616979,157201694500,00,0.00,N,5,-5904,
20111104,262077,263894,265257,259352,583170,152831944000,00,0.00,N,2,7721,
20111107,260260,262986,266619,257989,373632,98059975000,00,0.00,N,5,-1816,
20111108,256173,263894,266619,255718,401760,104766471000,00,0.00,N,5,-4087,
20111109,257535,260715,263440,256173,252319,65375995000,00,0.00,N,2,1362,
20111110,237550,245272,247997,237550,892263,216105716000,00,0.00,N,5,-19985,
20111111,251176,243455,251176,241184,516261,127465296000,00,0.00,N,2,13626,
20111114,256627,257989,260715,255718,414510,106868131500,00,0.00,N,2,5450,
20111115,257535,253902,261169,252085,343863,88510124000,00,0.00,N,2,908,
20111116,252085,259352,260260,250722,300430,76641539500,00,0.00,N,5,-5450,
20111117,254810,254356,254810,247088,340969,85440853000,00,0.00,N,2,2725,
20111118,246180,247997,249359,244363,335152,82501558500,00,0.00,N,5,-8629,
20111121,241638,246634,247997,239367,423269,102402491500,00,0.00,N,5,-4542,
20111122,238004,234371,241638,234371,443605,105355731500,00,0.00,N,5,-3633,
20111123,233462,234825,240275,229829,372980,86740635500,00,0.00,N,5,-4542,
20111124,232554,230283,235279,228466,238848,55425867500,00,0.00,N,5,-908,
20111125,228920,228466,231645,226195,262514,59925781000,00,0.00,N,5,-3633,
20111128,238913,233462,240275,231191,312082,73728450000,00,0.00,N,2,9992,
20111129,248905,240729,249359,240275,407121,99918102000,00,0.00,N,2,9992,
20111130,244363,246634,247997,240729,269675,65760322500,00,0.00,N,5,-4542,
20111201,260715,257989,263440,254356,922936,239802358000,00,0.00,N,2,16351,
20111202,262531,262077,265257,257989,327759,85812736500,00,0.00,N,2,1816,
20111205,267528,266165,270707,262531,464887,124731231000,00,0.00,N,2,4996,
20111206,267074,268436,269799,261169,326896,86987757000,00,0.00,N,5,-454,
20111207,267982,268436,269799,262531,340546,90550707500,00,0.00,N,2,908,
20111208,263440,265257,267982,262077,318612,84309784500,00,0.00,N,5,-4542,
20111209,253447,257535,258898,252539,383140,97553869000,00,0.00,N,5,-9992,
20111212,253447,258444,259352,250268,338579,85851585500,00,0.00,N,3,0,
20111213,244363,248905,248905,243455,361844,88785666060,00,0.00,N,5,-9084,
20111214,244363,241638,246634,241638,234684,57531161000,00,0.00,N,3,0,
20111215,238458,238913,240729,236187,327323,77977960000,00,0.00,N,5,-5904,
20111216,240729,239821,243455,237550,249597,60036579000,00,0.00,N,2,2271,
20111219,233462,239821,239821,222107,408864,95355211500,00,0.00,N,5,-7267,
20111220,237096,237096,238913,233462,152584,36142636000,00,0.00,N,2,3633,
20111221,244817,243909,244817,241638,240515,58567077500,00,0.00,N,2,7721,
20111222,244363,243909,246180,241638,134948,32926852600,00,0.00,N,5,-454,
20111223,249814,246634,250268,245726,230593,57356260000,00,0.00,N,2,5450,
20111226,244363,249814,250722,241184,212859,51993278000,00,0.00,N,5,-5450,
20111227,239367,243909,245272,236187,256174,61416640000,00,0.00,N,5,-4996,
20111228,234371,237550,238004,233462,202989,47666357500,02,0.00,N,5,-4996,
20111229,233462,231645,233462,228466,252539,58419336500,00,0.00,N,5,-908,
20120102,234825,234371,237096,232100,134325,31506134000,00,0.00,N,2,1362,
20120103,248451,238913,248905,237550,424667,104236365500,00,0.00,N,2,13626,
20120104,252993,249814,255264,249359,530209,134561036500,00,0.00,N,2,4542,
20120105,252085,252993,255264,249814,230381,58253469500,00,0.00,N,5,-908,
20120106,252085,248905,252085,247088,230733,57644759000,00,0.00,N,3,0,
20120109,247997,250268,250722,243909,248875,61463091000,00,0.00,N,5,-4087,
20120110,257989,250268,259806,249359,504878,129327702000,00,0.00,N,2,9992,
20120111,261623,257989,265257,257535,475600,124657872500,00,0.00,N,2,3633,
20120112,264802,262077,265257,260260,351962,92708082500,00,0.00,N,2,3179,
20120113,262531,260715,265257,259352,3576621,916773414000,00,0.00,N,5,-2271,
20120116,260715,260260,262986,257535,394490,102357857000,00,0.00,N,5,-1816,
20120117,270253,265711,270253,264802,714768,191230132500,00,0.00,N,2,9538,
20120118,278883,271161,281608,267982,803917,223101874500,00,0.00,N,2,8629,
20120119,275703,279337,281154,271161,709789,195383113500,00,0.00,N,5,-3179,
20120120,287967,273887,287967,273887,800839,226484846000,00,0.00,N,2,12263,
20120125,288421,289784,293872,284788,546827,158525519500,00,0.00,N,2,454,
20120126,279337,289330,291601,278883,644252,182131976000,00,0.00,N,5,-9084,
20120127,278883,279791,281154,275703,449082,125026109000,00,0.00,N,5,-454,
20120130,272070,276158,277975,271161,485509,132529656000,00,0.00,N,5,-6813,
20120131,282971,270707,282971,270707,537760,150182508000,00,0.00,N,2,10900,
20120201,285242,285242,287513,282517,378340,108111592000,00,0.00,N,2,2271,
20120202,288421,289330,290692,286604,385400,111326884500,00,0.00,N,2,3179,
20120203,266165,277520,280246,265257,1505980,408466490500,00,0.00,N,5,-22256,
20120206,267074,269799,270707,265257,616174,164584876000,00,0.00,N,2,908,
20120207,268890,268890,274341,267982,502918,136441318000,00,0.00,N,2,1816,
20120208,284788,268890,287059,268890,973051,272209616000,00,0.00,N,2,15897,
20120209,296143,285696,296143,283425,933073,271643889500,00,0.00,N,2,11355,
20120210,298414,299776,305681,296143,731758,219791425000,00,0.00,N,2,2271,
20120213,298414,295689,303864,292055,401079,119398818500,00,0.00,N,3,0,
20120214,299322,296597,302956,296143,354683,106491109500,00,0.00,N,2,908,
20120215,302956,302048,305227,299322,387164,117285433000,00,0.00,N,2,3633,
20120216,288875,297960,299322,285696,621588,181273693705,00,0.00,N,5,-14080,
20120217,292055,293872,297960,288875,427899,125564050500,00,0.00,N,2,3179,
20120220,295234,295689,298414,294326,271263,79324296500,00,0.00,N,2,3179,
20120221,293418,295234,296143,287967,294665,85715968000,00,0.00,N,5,-1816,
20120222,288421,291601,292509,287059,255641,73934690000,00,0.00,N,5,-4996,
20120223,290692,287513,294780,287059,308218,89791397500,00,0.00,N,2,2271,
20120224,288875,291147,293418,280246,325694,93275307000,00,0.00,N,5,-1816,
20120227,287059,287059,291601,282062,270099,77712741500,00,0.00,N,5,-1816,
20120228,302502,289330,306135,288875,647305,193618207000,00,0.00,N,2,15443,
20120229,308406,303410,312494,302956,642267,198740594500,00,0.00,N,2,5904,
20120302,313403,311132,314765,307498,392401,122582437500,00,0.00,N,2,4996,
20120305,307952,312040,312948,303410,269347,82862048000,00,0.00,N,5,-5450,
20120306,298414,307952,308861,294326,411382,122908182000,00,0.00,N,5,-9538,
20120307,297960,291147,301593,289784,240501,71372619500,00,0.00,N,5,-454,
20120308,301139,297505,305227,296143,385487,116159029519,00,0.00,N,2,3179,
20120309,304319,306135,307044,301593,291112,88566189500,00,0.00,N,2,3179,
20120312,296597,303864,303864,294326,265281,78675768500,00,0.00,N,5,-7721,
20120313,296143,299776,301593,293872,263563,78177828500,00,0.00,N,5,-454,
20120314,302502,302502,307952,298868,414394,126319157500,00,0.00,N,2,6358,
20120315,301139,303864,308861,300231,216632,65678933000,00,0.00,N,5,-1362,
20120316,297960,302502,303864,295234,207853,61829937000,00,0.00,N,5,-3179,
20120319,297960,297505,299322,292509,216084,63752208000,00,0.00,N,3,0,
20120320,295689,293872,299322,293872,213390,63025611500,00,0.00,N,5,-2271,
20120321,289330,291601,298414,287513,388298,112980401000,00,0.00,N,5,-6358,
20120322,283879,288421,291147,281608,303243,86359478000,00,0.00,N,5,-5450,
20120323,288875,280700,292055,280700,310785,89524293500,00,0.00,N,2,4996,
20120326,291147,292963,295234,289784,259089,75905628500,00,0.00,N,2,2271,
20120327,300231,297505,302956,296143,458443,137940795500,00,0.00,N,2,9084,
20120328,302502,298414,308406,298414,392277,119746170000,00,0.00,N,2,2271,
20120329,293418,299776,302048,289784,333764,97651466000,00,0.00,N,5,-9084,
20120330,292055,288875,294780,287967,355546,103559234577,00,0.00,N,5,-1362,
20120402,291601,292509,294780,288875,220446,64236258000,00,0.00,N,5,-454,
20120403,297960,293872,299776,292509,310606,92124474500,00,0.00,N,2,6358,
20120404,291147,296143,299776,286150,309404,90003583000,00,0.00,N,5,-6813,
20120405,287513,285242,287967,282971,221690,63285957500,00,0.00,N,5,-3633,
20120406,284333,286150,292509,282517,324291,92759027400,00,0.00,N,5,-3179,
20120409,275249,281608,281608,272978,340608,93798647500,00,0.00,N,5,-9084,
20120410,275249,275249,280700,273432,252649,69788425500,00,0.00,N,3,0,
20120412,274795,275249,276612,271616,180125,49250340000,00,0.00,N,5,-454,
20120413,281608,280700,286150,279791,237231,67129562000,00,0.00,N,2,6813,
20120416,279337,280700,281608,276158,133030,37123962000,00,0.00,N,5,-2271,
20120417,281608,281154,286604,279791,239791,68003094500,00,0.00,N,2,2271,
20120418,286604,287967,290238,284788,256312,73773751500,00,0.00,N,2,4996,
20120419,285696,284788,289330,284333,158696,45568881500,00,0.00,N,5,-908,
20120420,283425,286604,287059,278883,138389,39022096500,00,0.00,N,5,-2271,
20120423,282971,280246,282971,278883,113586,31927618000,00,0.00,N,5,-454,
20120424,276612,278429,278429,271616,369852,101621964000,00,0.00,N,5,-6358,
20120425,273432,278429,282062,272524,217466,60034499000,00,0.00,N,5,-3179,
20120426,263894,277066,277520,259806,524193,138781322500,00,0.00,N,5,-9538,
20120427,262531,263894,267528,260715,301096,79147631000,00,0.00,N,5,-1362,
20120430,257081,264348,267528,252085,533973,136745373000,00,0.00,N,5,-5450,
20120502,261623,260260,265711,258444,273896,71847104000,00,0.00,N,2,4542,
20120503,257081,259806,260715,252539,417362,106478698500,00,0.00,N,5,-4542,
20120504,260260,255718,262077,255718,334722,86745600500,00,0.00,N,2,3179,
20120507,251630,254810,256173,249359,387299,97502607500,00,0.00,N,5,-8629,
20120508,249359,252993,255264,247543,305550,76319781000,00,0.00,N,5,-2271,
20120509,236642,244817,245272,233916,818731,194603418160,00,0.00,N,5,-12717,
20120510,239821,235733,245272,232554,493161,118346527454,00,0.00,N,2,3179,
20120511,236187,240275,243455,235733,292671,69730853000,00,0.00,N,5,-3633,
20120514,233008,238004,238458,228920,336826,78137443500,00,0.00,N,5,-3179,
20120515,231191,230737,234371,226195,291974,66961363000,00,0.00,N,5,-1816,
20120516,228012,229829,235279,227557,320167,74027286871,00,0.00,N,5,-3179,
20120517,236187,231191,237550,227103,347777,81591249500,00,0.00,N,2,8175,
20120518,229829,231645,232554,227557,315872,72558261000,00,0.00,N,5,-6358,
20120521,231645,233462,233462,228920,205073,47471244000,00,0.00,N,2,1816,
20120522,238458,236187,240275,235733,358110,85269849500,00,0.00,N,2,6813,
20120523,231645,235279,237096,229829,256590,59470867500,00,0.00,N,5,-6813,
20120524,233462,230737,234825,228920,193999,45143511000,00,0.00,N,2,1816,
20120525,237550,231645,238004,231645,171399,40308962500,00,0.00,N,2,4087,
20120529,245726,238913,249359,237550,381437,93395980500,00,0.00,N,2,8175,
20120530,247088,245726,249814,242092,297484,73483058000,00,0.00,N,2,1362,
20120531,242546,243001,244817,237550,292868,70517939000,00,0.00,N,5,-4542,
20120601,236187,239367,240729,233916,207549,49121281500,00,0.00,N,5,-6358,
20120604,227103,227103,230737,225286,344928,78360683000,00,0.00,N,5,-9084,
20120605,229829,228466,230737,227103,184969,42379118500,00,0.00,N,2,2725,
20120607,238458,236642,243455,235279,391274,93932105500,00,0.00,N,2,8629,
20120608,238004,237096,239821,234371,155366,36888944500,00,0.00,N,5,-454,
20120611,247088,242546,247543,242092,291190,71553945000,00,0.00,N,2,9084,
20120612,244363,241638,244363,240275,135523,32891919500,00,0.00,N,5,-2725,
20120613,244363,247088,247997,242092,130669,31928817000,00,0.00,N,3,0,
20120614,247543,241638,247543,241184,297361,73028330500,00,0.00,N,2,3179,
20120615,247543,245272,247543,241638,205659,50481170000,00,0.00,N,3,0,
20120618,254356,254356,257989,252539,317555,81167408000,00,0.00,N,2,6813,
20120619,253902,252085,255718,250722,144775,36626751000,00,0.00,N,5,-454,
20120620,252539,255718,257081,250268,207975,52452001500,00,0.00,N,5,-1362,
20120621,248451,252539,253902,245272,234156,58028765500,00,0.00,N,5,-4087,
20120622,238458,240729,242092,236187,436867,104170976500,00,0.00,N,5,-9992,
20120625,234825,237096,237550,232554,283269,66292910000,00,0.00,N,5,-3633,
20120626,233916,233008,236642,232554,204954,47987846500,00,0.00,N,5,-908,
20120627,233008,233008,233916,229829,229756,53171428000,00,0.00,N,5,-908,
20120628,231645,232554,234371,228466,282908,65336193500,00,0.00,N,5,-1362,
20120629,233916,228466,235279,226195,367368,85105084728,00,0.00,N,2,2271,
20120702,233008,238004,238913,233008,281526,66231393000,00,0.00,N,5,-908,
20120703,244363,233462,246180,233462,579730,140331761500,00,0.00,N,2,11355,
20120704,243455,246180,248451,241638,304979,74842594500,00,0.00,N,5,-908,
20120705,244363,242092,247997,240729,242199,59271832500,00,0.00,N,2,908,
20120706,241638,244363,246180,238913,203807,49352201000,00,0.00,N,5,-2725,
20120709,238004,238004,241184,236187,156049,37227625000,00,0.00,N,5,-3633,
20120710,237096,238913,240275,235279,119914,28480657000,00,0.00,N,5,-908,
20120711,231191,233916,234825,227557,554926,127670983500,00,0.00,N,5,-5904,
20120712,227103,230737,231645,227103,297645,67934595000,00,0.00,N,5,-4087,
20120713,220290,227103,227557,213023,1009810,219913355000,00,0.00,N,5,-6813,
20120716,214840,220290,222107,213023,646646,139291643500,00,0.00,N,5,-5450,
20120717,216656,214840,217565,213931,359681,77741338500,00,0.00,N,2,1816,
20120718,207572,216202,217111,206210,723566,151460588500,00,0.00,N,5,-9084,
20120719,207118,210752,211206,205756,563655,117671238000,00,0.00,N,5,-454,
20120720,205301,207118,210752,204393,467422,96913797500,00,0.00,N,5,-1816,
20120723,198488,200759,201668,196217,520484,103314481432,00,0.00,N,5,-6813,
20120724,199397,197580,200305,193038,515771,101691719500,00,0.00,N,2,908,
20120725,197580,195763,202122,194855,335238,66698551272,00,0.00,N,5,-1816,
20120726,197580,199851,201668,196671,391960,77990452000,00,0.00,N,3,0,
20120727,205756,205301,208027,203484,413006,84960977500,00,0.00,N,2,8175,
20120730,206210,208027,212569,206210,310131,64871383000,00,0.00,N,2,454,
20120731,219836,206664,221199,206210,818129,177461614500,00,0.00,N,2,13626,
20120801,215748,216202,218473,212114,399753,86098731000,00,0.00,N,5,-4087,
20120802,217565,217565,222107,215294,311376,68191874000,00,0.00,N,2,1816,
20120803,212114,211660,213023,208935,394199,82955913500,00,0.00,N,5,-5450,
20120806,220744,218928,223015,218019,396709,87853306000,00,0.00,N,2,8629,
20120807,223924,220744,223924,219836,269166,59924511500,00,0.00,N,2,3179,
20120808,220744,224832,227103,220744,407647,91203213000,00,0.00,N,5,-3179,
20120809,225286,222107,227103,221199,414692,93508604000,00,0.00,N,2,4542,
20120810,223015,225741,228012,219836,381971,85219197000,00,0.00,N,5,-2271,
20120813,221199,223015,226195,219836,297993,66237111500,00,0.00,N,5,-1816,
20120814,218928,214840,218928,213931,668182,144240244000,00,0.00,N,5,-2271,
20120816,218928,218019,219836,215294,366243,79636989000,00,0.00,N,3,0,
20120817,225741,222107,226649,221653,439158,98962222500,00,0.00,N,2,6813,
20120820,230737,227103,233462,226195,511760,118242991000,00,0.00,N,2,4996,
20120821,228466,231645,233916,227103,303086,69397648500,00,0.00,N,5,-2271,
20120822,222107,228466,228920,220290,441752,98221145500,00,0.00,N,5,-6358,
20120823,223470,221199,223470,218928,199739,44228876500,00,0.00,N,2,1362,
20120824,218019,218473,220290,216656,316321,68911262500,00,0.00,N,5,-5450,
20120827,220744,218928,222561,218473,194873,43078037500,00,0.00,N,2,2725,
20120828,217111,218928,220744,214840,273721,59234859000,00,0.00,N,5,-3633,
20120829,218019,217111,219382,216202,213482,46398615500,00,0.00,N,2,908,
20120830,211660,217111,217565,209389,320493,67902687500,00,0.00,N,5,-6358,
20120831,210298,209389,211660,208935,201490,42281112000,00,0.00,N,5,-1362,
20120903,212114,210298,213477,208027,155347,32821844000,00,0.00,N,2,1816,
20120904,214385,213931,217565,212569,264363,56879887500,00,0.00,N,2,2271,
20120905,208481,212569,213477,208027,277627,58189008000,00,0.00,N,5,-5904,
20120906,208027,208935,210752,205756,215066,44749212500,00,0.00,N,5,-454,
20120907,217565,217565,219382,215748,486545,105760615500,00,0.00,N,2,9538,
20120910,216656,218473,218928,215294,169760,36890023500,00,0.00,N,5,-908,
20120911,215294,218019,219382,214385,252130,54714558000,00,0.00,N,5,-1362,
20120912,222561,218473,223924,218473,449696,100109922000,00,0.00,N,2,7267,
20120913,222107,223015,225741,220290,409458,91398871000,00,0.00,N,5,-454,
20120914,236187,230737,237096,230283,826295,193107072000,00,0.00,N,2,14080,
20120917,239367,240275,243455,238004,581177,139950921500,00,0.00,N,2,3179,
20120918,242092,239367,243455,237096,356318,85879832000,00,0.00,N,2,2725,
20120919,240275,241638,241638,236187,252095,60191506000,00,0.00,N,5,-1816,
20120920,233462,236642,237550,231191,311040,72740081500,00,0.00,N,5,-6813,
20120921,234825,233462,236642,232554,180765,42358975500,00,0.00,N,2,1362,
20120924,232554,232554,236187,231191,139925,32600676500,00,0.00,N,5,-2271,
20120925,231645,229374,233916,228920,140831,32632357500,00,0.00,N,5,-908,
20120926,229374,228920,232100,228012,156565,35891326500,00,0.00,N,5,-2271,
20120927,233008,226649,235279,226195,291458,67553776500,00,0.00,N,2,3633,
20120928,229374,231191,233008,225286,359212,82009357024,00,0.00,N,5,-3633,
20121002,228012,228920,230283,227103,109973,25184266000,00,0.00,N,5,-1362,
20121004,229829,228920,231191,227557,154928,35607028000,00,0.00,N,2,1816,
20121005,229374,229829,231645,227103,157066,35910559000,00,0.00,N,5,-454,
20121008,223015,227557,227557,221653,272676,60794496500,00,0.00,N,5,-6358,
20121009,222561,223015,224832,222107,102709,22938401000,00,0.00,N,5,-454,
20121010,220744,222561,222561,217565,171181,37612536000,00,0.00,N,5,-1816,
20121011,218019,218019,222107,217111,172508,37754008500,00,0.00,N,5,-2725,
20121012,216202,218019,219382,213931,165601,35798769000,00,0.00,N,5,-1816,
20121015,214385,214840,216202,212569,143532,30678653500,00,0.00,N,5,-1816,
20121016,213477,214840,216202,210752,263509,56082769000,00,0.00,N,5,-908,
20121017,218019,217111,220290,215748,244787,53375925500,00,0.00,N,2,4542,
20121018,224378,218473,226195,216656,386599,86451516500,00,0.00,N,2,6358,
20121019,224378,223470,224832,219836,167557,37275630500,00,0.00,N,3,0,
20121022,221199,218928,222561,218019,110343,24343077500,00,0.00,N,5,-3179,
20121023,213931,219836,220744,213477,300558,64576258500,00,0.00,N,5,-7267,
20121024,208481,210752,210752,205301,281229,58435523500,00,0.00,N,5,-5450,
20121025,207572,207118,208935,204847,198380,40991831000,00,0.00,N,5,-908,
20121026,205756,207572,210298,204393,224554,46439312500,00,0.00,N,5,-1816,
20121029,207572,206210,208481,205756,102400,21206522500,00,0.00,N,2,1816,
20121030,208027,207118,210752,206664,103437,21533093500,00,0.00,N,2,454,
20121031,208027,210298,210298,206210,126552,26324892000,00,0.00,N,3,0,
20121101,199397,205756,207118,197126,464162,92574792500,00,0.00,N,5,-8629,
20121102,205756,203030,205756,201213,228706,46653167500,00,0.00,N,2,6358,
20121105,203030,203030,206210,200759,164238,33274857500,00,0.00,N,5,-2725,
20121106,202576,201213,202576,198942,206228,41443377000,00,0.00,N,5,-454,
20121107,202576,203030,203939,199851,228499,46153698500,00,0.00,N,3,0,
20121108,195763,198942,198942,195763,332189,65314859500,00,0.00,N,5,-6813,
20121109,191675,193038,193492,191221,326500,62594760000,00,0.00,N,5,-4087,
20121112,185770,191221,191675,184408,396138,73645709500,00,0.00,N,5,-5904,
20121113,181683,183499,184862,179411,399756,72640225500,00,0.00,N,5,-4087,
20121114,181228,181228,183499,179866,243993,44216274372,00,0.00,N,5,-454,
20121115,178503,177140,178957,176232,258115,45845480000,00,0.00,N,5,-2725,
20121116,179411,176686,183499,176686,264237,47798766500,00,0.00,N,2,908,
20121119,184408,181683,187133,181683,265939,49195442000,00,0.00,N,2,4996,
20121120,183045,187587,187587,181683,199927,36690036000,00,0.00,N,5,-1362,
20121121,181228,183954,184408,179411,186731,33904639500,00,0.00,N,5,-1816,
20121122,179866,181228,183045,178503,238335,42794239500,00,0.00,N,5,-1362,
20121123,177595,178957,179866,175778,336433,59541110000,00,0.00,N,5,-2271,
20121126,179866,178503,181683,178049,205278,37048287000,00,0.00,N,2,2271,
20121127,187133,180774,188041,179866,420480,77991693000,00,0.00,N,2,7267,
20121128,184408,186225,188041,182591,246575,45345970500,00,0.00,N,5,-2725,
20121129,190767,187133,192583,185770,372134,70797282500,00,0.00,N,2,6358,
20121130,191675,190767,195309,188496,287237,55431771000,00,0.00,N,2,908,
20121203,189404,192129,192583,188950,200551,38159794000,00,0.00,N,5,-2271,
20121204,191221,188041,192129,186679,120217,22856886000,00,0.00,N,2,1816,
20121205,191675,190312,191675,187133,174031,32966567000,00,0.00,N,2,454,
20121206,197580,192583,198942,191221,364709,71802981500,00,0.00,N,2,5904,
20121207,198942,198488,200759,196671,236179,47105882000,00,0.00,N,2,1362,
20121210,197126,198942,200759,195763,166219,32879355000,00,0.00,N,5,-1816,
20121211,204847,198034,206664,197126,470944,96033563000,00,0.00,N,2,7721,
20121212,208935,206664,211206,205301,382343,79831736980,00,0.00,N,2,4087,
20121213,210298,207572,210752,206664,484498,101592765500,00,0.00,N,2,1362,
20121214,210298,208481,210298,206210,192682,40177124500,00,0.00,N,3,0,
20121217,210298,210752,212569,210298,225027,47522783000,00,0.00,N,3,0,
20121218,212569,211206,213931,211206,258324,54885632500,00,0.00,N,2,2271,
20121220,218473,214840,219836,213023,405094,88102478500,00,0.00,N,2,5904,
20121221,221653,221653,223015,216656,373279,82188717500,00,0.00,N,2,3179,
20121224,218019,222107,222561,217111,221050,48330527500,00,0.00,N,5,-3633,
20121226,217565,219836,220744,217111,137171,29938184500,00,0.00,N,5,-454,
20121227,218019,216656,219836,216656,141624,30960785500,02,0.00,N,2,454,
20121228,219836,218019,221653,217565,165520,36483144000,00,0.00,N,2,1816,
20130102,225741,223015,228466,222561,317788,71911428000,00,0.00,N,2,5904,
20130103,225741,228012,228466,224378,263170,59428171000,00,0.00,N,3,0,
20130104,221199,225286,227103,218019,262372,57898803500,00,0.00,N,5,-4542,
20130107,219382,219836,220290,215294,181682,39506700500,00,0.00,N,5,-1816,
20130108,215294,220290,220290,215294,170120,36799367000,00,0.00,N,5,-4087,
20130109,215294,215748,218019,213023,134153,28844482500,00,0.00,N,3,0,
20130110,218019,215294,220290,213023,205487,44759111000,00,0.00,N,2,2725,
20130111,216202,219382,219836,214385,130778,28247042000,00,0.00,N,5,-1816,
20130114,213931,214840,215748,210298,256021,54295615500,00,0.00,N,5,-2271,
20130115,208027,210752,216202,206210,347865,72546189000,00,0.00,N,5,-5904,
20130116,206664,208027,208935,204393,280948,57901425000,00,0.00,N,5,-1362,
20130117,206664,206664,208481,205301,133377,27589665500,00,0.00,N,3,0,
20130118,208027,208481,210298,207572,133495,27833146000,00,0.00,N,2,1362,
20130121,209389,209389,210298,206664,92654,19331457000,00,0.00,N,2,1362,
20130122,209843,209389,210752,208027,105378,22093353000,00,0.00,N,2,454,
20130123,205756,209843,211660,205301,206904,42863707500,00,0.00,N,5,-4087,
20130124,201213,204847,205756,199397,395722,79739926000,00,0.00,N,5,-4542,
20130125,195763,201213,201668,192583,476907,92767456861,00,0.00,N,5,-5450,
20130128,195309,195763,196671,193946,159454,31086905500,00,0.00,N,5,-454,
20130129,197580,193946,199851,193946,239013,47164058000,00,0.00,N,2,2271,
20130130,198942,198942,203484,197580,281317,56504818500,00,0.00,N,2,1362,
20130131,195309,200759,201213,193946,322687,63042334500,00,0.00,N,5,-3633,
20130201,194855,195763,195763,191675,245092,47445833000,00,0.00,N,5,-454,
20130204,193946,195763,196671,192583,181300,35195779000,00,0.00,N,5,-908,
20130205,191675,191675,192583,190312,178307,34143495453,00,0.00,N,5,-2271,
20130206,191221,192583,193038,190312,146293,28014702500,00,0.00,N,5,-454,
20130207,190312,190767,192583,188950,159604,30355009500,00,0.00,N,5,-908,
20130208,189858,184408,189858,183499,435165,80978303582,00,0.00,N,5,-454,
20130212,186679,189858,189858,185770,312840,58410911000,00,0.00,N,5,-3179,
20130213,187587,186679,189404,185316,417733,78350982500,00,0.00,N,2,908,
20130214,190312,188041,191221,187587,453781,86267419356,00,0.00,N,2,2725,
20130215,192129,192129,193946,191221,427593,82533790000,00,0.00,N,2,1816,
20130218,194855,193492,198942,192583,422923,82889986500,00,0.00,N,2,2725,
20130219,196217,196671,199397,195763,244703,48355376500,00,0.00,N,2,1362,
20130220,200759,198034,201213,194855,377405,75109564000,00,0.00,N,2,4542,
20130221,202122,199397,206210,198488,299205,60697431500,00,0.00,N,2,1362,
20130222,203939,201213,205756,200305,220808,45023623000,00,0.00,N,2,1816,
20130225,198488,203939,205301,196671,306495,61056496000,00,0.00,N,5,-5450,
20130226,195763,195763,196217,193946,245535,47901136000,00,0.00,N,5,-2725,
20130227,193946,195763,197126,191675,215037,41588340500,00,0.00,N,5,-1816,
20130228,194855,196217,197126,194400,220152,42998327000,00,0.00,N,2,908,
20130304,191221,193946,194855,190767,205881,39556967500,00,0.00,N,5,-3633,
20130305,190767,191221,193946,190767,170128,32644304000,00,0.00,N,5,-454,
20130306,198034,193038,199851,192583,385223,76180295000,00,0.00,N,2,7267,
20130307,196217,198488,198942,195309,175758,34554639000,00,0.00,N,5,-1816,
20130308,198034,197580,201213,196217,220091,43712873000,00,0.00,N,2,1816,
20130311,196671,198488,198942,194400,177837,35032666500,00,0.00,N,5,-1362,
20130312,194855,195309,197580,194400,174293,34076535500,00,0.00,N,5,-1816,
20130313,193492,194400,196671,192129,179337,34664546500,00,0.00,N,5,-1362,
20130314,193038,192583,193492,190767,309547,59475155000,00,0.00,N,5,-454,
20130315,190767,193946,194855,190767,261854,50292521000,00,0.00,N,5,-2271,
20130318,190312,190312,192583,188496,145008,27658845000,00,0.00,N,5,-454,
20130319,188950,191675,193038,188496,263072,50009376500,00,0.00,N,5,-1362,
20130320,188041,188950,190767,187133,194276,36727342420,00,0.00,N,5,-908,
20130321,188950,189404,191221,188950,170017,32257359500,00,0.00,N,2,908,
20130322,188041,187587,189858,187133,124895,23536217500,00,0.00,N,5,-908,
20130325,193038,190767,193946,190312,183508,35322963000,00,0.00,N,2,4996,
20130326,193038,193038,196217,192129,280206,54513402000,00,0.00,N,3,0,
20130327,194400,195763,195763,192583,166860,32413262500,00,0.00,N,2,1362,
20130328,194400,195309,195763,191675,170656,32990853000,00,0.00,N,3,0,
20130329,191675,194855,194855,190767,253199,48630977500,00,0.00,N,5,-2725,
20130401,191675,191675,193038,189858,102463,19659690500,00,0.00,N,3,0,
20130402,188496,191675,192129,186679,247229,46749884000,00,0.00,N,5,-3179,
20130403,184862,187587,188496,183499,292932,54116688000,00,0.00,N,5,-3633,
20130404,181228,183045,183499,179411,322089,58354718000,00,0.00,N,5,-3633,
20130405,178957,180320,182137,177595,293513,52714642000,00,0.00,N,5,-2271,
20130408,180320,178503,181683,178049,203846,36713421500,00,0.00,N,2,1362,
