거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20130117,38850,38800,38900,38500,636684,24683579150,00,0.00,N,2,350,
20130118,39400,39250,39650,39050,1018230,40138752050,00,0.00,N,2,550,
20130121,40000,39150,40200,39100,1430299,57162765000,00,0.00,N,2,600,
20130122,40100,40050,40350,39800,961513,38588945600,00,0.00,N,2,100,
20130123,39500,39950,40150,39500,851425,33795197800,00,0.00,N,5,-600,
20130124,39400,39500,39550,38950,935404,36678432000,00,0.00,N,5,-100,
20130125,39500,39450,39650,38950,1224210,48060576350,00,0.00,N,2,100,
20130128,40750,39800,40950,39500,2371889,96269095300,00,0.00,N,2,1250,
20130129,39900,40400,40750,39600,1480886,59131119200,00,0.00,N,5,-850,
20130130,39850,39900,40050,39400,862211,34236877050,00,0.00,N,5,-50,
20130131,38900,39250,39450,38350,2181927,84267332600,00,0.00,N,5,-950,
20130201,38800,38550,38850,38250,1142143,44084596790,00,0.00,N,5,-100,
20130204,38700,39300,39400,38700,732602,28652826500,00,0.00,N,5,-100,
20130205,38150,37750,38300,37700,1346951,51183364342,00,0.00,N,5,-550,
20130206,37800,38100,38150,37400,1594166,59963366560,00,0.00,N,5,-350,
20130207,37300,37400,37900,37200,783536,29296833150,00,0.00,N,5,-500,
20130208,37550,37300,37850,37200,1083261,40721724900,00,0.00,N,2,250,
20130212,37700,37600,38150,37450,541899,20467718300,00,0.00,N,2,150,
20130213,38200,37800,38600,37800,904047,34642468400,00,0.00,N,2,500,
20130214,38000,38450,38500,37700,1687908,64030506860,00,0.00,N,5,-200,
20130215,37200,37450,37650,37050,23081361,864303069270,00,0.00,N,5,-800,
20130218,37350,37050,37400,37050,1564322,58290794750,00,0.00,N,2,150,
20130219,37550,37250,37600,37250,1240348,45992070150,00,0.00,N,2,200,
20130220,38700,37700,38850,37700,2960770,113804626650,00,0.00,N,2,1150,
20130221,38500,38400,38850,38050,1600853,61463861900,00,0.00,N,5,-200,
20130222,38650,38300,39050,38200,1541719,59815747700,00,0.00,N,2,150,
20130225,39000,38900,39050,38600,978140,38041731950,00,0.00,N,2,350,
20130226,38750,38650,38800,38400,1040936,40198753740,00,0.00,N,5,-250,
20130227,38850,38750,39000,38500,1059881,41151856820,00,0.00,N,2,100,
20130228,39500,39050,39550,38900,2105749,82910748050,00,0.00,N,2,650,
20130304,39200,39500,39950,39150,1578013,62362302000,00,0.00,N,5,-300,
20130305,38850,39250,39500,38650,1452272,56674647150,00,0.00,N,5,-350,
20130306,39250,39500,39750,39250,1633302,64566828000,00,0.00,N,2,400,
20130307,39000,39250,39300,38800,1221964,47649693900,00,0.00,N,5,-250,
20130308,39000,39050,39250,38700,1327998,51721912050,00,0.00,N,3,0,
20130311,38700,39000,39000,38300,1219230,47075546150,00,0.00,N,5,-300,
20130312,38400,38700,38950,38400,685005,26411996700,00,0.00,N,5,-300,
20130313,38050,38050,38400,37800,1252357,47521572100,00,0.00,N,5,-350,
20130314,38200,38000,38200,37500,1021057,38609723420,00,0.00,N,2,150,
20130315,38000,38050,38350,37700,1253720,47607885500,00,0.00,N,5,-200,
20130318,37700,37800,38100,37600,1040808,39280579350,00,0.00,N,5,-300,
20130319,37400,37600,37700,37200,1524258,56946327700,00,0.00,N,5,-300,
20130320,36550,37200,37200,36500,1918578,70477670988,00,0.00,N,5,-850,
20130321,36150,36750,36850,35850,1863485,67390878650,00,0.00,N,5,-400,
20130322,36250,35950,36650,35950,1071843,39017000400,00,0.00,N,2,100,
20130325,36800,36500,37100,36450,1914770,70637681010,00,0.00,N,2,550,
20130326,36750,36750,37050,36550,1326987,48774720250,00,0.00,N,5,-50,
20130327,37000,36950,37200,36650,966985,35773216500,00,0.00,N,2,250,
20130328,37000,36950,37250,36750,1212234,44806751675,00,0.00,N,3,0,
20130329,37500,37500,38000,37350,1117936,42085034650,00,0.00,N,2,500,
20130401,37350,37500,37750,37250,595224,22329778850,00,0.00,N,5,-150,
20130402,37300,37550,37850,36650,2024869,75741562450,00,0.00,N,5,-50,
20130403,37400,37400,37400,37000,839721,31261325050,00,0.00,N,2,100,
20130404,37000,37350,37400,36450,1157522,42763919050,00,0.00,N,5,-400,
20130405,36200,36550,36650,36100,1259975,45669121100,00,0.00,N,5,-800,
20130408,36150,36300,36350,35700,899765,32386813350,00,0.00,N,5,-50,
20130409,36000,35700,36350,35700,1184366,42750150150,00,0.00,N,5,-150,
20130410,36450,37150,37150,36300,1100392,40276829010,00,0.00,N,2,450,
20130411,36850,36700,36900,36500,729446,26806338875,00,0.00,N,2,400,
20130412,36300,37000,37200,36150,1002952,36663473300,00,0.00,N,5,-550,
20130415,35800,36050,36100,35400,1028311,36657290750,00,0.00,N,5,-500,
20130416,35550,35400,36000,35250,1346600,47889867300,00,0.00,N,5,-250,
20130417,35200,35450,35550,34850,1423908,50037932700,00,0.00,N,5,-350,
20130418,34850,34700,35100,34500,1117635,38857500050,00,0.00,N,5,-350,
20130419,35150,35000,35600,34900,833722,29340423700,00,0.00,N,2,300,
20130422,35750,35000,35900,35000,950132,33793525250,00,0.00,N,2,600,
20130423,35750,35750,35950,35400,835893,29790359800,00,0.00,N,3,0,
20130424,35800,35850,35950,35500,923699,33016661800,00,0.00,N,2,50,
20130425,35550,35950,35950,35350,1190624,42284071250,00,0.00,N,5,-250,
20130426,35350,35300,35400,35050,798215,28113063250,00,0.00,N,5,-200,
20130429,35150,35150,35400,34900,777790,27332429500,00,0.00,N,5,-200,
20130430,36000,35500,36000,35450,1327587,47505107950,00,0.00,N,2,850,
20130502,35200,36000,36000,34800,1662360,58509621900,00,0.00,N,5,-800,
20130503,34900,35100,35250,34750,1002721,35073572500,00,0.00,N,5,-300,
20130506,35200,35300,35550,35100,789650,27874960500,00,0.00,N,2,300,
20130507,35250,35200,35450,34950,719716,25275687650,00,0.00,N,2,50,
20130508,35150,35400,35750,35150,1014669,35954052620,00,0.00,N,5,-100,
20130509,36250,35550,36450,35350,1846679,66623629400,00,0.00,N,2,1100,
20130510,36150,36400,37000,36000,1787511,65125103750,00,0.00,N,5,-100,
20130513,35900,36100,36350,35800,474084,17098820650,00,0.00,N,5,-250,
20130514,36200,35850,36350,35850,928121,33483783400,00,0.00,N,2,300,
20130515,36550,36600,36750,36200,1404939,51401864530,00,0.00,N,2,350,
20130516,36900,36550,37250,36500,1924908,71368001860,00,0.00,N,2,350,
20130520,37350,37300,37400,36900,1113289,41472749320,00,0.00,N,2,450,
20130521,37000,37350,37450,36900,735084,27289570650,00,0.00,N,5,-350,
20130522,37350,37250,37500,37100,837839,31303649150,00,0.00,N,2,350,
20130523,36850,37300,37300,36650,680533,25165219300,00,0.00,N,5,-500,
20130524,37300,37450,37600,36950,1087944,40728756350,00,0.00,N,2,450,
20130527,37400,37100,37500,37000,501404,18701713550,00,0.00,N,2,100,
20130528,37450,37500,37500,37100,825816,30841098750,00,0.00,N,2,50,
20130529,37600,37450,37650,37350,1392955,52303021450,00,0.00,N,2,150,
20130530,37500,37350,37700,37200,941780,35320797800,00,0.00,N,5,-100,
20130531,36950,37450,37750,36950,1112184,41260297050,00,0.00,N,5,-550,
20130603,37200,37200,37450,36900,945027,35221393880,00,0.00,N,2,250,
20130604,36850,37200,37350,36850,668579,24731327550,00,0.00,N,5,-350,
20130605,36200,37050,37050,36200,1540829,56108704000,00,0.00,N,5,-650,
20130607,36250,36950,37150,36200,1204510,44051045000,00,0.00,N,2,50,
20130610,36600,36350,36650,36200,525423,19156753350,00,0.00,N,2,350,
20130611,36500,36750,36750,36300,669345,24440871100,00,0.00,N,5,-100,
20130612,36250,36400,36650,36100,763584,27736290500,00,0.00,N,5,-250,
20130613,35650,36000,36200,35500,1510247,53904124050,00,0.00,N,5,-600,
20130614,35750,35550,35900,35400,940391,33494150920,00,0.00,N,2,100,
20130617,35750,35600,35750,35350,809238,28749768000,00,0.00,N,3,0,
20130618,35650,35600,35850,35350,703080,24981185000,00,0.00,N,5,-100,
20130619,35550,35550,35650,35200,739972,26185171300,00,0.00,N,5,-100,
20130620,35050,35350,35350,34800,1142880,39997415000,00,0.00,N,5,-500,
20130621,34400,34200,34950,34150,1205773,41603358700,00,0.00,N,5,-650,
20130624,34000,34200,34550,33750,866331,29478768050,00,0.00,N,5,-400,
20130625,34000,33600,34800,33550,1753432,59487012700,00,0.00,N,3,0,
20130626,33650,34050,34250,33550,2004842,67673019550,00,0.00,N,5,-350,
20130627,33850,33550,34000,33550,2281655,77178275750,00,0.00,N,2,200,
20130628,34200,33850,34350,33800,1399669,47732214850,00,0.00,N,2,350,
20130701,33850,33900,34150,33750,1290685,43801543050,00,0.00,N,5,-350,
20130702,33800,33950,34150,33600,1231809,41649646550,00,0.00,N,5,-50,
20130703,32800,33800,34200,32650,2253032,74840279132,00,0.00,N,5,-1000,
20130704,32600,32800,32950,32450,1346624,43964759900,00,0.00,N,5,-200,
20130705,33000,33100,33450,33000,932909,31010648250,00,0.00,N,2,400,
20130708,34100,33050,34100,33050,1578169,53311609800,00,0.00,N,2,1100,
20130709,34050,34200,34200,33700,889007,30213801150,00,0.00,N,5,-50,
20130710,34250,34200,34250,33600,759612,25884973350,00,0.00,N,2,200,
20130711,35300,35000,35450,34450,2130979,74873961350,00,0.00,N,2,1050,
20130712,35450,35100,35600,34850,883169,31250299100,00,0.00,N,2,150,
20130715,35200,35100,35450,34550,623995,21903301400,00,0.00,N,5,-250,
20130716,34950,35000,35400,34650,959926,33480168700,00,0.00,N,5,-250,
20130717,34500,34350,34900,33750,3156961,107943246550,00,0.00,N,5,-450,
20130718,34100,34250,34250,33900,1001663,34071739800,00,0.00,N,5,-400,
20130719,34600,34250,34600,33900,1197867,41164926650,00,0.00,N,2,500,
20130722,34850,34750,35000,34250,962986,33511150850,00,0.00,N,2,250,
20130723,36000,35350,36050,35250,2367147,84765457150,00,0.00,N,2,1150,
20130724,36150,35950,36150,35800,802459,28879363250,00,0.00,N,2,150,
20130725,35750,36100,36100,35500,552147,19754299600,00,0.00,N,5,-400,
20130726,35650,35600,36000,35400,537177,19137209530,00,0.00,N,5,-100,
20130729,35500,35200,35700,35100,594018,21065904210,00,0.00,N,5,-150,
20130730,35850,35600,36050,35300,551017,19742726560,00,0.00,N,2,350,
20130731,35600,35600,36100,35300,2129812,76161838750,00,0.00,N,5,-250,
20130801,36250,35950,36550,35300,1439362,52235537500,00,0.00,N,2,650,
20130802,36800,36800,37700,36550,1835752,68039570050,00,0.00,N,2,550,
20130805,36700,36750,37000,36550,478480,17627539450,00,0.00,N,5,-100,
20130806,36550,36500,36700,35800,846811,30718110450,00,0.00,N,5,-150,
20130807,35900,36050,36200,35850,751606,27045297900,00,0.00,N,5,-650,
20130808,36400,35900,36700,35850,654426,23842431100,00,0.00,N,2,500,
20130809,36550,36000,36900,35650,979933,35714310400,00,0.00,N,2,150,
20130812,36150,36150,36500,35850,707706,25560648650,00,0.00,N,5,-400,
20130813,36150,36100,36400,35850,773864,27973742450,00,0.00,N,3,0,
20130814,36100,36350,36350,35750,930177,33497180100,00,0.00,N,5,-50,
20130816,35950,35950,36100,35650,511757,18388414600,00,0.00,N,5,-150,
20130819,35650,35650,36050,35450,885981,31572409600,00,0.00,N,5,-300,
20130820,35650,35600,36200,35450,848485,30265350850,00,0.00,N,3,0,
20130821,35400,35700,35900,35050,829128,29290008050,00,0.00,N,5,-250,
20130822,34800,34900,35250,34600,1159364,40307588400,00,0.00,N,5,-600,
20130823,34900,34350,35000,34300,845294,29317114300,00,0.00,N,2,100,
20130826,34700,34600,35200,34550,818397,28372730800,00,0.00,N,5,-200,
20130827,34450,34400,34600,34250,1199262,41243836450,00,0.00,N,5,-250,
20130828,34150,34000,34150,33700,851461,28878648150,00,0.00,N,5,-300,
20130829,35000,34150,35250,34150,1853708,64754400537,00,0.00,N,2,850,
20130830,35700,35100,35800,35100,1639218,58345378800,00,0.00,N,2,700,
20130902,35500,35500,35850,35400,805849,28683102500,00,0.00,N,5,-200,
20130903,36200,35600,36250,35600,1300890,46984750800,00,0.00,N,2,700,
20130904,36000,35800,36350,35650,932232,33546164000,00,0.00,N,5,-200,
20130905,36100,36000,36350,35750,1053159,38017598300,00,0.00,N,2,100,
20130906,35800,36300,36350,35700,786497,28287673100,00,0.00,N,5,-300,
20130909,36550,36400,36800,36300,1458242,53341840400,00,0.00,N,2,750,
20130910,36950,36900,37150,31100,1841350,67200911050,00,0.00,N,2,400,
20130911,37250,36950,37250,36800,1083003,40205776100,00,0.00,N,2,300,
20130912,36900,37100,37550,36900,1473567,54956847350,00,0.00,N,5,-350,
20130913,37100,36900,37300,36600,986020,36465319700,00,0.00,N,2,200,
20130916,37650,37500,37950,37350,1351500,51002137550,00,0.00,N,2,550,
20130917,38050,37650,38200,37500,1372341,52092619700,00,0.00,N,2,400,
20130923,38800,38250,39050,37650,1982851,76858514750,00,0.00,N,2,750,
20130924,38600,38350,38700,37950,838064,32262007700,00,0.00,N,5,-200,
20130925,38050,38800,38850,37900,1358635,51857906300,00,0.00,N,5,-550,
20130926,38600,38050,38750,37750,869665,33389701050,00,0.00,N,2,550,
20130927,38550,38900,39050,38350,1391468,53975584250,00,0.00,N,5,-50,
20130930,37600,38550,38550,37600,1165883,43939782850,00,0.00,N,5,-950,
20131001,38000,37300,38350,37300,1104524,42004137250,00,0.00,N,2,400,
20131002,38200,38450,38650,38100,831425,31897147200,00,0.00,N,2,200,
20131004,38450,39000,39000,38450,1252891,48489876550,00,0.00,N,2,250,
20131007,38650,38450,38950,38150,953093,36840530650,00,0.00,N,2,200,
20131008,38350,38500,38550,37750,595619,22645120250,00,0.00,N,5,-300,
20131010,37700,38500,38600,37600,933878,35361868100,00,0.00,N,5,-650,
20131011,39950,38250,39950,38100,3548629,139763761950,00,0.00,N,2,2250,
20131014,39700,39700,40200,39650,959487,38328473700,00,0.00,N,5,-250,
20131015,40100,39500,40200,39500,996877,39941794300,00,0.00,N,2,400,
20131016,41650,40100,41950,40000,2547572,105802966650,00,0.00,N,2,1550,
20131017,42900,42250,43150,41950,3026695,128749483950,00,0.00,N,2,1250,
20131018,43950,42500,43950,42500,1897318,82122617030,00,0.00,N,2,1050,
20131021,43300,43950,44250,42900,1487109,64757839150,00,0.00,N,5,-650,
20131022,42900,43000,43250,42650,1671519,71791946100,00,0.00,N,5,-400,
20131023,41400,42600,42900,41300,2067209,86365643900,00,0.00,N,5,-1500,
20131024,42200,41700,42250,41250,1196531,50052401500,00,0.00,N,2,800,
20131025,42000,42000,42200,41300,1085371,45310973350,00,0.00,N,5,-200,
20131028,41600,41450,41850,40800,1451393,59868672900,00,0.00,N,5,-400,
20131029,41500,41200,41800,40650,1027743,42365141150,00,0.00,N,5,-100,
20131030,42400,41750,42650,41200,1133059,47790283850,00,0.00,N,2,900,
20131031,42000,41950,42300,41050,1017542,42473784100,00,0.00,N,5,-400,
20131101,41150,41800,41900,40800,1086062,44827617310,00,0.00,N,5,-850,
20131104,40250,41150,41150,39700,1347629,54005269750,00,0.00,N,5,-900,
20131105,39950,39900,40500,39700,674053,27002032500,00,0.00,N,5,-300,
20131106,39950,40000,40000,39300,707629,28121163730,00,0.00,N,3,0,
20131107,39700,40200,40200,39350,666786,26588387659,00,0.00,N,5,-250,
20131108,39450,40000,40000,38950,1000788,39308985150,00,0.00,N,5,-250,
20131111,39150,39450,39950,39150,544256,21518577350,00,0.00,N,5,-300,
20131112,39450,39700,39950,39150,709770,27864843750,00,0.00,N,2,300,
20131113,38750,39550,39850,38000,1247962,48575545350,00,0.00,N,5,-700,
20131114,38400,38750,39000,38000,1371091,52660441900,00,0.00,N,5,-350,
20131115,39950,38900,40300,38750,1722783,68716747750,00,0.00,N,2,1550,
20131118,40100,39650,40250,39150,941283,37557148600,00,0.00,N,2,150,
20131119,40300,39550,40900,39550,781672,31610291350,00,0.00,N,2,200,
20131120,40200,39950,40500,39700,875082,35152506550,00,0.00,N,5,-100,
20131121,39850,39950,40050,39300,743656,29491227650,00,0.00,N,5,-350,
20131122,39950,39900,40300,39700,555962,22273445500,00,0.00,N,2,100,
20131125,40100,39750,40550,39650,808387,32496114750,00,0.00,N,2,150,
20131126,39750,40000,40000,39000,793135,31382354450,00,0.00,N,5,-350,
20131127,39450,39750,39750,39100,940986,37036361000,00,0.00,N,5,-300,
20131128,39700,39500,39850,39200,709688,28093772400,00,0.00,N,2,250,
20131129,39700,39400,39800,39400,546711,21629649050,00,0.00,N,3,0,
20131202,40000,40300,41250,39900,657625,26515362300,00,0.00,N,2,300,
20131203,39900,39700,40050,39350,821596,32750008700,00,0.00,N,5,-100,
20131204,39650,39900,39900,39300,540565,21444100400,00,0.00,N,5,-250,
20131205,39400,39450,39700,38650,965177,37892308650,00,0.00,N,5,-250,
20131206,39400,39450,39600,39000,399317,15738563850,00,0.00,N,3,0,
20131209,40250,40000,40350,39700,946354,37947248650,00,0.00,N,2,850,
20131210,40350,40550,40550,39950,697041,28045060380,00,0.00,N,2,100,
20131211,39350,39800,39900,39100,800896,31683627600,00,0.00,N,5,-1000,
20131212,39300,39150,39500,38800,812388,31830141400,00,0.00,N,5,-50,
20131213,39350,38750,39350,38050,601201,23336607200,00,0.00,N,2,50,
20131216,38800,38800,39250,38500,580099,22463048250,00,0.00,N,5,-550,
20131217,39250,38800,39250,38650,520319,20306133500,00,0.00,N,2,450,
20131218,39950,39350,40200,39200,1228831,49001349950,00,0.00,N,2,700,
20131219,39950,40400,40750,39750,905129,36393854800,00,0.00,N,3,0,
20131220,40500,39750,40900,39750,917694,37222738600,00,0.00,N,2,550,
20131223,41000,40950,41650,40750,1014772,41817006000,00,0.00,N,2,500,
20131224,40950,41300,41550,40400,1285275,52493160550,00,0.00,N,5,-50,
20131226,41250,41200,41250,40700,1065573,43646164250,00,0.00,N,2,300,
20131227,41350,41000,41450,40450,819397,33665503650,02,0.00,N,2,100,
20131230,42250,41050,42450,41050,1339335,56477265900,00,0.00,N,2,900,
20140102,42100,42600,43150,41450,1123603,47553960900,00,0.00,N,5,-150,
20140103,40700,41750,41850,40250,1032878,42256278400,00,0.00,N,5,-1400,
20140106,40250,40650,40900,39950,817289,33004330500,00,0.00,N,5,-450,
20140107,40300,40050,40650,39850,621960,25145209300,00,0.00,N,2,50,
20140108,40750,40450,41400,40200,752629,30697381250,00,0.00,N,2,450,
20140109,40600,40900,41250,40400,848412,34587849500,00,0.00,N,5,-150,
20140110,39600,40450,40650,39500,806108,32068707500,00,0.00,N,5,-1000,
20140113,39850,39800,40100,39650,527477,21057133800,00,0.00,N,2,250,
20140114,39300,39700,39950,39000,731067,28682884150,00,0.00,N,5,-550,
20140115,40000,39500,40050,39400,704364,28034983050,00,0.00,N,2,700,
20140116,39500,40050,40250,39400,722335,28662556800,00,0.00,N,5,-500,
20140117,39100,39750,39750,39000,590308,23134936000,00,0.00,N,5,-400,
20140120,39050,38800,39050,38400,785306,30458192850,00,0.00,N,5,-50,
20140121,39250,39050,39400,38800,1062137,41508160650,00,0.00,N,2,200,
20140122,38700,39250,39550,38200,1604220,62140500200,00,0.00,N,5,-550,
20140123,37800,38450,38800,37750,1971872,74915763600,00,0.00,N,5,-900,
20140124,37800,37600,38250,37250,2496616,94216871700,00,0.00,N,3,0,
20140127,36850,37200,37300,36400,2547082,93623524150,00,0.00,N,5,-950,
20140128,35900,36900,36900,35900,2823625,102221418900,00,0.00,N,5,-950,
20140129,37200,36050,37350,36050,2578858,95222269840,00,0.00,N,2,1300,
20140203,36150,36200,36850,35750,1884828,68128464700,00,0.00,N,5,-1050,
20140204,36050,35550,36050,35350,1405339,50133492950,00,0.00,N,5,-100,
20140205,36300,36450,36650,36100,1150997,41863491050,00,0.00,N,2,250,
20140206,36850,36350,36850,36350,780233,28628401550,00,0.00,N,2,550,
20140207,37100,37000,37100,36600,919777,33943026350,00,0.00,N,2,250,
20140210,36300,37100,37150,36000,1244572,45182046300,00,0.00,N,5,-800,
20140211,36250,36100,36450,35800,1015417,36735925950,00,0.00,N,5,-50,
20140212,36850,36450,37300,36350,1122339,41471828400,00,0.00,N,2,600,
20140213,36300,36800,37100,36200,724893,26471820600,00,0.00,N,5,-550,
20140214,36450,36250,36900,36250,902107,33064031500,00,0.00,N,2,150,
20140217,38450,36950,38550,36700,2660233,101124248700,00,0.00,N,2,2000,
20140218,38700,38300,38800,37700,1227189,47185780950,00,0.00,N,2,250,
20140219,38250,38350,38800,38000,777652,29703779290,00,0.00,N,5,-450,
20140220,37300,37800,38050,37300,1227120,46152497100,00,0.00,N,5,-950,
20140221,38600,37550,38650,37550,1244563,47754173050,00,0.00,N,2,1300,
20140224,38900,38700,39200,38350,1132399,44006917500,00,0.00,N,2,300,
20140225,39200,39200,39650,39050,1204992,47491756450,00,0.00,N,2,300,
20140226,39900,38700,39900,38700,1449927,57480632316,00,0.00,N,2,700,
20140227,39500,39450,39850,38850,922639,36213267800,00,0.00,N,5,-400,
20140228,39900,39100,40600,39000,1777610,70950045850,00,0.00,N,2,400,
20140303,39250,39350,39650,38950,1024499,40251383550,00,0.00,N,5,-650,
20140304,39300,39200,39550,39000,420709,16535912000,00,0.00,N,2,50,
20140305,39550,39850,39850,39400,702944,27809446450,00,0.00,N,2,250,
20140306,40350,39650,40350,39300,1295085,51818374200,00,0.00,N,2,800,
20140307,39150,40100,40400,39050,1072687,42459607850,00,0.00,N,5,-1200,
20140310,38000,38850,38950,37850,1271043,48484225950,00,0.00,N,5,-1150,
20140311,38250,38300,38550,37750,967931,36940001900,00,0.00,N,2,250,
20140312,36850,38000,38000,36800,1946141,72395387950,00,0.00,N,5,-1400,
20140313,37000,37250,37450,36900,1503274,55773121350,00,0.00,N,2,150,
20140314,36800,36600,37200,36400,902750,33243826350,00,0.00,N,5,-200,
20140317,36800,36650,37100,36500,988369,36230501100,00,0.00,N,3,0,
20140318,36700,37200,37250,36600,1203098,44359353950,00,0.00,N,5,-100,
20140319,36850,37000,37300,36850,751904,27809676750,00,0.00,N,2,150,
20140320,36000,36750,36750,35850,1239723,44768965250,00,0.00,N,5,-850,
20140321,36150,36200,36450,35900,1385701,49999662550,00,0.00,N,2,150,
20140324,36250,36150,36550,35850,1400057,50539866850,00,0.00,N,2,100,
20140325,36100,36150,36300,35850,1350767,48767460700,00,0.00,N,5,-150,
20140326,37250,36500,37300,36400,1699849,62986168250,00,0.00,N,2,1150,
20140327,37100,37250,37400,36950,800235,29718915700,00,0.00,N,5,-150,
20140328,37300,37100,37550,36700,1127015,41960648600,00,0.00,N,2,200,
20140331,37250,37300,37500,36850,1162083,43129465050,00,0.00,N,5,-50,
20140401,37550,37300,37600,37200,1427056,53491471350,00,0.00,N,2,300,
20140402,37550,37450,37650,37400,1001504,37569044450,00,0.00,N,3,0,
20140403,36900,37350,37500,36550,1672305,61869426000,00,0.00,N,5,-650,
20140404,37050,36750,37200,36750,1088094,40330952800,00,0.00,N,2,150,
20140407,36700,36650,36850,36600,768068,28174632010,00,0.00,N,5,-350,
20140408,37000,36550,37050,36550,596395,22029137250,00,0.00,N,2,300,
20140409,37450,36850,37700,36800,1377148,51543148392,00,0.00,N,2,450,
20140410,37800,37700,37850,37450,990033,37297069050,00,0.00,N,2,350,
20140411,37350,37300,37550,37200,834574,31159855400,00,0.00,N,5,-450,
20140414,37450,37300,37550,37150,515905,19295134350,00,0.00,N,2,100,
20140415,37000,37550,37650,37000,798766,29784414050,00,0.00,N,5,-450,
20140416,37000,36900,37150,36750,519331,19191477500,00,0.00,N,3,0,
20140417,36950,37200,37350,36500,878323,32279577050,00,0.00,N,5,-50,
20140418,37000,36950,37150,36900,537896,19923968000,00,0.00,N,2,50,
20140421,36900,36900,37000,36700,310430,11428149200,00,0.00,N,5,-100,
20140422,36300,36750,36950,36200,1575304,57300822300,00,0.00,N,5,-600,
20140423,36150,36550,36550,36150,877847,31831462900,00,0.00,N,5,-150,
20140424,36150,36250,36300,36000,639515,23089758350,00,0.00,N,3,0,
20140425,35800,36100,36250,35750,982941,35299762300,00,0.00,N,5,-350,
20140428,35050,35550,35600,35000,2219925,78217322150,00,0.00,N,5,-750,
20140429,34950,35050,35150,34800,1227820,42876052050,00,0.00,N,5,-100,
20140430,35200,35300,35500,35050,1056887,37276863300,00,0.00,N,2,250,
20140502,35300,35500,35550,35100,661200,23350443800,00,0.00,N,2,100,
20140507,34800,36000,36000,34800,934002,32818683600,00,0.00,N,5,-500,
20140508,35400,34850,35450,34600,1213264,42476765600,00,0.00,N,2,600,
20140509,35550,35050,35600,35000,495924,17574190000,00,0.00,N,2,150,
20140512,35500,35600,35650,35150,601743,21295205650,00,0.00,N,5,-50,
20140513,35950,35700,36050,35450,757332,27110088900,00,0.00,N,2,450,
20140514,37000,36300,37000,36100,1737031,63797441100,00,0.00,N,2,1050,
20140515,36950,36900,37300,36600,1224592,45239584200,00,0.00,N,5,-50,
20140516,36950,36850,37000,36650,688355,25368700050,00,0.00,N,3,0,
20140519,37100,37050,37200,36650,935631,34629734000,00,0.00,N,2,150,
20140520,36750,36900,37000,36300,1135716,41493893838,00,0.00,N,5,-350,
20140521,35400,36600,36650,35200,2573758,91590545300,00,0.00,N,5,-1350,
20140522,35800,35550,35950,35450,1129794,40362303000,00,0.00,N,2,400,
20140523,35700,35800,36200,35500,1021830,36569018400,00,0.00,N,5,-100,
20140526,35500,35700,35800,35300,754638,26753425400,00,0.00,N,5,-200,
20140527,35150,35700,35750,35000,945854,33258164800,00,0.00,N,5,-350,
20140528,35300,35350,35450,35100,912271,32144060750,00,0.00,N,2,150,
20140529,35200,35400,35400,35050,643214,22605479900,00,0.00,N,5,-100,
20140530,34750,35100,35350,34750,1165128,40631323650,00,0.00,N,5,-450,
20140602,34650,34750,35000,34500,856386,29662411450,00,0.00,N,5,-100,
20140603,34300,34550,34600,34000,1453849,49756358450,00,0.00,N,5,-350,
20140605,34400,34600,34600,34250,1171735,40271698300,00,0.00,N,2,100,
20140609,35050,34700,35450,34650,1139461,40016533000,00,0.00,N,2,650,
20140610,35350,35400,35800,35250,1322586,46967344800,00,0.00,N,2,300,
20140611,35500,35600,35600,34900,1124993,39615688400,00,0.00,N,2,150,
20140612,35800,35850,36100,35250,1584334,56438083500,00,0.00,N,2,300,
20140613,35100,35750,35750,35050,805043,28347986000,00,0.00,N,5,-700,
20140616,35000,34900,35100,34550,799311,27824964350,00,0.00,N,5,-100,
20140617,34600,34800,35050,34550,1095462,38020202500,00,0.00,N,5,-400,
20140618,34500,34450,34600,34300,625113,21514929450,00,0.00,N,5,-100,
20140619,34700,34650,34950,34550,671080,23354118050,00,0.00,N,2,200,
20140620,34200,34750,35100,34150,1046050,35961711250,00,0.00,N,5,-500,
20140623,34400,34400,34650,34300,695987,24003662308,00,0.00,N,2,200,
20140624,35200,34350,35400,34350,1105062,38852630600,00,0.00,N,2,800,
20140625,34850,35150,35250,34850,565398,19788297600,00,0.00,N,5,-350,
20140626,35100,35050,35250,34850,777504,27264459200,00,0.00,N,2,250,
20140627,35450,35250,35450,35100,796957,28131920900,00,0.00,N,2,350,
20140630,35200,35150,35350,34950,758389,26629245400,00,0.00,N,5,-250,
20140701,34850,35000,35150,34600,759850,26447542400,00,0.00,N,5,-350,
20140702,34850,35000,35100,34800,580509,20290877350,00,0.00,N,3,0,
20140703,34650,35000,35100,34600,631129,21935513200,00,0.00,N,5,-200,
20140704,34650,34950,35000,34600,528475,18351508700,00,0.00,N,3,0,
20140707,35200,34750,35550,34750,1223857,43192534400,00,0.00,N,2,550,
20140708,35400,35200,35550,34850,819011,28829154000,00,0.00,N,2,200,
20140709,35850,35700,35900,35350,1396812,49939966400,00,0.00,N,2,450,
20140710,35700,36050,36100,35650,634960,22735714100,00,0.00,N,5,-150,
