거래일자,종가,시가,고가,저가,거래량,거래대금,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20120217,211500,217000,217500,210000,166046,35274235500,00,0.00,N,5,-2500,
20120220,209500,214500,214500,209000,152305,31845778000,00,0.00,N,5,-2000,
20120221,209500,209000,213500,209000,126746,26794597500,00,0.00,N,3,0,
20120222,212500,210500,214500,209500,127716,27161683500,00,0.00,N,2,3000,
20120223,214000,213500,214500,210500,99050,21077629500,00,0.00,N,2,1500,
20120224,214000,214000,214500,211500,164558,35059833000,00,0.00,N,3,0,
20120227,212000,214000,214000,210000,106745,22560278244,00,0.00,N,5,-2000,
20120228,209000,211000,212500,209000,138657,29159388500,00,0.00,N,5,-3000,
20120229,211000,211000,212500,209500,192108,40484865863,00,0.00,N,2,2000,
20120302,215000,212500,216500,212000,150100,32240838000,00,0.00,N,2,4000,
20120305,211000,213000,213500,210500,65066,13773588000,00,0.00,N,5,-4000,
20120306,208000,211000,213000,207500,130654,27296074500,00,0.00,N,5,-3000,
20120307,206500,206500,209500,206000,68620,14230025000,00,0.00,N,5,-1500,
20120308,207000,207500,209000,206000,169980,35219921500,00,0.00,N,2,500,
20120309,206500,210000,211000,206000,159578,33233190500,00,0.00,N,5,-500,
20120312,207000,207500,209000,206500,89717,18599854500,00,0.00,N,2,500,
20120313,209000,208500,211500,207500,118148,24845625000,00,0.00,N,2,2000,
20120314,212500,211500,214500,210500,134600,28700014500,00,0.00,N,2,3500,
20120315,213500,212000,214000,211000,82274,17516215500,00,0.00,N,2,1000,
20120316,209500,212500,213500,209000,118761,25006329000,00,0.00,N,5,-4000,
20120319,213500,212000,215000,210500,113804,24243321000,00,0.00,N,2,4000,
20120320,211000,213000,213500,210000,93763,19830182500,00,0.00,N,5,-2500,
20120321,213000,210500,215500,210500,149094,31911203000,00,0.00,N,2,2000,
20120322,217500,213000,220000,212000,186949,40655004000,00,0.00,N,2,4500,
20120323,217500,219500,221000,217000,136311,29919613000,00,0.00,N,3,0,
20120326,220500,219500,223500,219000,130774,29014266000,00,0.00,N,2,3000,
20120327,220000,224000,224000,216500,150618,33226430407,00,0.00,N,5,-500,
20120328,217500,220000,220500,215500,163503,35303025500,00,0.00,N,5,-2500,
20120329,213000,215000,215000,212000,117308,25015636000,02,0.00,N,5,-4500,
20120330,214000,214500,216000,210500,162859,34806150500,00,0.00,N,2,1000,
20120402,220000,212500,220000,212500,132424,28946737000,00,0.00,N,2,6000,
20120403,221500,219000,225000,218000,208374,46414471000,00,0.00,N,2,1500,
20120404,215500,221000,223000,213500,120430,26011815500,00,0.00,N,5,-6000,
20120405,211500,216000,216500,211000,130336,27724676000,00,0.00,N,5,-4000,
20120406,215500,213000,217500,211500,110094,23663458500,00,0.00,N,2,4000,
20120409,215000,216500,219000,211500,68262,14702902500,00,0.00,N,5,-500,
20120410,217500,216500,220500,215000,118217,25877954000,00,0.00,N,2,2500,
20120412,213500,216000,220000,212000,220087,47330896000,00,0.00,N,5,-4000,
20120413,213500,214000,216000,212500,94394,20197018000,00,0.00,N,3,0,
20120416,211000,212000,214000,210000,107719,22762925000,00,0.00,N,5,-2500,
20120417,212500,212000,213500,211000,61859,13128581000,00,0.00,N,2,1500,
20120418,210500,213000,214000,209500,117425,24830433000,00,0.00,N,5,-2000,
20120419,211500,211000,215500,210500,95074,20222336500,00,0.00,N,2,1000,
20120420,209000,212500,212500,208500,74205,15576533000,00,0.00,N,5,-2500,
20120423,210500,210000,211000,208500,77573,16287582500,00,0.00,N,2,1500,
20120424,213000,214500,223500,211500,394560,85079770922,00,0.00,N,2,2500,
20120425,214500,214500,220000,213500,203025,43978361427,00,0.00,N,2,1500,
20120426,216000,215500,219000,215000,113804,24678158500,00,0.00,N,2,1500,
20120427,215000,215500,219000,214000,104827,22600722500,00,0.00,N,5,-1000,
20120430,216000,217000,219000,214000,93808,20357973000,00,0.00,N,2,1000,
20120502,221000,221000,222000,217000,128754,28400351500,00,0.00,N,2,5000,
20120503,224500,222000,224500,221000,138062,30823758500,00,0.00,N,2,3500,
20120504,223500,226500,228000,222000,73401,16501459000,00,0.00,N,5,-1000,
20120507,218000,222500,222500,216500,83288,18235539500,00,0.00,N,5,-5500,
20120508,217500,219000,220500,215500,81454,17686543500,00,0.00,N,5,-500,
20120509,220500,219000,221500,218000,138774,30512057500,00,0.00,N,2,3000,
20120510,221500,222000,223500,219500,137625,30474170500,00,0.00,N,2,1000,
20120511,224000,223000,228000,220000,244941,54871550500,00,0.00,N,2,2500,
20120514,229000,227500,233000,225500,276444,63670000500,00,0.00,N,2,5000,
20120515,229000,230000,231500,227500,273862,62811785000,00,0.00,N,3,0,
20120516,221500,233000,233000,219000,173229,39087427500,00,0.00,N,5,-7500,
20120517,219000,223000,226500,217000,155574,34321180500,00,0.00,N,5,-2500,
20120518,215000,220000,220000,214000,144302,31149791500,00,0.00,N,5,-4000,
20120521,217000,218000,220500,215000,83272,18187098000,00,0.00,N,2,2000,
20120522,217000,220000,220500,215500,84924,18449670000,00,0.00,N,3,0,
20120523,216000,215500,217000,212000,106174,22765055000,00,0.00,N,5,-1000,
20120524,215500,215000,218000,213500,118698,25633728000,00,0.00,N,5,-500,
20120525,211500,214500,216000,209000,147861,31256206000,00,0.00,N,5,-4000,
20120529,206500,210500,214500,206500,289528,60266468000,00,0.00,N,5,-5000,
20120530,206500,207000,208000,203000,309426,63697284960,00,0.00,N,3,0,
20120531,210500,205000,210500,203500,169125,35056622500,00,0.00,N,2,4000,
20120601,216000,211500,216500,209000,202204,43338232500,00,0.00,N,2,5500,
20120604,212000,211000,215000,210500,188032,40006149000,00,0.00,N,5,-4000,
20120605,211500,214500,215000,210500,77534,16505982000,00,0.00,N,5,-500,
20120607,210500,212500,214000,208500,128258,27041713500,00,0.00,N,5,-1000,
20120608,206000,209000,210500,204000,227122,46696589500,00,0.00,N,5,-4500,
20120611,201000,206000,207500,199500,732104,145739588000,00,0.00,N,5,-5000,
20120612,197500,201500,202500,195500,297017,58540723500,00,0.00,N,5,-3500,
20120613,201500,198500,202000,197500,293834,58896773500,00,0.00,N,2,4000,
20120614,205000,201000,205000,201000,212967,43349807500,00,0.00,N,2,3500,
20120615,201500,205000,206000,201500,122322,24968051000,00,0.00,N,5,-3500,
20120618,207000,204500,207000,203500,154163,31707185000,00,0.00,N,2,5500,
20120619,207000,207500,210000,206000,127870,26576321500,00,0.00,N,3,0,
20120620,209500,210000,210000,207500,91572,19128645500,00,0.00,N,2,2500,
20120621,212000,210000,212000,209500,148125,31264384300,00,0.00,N,2,2500,
20120622,208500,211000,212000,207500,108206,22750099500,00,0.00,N,5,-3500,
20120625,209500,208000,210000,203500,83027,17238597500,00,0.00,N,2,1000,
20120626,209000,211500,211500,208500,71543,15005781000,00,0.00,N,5,-500,
20120627,213000,210000,215000,208000,173389,36856947000,00,0.00,N,2,4000,
20120628,216000,215000,217500,211500,112601,24268885000,00,0.00,N,2,3000,
20120629,226000,211000,228500,211000,224902,49639550444,00,0.00,N,2,10000,
20120702,227000,226000,229000,226000,149638,33890314500,00,0.00,N,2,1000,
20120703,220500,228000,229000,219500,269286,60445314000,00,0.00,N,5,-6500,
20120704,220000,221000,222500,220000,177545,39189526500,00,0.00,N,5,-500,
20120705,221500,219500,221500,219500,108698,23935824000,00,0.00,N,2,1500,
20120706,220500,223500,223500,218000,152000,33331255500,00,0.00,N,5,-1000,
20120709,222000,221000,222000,218500,65977,14569148500,00,0.00,N,2,1500,
20120710,223000,224000,224500,221500,70009,15573828500,00,0.00,N,2,1000,
20120711,222500,223000,223000,219500,174318,38464447000,00,0.00,N,5,-500,
20120712,214500,221000,223000,214500,193246,41984507500,00,0.00,N,5,-8000,
20120713,215000,218500,219500,213500,109527,23579670000,00,0.00,N,2,500,
20120716,212500,213500,214500,211000,78405,16638343000,00,0.00,N,5,-2500,
20120717,216000,213000,220000,212500,105753,22980823500,00,0.00,N,2,3500,
20120718,216000,215000,217000,213000,59855,12907086000,00,0.00,N,3,0,
20120719,217500,218500,220500,216000,62510,13659463500,00,0.00,N,2,1500,
20120720,214000,217000,217500,211000,127807,27177529000,00,0.00,N,5,-3500,
20120723,212500,212000,213500,211000,71011,15073619500,00,0.00,N,5,-1500,
20120724,208500,212500,213000,207000,133796,27979389000,00,0.00,N,5,-4000,
20120725,206500,205500,209000,202000,64488,13361707000,00,0.00,N,5,-2000,
20120726,210000,205000,212500,205000,92768,19502944500,00,0.00,N,2,3500,
20120727,218000,217500,218500,214000,96192,20876437500,00,0.00,N,2,8000,
20120730,211000,215000,217000,207500,180780,38091288000,00,0.00,N,5,-7000,
20120731,212000,211500,214000,209000,128963,27354674000,00,0.00,N,2,1000,
20120801,220500,210000,220500,210000,82127,17804411500,00,0.00,N,2,8500,
20120802,218500,221000,221500,217000,71673,15705672980,00,0.00,N,5,-2000,
20120803,216500,214500,218000,214500,72427,15700621000,00,0.00,N,5,-2000,
20120806,216500,220000,221500,216000,63885,13874208500,00,0.00,N,3,0,
20120807,218500,216000,219000,215500,75559,16466143000,00,0.00,N,2,2000,
20120808,213000,220000,220500,211500,197328,42288187500,00,0.00,N,5,-5500,
20120809,219500,213500,221500,213000,175430,38268542000,00,0.00,N,2,6500,
20120810,221500,219000,221500,216500,119306,26185831500,00,0.00,N,2,2000,
20120813,219500,222000,224500,219500,120688,26693660000,00,0.00,N,5,-2000,
20120814,224000,221500,224000,219000,89082,19817833000,00,0.00,N,2,4500,
20120816,225000,224500,225000,220500,64427,14417362000,00,0.00,N,2,1000,
20120817,225000,225000,227000,223500,121927,27457905000,00,0.00,N,3,0,
20120820,226000,226500,229000,224000,97986,22108995500,00,0.00,N,2,1000,
20120821,225000,228500,228500,224500,82879,18684320500,00,0.00,N,5,-1000,
20120822,226000,226500,228000,224500,98558,22335223500,00,0.00,N,2,1000,
20120823,228000,227000,228000,223000,106244,23984274500,00,0.00,N,2,2000,
20120824,228000,227500,230500,225000,91603,20864523122,00,0.00,N,3,0,
20120827,232000,228000,234500,227000,108311,25201411500,00,0.00,N,2,4000,
20120828,233000,238000,238000,231000,104961,24390747000,00,0.00,N,2,1000,
20120829,231000,234000,234500,229500,117284,27315059500,00,0.00,N,5,-2000,
20120830,227500,227000,231000,225500,87177,19953457500,00,0.00,N,5,-3500,
20120831,234000,226000,234000,226000,88664,20563559000,00,0.00,N,2,6500,
20120903,234000,230500,237000,230500,73497,17170975500,00,0.00,N,3,0,
20120904,232000,232000,236000,230000,102714,23926968000,00,0.00,N,5,-2000,
20120905,227000,230500,234000,226500,119499,27592781000,00,0.00,N,5,-5000,
20120906,225500,227000,227500,223000,82035,18574878000,00,0.00,N,5,-1500,
20120907,228000,226000,232500,226000,80709,18484505500,00,0.00,N,2,2500,
20120910,227500,229500,231000,227000,40281,9203502000,00,0.00,N,5,-500,
20120911,229000,227500,229500,226000,58272,13277868500,00,0.00,N,2,1500,
20120912,232000,230500,233000,229000,69310,16043638285,00,0.00,N,2,3000,
20120913,233000,229000,236000,228500,136740,31885938000,00,0.00,N,2,1000,
20120914,240000,234500,240000,234500,103730,24716427000,00,0.00,N,2,7000,
20120917,231500,234500,238500,229000,144047,33354543500,00,0.00,N,5,-8500,
20120918,232000,230000,232500,227000,119766,27639553500,00,0.00,N,2,500,
20120919,232000,232000,234000,230500,88026,20440665500,00,0.00,N,3,0,
20120920,230000,229500,232500,229500,91042,21078021000,00,0.00,N,5,-2000,
20120921,230000,232000,232500,227500,106722,24591820500,00,0.00,N,3,0,
20120924,230000,228500,231500,228000,75652,17398490000,00,0.00,N,3,0,
20120925,228000,230000,231000,227000,70532,16131486500,00,0.00,N,5,-2000,
20120926,225500,226500,229000,224000,98534,22387460500,00,0.00,N,5,-2500,
20120927,231500,224500,236000,224000,58387,13541854000,00,0.00,N,2,6000,
20120928,239000,231500,244000,231500,146247,35109605500,00,0.00,N,2,7500,
20121002,233000,244000,244500,231500,62938,14817497000,00,0.00,N,5,-6000,
20121004,236000,234000,237000,230000,55171,12899459500,00,0.00,N,2,3000,
20121005,233000,234500,239500,233000,52757,12393975264,00,0.00,N,5,-3000,
20121008,227500,233000,233000,226000,52109,11883097000,00,0.00,N,5,-5500,
20121009,230500,228000,232000,226000,42919,9887010000,00,0.00,N,2,3000,
20121010,228500,230000,230500,224500,65466,14898013500,00,0.00,N,5,-2000,
20121011,229500,225000,229500,221000,138107,31006009500,00,0.00,N,2,1000,
20121012,228500,226500,230500,226500,56108,12821225500,00,0.00,N,5,-1000,
20121015,233500,226000,234500,226000,91393,21236775000,00,0.00,N,2,5000,
20121016,230000,231000,234000,229500,92025,21211507500,00,0.00,N,5,-3500,
20121017,230000,229500,233500,227000,115014,26386024500,00,0.00,N,3,0,
20121018,228000,229500,231500,226000,66337,15119950000,00,0.00,N,5,-2000,
20121019,224500,228000,228500,222000,79937,18016648500,00,0.00,N,5,-3500,
20121022,233000,221000,234500,221000,109985,25190499000,00,0.00,N,2,8500,
20121023,231000,231500,234000,229000,72721,16786150000,00,0.00,N,5,-2000,
20121024,238000,233500,242500,232500,125701,29894262500,00,0.00,N,2,7000,
20121025,241500,238000,243500,237000,134421,32304165000,00,0.00,N,2,3500,
20121026,235000,242500,242500,235000,55961,13290544500,00,0.00,N,5,-6500,
20121029,236500,234000,239000,231500,48618,11420727000,00,0.00,N,2,1500,
20121030,233000,237000,237000,231500,46027,10734670000,00,0.00,N,5,-3500,
20121031,238500,233000,239500,232000,46524,11039590500,00,0.00,N,2,5500,
20121101,232500,235000,238500,231500,78409,18352820500,00,0.00,N,5,-6000,
20121102,225000,232500,234500,225000,132414,30320632500,00,0.00,N,5,-7500,
20121105,227000,226000,229000,225500,61646,14018268500,00,0.00,N,2,2000,
20121106,225000,225000,227500,223500,69611,15707930500,00,0.00,N,5,-2000,
20121107,221500,224000,225500,218500,124390,27487335500,00,0.00,N,5,-3500,
20121108,219000,221000,224000,219000,80917,17813415000,00,0.00,N,5,-2500,
20121109,216000,218000,221000,215500,105611,22993078500,00,0.00,N,5,-3000,
20121112,211000,217000,217000,211000,104760,22288921000,00,0.00,N,5,-5000,
20121113,214500,212500,216000,210000,100525,21535850500,00,0.00,N,2,3500,
20121114,213000,214000,216500,210000,98979,21124679500,00,0.00,N,5,-1500,
20121115,212500,211000,215500,208000,110691,23363081500,00,0.00,N,5,-500,
20121116,216000,212000,217000,210500,95038,20450687000,00,0.00,N,2,3500,
20121119,217500,214500,219500,214500,56960,12389848500,00,0.00,N,2,1500,
20121120,213000,216000,217500,213000,99649,21397889000,00,0.00,N,5,-4500,
20121121,211500,213000,214000,209000,83574,17610335500,00,0.00,N,5,-1500,
20121122,213500,211500,216500,211000,61070,13099502500,00,0.00,N,2,2000,
20121123,215000,213500,215500,212500,44180,9470558500,00,0.00,N,2,1500,
20121126,217500,216000,218500,212000,57146,12368418500,00,0.00,N,2,2500,
20121127,215000,219500,219500,214500,66105,14290865500,00,0.00,N,5,-2500,
20121128,217500,216500,218500,212500,78832,16996144457,00,0.00,N,2,2500,
20121129,220500,218000,221000,217500,68824,15115772500,00,0.00,N,2,3000,
20121130,219000,218500,224000,218500,81552,18038998412,00,0.00,N,5,-1500,
20121203,224000,223500,225000,220000,89830,20104848000,00,0.00,N,2,5000,
20121204,220000,222000,222000,217500,56736,12444005000,00,0.00,N,5,-4000,
20121205,221000,221500,223500,219000,57853,12783754500,00,0.00,N,2,1000,
20121206,217500,219500,221500,216000,72329,15717838000,00,0.00,N,5,-3500,
20121207,215500,218000,218500,213500,84632,18249362000,00,0.00,N,5,-2000,
20121210,213000,214000,215000,211000,96685,20549581500,00,0.00,N,5,-2500,
20121211,211000,213000,214000,211000,103689,21977744500,00,0.00,N,5,-2000,
20121212,213500,211000,213500,210000,115289,24388678500,00,0.00,N,2,2500,
20121213,218500,212500,218500,212500,169640,36757784000,00,0.00,N,2,5000,
20121214,218000,217000,218500,215500,63033,13720775000,00,0.00,N,5,-500,
20121217,216500,217500,218500,215000,114415,24842896000,00,0.00,N,5,-1500,
20121218,210500,216500,217500,210000,189799,40249391078,00,0.00,N,5,-6000,
20121220,218000,215000,219000,212500,363730,78788185000,00,0.00,N,2,7500,
20121221,223000,222500,224500,220000,186538,41675242036,00,0.00,N,2,5000,
20121224,221500,225000,227000,221000,117396,26403055000,00,0.00,N,5,-1500,
20121226,217000,223500,223500,217000,93281,20591783500,00,0.00,N,5,-4500,
20121227,217000,217500,219500,216500,75971,16548057000,00,0.00,N,3,0,
20121228,218000,217000,219500,217000,62543,13654685500,00,0.00,N,2,1000,
20130102,214000,218500,219500,213500,122833,26458564500,00,0.00,N,5,-4000,
20130103,209000,215000,216500,209000,220235,46725690500,00,0.00,N,5,-5000,
20130104,214000,211000,215000,210500,108625,23132231000,00,0.00,N,2,5000,
20130107,216000,214500,217500,214000,94670,20490633200,00,0.00,N,2,2000,
20130108,215000,215500,217500,213500,65355,14110558500,00,0.00,N,5,-1000,
20130109,211500,216500,217500,210500,120129,25565945000,00,0.00,N,5,-3500,
20130110,211000,211000,213500,210000,161609,34139166500,00,0.00,N,5,-500,
20130111,211000,213000,213500,210000,118645,25062857500,00,0.00,N,3,0,
20130114,212500,210500,212500,210000,99608,21052699500,00,0.00,N,2,1500,
20130115,211000,213000,214000,210500,68106,14417845900,00,0.00,N,5,-1500,
20130116,211000,211000,211500,210000,54180,11426672500,00,0.00,N,3,0,
20130117,211500,211000,212500,210500,59731,12625990000,00,0.00,N,2,500,
20130118,212500,212500,213500,211000,96642,20489425500,00,0.00,N,2,1000,
20130121,214500,212500,215000,211000,114092,24363791500,00,0.00,N,2,2000,
20130122,214500,214500,215000,213000,67121,14367188500,00,0.00,N,3,0,
20130123,215000,214500,216500,214000,82294,17704480000,00,0.00,N,2,500,
20130124,217500,214000,218000,213500,116551,25260459000,00,0.00,N,2,2500,
20130125,221500,218500,222000,218000,168668,37210740588,00,0.00,N,2,4000,
20130128,223000,221500,223000,220500,110483,24544753500,00,0.00,N,2,1500,
20130129,220000,222000,223500,219000,89875,19777849000,00,0.00,N,5,-3000,
20130130,221500,218500,225500,218500,152198,33940498000,00,0.00,N,2,1500,
20130131,220500,222000,226000,220500,176995,39458384500,00,0.00,N,5,-1000,
20130201,221000,219500,222500,219000,100642,22219930500,00,0.00,N,2,500,
20130204,220000,222000,222000,218000,130408,28696433500,00,0.00,N,5,-1000,
20130205,217000,217000,218500,215500,113972,24764950792,00,0.00,N,5,-3000,
20130206,220500,217500,223000,216000,121132,26716841000,00,0.00,N,2,3500,
20130207,220000,220500,224500,220000,83370,18479617500,00,0.00,N,5,-500,
20130208,217500,218000,220500,217000,179254,39236098000,00,0.00,N,5,-2500,
20130212,216500,216000,217000,215500,160462,34718210500,00,0.00,N,5,-1000,
20130213,219000,217000,220000,217000,90418,19789873500,00,0.00,N,2,2500,
20130214,217000,219000,220500,217000,82236,17944077177,00,0.00,N,5,-2000,
20130215,218500,217000,219000,216500,92829,20201397000,00,0.00,N,2,1500,
20130218,220500,219500,221000,218500,66034,14529947000,00,0.00,N,2,2000,
20130219,220000,219500,221000,218500,53799,11832767000,00,0.00,N,5,-500,
20130220,220500,221000,221500,219500,118451,26097137000,00,0.00,N,2,500,
20130221,222000,220000,225000,218500,153945,34064732140,00,0.00,N,2,1500,
20130222,227500,223500,233500,223000,268913,61604208500,00,0.00,N,2,5500,
20130225,228500,227000,232000,226500,93307,21438495000,00,0.00,N,2,1000,
20130226,226000,228000,232000,226000,51800,11834624500,00,0.00,N,5,-2500,
20130227,224500,228000,228500,224000,49068,11085051500,00,0.00,N,5,-1500,
20130228,228000,228000,232500,226000,104197,23937702000,00,0.00,N,2,3500,
20130304,228000,228000,232500,226500,93851,21575036000,00,0.00,N,3,0,
20130305,224000,231000,231000,224000,73754,16638594500,00,0.00,N,5,-4000,
20130306,220500,223000,224500,220000,105610,23404985000,00,0.00,N,5,-3500,
20130307,222500,220500,222500,218500,55873,12314419000,00,0.00,N,2,2000,
20130308,223000,222500,225000,221500,54453,12181939500,00,0.00,N,2,500,
20130311,226000,224500,227500,222500,67638,15280470500,00,0.00,N,2,3000,
20130312,219500,228500,228500,219500,88296,19645907000,00,0.00,N,5,-6500,
20130313,219500,219500,222000,219000,69676,15337473500,00,0.00,N,3,0,
20130314,218000,219000,220000,215500,117122,25414026480,00,0.00,N,5,-1500,
20130315,216000,218500,220500,216000,105635,22972693500,00,0.00,N,5,-2000,
20130318,219000,217500,219000,216500,60831,13272346000,00,0.00,N,2,3000,
20130319,217500,219500,219500,217000,49148,10709685000,00,0.00,N,5,-1500,
20130320,216500,217000,217500,215000,94500,20433832488,00,0.00,N,5,-1000,
20130321,216500,217000,220500,215000,101863,22178468500,00,0.00,N,3,0,
20130322,215000,215500,218000,215000,84381,18225076000,00,0.00,N,5,-1500,
20130325,218500,216500,219500,216000,56340,12319754500,00,0.00,N,2,3500,
20130326,219000,218500,221500,218000,103908,22819555500,00,0.00,N,2,500,
20130327,218000,220500,221000,217500,94639,20725839500,00,0.00,N,5,-1000,
20130328,217500,216000,217500,215000,94130,20347092060,02,0.00,N,5,-500,
20130329,218000,219500,220000,217500,55356,12117034500,00,0.00,N,2,500,
20130401,219000,219000,220000,217500,27720,6056687500,00,0.00,N,2,1000,
20130402,217000,218000,219500,215000,52141,11323249500,00,0.00,N,5,-2000,
20130403,215500,218500,218500,213500,90736,19531086500,00,0.00,N,5,-1500,
20130404,215500,214500,216000,214000,75528,16228440000,00,0.00,N,3,0,
20130405,210500,212500,213500,208000,157137,33070249500,00,0.00,N,5,-5000,
20130408,206500,211500,213000,205000,142110,29615467000,00,0.00,N,5,-4000,
20130409,206000,206000,207000,204500,97385,20033644000,00,0.00,N,5,-500,
20130410,209000,208500,210500,206500,86505,18059701280,00,0.00,N,2,3000,
20130411,213500,211500,217000,210500,83183,17833204500,00,0.00,N,2,4500,
20130412,213000,213500,216000,211000,61823,13191219000,00,0.00,N,5,-500,
20130415,211500,211000,214000,208000,46803,9828623000,00,0.00,N,5,-1500,
20130416,214000,208500,215000,208500,128180,27280272410,00,0.00,N,2,2500,
20130417,214500,212000,214500,211500,65997,14062904500,00,0.00,N,2,500,
20130418,213000,211000,214500,211000,34151,7295204000,00,0.00,N,5,-1500,
20130419,218500,214500,221500,213500,111013,24251869000,00,0.00,N,2,5500,
20130422,219000,217000,219500,217000,75140,16420503500,00,0.00,N,2,500,
20130423,218500,216500,219000,216500,89427,19493314500,00,0.00,N,5,-500,
20130424,221500,222000,223000,219500,79261,17567543500,00,0.00,N,2,3000,
20130425,224500,224000,225500,222000,70711,15802277661,00,0.00,N,2,3000,
20130426,223500,222500,225000,222500,55918,12501629500,00,0.00,N,5,-1000,
20130429,223000,224500,225500,220500,43266,9610032500,00,0.00,N,5,-500,
20130430,226500,222000,226500,222000,107551,24156198000,00,0.00,N,2,3500,
20130502,231500,227000,231500,224000,101637,23211757000,00,0.00,N,2,5000,
20130503,224000,231500,231500,222500,77888,17497170500,00,0.00,N,5,-7500,
20130506,221500,225500,226000,220000,50084,11121500000,00,0.00,N,5,-2500,
20130507,219000,220500,223500,219000,86176,19038876500,00,0.00,N,5,-2500,
20130508,220500,219500,222500,218000,91309,20100770000,00,0.00,N,2,1500,
20130509,220500,220000,224000,219500,77874,17199001000,00,0.00,N,3,0,
20130510,220000,220500,221500,219000,76279,16780040500,00,0.00,N,5,-500,
20130513,217500,218500,220000,216000,85504,18589097500,00,0.00,N,5,-2500,
20130514,220000,219000,221500,217500,85457,18811595000,00,0.00,N,2,2500,
20130515,226500,223000,230000,221000,135530,30758413150,00,0.00,N,2,6500,
20130516,231000,228000,234000,226500,104512,24069869782,00,0.00,N,2,4500,
20130520,230500,228500,233000,225500,76358,17562541500,00,0.00,N,5,-500,
20130521,225000,231000,233000,225000,68705,15603997500,00,0.00,N,5,-5500,
20130522,230500,225000,230500,224000,102835,23467669000,00,0.00,N,2,5500,
20130523,226500,229000,233500,226000,71158,16351094000,00,0.00,N,5,-4000,
20130524,235500,228500,238000,225000,94190,21959545000,00,0.00,N,2,9000,
20130527,231000,235500,238000,231000,50904,11848510500,00,0.00,N,5,-4500,
20130528,231500,232500,232500,228500,98623,22748724500,00,0.00,N,2,500,
20130529,237000,233500,243500,231500,111255,26655152000,00,0.00,N,2,5500,
20130530,236000,236000,245500,234500,101911,24434887500,00,0.00,N,5,-1000,
20130531,229000,236000,238500,229000,126795,29248406500,00,0.00,N,5,-7000,
20130603,224000,227000,229000,224000,91227,20580399500,00,0.00,N,5,-5000,
20130604,229000,225500,230000,224500,53421,12175487525,00,0.00,N,2,5000,
20130605,230000,227500,230500,224500,63733,14506301500,00,0.00,N,2,1000,
20130607,227500,226000,232000,226000,100538,23063728800,00,0.00,N,5,-2500,
20130610,233000,227500,234500,225000,100806,23148239724,00,0.00,N,2,5500,
20130611,227500,231500,233000,227500,83876,19221759000,00,0.00,N,5,-5500,
20130612,221000,226500,227500,221000,100264,22349510000,00,0.00,N,5,-6500,
20130613,222000,220000,226500,217500,148441,33088645000,00,0.00,N,2,1000,
20130614,222000,222500,225500,220000,100761,22422784000,00,0.00,N,3,0,
20130617,227500,222000,234000,222000,154946,35619750500,00,0.00,N,2,5500,
20130618,229000,228500,230500,226000,68407,15671835000,00,0.00,N,2,1500,
20130619,228000,228500,231000,225500,51032,11640348500,00,0.00,N,5,-1000,
20130620,231500,232000,238500,229500,137702,32188621500,00,0.00,N,2,3500,
20130621,224000,231000,232000,224000,228876,52214376000,00,0.00,N,5,-7500,
20130624,232000,225500,235500,223500,134091,31054187992,00,0.00,N,2,8000,
20130625,227000,234500,234500,224500,122628,28022147100,00,0.00,N,5,-5000,
20130626,226500,227500,232000,224000,135648,30738887000,00,0.00,N,5,-500,
20130627,227500,227000,231000,226500,108213,24708278160,00,0.00,N,2,1000,
20130628,233000,227500,235500,227500,120751,28037339500,00,0.00,N,2,5500,
20130701,233500,230500,239000,230000,95406,22455375500,00,0.00,N,2,500,
20130702,237500,234500,242500,234000,96338,23049811000,00,0.00,N,2,4000,
20130703,233500,237500,240000,231500,92842,21795359500,00,0.00,N,5,-4000,
20130704,245000,234000,247500,233500,184718,44787391000,00,0.00,N,2,11500,
20130705,243500,248000,248500,239500,94672,23003293500,00,0.00,N,5,-1500,
20130708,242500,244000,251000,239000,84328,20631318000,00,0.00,N,5,-1000,
20130709,243500,245000,247000,241500,72446,17616391000,00,0.00,N,2,1000,
20130710,240500,242000,243000,238000,89768,21542817750,00,0.00,N,5,-3000,
20130711,240500,242000,242500,237000,93506,22462438500,00,0.00,N,3,0,
20130712,238000,240500,241000,235000,87333,20701449500,00,0.00,N,5,-2500,
20130715,237000,237500,239000,234500,71777,16953231000,00,0.00,N,5,-1000,
20130716,239500,237000,240500,234000,73518,17513435500,00,0.00,N,2,2500,
20130717,241000,238500,243500,237500,91245,22001478500,00,0.00,N,2,1500,
20130718,236500,239500,239500,232000,135774,31994072124,00,0.00,N,5,-4500,
20130719,236000,235000,237000,232500,46319,10892815000,00,0.00,N,5,-500,
20130722,233000,236000,237500,232000,57989,13580231500,00,0.00,N,5,-3000,
20130723,235500,233000,235500,232000,61448,14391647500,00,0.00,N,2,2500,
20130724,238000,235500,238000,234000,46745,11022409500,00,0.00,N,2,2500,
20130725,238500,235500,238500,235000,52670,12475700000,00,0.00,N,2,500,
20130726,239500,239000,239500,236500,47192,11228101000,00,0.00,N,2,1000,
20130729,238500,240000,241500,237500,51416,12308184000,00,0.00,N,5,-1000,
20130730,238000,239000,239500,236500,39140,9308905500,00,0.00,N,5,-500,
20130731,240000,237000,244500,236000,102603,24627783000,00,0.00,N,2,2000,
20130801,247500,240500,248000,238500,115084,28252044000,00,0.00,N,2,7500,
